gene_id	TCGA-55-6985-01A-11R-1949-07	gene_id	TCGA-55-6985-11A-01R-1949-07
COL21A1	1288.0597	COL21A1	334.3836
COL22A1	76.1194	COL22A1	37.8102
COL23A1	18.6567	COL23A1	65.3801
COL24A1	67.9104	COL24A1	21.2682
removed	removed	COL25A1	18.5112
COL27A1	76.8657	COL27A1	142.9697
COL28A1	167.1642	COL28A1	72.0756
removed	removed	COL29A1	444.2694
COL2A1	6.7164	removed	removed
removed	removed	COL3A1	3492.3198
COL4A1	6747.7612	COL4A1	5193.7771
COL4A2	7537.3134	COL4A2	7698.7003
COL4A3BP	953.7313	COL4A3BP	1660.8901
COL4A3	164.9254	COL4A3	1169.3580
COL4A4	499.2537	COL4A4	1182.7491
COL4A5	200.7463	COL4A5	538.7948
removed	removed	COL4A6	57.5030
COL5A1	10494.0299	COL5A1	1038.5979
COL5A2	5589.5522	COL5A2	560.0630
COL5A3	379.1045	COL5A3	406.0654
COL6A1	8480.5970	COL6A1	3830.2481
COL6A2	13655.2239	COL6A2	6015.7542
COL6A3	25611.9403	COL6A3	7001.5754
COL6A6	121.6418	COL6A6	1660.1024
COL7A1	272.3881	COL7A1	34.6593
COL8A1	1807.4627	COL8A1	513.5880
COL8A2	1643.2836	COL8A2	539.9764
COL9A2	908.9552	COL9A2	159.9055
COL9A3	80.5970	COL9A3	8.6648
removed	removed	COLEC10	13.7850
COLEC11	10.4478	COLEC11	27.5699
COLEC12	811.9403	COLEC12	2421.4258
COLQ	32.0896	COLQ	44.5057
COMMD10	288.8060	COMMD10	400.9453
COMMD1	243.2836	COMMD1	251.6739
COMMD2	456.7164	COMMD2	842.4577
COMMD3	403.0224	COMMD3	615.9433
COMMD4	955.9701	COMMD4	853.0918
COMMD5	562.3657	COMMD5	413.6944
COMMD6	801.4925	COMMD6	1241.8275
COMMD7	1020.1493	COMMD7	891.2958
COMMD8	255.9701	COMMD8	360.3781
COMMD9	575.3731	COMMD9	790.8625
COMP	896.2687	COMP	222.9224
COMTD1	106.7164	COMTD1	104.7657
COMT	1959.7015	COMT	2635.6833
COPA	5842.5373	COPA	4494.5215
COPB1	3406.7164	COPB1	2665.7660
COPB2	5070.1493	COPB2	2870.0276
COPE	2171.6418	COPE	1669.5549
COPG2	462.6866	COPG2	342.6546
COPG	3630.5970	COPG	3489.9567
COPS2	815.6716	COPS2	1434.4230
COPS3	745.5224	COPS3	783.7731
COPS4	671.6418	COPS4	825.5219
COPS5	658.9552	COPS5	907.0500
COPS6	1905.2239	COPS6	1317.8417
COPS7A	1677.6119	COPS7A	1441.9063
COPS7B	998.5075	COPS7B	491.5321
COPS8	679.8433	COPS8	816.4395
COPZ1	3005.2239	COPZ1	3200.8665
COPZ2	171.6418	COPZ2	167.7826
COQ10A	117.1642	COQ10A	148.0898
COQ10B	803.7313	COQ10B	742.4183
COQ2	303.7313	COQ2	284.7578
COQ3	76.1194	COQ3	81.9220
COQ4	607.4627	COQ4	700.2757
COQ5	388.0597	COQ5	454.1158
COQ6	221.6418	COQ6	276.2308
COQ7	329.1045	COQ7	460.0236
COQ9	938.8060	COQ9	655.7700
CORIN	41.7910	CORIN	97.2824
CORO1A	2265.6716	CORO1A	1343.0484
CORO1B	2478.3582	CORO1B	1815.6755
CORO1C	2581.3433	CORO1C	4994.4860
CORO2A	1311.1940	CORO2A	881.0555
CORO2B	197.7612	CORO2B	273.7298
removed	removed	CORO6	23.2375
CORO7	954.9328	CORO7	889.3698
CORT	5.9701	CORT	5.0098
COTL1	3790.2985	COTL1	4827.4911
COX10	229.1045	COX10	215.4391
COX11	726.1642	COX11	883.0760
COX15	821.8060	COX15	978.7239
COX16	833.5821	COX16	760.1418
COX17	432.8358	COX17	499.8031
COX18	367.1642	COX18	359.5904
COX19	307.5672	COX19	219.6298
COX4I1	3741.7910	COX4I1	4241.4336
COX4I2	35.8209	COX4I2	371.0122
COX4NB	577.6119	COX4NB	333.5959
COX5A	1251.4925	COX5A	1109.0981
COX5B	1302.9851	COX5B	1149.2714
COX6A1	2085.8209	COX6A1	1595.9039
COX6B1	2450.7463	COX6B1	2060.6538
COX6B2	11.1940	removed	removed
COX6C	1480.5970	COX6C	1395.8251
COX7A1	82.0896	COX7A1	249.7046
COX7A2L	1444.0299	COX7A2L	1756.9909
COX7A2	967.1642	COX7A2	1367.0737
COX7B	688.0597	COX7B	1186.2938
COX7C	1799.2537	COX7C	2764.4742
COX8A	2235.0746	COX8A	1894.4466
removed	removed	CP110	806.6168
CPA3	844.0299	CPA3	1992.1229
removed	removed	CPA6	8.6648
CPAMD8	984.3284	CPAMD8	1918.8657
removed	removed	CPB2	191.8078
CPD	10326.8657	CPD	3142.9697
CPEB1	23.8806	CPEB1	19.2989
CPEB2	337.3134	CPEB2	820.0079
CPEB3	177.6119	CPEB3	243.4029
CPEB4	1120.8955	CPEB4	1770.3820
removed	removed	CPE	1320.5987
CPLX1	134.3284	CPLX1	41.3549
CPLX2	5.9701	CPLX2	11.0280
CPM	2359.7015	CPM	5052.7767
CPN2	5.2239	removed	removed
CPNE1	933.8134	CPNE1	1011.3155
CPNE2	1726.8657	CPNE2	1607.3257
CPNE3	2276.8657	CPNE3	2939.7401
CPNE4	168.6567	CPNE4	10.6341
CPNE5	228.3582	CPNE5	75.2265
CPNE7	98.5075	CPNE7	16.9358
CPNE8	360.4478	CPNE8	491.1382
CPOX	536.5672	CPOX	343.0484
CPPED1	482.8358	CPPED1	732.9657
CPS1	26.8657	CPS1	42.9303
CPSF1	1685.8209	CPSF1	1152.8161
CPSF2	1482.8358	CPSF2	1221.3470
CPSF3L	1214.1791	CPSF3L	1084.6790
CPSF3	673.1343	CPSF3	625.4431
CPSF4	598.5075	CPSF4	329.6573
CPSF6	1547.0149	CPSF6	1396.2190
CPSF7	1479.1045	CPSF7	1569.1217
CPT1A	1405.9701	CPT1A	2221.7408
CPT1B	82.6194	CPT1B	203.8558
CPT1C	74.6269	CPT1C	55.1398
CPT2	670.8955	CPT2	801.4967
CPVL	411.9403	CPVL	972.4301
CPXM1	284.3284	CPXM1	19.6928
removed	removed	CPXM2	364.3167
CPZ	635.0746	CPZ	208.7436
CP	7767.3433	CP	2391.5518
CR1L	8.9552	removed	removed
CR1	330.5970	CR1	530.9177
CR2	416.4179	CR2	45.2934
CRABP1	32.8358	removed	removed
CRABP2	3763.4328	CRABP2	152.8161
CRADD	137.3134	CRADD	176.0536
CRAMP1L	776.9254	CRAMP1L	715.6676
CRAT	832.8358	CRAT	461.9929
CRB1	11.9403	CRB1	12.2095
CRB2	5.2239	removed	removed
CRB3	523.8806	CRB3	298.1489
CRBN	402.2388	CRBN	812.4734
CRCP	1256.7164	CRCP	808.1922
CREB1	1190.2985	CREB1	1477.3533
CREB3L1	1211.9403	CREB3L1	1491.1382
CREB3L2	3676.8657	CREB3L2	2279.6377
CREB3L4	327.6119	CREB3L4	264.6711
CREB3	1095.0597	CREB3	856.4474
CREB5	131.3433	CREB5	178.4167
CREBBP	2834.3284	CREBBP	2314.6908
CREBL2	1806.7164	CREBL2	2464.7499
CREBZF	1204.4776	CREBZF	1452.9342
CREG1	1833.5821	CREG1	4980.3072
CRELD1	532.8358	CRELD1	894.0528
CRELD2	886.5672	CRELD2	513.9819
CREM	477.6119	CREM	545.8842
removed	removed	CRHBP	5.9078
removed	removed	CRHR2	6.6955
CRIM1	1729.8507	CRIM1	4549.8228
CRIP1	6439.5522	CRIP1	1961.0083
CRIP2	6546.2687	CRIP2	2336.7468
CRIPAK	255.2239	CRIPAK	567.5463
CRIPT	362.6866	CRIPT	371.0122
CRISP2	5.2239	CRISP2	22.0559
CRISP3	38.8060	CRISP3	50.0197
CRISPLD1	423.8806	CRISPLD1	135.0926
CRISPLD2	1596.2687	CRISPLD2	769.2005
CRKL	1740.2985	CRKL	1983.4581
CRK	719.4030	CRK	999.6061
CRLF1	5595.5224	CRLF1	186.6877
CRLF3	438.8060	CRLF3	588.4206
CRLS1	1231.3433	CRLS1	1659.7085
CRMP1	683.7687	CRMP1	293.3478
CRNKL1	851.4925	CRNKL1	745.5691
CROCCL1	207.8731	CROCCL1	387.8732
CROCCL2	69.4030	CROCCL2	99.6455
CROCC	988.0597	CROCC	645.1359
removed	removed	CROT	348.5624
CRTAC1	483.5821	CRTAC1	3369.8109
CRTAM	50.0000	CRTAM	125.6400
CRTAP	2239.5522	CRTAP	5025.9945
CRTC1	394.7761	CRTC1	363.5289
CRTC2	892.5373	CRTC2	913.7456
CRTC3	961.9403	CRTC3	1229.6180
CRY1	463.4328	CRY1	559.2753
CRY2	1261.1940	CRY2	1502.1662
CRYAB	76.1194	CRYAB	464.3560
CRYBB2	6.7164	CRYBB2	5.9078
CRYBG3	640.6493	CRYBG3	688.9130
CRYGN	38.8060	removed	removed
CRYGS	6.7164	CRYGS	15.3604
CRYL1	300.0000	CRYL1	601.4179
CRYM	482.8358	CRYM	295.7857
CRYZL1	191.7910	CRYZL1	375.7030
CRYZ	637.0522	CRYZ	608.8027
CSAD	138.8060	CSAD	249.3108
CSDAP1	66.4179	CSDAP1	35.0532
removed	removed	CSDA	3133.5171
CSDC2	102.9851	CSDC2	120.1260
CSDE1	11794.0299	CSDE1	13347.3809
CSE1L	1585.0746	CSE1L	1353.2887
CSF1R	1807.4627	CSF1R	1771.1698
CSF1	1021.6418	CSF1	1754.6278
CSF2RA	282.0896	CSF2RA	434.8169
CSF2RB	771.6418	CSF2RB	1244.1906
CSF2	10.4478	CSF2	56.7152
CSF3R	468.6567	CSF3R	3003.9386
CSF3	77.6119	CSF3	2958.6451
CSGALNACT1	394.7761	CSGALNACT1	625.8369
CSGALNACT2	602.9851	CSGALNACT2	1013.3911
CSK	1983.5821	CSK	1310.7523
removed	removed	CSMD1	79.9527
CSMD2	46.2687	CSMD2	8.6648
CSNK1A1L	10.4478	removed	removed
CSNK1A1	5547.7612	CSNK1A1	5130.3663
CSNK1D	4404.4776	CSNK1D	2905.8685
CSNK1E	1884.3284	CSNK1E	1653.6117
CSNK1G1	561.1940	CSNK1G1	504.5293
CSNK1G2	1505.9701	CSNK1G2	826.3096
CSNK1G3	611.9403	CSNK1G3	708.1528
CSNK2A1P	491.0448	CSNK2A1P	325.3249
CSNK2A1	1315.6716	CSNK2A1	910.9886
CSNK2A2	450.7463	CSNK2A2	484.8365
CSNK2B	2823.1493	CSNK2B	1996.4553
CSPG4	330.5970	CSPG4	587.2391
CSPG5	170.8955	CSPG5	115.7936
CSPP1	475.3731	CSPP1	390.2324
CSRNP1	2247.7612	CSRNP1	4922.8043
CSRNP2	899.2537	CSRNP2	692.7924
removed	removed	CSRNP3	7.0894
CSRP1	3994.7761	CSRP1	9335.9590
CSRP2BP	488.8060	CSRP2BP	522.6467
CSRP2	211.9403	CSRP2	344.6239
CST1	816.4179	CST1	9.4525
CST2	35.8209	removed	removed
CST3	5615.6716	CST3	6590.3899
CST4	32.0896	removed	removed
removed	removed	CST5	9.4525
CST6	710.4478	CST6	247.7353
CST7	251.4925	CST7	245.7660
CSTA	116.4179	CSTA	369.0429
CSTB	4380.5970	CSTB	5788.4994
CSTF1	537.3134	CSTF1	494.2891
CSTF2T	882.0896	CSTF2T	763.6865
CSTF2	615.6716	CSTF2	197.3218
CSTF3	496.1119	CSTF3	466.1875
CS	3306.7164	CS	2984.2458
removed	removed	CT45A1	5.9078
CTAGE1	13.4328	CTAGE1	7.4833
CTAGE4	58.9552	CTAGE4	44.5057
CTAGE5	876.9552	CTAGE5	991.2170
CTAGE6	5.9701	CTAGE6	7.0894
CTAGE9	187.3134	CTAGE9	198.8972
CTBP1	2991.8955	CTBP1	2199.8109
CTBP2	1967.9104	CTBP2	1315.4785
CTBS	573.8806	CTBS	765.2107
CTCFL	13.8507	CTCFL	7.8968
CTCF	1409.7015	CTCF	1348.5624
CTDP1	600.0000	CTDP1	482.8673
CTDSP1	3196.2687	CTDSP1	3217.4084
CTDSP2	6398.5075	CTDSP2	6226.4671
CTDSPL2	462.6866	CTDSPL2	622.2922
CTDSPL	946.2687	CTDSPL	2087.4360
CTF1	238.0597	CTF1	236.7074
CTGF	4352.9851	CTGF	8749.9015
CTHRC1	2157.4627	CTHRC1	47.2627
CTH	242.5373	CTH	69.7125
CTLA4	155.2239	CTLA4	50.4135
CTNNA1	8605.2239	CTNNA1	11284.3639
CTNNAL1	691.0448	CTNNAL1	2291.8472
CTNNB1	12193.9328	CTNNB1	9496.5301
CTNNBIP1	814.9254	CTNNBIP1	1085.4667
CTNNBL1	1092.5373	CTNNBL1	1033.8716
CTNND1	7163.4328	CTNND1	8691.6109
removed	removed	CTNND2	59.0784
CTNS	370.2164	CTNS	446.9161
CTPS2	1023.1343	CTPS2	447.0264
CTPS	561.1940	CTPS	410.7917
CTR9	2012.6866	CTR9	1382.8279
CTRL	7.4627	CTRL	10.3072
CTSA	4234.9328	CTSA	3470.5238
CTSB	35868.6567	CTSB	28938.5585
CTSC	6795.5224	CTSC	7521.0713
CTSD	43491.7910	CTSD	45673.0996
CTSE	1505.2239	CTSE	1575.4234
CTSF	567.9104	CTSF	985.4273
CTSG	26.8657	CTSG	35.4470
CTSH	6617.1642	CTSH	17596.2978
CTSK	2388.0597	CTSK	632.1386
CTSL1	2083.5821	CTSL1	3631.3509
CTSL2	92.5373	CTSL2	27.5699
CTSO	1402.2388	CTSO	1851.1225
CTSS	6230.5970	CTSS	11569.5156
CTSW	105.9701	CTSW	132.3356
CTSZ	7502.9851	CTSZ	10038.9917
CTTNBP2NL	1303.7313	CTTNBP2NL	1251.6739
CTTNBP2	128.3582	CTTNBP2	166.9949
CTTN	4002.9851	CTTN	2963.3714
CTU1	76.1194	CTU1	38.2040
CTU2	316.7537	CTU2	132.7412
CTXN1	787.3134	CTXN1	201.2603
CUBN	25.3731	CUBN	46.4750
CUEDC1	834.3284	CUEDC1	454.1158
CUEDC2	735.8209	CUEDC2	710.5160
CUL1	1641.7910	CUL1	1424.1827
CUL2	564.1791	CUL2	666.4041
CUL3	2349.2537	CUL3	1638.0465
CUL4A	1517.9104	CUL4A	1555.3367
CUL4B	1460.4478	CUL4B	1458.8421
CUL5	966.4179	CUL5	987.7905
CUL7	1561.8806	CUL7	832.5325
CUL9	777.6119	CUL9	620.7168
CUTA	1861.9403	CUTA	1554.9429
CUTC	164.5821	CUTC	247.1288
CUX1	2311.1940	CUX1	2003.5447
CUX2	6.7164	removed	removed
CUZD1	14.7015	CUZD1	9.2911
CWC15	689.5522	CWC15	658.5270
CWC22	702.2388	CWC22	676.2505
CWC25	438.8060	CWC25	561.2446
CWC27	353.7313	CWC27	400.1575
CWF19L1	391.7910	CWF19L1	416.3056
CWF19L2	374.6269	CWF19L2	572.2725
CWH43	52.2388	CWH43	65.3801
CX3CL1	3837.3134	CX3CL1	3435.9984
CX3CR1	61.9403	CX3CR1	217.4084
CXADR	317.9104	CXADR	395.4313
CXCL10	1494.0299	CXCL10	224.8917
CXCL11	394.0299	CXCL11	44.5057
CXCL12	800.7463	CXCL12	1934.2261
CXCL13	759.7015	CXCL13	130.7601
CXCL14	4477.6119	CXCL14	94.9193
CXCL16	2338.8060	CXCL16	6833.7928
CXCL17	6167.1642	CXCL17	6361.1658
CXCL1	2191.7910	CXCL1	5762.5049
CXCL2	1985.8209	CXCL2	11000.3939
CXCL3	270.1493	CXCL3	1706.1835
CXCL5	73.8806	CXCL5	660.1024
CXCL6	967.1642	CXCL6	205.9866
CXCL9	6397.0149	CXCL9	423.7889
CXCR1	37.3134	CXCR1	43.3241
CXCR2P1	76.1194	CXCR2P1	26.3883
CXCR2	49.2537	CXCR2	231.9811
CXCR3	176.8657	CXCR3	74.4388
CXCR4	2320.8955	CXCR4	2157.5423
CXCR5	81.3433	CXCR5	44.5530
CXCR6	267.1642	CXCR6	179.2044
CXCR7	416.4179	CXCR7	370.2245
CXXC1	653.7313	CXXC1	690.8232
CXXC4	11.9403	CXXC4	9.8464
CXXC5	564.9254	CXXC5	332.4143
CXorf21	76.8657	CXorf21	169.3580
CXorf22	47.7612	CXorf22	22.4498
CXorf23	177.6119	CXorf23	267.0343
CXorf26	341.7910	CXorf26	476.5656
CXorf30	48.5075	CXorf30	37.4163
CXorf36	217.9104	CXorf36	699.8818
CXorf38	140.2985	CXorf38	229.6180
CXorf40A	579.8507	CXorf40A	295.7857
CXorf40B	722.3881	CXorf40B	254.0370
CXorf41	126.8657	CXorf41	80.7404
CXorf42	19.4030	CXorf42	22.0559
CXorf50B	6.7164	CXorf50B	11.4218
CXorf56	317.9104	CXorf56	192.9894
CXorf57	55.2239	CXorf57	121.7015
CXorf59	16.4179	CXorf59	9.4525
CXorf64	12.6866	removed	removed
removed	removed	CXorf65	5.1201
CYB561D1	297.0149	CYB561D1	337.5345
CYB561D2	310.4478	CYB561D2	404.1591
CYB561	3408.9552	CYB561	2171.3273
CYB5A	2408.9552	CYB5A	5948.4049
CYB5B	1702.9851	CYB5B	1634.5018
CYB5D1	567.1642	CYB5D1	534.0685
CYB5D2	311.9403	CYB5D2	406.8531
CYB5R1	1453.7313	CYB5R1	1772.7452
CYB5R2	207.4627	CYB5R2	204.0173
CYB5R3	5009.7015	CYB5R3	6440.3308
CYB5R4	323.8806	CYB5R4	480.1103
CYB5RL	61.1940	CYB5RL	63.8046
CYBASC3	1366.4179	CYBASC3	1385.5849
CYBA	3594.0299	CYBA	3207.9559
CYBB	3137.3134	CYBB	9730.6026
CYBRD1	2900.0000	CYBRD1	10471.0516
CYC1	1313.4328	CYC1	1074.4388
CYCS	2502.9851	CYCS	2016.1481
CYFIP1	3606.7164	CYFIP1	3157.5423
CYFIP2	899.2537	CYFIP2	1147.3021
CYGB	352.9851	CYGB	1323.7495
CYHR1	706.7164	CYHR1	586.8452
CYLD	1297.7612	CYLD	1704.6081
CYP11A1	13.4328	CYP11A1	30.3269
removed	removed	CYP17A1	31.0831
CYP19A1	5.2239	removed	removed
CYP1A1	308.9552	CYP1A1	6952.7373
CYP1A2	33.5821	CYP1A2	413.5486
CYP1B1	1905.2239	CYP1B1	5735.3289
CYP20A1	685.0746	CYP20A1	855.8488
CYP21A2	62.6567	CYP21A2	63.3557
CYP24A1	2075.3731	CYP24A1	38.5979
CYP26A1	47.7612	CYP26A1	7.8771
CYP26B1	111.9403	CYP26B1	250.4923
CYP27A1	992.5373	CYP27A1	5719.5746
CYP27B1	156.7164	CYP27B1	13.7850
CYP27C1	32.8358	removed	removed
CYP2A13	17.1642	removed	removed
removed	removed	CYP2A6	87.4360
CYP2B6	26.8657	CYP2B6	10.6341
CYP2B7P1	970.1493	CYP2B7P1	4080.3466
CYP2C18	42.8209	CYP2C18	54.5490
CYP2C8	9.7015	CYP2C8	14.9665
CYP2D6	9.7015	CYP2D6	14.9665
removed	removed	CYP2D7P1	5.5140
CYP2E1	5.9701	CYP2E1	15.7897
CYP2F1	197.7612	CYP2F1	191.0201
CYP2J2	283.5821	CYP2J2	102.0087
CYP2R1	87.3134	CYP2R1	208.7436
CYP2S1	1760.4478	CYP2S1	555.7306
CYP2U1	319.4030	CYP2U1	398.9760
CYP39A1	104.4776	CYP39A1	211.5006
CYP3A5	5.9701	CYP3A5	72.6625
removed	removed	CYP3A7	20.2875
CYP46A1	23.8806	CYP46A1	27.9638
CYP4B1	1215.6716	CYP4B1	10526.1914
CYP4F11	72.3881	CYP4F11	143.3635
CYP4F12	17.1642	CYP4F12	46.0811
CYP4F22	12.6866	CYP4F22	11.8157
CYP4F3	5.2239	CYP4F3	16.1481
CYP4V2	760.4478	CYP4V2	1075.2265
CYP4X1	466.4179	CYP4X1	342.2607
CYP4Z1	9.7015	CYP4Z1	12.2095
removed	removed	CYP4Z2P	11.0280
CYP51A1	2093.2836	CYP51A1	4000.7877
CYP7B1	178.3582	CYP7B1	110.6735
CYR61	9997.0149	CYR61	11983.4581
CYS1	90.2985	CYS1	215.4391
CYSLTR1	125.3731	CYSLTR1	148.0898
CYSLTR2	18.6567	CYSLTR2	30.7208
CYTH1	1850.0000	CYTH1	2169.3580
CYTH2	1138.0597	CYTH2	1181.9614
CYTH3	2071.6418	CYTH3	1019.6928
CYTH4	541.7910	CYTH4	696.7310
CYTIP	622.3881	CYTIP	992.1229
CYTL1	26.1194	CYTL1	186.2938
CYTSA	1251.4925	CYTSA	2003.1508
CYTSB	373.8806	CYTSB	319.0232
CYYR1	271.6418	CYYR1	1175.6597
removed	removed	CYorf15A	11.4218
D2HGDH	426.8657	D2HGDH	371.4061
D4S234E	351.4925	D4S234E	51.5951
DAAM1	617.1642	DAAM1	402.5207
DAAM2	440.6716	DAAM2	1012.4655
DAB2IP	1326.1194	DAB2IP	1710.1221
DAB2	1083.5821	DAB2	3604.9626
DACH1	32.8358	DACH1	526.9791
DACT1	273.1343	DACT1	146.1205
DACT2	40.2985	DACT2	79.5589
DACT3	167.9104	DACT3	205.1989
DAD1	2560.4478	DAD1	2344.2300
DAG1	2637.3134	DAG1	2671.5242
DAGLA	202.2388	DAGLA	199.2911
DAGLB	759.7015	DAGLB	612.8397
DAK	679.8507	DAK	527.7668
DALRD3	584.6343	DALRD3	547.9519
DAP3	1562.6866	DAP3	1337.1406
DAPK1	1426.1194	DAPK1	3620.3230
DAPK2	200.0000	DAPK2	803.4659
DAPK3	1135.0746	DAPK3	825.1280
DAPL1	5.9701	DAPL1	10.6341
DAPP1	691.7910	DAPP1	454.1158
DAP	4796.2687	DAP	2948.0110
DARC	673.1343	DARC	946.4356
DARS2	355.2239	DARS2	356.4395
DARS	1415.6716	DARS	1348.9563
DAXX	1490.2985	DAXX	1117.3690
DAZAP1	1864.1791	DAZAP1	1369.0429
DAZAP2	6202.9851	DAZAP2	8113.0366
removed	removed	DAZL	9.4525
DBC1	12.6866	DBC1	9.4525
DBF4B	119.4030	DBF4B	68.5309
DBF4	283.5821	DBF4	126.8216
removed	removed	DBH	9.4525
DBI	1475.3731	DBI	3126.4277
DBN1	3140.2985	DBN1	672.3119
DBNDD1	1211.1940	DBNDD1	128.0032
DBNDD2	840.6940	DBNDD2	888.6136
DBNL	3527.6119	DBNL	2604.9626
DBP	137.2910	DBP	228.2631
DBR1	426.1194	DBR1	398.9760
DBT	594.0299	DBT	772.3513
DCAF10	835.8209	DCAF10	818.4325
DCAF11	1822.8358	DCAF11	1977.1091
DCAF12L2	11.1940	removed	removed
DCAF12	2963.4328	DCAF12	1241.4336
DCAF13	876.3209	DCAF13	485.3525
DCAF15	568.6567	DCAF15	447.0264
DCAF16	600.0000	DCAF16	635.2895
DCAF17	341.7910	DCAF17	302.8751
DCAF4L1	8.2090	DCAF4L1	12.9972
DCAF4	191.0448	DCAF4	115.0059
DCAF5	1549.2537	DCAF5	1723.1193
DCAF6	1308.9552	DCAF6	1560.8507
DCAF7	3947.7612	DCAF7	3197.3218
DCAF8	1553.7313	DCAF8	2288.4876
DCAKD	614.9254	DCAKD	474.5963
DCBLD1	447.7612	DCBLD1	398.9760
DCBLD2	3319.4030	DCBLD2	1476.1717
removed	removed	DCC	52.3828
DCDC1	14.6567	removed	removed
DCDC2B	181.9552	DCDC2B	108.5545
DCDC2	115.8284	DCDC2	291.5872
removed	removed	DCHS1	1010.2403
DCHS2	59.7015	DCHS2	15.7542
DCI	710.4478	DCI	497.4399
DCK	519.4030	DCK	608.9011
DCLK1	188.8060	DCLK1	137.8495
DCLK2	63.4328	DCLK2	128.0032
DCLRE1A	279.1045	DCLRE1A	264.6711
DCLRE1B	341.0448	DCLRE1B	214.2576
DCLRE1C	303.7313	DCLRE1C	329.2635
DCN	10277.6119	DCN	17808.9799
DCP1A	627.6119	DCP1A	956.2820
DCP1B	252.2388	DCP1B	320.2048
DCP2	679.1045	DCP2	1018.1174
DCPS	493.2836	DCPS	269.0035
DCTD	1534.3284	DCTD	1337.1406
DCTN1	3708.9552	DCTN1	4167.9638
DCTN2	1582.8358	DCTN2	1697.9126
DCTN3	689.5522	DCTN3	781.4100
DCTN4	1288.8060	DCTN4	1783.3793
DCTN5	1236.5672	DCTN5	958.6451
DCTN6	432.0896	DCTN6	610.8704
DCTPP1	819.4030	DCTPP1	428.9090
DCUN1D1	575.3731	DCUN1D1	465.9315
DCUN1D2	139.5522	DCUN1D2	230.7995
DCUN1D3	474.6269	DCUN1D3	320.9925
DCUN1D4	397.0149	DCUN1D4	643.1666
DCUN1D5	455.9701	DCUN1D5	278.4561
DCXR	924.6269	DCXR	883.0248
DDA1	873.1343	DDA1	616.3844
DDAH1	2849.2537	DDAH1	2623.8677
DDAH2	1916.4179	DDAH2	1231.9811
DDB1	5678.3582	DDB1	4302.8751
DDB2	326.8657	DDB2	604.1749
removed	removed	DDC	36.6286
DDHD1	488.8060	DDHD1	756.9909
DDHD2	564.1791	DDHD2	913.3517
DDI2	81.6940	DDI2	92.1032
DDIT3	320.3881	DDIT3	331.3903
DDIT4L	147.7612	DDIT4L	39.7794
DDIT4	2193.2836	DDIT4	2271.3667
DDN	19.7388	removed	removed
DDOST	5188.8060	DDOST	3601.8117
DDO	20.1493	DDO	107.5226
DDR1	9038.0597	DDR1	3159.1178
DDR2	155.2239	DDR2	385.1910
DDRGK1	1288.0597	DDRGK1	1138.2434
DDTL	183.4776	DDTL	197.9401
DDT	364.8955	DDT	496.2859
DDX10	492.5373	DDX10	346.9870
DDX11L2	8.9552	DDX11L2	12.2095
DDX11	289.5522	DDX11	72.4695
removed	removed	DDX12	39.3856
DDX17	6729.8507	DDX17	11979.9134
DDX18	1700.0000	DDX18	1579.3620
DDX19A	971.5896	DDX19A	697.9126
DDX19B	923.9328	DDX19B	773.1390
DDX1	1636.5672	DDX1	1766.8373
DDX20	423.8806	DDX20	389.5234
DDX21	1743.2836	DDX21	1332.4143
DDX23	2770.1493	DDX23	1957.4636
DDX24	2964.1791	DDX24	3551.3982
DDX26B	127.6119	DDX26B	187.8692
DDX27	1188.0597	DDX27	953.9189
DDX28	289.5522	DDX28	232.7688
DDX31	200.0000	DDX31	207.9559
DDX39	744.0299	DDX39	452.1465
DDX3X	5973.1343	DDX3X	9259.5510
removed	removed	DDX3Y	10.2403
DDX41	1022.3881	DDX41	945.2540
DDX42	3017.1642	DDX42	2522.6467
removed	removed	DDX43	31.5085
DDX46	1182.8358	DDX46	1258.3694
DDX47	1440.2985	DDX47	880.2678
DDX49	630.5970	DDX49	484.0488
DDX50	697.0149	DDX50	775.1083
DDX51	319.4030	DDX51	370.2245
DDX52	701.4925	DDX52	431.2722
DDX54	1689.4328	DDX54	1124.8129
DDX55	311.9403	DDX55	358.8027
DDX56	1397.0149	DDX56	868.0583
DDX58	1020.1493	DDX58	812.5246
DDX59	306.7164	DDX59	369.4368
DDX5	10038.0597	DDX5	15170.5396
DDX60L	576.1194	DDX60L	988.9720
DDX60	1098.5075	DDX60	1108.3104
DDX6	3602.9851	DDX6	3565.9709
DEAF1	616.4179	DEAF1	349.3501
DECR1	692.5373	DECR1	1409.2162
DECR2	421.6418	DECR2	198.1095
DEDD2	624.6269	DEDD2	588.4206
DEDD	661.8731	DEDD	717.8220
DEF6	626.1194	DEF6	446.2387
DEF8	1029.8507	DEF8	942.1032
removed	removed	DEFA1B	62.2292
DEFB1	38.8060	DEFB1	24.0252
DEFB4A	26.1194	removed	removed
DEGS1	1129.1045	DEGS1	1792.8318
DEGS2	470.1493	DEGS2	102.0087
DEK	3679.8507	DEK	2466.7192
DEM1	165.6716	DEM1	123.6707
DENND1A	555.9701	DENND1A	447.4202
DENND1B	85.8209	DENND1B	87.8299
DENND1C	398.5075	DENND1C	441.9063
DENND2A	94.0299	DENND2A	672.7058
DENND2C	97.3507	DENND2C	86.5301
DENND2D	820.8955	DENND2D	783.7731
DENND3	544.7761	DENND3	2510.0433
DENND4A	351.4925	DENND4A	803.6353
DENND4B	727.4627	DENND4B	1261.6896
