gene_id	TCGA-50-5939-01A-11R-1628-07	gene_id	TCGA-50-5939-11A-01R-1628-07
CES3	5.4729	CES3	71.6669
CES4	140.9270	CES4	207.0378
CES8	15.0505	CES8	39.8150
CETN2	1496.8360	CETN2	631.5264
CETN3	289.3792	CETN3	226.6390
CETP	25.3121	CETP	64.9290
CFB	2973.7164	CFB	600.9118
CFDP1	645.1172	CFDP1	640.1019
CFD	581.4948	CFD	2782.1464
CFHR3	15.0505	removed	removed
CFH	1942.1926	CFH	2147.5573
CFI	2112.5363	CFI	1519.7061
CFL1	16203.1811	CFL1	10854.7811
CFL2	502.8220	CFL2	1549.7205
CFLAR	1585.7705	CFLAR	2439.7378
CFP	71.8317	CFP	294.6306
CFTR	142.2952	CFTR	804.8746
CG030	10.2617	CG030	23.8890
CGGBP1	1383.2735	CGGBP1	2293.3596
CGNL1	550.0257	CGNL1	4371.6818
CGN	1059.6887	CGN	3710.1410
CGREF1	44.3578	CGREF1	6.8665
CGRRF1	214.8110	CGRRF1	216.2258
CH25H	179.9213	CH25H	550.0589
CHAC1	96.4597	CHAC1	44.7153
CHAC2	67.7270	CHAC2	21.4388
CHADL	9.5776	CHADL	85.7553
CHAD	5.4729	CHAD	7.3505
CHAF1A	275.6969	CHAF1A	154.9720
CHAF1B	258.5942	CHAF1B	33.6896
CHCHD10	255.8577	CHCHD10	256.6533
CHCHD1	553.4462	CHCHD1	286.6677
CHCHD2	2211.7325	CHCHD2	2238.8254
CHCHD3	948.8627	CHCHD3	627.2386
CHCHD4	176.5008	CHCHD4	179.4736
CHCHD5	314.6913	CHCHD5	245.6276
CHCHD6	175.8167	CHCHD6	154.9720
CHCHD7	249.0166	CHCHD7	607.0249
CHCHD8	714.2124	CHCHD8	395.0868
CHD1L	1121.2588	CHD1L	618.6631
CHD1	988.5411	CHD1	1112.9811
CHD2	2451.8557	CHD2	2641.2627
CHD3	4378.9978	CHD3	3836.3238
CHD4	6461.3169	CHD4	4711.0889
removed	removed	CHD5	21.4388
CHD6	922.1823	CHD6	1516.0309
CHD7	790.1488	CHD7	498.6057
CHD8	2215.8372	CHD8	1733.4818
CHD9	841.4572	CHD9	1431.5007
CHDH	66.3588	CHDH	279.9297
CHEK1	289.3792	CHEK1	34.3021
CHEK2	119.0354	CHEK2	70.4418
CHERP	931.8693	CHERP	1061.2094
CHFR	448.7772	CHFR	443.4773
CHGA	12.3140	removed	removed
CHGB	6.8411	removed	removed
CHI3L1	1829.9983	CHI3L1	1268.5656
CHI3L2	217.5475	CHI3L2	1987.0724
CHIA	8.8934	CHIA	49.0030
CHIC1	316.0595	CHIC1	353.4343
CHIC2	306.4820	CHIC2	254.2032
CHID1	1301.8642	CHID1	1138.0951
CHIT1	220.2839	CHIT1	968.4221
CHKA	324.9530	CHKA	579.4607
CHKB-CPT1B	77.8724	CHKB-CPT1B	160.4114
CHKB	134.1201	CHKB	222.7738
CHL1	472.7211	CHL1	227.2515
CHML	2648.1957	CHML	471.6541
CHMP1A	1896.3571	CHMP1A	1511.1306
CHMP1B	1741.0638	CHMP1B	2500.9915
CHMP2A	1390.1146	CHMP2A	1487.2416
CHMP2B	1093.8943	CHMP2B	1149.7333
CHMP4A	708.5822	CHMP4A	669.0382
CHMP4B	3328.2025	CHMP4B	2466.0769
CHMP4C	729.9470	CHMP4C	203.3625
CHMP5	1583.2393	CHMP5	1671.7441
CHMP6	425.5174	CHMP6	459.4033
CHMP7	1148.6232	CHMP7	923.0944
CHM	636.9078	CHM	598.4494
CHN1	160.7662	CHN1	513.9192
CHN2	54.7289	CHN2	238.2772
CHODL	37.6261	CHODL	12.2508
CHORDC1	398.1529	CHORDC1	256.0408
CHPF2	2553.7883	CHPF2	999.0490
CHPF	4203.1811	CHPF	1614.6495
CHPT1	699.1620	CHPT1	1267.3406
CHP	5060.3728	CHP	4691.4265
CHRAC1	910.5524	CHRAC1	732.5951
CHRDL1	320.1642	CHRDL1	3501.8782
CHRDL2	242.1755	CHRDL2	7.3505
CHRD	58.1495	CHRD	137.2085
CHRFAM7A	19.8392	CHRFAM7A	6.1254
removed	removed	CHRM1	154.3595
removed	removed	CHRM2	39.2024
removed	removed	CHRM3	105.3565
removed	removed	CHRM4	5.5128
CHRNA10	6.8411	CHRNA10	22.0514
CHRNA1	9.5776	CHRNA1	48.3905
removed	removed	CHRNA2	37.9773
CHRNA3	7.5252	CHRNA3	9.8006
removed	removed	CHRNA4	6.7379
CHRNA5	74.5682	CHRNA5	12.2508
CHRNB1	431.6607	CHRNB1	84.5302
CHRNB2	11.6299	removed	removed
CHRNB4	8.8934	removed	removed
CHRNE	23.6155	CHRNE	17.9902
CHST10	216.1792	CHST10	298.9184
CHST11	526.0818	CHST11	409.7877
CHST12	361.8950	CHST12	480.2296
CHST13	15.0505	CHST13	9.1881
CHST14	751.1544	CHST14	584.3610
CHST15	4421.4127	CHST15	970.2598
CHST1	183.3419	CHST1	141.4962
CHST2	461.7753	CHST2	328.9328
CHST3	1483.8379	CHST3	918.1941
CHST4	28.0486	removed	removed
CHST6	98.5121	CHST6	21.4388
CHST7	60.8859	CHST7	150.0717
CHST9	5.4729	CHST9	13.4758
CHSY1	1875.8338	CHSY1	2258.4266
CHSY3	63.6224	CHSY3	98.6186
CHTF18	128.6130	CHTF18	53.9033
CHTF8	2345.8184	CHTF8	1986.1781
CHUK	866.7693	CHUK	651.7401
CHURC1	1544.7443	CHURC1	1607.0662
CIAO1	1582.3499	CIAO1	1446.8141
CIAPIN1	829.1432	CIAPIN1	573.9479
CIB1	3512.2285	CIB1	1075.6163
CIB2	235.3344	CIB2	56.3535
CIC	1523.5163	CIC	1871.9153
CIDEB	229.2868	CIDEB	369.0172
CIDECP	59.5177	CIDECP	79.0174
CIITA	440.5678	CIITA	789.5611
CILP2	308.5343	CILP2	10.4131
CILP	281.1698	CILP	69.8293
CINP	417.3080	CINP	319.7447
CIR1	796.3058	CIR1	770.5725
CIRBP	2276.7231	CIRBP	4649.7739
CIRH1A	606.1228	CIRH1A	512.6941
CISD1	392.6800	CISD1	266.4539
CISD2	1308.7053	CISD2	374.8731
CISD3	933.7780	CISD3	574.3399
CISH	367.3679	CISH	1408.2242
CITED1	5.4729	CITED1	6.1254
CITED2	1832.7347	CITED2	6178.6681
CITED4	59.5177	CITED4	304.4313
CIT	908.5001	CIT	605.1873
CIZ1	2441.5940	CIZ1	1715.1056
CKAP2L	199.0764	CKAP2L	8.5755
CKAP2	512.3995	CKAP2	202.1375
CKAP4	3865.9141	CKAP4	2123.6683
CKAP5	1663.7592	CKAP5	1369.0218
CKB	316.0595	CKB	2581.8465
CKLF	253.8054	CKLF	265.2288
CKMT1A	80.0410	CKMT1A	12.2508
CKMT1B	129.9812	CKMT1B	26.3391
CKMT2	5.4729	CKMT2	12.8633
CKS1B	672.4816	CKS1B	182.5362
CKS2	326.3212	CKS2	178.2485
CLASP1	1497.5201	CLASP1	1478.6661
CLASP2	597.9135	CLASP2	1250.8020
removed	removed	CLCA2	5.5128
CLCA4	15.0505	removed	removed
CLCC1	803.6805	CLCC1	808.9173
CLCF1	788.7806	CLCF1	148.8467
CLCN2	81.4093	CLCN2	33.6896
CLCN3	1015.2215	CLCN3	1203.6366
CLCN4	238.7549	CLCN4	565.9849
CLCN5	255.8577	CLCN5	411.6254
CLCN6	376.2613	CLCN6	551.8965
CLCN7	2481.9566	CLCN7	1429.6631
removed	removed	CLCNKB	16.5385
CLDN11	21.2075	CLDN11	333.2205
CLDN12	2299.2988	CLDN12	559.8595
CLDN15	66.3588	CLDN15	103.5189
CLDN18	939.9692	CLDN18	18106.0027
CLDN1	2752.1806	CLDN1	148.8467
CLDN23	175.8167	CLDN23	286.6677
CLDN2	306.4820	CLDN2	407.9501
CLDN3	199.0764	CLDN3	189.2742
CLDN4	3397.2978	CLDN4	2619.8239
CLDN5	560.2873	CLDN5	3071.8767
CLDN6	1065.8457	removed	removed
CLDN7	2281.5119	CLDN7	1151.5709
CLDN9	11.6299	CLDN9	18.3761
CLDND1	1661.7069	CLDND1	1206.6993
CLEC10A	136.1382	CLEC10A	237.6646
CLEC11A	201.8129	CLEC11A	249.3029
CLEC12A	25.9962	CLEC12A	303.8187
CLEC14A	534.9752	CLEC14A	3265.4386
CLEC16A	739.5245	CLEC16A	1150.3459
CLEC17A	8.2093	removed	removed
CLEC1A	53.3607	CLEC1A	333.8331
CLEC2B	218.9157	CLEC2B	360.7847
CLEC2D	321.5324	CLEC2D	219.2885
CLEC3A	61.5700	removed	removed
CLEC3B	198.3923	CLEC3B	4333.7044
CLEC4A	77.3046	CLEC4A	150.6843
removed	removed	CLEC4D	9.8006
CLEC4E	55.4130	CLEC4E	175.1858
removed	removed	CLEC4F	14.0884
CLEC4GP1	5.4729	removed	removed
CLEC4G	23.9439	removed	removed
removed	removed	CLEC4M	28.1767
CLEC5A	203.8652	CLEC5A	204.5876
CLEC6A	6.1570	CLEC6A	34.3021
CLEC7A	303.7455	CLEC7A	565.9849
removed	removed	CLEC9A	7.3505
CLECL1	12.3140	removed	removed
CLGN	684.7956	CLGN	10.4131
CLIC1	7604.5835	CLIC1	5028.3222
CLIC2	324.9530	CLIC2	1171.1721
CLIC3	273.6446	CLIC3	1199.3489
CLIC4	4994.0140	CLIC4	7879.6853
CLIC5	430.9903	CLIC5	7828.2322
CLIC6	164.8709	CLIC6	479.6170
CLINT1	2445.0145	CLINT1	2194.1101
CLIP1	3674.3629	CLIP1	2296.4039
CLIP2	461.7753	CLIP2	826.9259
CLIP3	177.8690	CLIP3	411.0128
CLIP4	1028.2196	CLIP4	1058.4652
CLK1	619.8050	CLK1	1231.8134
CLK2P	7.5252	CLK2P	6.1254
CLK2	516.5042	CLK2	355.2719
CLK3	684.1115	CLK3	697.0679
CLK4	211.3905	CLK4	317.2945
CLMN	1004.9598	CLMN	546.3837
CLN3	1218.4026	CLN3	1095.2175
CLN5	1089.7896	CLN5	968.4221
CLN6	1072.0027	CLN6	684.2046
CLN8	427.5697	CLN8	716.0566
CLNS1A	1942.8767	CLNS1A	776.0853
CLOCK	579.4424	CLOCK	471.6541
CLP1	276.3811	CLP1	181.9237
CLPB	368.7361	CLPB	220.5136
CLPP	517.8724	CLPP	543.3210
CLPTM1L	3377.4585	CLPTM1L	2575.1086
CLPTM1	2514.7939	CLPTM1	2505.2793
CLPX	682.7433	CLPX	496.7681
CLSPN	255.8577	CLSPN	7.3505
CLSTN1	7844.0226	CLSTN1	3436.9492
CLSTN2	13.6822	CLSTN2	240.1148
CLSTN3	1314.8623	CLSTN3	1275.9161
CLTA	1578.2453	CLTA	1781.8723
CLTB	1732.1703	CLTB	1508.6804
CLTCL1	31.4691	CLTCL1	88.2054
CLTC	12803.1469	CLTC	8531.4255
CLUAP1	468.3633	CLUAP1	341.4837
removed	removed	CLUL1	44.7153
CLU	2265.7773	CLU	13385.1744
CLVS1	5.9586	removed	removed
CLYBL	87.5663	CLYBL	66.7666
removed	removed	CMA1	5.5128
CMAH	191.5512	CMAH	553.1216
CMAS	545.9210	CMAS	444.7024
CMBL	4144.3475	CMBL	314.8444
CMC1	109.4578	CMC1	98.0060
CMIP	3027.8775	CMIP	2135.9191
removed	removed	CMKLR1	1234.8761
CMPK1	4263.3829	CMPK1	3847.3495
CMPK2	171.0279	CMPK2	492.4803
CMTM1	89.6186	CMTM1	69.8293
removed	removed	CMTM2	31.2394
CMTM3	1214.9820	CMTM3	948.8209
CMTM4	2662.5620	CMTM4	1919.6932
CMTM6	2581.8368	CMTM6	3092.0905
CMTM7	381.0501	CMTM7	577.6231
CMTM8	117.6672	CMTM8	288.5053
CMYA5	20.5233	CMYA5	83.9177
removed	removed	CN5H6.4	7.3505
CNBP	7449.9743	CNBP	6265.6484
CNDP2	3558.7481	CNDP2	4542.5798
CNFN	8.2093	removed	removed
CNGA1	27.3645	CNGA1	7.3505
CNGA3	7.5252	removed	removed
CNGB1	9.5776	removed	removed
CNIH2	8.2093	removed	removed
CNIH3	28.0486	CNIH3	26.3391
CNIH4	842.8254	CNIH4	744.2333
CNIH	2163.8447	CNIH	1034.5762
CNKSR1	716.9489	CNKSR1	354.0468
removed	removed	CNKSR2	88.2054
CNKSR3	153.9251	CNKSR3	334.4456
CNN1	224.3886	CNN1	989.2484
CNN2	4084.1457	CNN2	5738.2534
CNN3	2711.1339	CNN3	6034.1092
CNNM1	133.4017	CNNM1	17.7636
CNNM2	262.6988	CNNM2	208.8754
CNNM3	1279.2885	CNNM3	965.9720
CNNM4	935.1804	CNNM4	802.4244
CNOT10	362.5791	CNOT10	448.3776
CNOT1	4476.8873	CNOT1	3857.4808
CNOT2	1440.0547	CNOT2	1003.9493
CNOT3	874.9786	CNOT3	890.6299
CNOT4	490.5080	CNOT4	455.1155
CNOT6L	893.4496	CNOT6L	1137.4826
CNOT6	1020.6944	CNOT6	967.1971
CNOT7	1154.7802	CNOT7	1150.9584
CNOT8	1589.8751	CNOT8	1808.2114
CNO	446.0407	CNO	165.3852
CNPY2	1395.5875	CNPY2	746.6835
CNPY3	883.1880	CNPY3	1258.1525
CNPY4	188.8148	CNPY4	217.4509
CNP	1864.2039	CNP	1352.0607
CNR1	87.5663	CNR1	357.7220
CNR2	10.9458	removed	removed
CNRIP1	154.6092	CNRIP1	481.4547
CNST	646.4854	CNST	828.1510
CNTD1	7.9767	CNTD1	12.8265
CNTD2	10.2617	removed	removed
CNTFR	5.4729	CNTFR	174.5733
CNTF	12.6492	CNTF	11.0257
CNTLN	120.4036	CNTLN	228.4766
CNTN1	10.2617	CNTN1	299.5309
removed	removed	CNTN3	20.2137
CNTN4	30.1009	CNTN4	192.9494
CNTN6	14.3663	CNTN6	365.6850
CNTNAP1	119.7195	CNTNAP1	188.6616
CNTNAP2	129.9812	CNTNAP2	7.9630
CNTNAP3	38.3102	CNTNAP3	38.5899
CNTROB	638.9602	CNTROB	796.9116
COASY	1944.9290	COASY	725.8572
COBLL1	710.7919	COBLL1	1794.7355
COBL	570.5490	COBL	1513.5807
COBRA1	1676.7573	COBRA1	1256.3149
COCH	164.8298	COCH	9.1881
COG1	768.0862	COG1	709.4657
COG2	795.6217	COG2	505.9562
COG3	404.3099	COG3	534.1329
COG4	1009.7486	COG4	1102.5679
COG5	912.1532	COG5	804.4213
COG6	483.6668	COG6	450.8278
COG7	569.1808	COG7	416.5257
COG8	387.9938	COG8	399.2521
COIL	509.6631	COIL	298.9184
COL10A1	381.7342	COL10A1	92.4932
COL11A1	910.5524	COL11A1	12.2508
COL12A1	5336.0698	COL12A1	3892.0647
COL13A1	57.4654	COL13A1	230.3142
COL14A1	1937.4038	COL14A1	2178.7967
COL15A1	2131.6915	COL15A1	900.4305
COL16A1	805.1992	COL16A1	937.7953
COL17A1	75.2523	COL17A1	7.9630
COL18A1	5106.8924	COL18A1	3248.9001
COL1A1	71771.5204	COL1A1	8502.6362
COL1A2	45784.8469	COL1A2	22189.7918
COL21A1	21.8916	COL21A1	340.5710
COL22A1	145.7158	removed	removed
COL23A1	18.4710	COL23A1	16.5385
COL24A1	6.1570	removed	removed
removed	removed	COL25A1	10.4131
COL27A1	82.7775	COL27A1	80.8550
COL29A1	43.0990	COL29A1	252.9781
COL3A1	64586.9677	COL3A1	9806.1165
COL4A1	11302.8904	COL4A1	11577.5756
COL4A2	13318.9670	COL4A2	16789.0466
COL4A3BP	841.4572	COL4A3BP	1549.7205
COL4A3	79.3569	COL4A3	1444.3640
COL4A4	249.0166	COL4A4	1612.8118
COL4A5	2763.8105	COL4A5	768.1223
COL4A6	701.2143	COL4A6	93.7183
COL5A1	8539.7640	COL5A1	2182.4719
COL5A2	3730.4601	COL5A2	1341.4576
COL5A3	259.9624	COL5A3	338.7334
COL6A1	18292.4577	COL6A1	6293.2126
COL6A2	24303.0614	COL6A2	12457.1798
COL6A3	19713.3573	COL6A3	8165.1279
COL6A6	162.1344	COL6A6	2545.0943
COL7A1	951.5991	COL7A1	7.9630
COL8A1	9929.1945	COL8A1	1558.9085
COL8A2	371.4726	COL8A2	442.2522
COL9A2	25.3121	COL9A2	76.5672
COL9A3	51.3084	COL9A3	9.8006
removed	removed	COLEC10	36.1397
COLEC11	15.0505	COLEC11	63.7039
COLEC12	1135.6251	COLEC12	2586.7468
COLQ	22.5757	COLQ	17.1511
COMMD10	277.0652	COMMD10	331.3829
COMMD1	181.9737	COMMD1	241.3399
COMMD2	617.7527	COMMD2	793.2364
COMMD3	462.4799	COMMD3	359.8659
COMMD4	874.2945	COMMD4	540.8708
COMMD5	499.8187	COMMD5	410.4187
COMMD6	1004.9598	COMMD6	939.6329
COMMD7	681.3751	COMMD7	752.1963
COMMD8	362.5791	COMMD8	287.8927
COMMD9	458.3547	COMMD9	584.9735
COMP	1197.8793	COMP	61.8663
COMTD1	169.6597	COMTD1	66.7666
COMT	1861.4674	COMT	2577.5588
COPA	6175.7140	COPA	4379.6325
COPB1	2781.6042	COPB1	2566.8026
COPB2	4060.8859	COPB2	2423.8118
COPE	1657.6022	COPE	1477.4410
COPG2	324.2689	COPG2	301.3686
COPG	5905.2506	COPG	3403.2596
COPS2	1528.9892	COPS2	1105.0181
COPS3	1049.4271	COPS3	701.3557
COPS4	755.9432	COPS4	632.1389
COPS5	843.5095	COPS5	693.3927
COPS6	1431.1613	COPS6	1154.0211
COPS7A	2526.4238	COPS7A	1235.4886
COPS7B	604.0705	COPS7B	401.2122
COPS8	1438.6181	COPS8	733.2077
COPZ1	5562.5107	COPZ1	2521.8178
COPZ2	97.1438	COPZ2	270.1291
removed	removed	COQ10A	98.0060
COQ10B	861.9805	COQ10B	843.4645
COQ2	305.1137	COQ2	206.4252
COQ3	153.2410	COQ3	58.8036
COQ4	831.8796	COQ4	405.5000
COQ5	514.4519	COQ5	408.5627
COQ6	290.0701	COQ6	200.9736
COQ7	399.5211	COQ7	398.7621
removed	removed	COQ9	540.2583
CORIN	25.3121	CORIN	194.7870
CORO1A	1248.5035	CORO1A	946.3708
CORO1B	2140.5849	CORO1B	1719.3934
CORO1C	4660.1676	CORO1C	5425.8592
CORO2A	1546.7761	CORO2A	891.2424
CORO2B	45.8355	CORO2B	297.6933
removed	removed	CORO6	16.5385
CORO7	846.1433	CORO7	813.7257
COTL1	2846.5880	COTL1	3945.3555
COX10	331.7941	COX10	185.5989
COX11	682.1139	COX11	749.7217
COX15	1363.2632	COX15	818.3933
COX16	671.1134	COX16	573.9479
COX17	469.3005	COX17	442.8648
COX18	348.8969	COX18	243.1775
COX19	159.7195	COX19	202.9766
COX4I1	3464.3407	COX4I1	3181.5210
COX4I2	21.2075	COX4I2	390.7991
COX4NB	408.4146	COX4NB	305.0438
COX5A	1298.4436	COX5A	747.9086
COX5B	1155.4643	COX5B	913.2938
COX6A1	1910.7234	COX6A1	1105.6306
COX6B1	1237.5577	COX6B1	1341.4576
COX6B2	89.6186	removed	removed
COX6C	991.2776	COX6C	1018.0377
COX7A1	79.3569	COX7A1	417.7507
COX7A2L	1797.8450	COX7A2L	1264.2779
COX7A2	876.3468	COX7A2	943.3081
COX7B	894.1337	COX7B	723.4071
COX7C	2759.0217	COX7C	2097.3292
COX8A	1992.1327	COX8A	1481.1162
CP110	467.2482	CP110	641.3270
CPA3	349.5810	CPA3	2112.0301
removed	removed	CPA4	6.7379
CPA6	6.1570	removed	removed
CPAMD8	111.5102	CPAMD8	1601.7862
CPB2	47.8878	CPB2	1756.1457
CPD	5752.0096	CPD	3472.4764
CPEB1	7.5252	CPEB1	19.6012
CPEB2	641.0125	CPEB2	725.8572
CPEB3	128.6130	CPEB3	245.6276
CPEB4	779.8871	CPEB4	2105.9047
CPE	1739.6956	CPE	3730.3548
CPLX1	159.3980	CPLX1	55.7409
CPLX2	179.2372	removed	removed
CPM	1437.3183	CPM	5724.1651
CPN2	9.5776	removed	removed
CPNE1	3068.4317	CPNE1	1472.9940
CPNE2	813.4086	CPNE2	1762.8836
CPNE3	2858.2179	CPNE3	2881.3775
CPNE4	10.2617	CPNE4	6.1254
CPNE5	363.9473	CPNE5	41.0400
CPNE7	34.2056	removed	removed
CPNE8	316.7436	CPNE8	389.5740
CPOX	701.8984	CPOX	271.9668
CPPED1	655.3788	CPPED1	789.5611
CPS1	3655.8919	CPS1	23.8890
CPSF1	1703.4377	CPSF1	1009.4622
CPSF2	1536.5145	CPSF2	1072.5536
CPSF3L	1574.8247	CPSF3L	983.1231
CPSF3	885.2403	CPSF3	474.7167
CPSF4	441.9360	CPSF4	303.2062
CPSF6	1381.2211	CPSF6	888.1797
CPSF7	1841.6282	CPSF7	1603.6238
CPT1A	1004.9598	CPT1A	2080.7907
CPT1B	94.9410	CPT1B	47.3920
CPT1C	32.1532	CPT1C	52.6782
CPT2	727.8946	CPT2	601.5120
CPVL	545.9210	CPVL	1195.6736
CPXM1	233.9661	CPXM1	92.4932
CPXM2	547.9733	CPXM2	998.4365
CPZ	340.0034	CPZ	368.1352
CP	63591.1271	CP	43.3860
CR1	460.4070	CR1	593.5491
CR2	249.0166	removed	removed
CRABP2	188.8148	CRABP2	33.6896
CRADD	96.4597	CRADD	148.2341
CRAMP1L	797.0173	CRAMP1L	786.5168
CRAT	1366.1707	CRAT	779.7605
CRB1	6.1570	CRB1	12.2508
CRB2	6.8411	removed	removed
CRB3	228.4932	CRB3	410.4003
CRBN	286.4922	CRBN	807.4656
CRCP	694.3732	CRCP	651.1276
CREB1	996.0664	CREB1	1274.6910
CREB3L1	720.3694	CREB3L1	1970.5339
CREB3L2	3141.4401	CREB3L2	2750.9069
CREB3L4	291.4315	CREB3L4	124.3452
CREB3	734.0517	CREB3	808.1762
CREB5	89.6186	CREB5	298.9184
removed	removed	CREBBP	3038.1871
CREBL2	1191.0381	CREBL2	2221.0618
CREBZF	1171.8830	CREBZF	657.8655
CREG1	4147.7681	CREG1	3605.3971
CREG2	9.5776	removed	removed
CRELD1	864.7169	CRELD1	711.7688
CRELD2	806.5675	CRELD2	365.6850
CREM	508.9790	CREM	709.3187
CRIM1	3042.9280	CRIM1	6466.5608
CRIP1	3772.8750	CRIP1	2063.0271
CRIP2	2123.4821	CRIP2	3624.9983
CRIPAK	177.1849	CRIPAK	204.5876
CRIPT	346.1604	CRIPT	191.7243
CRISPLD1	855.8235	CRISPLD1	143.3338
CRISPLD2	1460.5781	CRISPLD2	2583.0716
CRKL	1563.8789	CRKL	2228.4123
CRK	1470.8397	CRK	1487.2416
CRLF1	227.1250	CRLF1	39.8150
CRLF2	13.6822	removed	removed
CRLF3	561.6555	CRLF3	482.6797
CRLS1	630.7508	CRLS1	2584.9092
CRMP1	115.2659	CRMP1	250.7484
CRNKL1	513.7677	CRNKL1	608.8625
CROCCL1	281.0056	CROCCL1	358.4387
CROCCL2	24.6280	CROCCL2	41.6526
CROCC	509.6631	CROCC	550.6714
CROT	293.4838	CROT	277.4796
CRTAC1	593.8088	CRTAC1	4615.4595
CRTAM	21.8916	CRTAM	64.3165
CRTAP	3140.7559	CRTAP	5560.0050
CRTC1	259.2783	CRTC1	526.1699
CRTC2	1138.3616	CRTC2	917.5815
CRTC3	1332.6492	CRTC3	1506.2303
CRY1	404.3099	CRY1	574.5604
CRY2	556.8668	CRY2	2336.8314
CRYAB	87.5663	CRYAB	886.3421
CRYBB1	15.7346	CRYBB1	11.0257
CRYBG3	479.0080	CRYBG3	608.3173
removed	removed	CRYGS	8.5755
CRYL1	404.9940	CRYL1	585.5861
CRYM	12.9981	CRYM	114.5446
CRYZL1	258.5531	CRYZL1	252.3165
CRYZ	802.6133	CRYZ	616.6969
CSAD	95.7756	CSAD	124.3452
CSDAP1	31.4691	CSDAP1	59.4162
CSDA	4261.3306	CSDA	3787.3208
CSDC2	53.3607	CSDC2	213.7757
CSDE1	14562.6817	CSDE1	13829.2643
CSE1L	2655.7209	CSE1L	1174.2348
CSF1R	2217.8895	CSF1R	2305.5920
CSF1	737.4722	CSF1	1109.9184
CSF2RA	320.8483	CSF2RA	338.1208
CSF2RB	687.5321	CSF2RB	1269.1782
CSF2	12.9981	CSF2	25.7266
CSF3R	408.4146	CSF3R	1788.6102
CSF3	175.1325	CSF3	3284.4273
CSGALNACT1	1135.6251	CSGALNACT1	592.3240
CSGALNACT2	1197.1951	CSGALNACT2	946.3708
CSK	1749.2731	CSK	1093.3798
CSMD2	54.0448	CSMD2	7.3505
CSNK1A1	5474.2603	CSNK1A1	4219.7724
CSNK1D	4189.4989	CSNK1D	3358.5444
CSNK1E	8373.8738	CSNK1E	1728.4835
CSNK1G1	835.3002	CSNK1G1	501.0559
CSNK1G2	1388.0623	CSNK1G2	937.1827
CSNK1G3	735.4199	CSNK1G3	718.5068
CSNK2A1P	405.6781	CSNK2A1P	366.2976
CSNK2A1	930.3917	CSNK2A1	777.3104
CSNK2A2	493.9285	CSNK2A2	460.6284
CSNK2B	2269.0405	CSNK2B	1512.4047
CSPG4	221.6521	CSPG4	1102.5679
CSPG5	41.0467	CSPG5	52.6782
CSPP1	225.0727	CSPP1	253.4497
CSRNP1	1118.5223	CSRNP1	10872.5447
CSRNP2	412.5192	CSRNP2	744.2333
removed	removed	CSRNP3	9.8006
CSRP1	4853.0871	CSRP1	10642.8430
CSRP2BP	318.1119	CSRP2BP	401.2122
CSRP2	116.9831	CSRP2	237.0521
CST1	51.9925	removed	removed
removed	removed	CST2	10.4131
CST3	3381.5632	CST3	8329.9006
removed	removed	CST5	18.9887
CST6	190.1830	CST6	307.4939
CST7	162.8185	CST7	122.5075
CSTA	106.0373	CSTA	397.5370
CSTB	6401.2314	CSTB	2761.3201
CSTF1	706.6872	CSTF1	455.1155
CSTF2T	641.6966	CSTF2T	899.2054
CSTF2	425.5174	CSTF2	226.0264
CSTF3	430.9903	CSTF3	361.2748
CS	3285.7876	CS	3090.2528
removed	removed	CT45A1	132.9207
removed	removed	CT45A3	22.0330
removed	removed	CT45A5	19.6012
CTAGE1	8.8934	removed	removed
CTAGE4	244.2278	CTAGE4	90.6556
CTAGE5	1371.3289	CTAGE5	691.4142
CTAGE6	22.5757	CTAGE6	9.8006
CTAGE9	783.3077	CTAGE9	275.0294
CTBP1	3197.3183	CTBP1	2232.9022
CTBP2	3103.1298	CTBP2	1338.3949
CTBS	744.9769	CTBS	723.9706
CTCFL	6.7453	CTCFL	6.3091
CTCF	1234.8213	CTCF	1191.9984
CTDP1	543.8687	CTDP1	566.5974
removed	removed	CTDSP1	3300.3533
CTDSP2	4516.5042	CTDSP2	8290.6982
CTDSPL2	805.1992	CTDSPL2	653.5778
CTDSPL	828.4590	CTDSPL	2633.9122
CTF1	68.4112	CTF1	258.4909
CTGF	6456.6444	CTGF	18506.6024
CTHRC1	1245.0829	CTHRC1	110.8693
CTH	129.9812	CTH	75.3421
CTLA4	39.6785	CTLA4	34.9147
removed	removed	CTNNA1	9986.8151
CTNNAL1	1132.2045	CTNNAL1	2328.2559
CTNNB1	8205.9039	CTNNB1	10110.4620
CTNNBIP1	922.1823	CTNNBIP1	1554.0082
CTNNBL1	948.8627	CTNNBL1	896.1427
CTNND1	9639.1312	CTNND1	9496.1724
removed	removed	CTNND2	195.3995
CTNS	725.2540	CTNS	391.5770
CTPS2	436.4631	CTPS2	317.2945
CTPS	973.4907	CTPS	496.7681
CTR9	969.3860	CTR9	1431.5007
CTSA	6659.5519	CTSA	3356.0023
CTSB	38715.9227	CTSB	18840.4355
CTSC	6157.6877	CTSC	8964.4897
CTSD	56035.5738	CTSD	45176.4951
CTSE	3997.2636	CTSE	1161.9841
CTSF	905.0795	CTSF	1651.4017
CTSG	29.4168	CTSG	50.8406
CTSH	4296.9044	CTSH	21262.4096
CTSK	1199.2475	CTSK	845.3021
CTSL1	7601.8471	CTSL1	3099.4409
CTSL2	161.4503	CTSL2	22.6639
CTSO	1108.2606	CTSO	2151.8450
