gene_id	TCGA-49-6761-01A-31R-1949-07	gene_id	TCGA-49-6761-11A-01R-1949-07
CYGB	208.2493	CYGB	848.5477
CYHR1	1195.9670	CYHR1	634.8548
CYLD	742.8048	CYLD	1248.9627
removed	removed	CYP11A1	38.3817
removed	removed	CYP17A1	20.7469
removed	removed	CYP1A1	241.7012
removed	removed	CYP1A2	232.3651
CYP1B1	1503.2081	CYP1B1	2148.3402
CYP20A1	434.0972	CYP20A1	522.8216
CYP21A2	16.5426	CYP21A2	61.1722
CYP24A1	1780.3850	removed	removed
CYP26B1	244.9129	CYP26B1	64.3154
CYP27A1	494.9588	CYP27A1	5184.6473
CYP27B1	390.8341	CYP27B1	29.0456
CYP27C1	160.5866	removed	removed
removed	removed	CYP2B6	13.4855
CYP2B7P1	880.6599	CYP2B7P1	3275.9336
removed	removed	CYP2C18	51.8672
CYP2D6	29.3309	CYP2D6	11.4108
CYP2E1	13.2942	CYP2E1	12.4585
removed	removed	CYP2F1	9.3361
CYP2J2	201.6499	CYP2J2	72.6141
CYP2R1	316.7736	CYP2R1	160.7884
CYP2S1	456.8286	CYP2S1	209.5436
CYP2U1	44.7296	CYP2U1	337.1369
CYP39A1	5.8662	CYP39A1	148.3402
CYP3A5	5.8662	CYP3A5	73.6515
removed	removed	CYP3A7	13.4855
CYP4B1	209.7159	CYP4B1	15797.7178
CYP4F11	5.8662	CYP4F11	67.4274
CYP4F12	6.5995	CYP4F12	10.3734
CYP4F22	310.9074	CYP4F22	16.5975
CYP4V2	1003.8497	CYP4V2	1308.0913
CYP4X1	8.7993	CYP4X1	198.1328
removed	removed	CYP4Z2P	7.2614
CYP51A1	1536.9386	CYP51A1	4080.9129
CYP7B1	72.5940	CYP7B1	50.8299
CYR61	2940.4216	CYR61	7095.4357
CYS1	55.7287	CYS1	648.3402
CYSLTR1	16.8653	CYSLTR1	116.1826
CYSLTR2	20.5316	CYSLTR2	31.1203
CYTH1	1960.7699	CYTH1	1959.5436
CYTH2	1631.5307	CYTH2	1288.3817
CYTH3	1311.0907	CYTH3	1255.1867
CYTH4	390.1008	CYTH4	511.4108
CYTIP	402.5665	CYTIP	400.4149
CYTL1	10.9991	CYTL1	15.5602
CYTSA	960.5866	CYTSA	1830.9129
CYTSB	74.7938	CYTSB	342.3237
CYYR1	133.4555	CYYR1	1402.4896
D2HGDH	333.6389	D2HGDH	272.8216
removed	removed	D4S234E	11.4108
DAAM1	475.8937	DAAM1	445.0207
DAAM2	595.5784	DAAM2	1026.6494
DAB2IP	1248.0293	DAB2IP	2516.5975
DAB2	624.7479	DAB2	2402.4896
DACH1	26.3978	DACH1	464.7303
DACT1	162.0532	DACT1	170.1245
removed	removed	DACT2	178.4232
DACT3	44.7296	DACT3	244.8133
DAD1	2309.0742	DAD1	2461.6183
DAG1	2468.1943	DAG1	3925.3112
DAGLA	268.3776	DAGLA	186.7220
DAGLB	1321.3566	DAGLB	649.3776
DAK	572.6856	DAK	614.1079
DALRD3	914.4491	DALRD3	405.7988
DAP3	3570.3025	DAP3	1349.5851
DAPK1	342.4381	DAPK1	3871.3693
DAPK2	96.7919	DAPK2	1200.2075
DAPK3	2290.0092	DAPK3	1729.2531
DAPP1	668.7443	DAPP1	186.7220
DAP	5360.9533	DAP	2542.5311
DARC	73.3272	DARC	338.1743
DARS2	907.7910	DARS2	240.6639
DARS	2357.4702	DARS	1089.2116
DAXX	1486.3428	DAXX	1266.5975
DAZAP1	2347.9377	DAZAP1	1381.7427
DAZAP2	6915.4904	DAZAP2	9130.7054
DBC1	49.1292	DBC1	9.3361
DBF4B	81.3932	DBF4B	26.9710
DBF4	310.1742	DBF4	91.2863
removed	removed	DBH	5.1867
DBI	908.5243	DBI	3955.3942
DBN1	4365.1696	DBN1	902.4896
DBNDD1	884.3263	DBNDD1	168.0498
DBNDD2	709.6975	DBNDD2	1094.1390
DBNL	4820.5316	DBNL	2765.5602
DBP	322.3538	DBP	380.6743
DBR1	310.1742	DBR1	360.9959
DBT	403.2997	DBT	776.9710
DCAF10	1264.1613	DCAF10	757.2614
DCAF11	906.3245	DCAF11	1936.2033
DCAF12	2660.3116	DCAF12	1211.6183
DCAF13	2714.1925	DCAF13	396.1722
removed	removed	DCAF15	467.8423
DCAF16	599.0834	DCAF16	451.2448
DCAF17	333.6389	DCAF17	242.7386
DCAF4	346.8378	DCAF4	147.3029
DCAF5	891.6590	DCAF5	1448.1328
DCAF6	1036.1137	DCAF6	1477.1784
DCAF7	4173.7855	DCAF7	3609.9585
DCAF8	2679.3767	DCAF8	2169.2531
DCAKD	299.9083	DCAKD	601.6598
DCBLD1	263.2447	DCBLD1	534.2324
DCBLD2	12885.7929	DCBLD2	1517.6349
removed	removed	DCC	39.4191
DCDC2	18.3318	DCDC2	364.5643
DCHS1	500.8249	DCHS1	1572.6141
removed	removed	DCHS2	34.2324
DCI	914.3905	DCI	745.8506
DCK	500.8249	DCK	545.6432
DCLK1	149.5875	DCLK1	92.3237
DCLK2	21.9982	DCLK2	110.9959
DCLK3	9.5325	DCLK3	16.5975
DCLRE1A	293.3089	DCLRE1A	246.8880
DCLRE1B	349.0376	DCLRE1B	208.5062
DCLRE1C	295.5087	DCLRE1C	205.3942
DCN	3673.6939	DCN	13245.8506
DCP1A	874.0605	DCP1A	766.5975
DCP1B	139.3217	DCP1B	334.0249
DCP2	481.0266	DCP2	699.1701
DCPS	316.0403	DCPS	276.9710
DCST2	11.7324	removed	removed
DCTD	2073.6939	DCTD	1605.8091
removed	removed	DCTN1	4670.9025
DCTN2	2520.9899	DCTN2	2002.0747
DCTN3	560.9533	DCTN3	788.3817
DCTN4	1593.4005	DCTN4	1789.4191
DCTN5	1582.4015	DCTN5	1095.4357
DCTN6	262.5115	DCTN6	604.7718
DCTPP1	820.5316	DCTPP1	452.2822
DCUN1D1	299.9083	DCUN1D1	382.7801
DCUN1D2	87.9927	DCUN1D2	245.8506
DCUN1D3	318.9734	DCUN1D3	239.6266
DCUN1D4	582.9514	DCUN1D4	544.6058
DCUN1D5	559.4867	DCUN1D5	201.2448
DCXR	841.0632	DCXR	1007.2614
DDA1	1253.1622	DDA1	783.1950
DDAH1	964.2530	DDAH1	2964.7303
DDAH2	1597.0669	DDAH2	1765.5602
DDB1	5471.6774	DDB1	3843.3610
DDB2	294.7754	DDB2	448.1328
DDC	5.8662	DDC	67.4274
DDHD1	242.7131	DDHD1	520.7469
DDHD2	302.1082	DDHD2	875.5187
DDI2	32.4986	DDI2	33.5373
DDIT3	236.8029	DDIT3	240.9647
DDIT4L	54.2621	DDIT4L	45.6432
DDIT4	18199.8167	DDIT4	3698.1328
DDN	38.7314	removed	removed
DDOST	4039.5967	DDOST	4053.9419
DDO	14.6654	DDO	113.0705
DDR1	7094.4088	DDR1	3487.5519
DDR2	50.5958	DDR2	127.5934
DDRGK1	929.7892	DDRGK1	1357.8838
DDTL	221.2429	DDTL	288.7656
DDT	552.4326	DDT	725.4461
DDX10	379.1017	DDX10	297.7178
removed	removed	DDX11L2	6.2241
DDX11	210.4491	DDX11	26.9710
DDX12	51.3291	DDX12	8.2988
DDX17	4562.4198	DDX17	9600.6224
DDX18	1984.9679	DDX18	1518.6722
DDX19A	477.3602	DDX19A	872.4066
DDX19B	923.9230	DDX19B	791.4938
DDX1	2301.0082	DDX1	1480.2905
DDX20	348.3043	DDX20	367.2199
DDX21	2995.4170	DDX21	1073.6515
DDX23	2629.5142	DDX23	2116.1826
DDX24	2607.5160	DDX24	3648.3402
DDX26B	144.4546	DDX26B	61.2033
DDX27	1495.1421	DDX27	819.5021
DDX28	204.5830	DDX28	347.5104
DDX31	274.9771	DDX31	229.2531
DDX39	1467.2777	DDX39	485.4772
DDX3X	4543.3547	DDX3X	7230.2905
DDX41	2017.9652	DDX41	850.6224
DDX42	3513.8405	DDX42	2284.2324
DDX43	185.1439	DDX43	15.5602
DDX46	1130.7058	DDX46	894.1909
DDX47	700.2750	DDX47	778.0083
DDX49	979.6517	DDX49	569.5021
removed	removed	DDX50	720.9544
DDX51	571.2191	DDX51	489.6266
DDX52	435.5637	DDX52	375.5187
DDX54	2366.1595	DDX54	1486.9917
DDX55	421.6315	DDX55	269.7095
removed	removed	DDX56	799.7925
DDX58	1058.1118	DDX58	633.8174
DDX59	381.3016	DDX59	260.3734
DDX5	12280.1100	DDX5	10645.2282
DDX60L	1311.0907	DDX60L	360.9959
DDX60	1735.6554	DDX60	1089.2116
DDX6	3400.1833	DDX6	3427.3859
DEAF1	833.7305	DEAF1	437.7593
DECR1	1001.6499	DECR1	1128.6307
DECR2	500.0917	DECR2	197.0954
DEDD2	882.1265	DEDD2	714.7303
DEDD	847.1201	DEDD	785.0519
DEF6	783.1347	DEF6	330.9129
DEF8	662.1448	DEF8	729.2531
removed	removed	DEFA1B	10.3734
DEFB1	5.1329	DEFB1	7.2614
DEGS1	1271.4940	DEGS1	2061.2033
DEGS2	87.2594	DEGS2	100.6224
DEK	3378.1852	DEK	2022.8216
DEM1	127.5894	DEM1	122.4066
DENND1A	310.1742	DENND1A	335.0622
DENND1B	96.7919	DENND1B	35.2697
DENND1C	618.1485	DENND1C	425.3112
DENND2A	575.6187	DENND2A	610.9959
DENND2C	57.8698	DENND2C	49.1701
DENND2D	607.1494	DENND2D	893.1535
DENND3	591.0174	DENND3	3009.3361
DENND4A	272.7773	DENND4A	560.0622
DENND4B	1059.5710	DENND4B	802.9046
DENND4C	986.9844	DENND4C	1359.9585
DENND5A	1494.4088	DENND5A	1859.9585
DENND5B	181.8515	DENND5B	171.1618
DENR	1944.6379	DENR	992.7386
DEPDC1B	186.2511	DEPDC1B	6.2241
DEPDC1	219.2484	DEPDC1	12.4481
DEPDC4	6.5995	removed	removed
DEPDC5	186.2511	DEPDC5	164.9378
DEPDC6	219.2484	DEPDC6	204.3568
DEPDC7	69.6609	DEPDC7	12.4481
DERA	534.5555	DERA	661.8257
DERL1	4193.5839	DERL1	2108.9212
DERL2	625.4812	DERL2	454.3568
DERL3	282.3098	DERL3	19.7095
DES	685.6095	DES	1288.3817
DET1	62.3281	DET1	137.9668
DEXI	508.8909	DEXI	650.4149
DFFA	468.5610	DFFA	421.1618
DFFB	59.3951	DFFB	78.8382
removed	removed	DFNA5	159.7510
DFNB31	249.3126	DFNB31	53.9419
DFNB59	18.3318	DFNB59	9.3361
DGAT1	1935.2814	DGAT1	612.0332
DGAT2	131.2557	DGAT2	122.4066
DGCR10	5.8662	removed	removed
DGCR11	35.9303	DGCR11	52.9046
DGCR14	354.1705	DGCR14	438.7967
DGCR2	2607.5160	DGCR2	3699.1701
DGCR5	159.0687	removed	removed
DGCR6L	464.8946	DGCR6L	746.8880
DGCR6	255.1787	DGCR6	516.5975
DGCR8	1025.1146	DGCR8	488.5892
DGCR9	51.3291	removed	removed
DGKA	247.8460	DGKA	199.1701
DGKD	2097.8918	DGKD	985.4772
DGKE	146.6544	DGKE	196.0581
DGKG	232.4473	DGKG	57.0539
DGKH	17.5985	DGKH	24.8963
DGKI	10.2658	removed	removed
DGKQ	575.6187	DGKQ	320.5394
DGKZ	835.1971	DGKZ	570.5394
DGUOK	637.2136	DGUOK	606.8465
DHCR24	9696.7919	DHCR24	33477.1784
DHCR7	713.4739	DHCR7	1693.9834
DHDDS	676.8103	DHDDS	503.1120
DHDH	24.9313	DHDH	31.1203
removed	removed	DHDPSL	18.9938
DHFRL1	191.3841	DHFRL1	286.3071
DHFR	205.8515	DHFR	189.1909
removed	removed	DHH	23.8589
DHODH	90.9258	DHODH	139.0041
DHPS	698.8084	DHPS	818.4647
DHRS11	280.1100	DHRS11	103.7344
DHRS12	323.3731	DHRS12	308.0913
DHRS13	102.9221	DHRS13	174.0249
DHRS1	273.5105	DHRS1	551.8672
removed	removed	DHRS2	13.4855
DHRS3	1895.5087	DHRS3	2345.4357
DHRS4L1	8.7993	DHRS4L1	12.4481
DHRS4L2	155.2411	DHRS4L2	460.2075
DHRS4	379.5050	DHRS4	715.9129
DHRS7B	484.6929	DHRS7B	634.8548
DHRS7	3663.4280	DHRS7	1304.9793
DHRS9	93.8588	DHRS9	78.8382
DHRSX	450.2291	DHRSX	238.5892
DHTKD1	673.8772	DHTKD1	490.6639
DHX15	2314.2071	DHX15	1711.6183
DHX16	1336.7553	DHX16	700.2075
DHX29	996.5170	DHX29	620.3320
DHX30	1697.5252	DHX30	1373.4440
DHX32	1197.8222	DHX32	755.5394
DHX33	284.5096	DHX33	145.2282
DHX34	728.1393	DHX34	235.4772
DHX35	134.1888	DHX35	187.7593
DHX36	847.6627	DHX36	641.0788
DHX37	753.0706	DHX37	260.3734
DHX38	881.3932	DHX38	1110.9959
DHX40	1242.1632	DHX40	1029.0456
DHX57	1043.4464	DHX57	314.3154
DHX58	238.3135	DHX58	441.9087
DHX8	801.4665	DHX8	909.7510
DHX9	3656.8286	DHX9	2473.0290
DIABLO	1483.9157	DIABLO	666.8983
DIAPH1	5839.7800	DIAPH1	4054.9793
DIAPH2	302.8414	DIAPH2	315.3527
DIAPH3	104.1247	DIAPH3	85.0622
DICER1	909.9908	DICER1	1308.0913
DIDO1	1284.6929	DIDO1	1542.5311
DIMT1L	478.8268	DIMT1L	274.8963
DIO2	405.4995	DIO2	6.2241
DIO3	5.1329	DIO3	18.6722
DIP2A	417.9652	DIP2A	587.1369
DIP2B	1394.6838	DIP2B	954.3568
DIP2C	245.6462	DIP2C	443.9834
DIRAS1	1459.9450	DIRAS1	11.4108
DIRAS2	5.8662	removed	removed
DIRAS3	9.5325	DIRAS3	21.7842
DIRC2	226.4711	DIRC2	406.0477
DIRC3	6.5995	removed	removed
DIS3L2	371.7690	DIS3L2	411.8257
DIS3L	197.9835	DIS3L	554.9793
DIS3	928.0073	DIS3	775.4564
DISC1	49.6572	DISC1	105.8091
DISP1	190.6508	DISP1	1077.8008
DISP2	113.6572	DISP2	40.4564
DIXDC1	132.7223	DIXDC1	480.2905
DKC1	2502.6581	DKC1	728.2158
DKFZP586I1420	739.1384	DKFZP586I1420	311.2033
DKFZP686I15217	98.2585	DKFZP686I15217	72.6141
DKFZp686O24166	31.5307	DKFZp686O24166	11.4108
DKFZp761E198	631.3474	DKFZp761E198	707.4689
removed	removed	DKFZp779M0652	6.2241
DKK1	21.2649	DKK1	17.6349
DKK2	45.4629	DKK2	428.4232
DKK3	362.9698	DKK3	2322.6141
DKKL1	14.6654	DKKL1	9.3361
DLAT	998.7168	DLAT	726.0062
DLC1	376.1687	DLC1	7763.4855
DLD	1270.0275	DLD	1230.2905
DLEC1	13.9322	DLEC1	29.0456
DLEU1	94.8414	DLEU1	74.6888
DLEU2L	12.4656	removed	removed
DLEU2	138.5885	DLEU2	23.3402
DLEU7	6.5995	DLEU7	11.4108
DLG1	934.1888	DLG1	1021.7842
DLG2	17.5985	DLG2	56.0166
DLG3	2281.9432	DLG3	864.1079
DLG4	117.3236	DLG4	245.8506
removed	removed	DLG5	442.9461
DLGAP1	106.3245	DLGAP1	44.6058
DLGAP4	3801.2832	DLGAP4	2287.3444
DLGAP5	405.4995	DLGAP5	7.2614
DLK2	275.7104	DLK2	6.2241
DLL1	32.9973	DLL1	128.6307
DLL3	77.7269	removed	removed
DLL4	229.5142	DLL4	1480.2905
DLST	1465.0779	DLST	1990.6639
DLX3	24.9313	DLX3	22.8216
DLX4	8.7993	DLX4	34.2324
DMAP1	356.3703	DMAP1	537.3444
DMBT1	599.0834	DMBT1	4728.2158
DMBX1	19.7984	removed	removed
DMD	74.7938	DMD	505.1867
DMGDH	5.1329	DMGDH	11.4108
DMKN	735.4720	DMKN	490.6639
DMP1	7.3327	removed	removed
DMPK	802.9331	DMPK	411.8257
removed	removed	DMRT2	9.3361
DMRTA1	71.8607	DMRTA1	81.9502
DMRTC1B	55.7287	DMRTC1B	16.5975
DMTF1	486.3208	DMTF1	515.6017
DMWD	674.6104	DMWD	477.1784
DMXL1	416.4986	DMXL1	719.9170
DMXL2	287.4427	DMXL2	393.1535
DNA2	71.1274	DNA2	16.5975
DNAH10	59.3951	DNAH10	53.9419
removed	removed	DNAH11	37.0124
removed	removed	DNAH12	7.2614
DNAH14	93.8588	DNAH14	24.8963
DNAH17	30.0642	DNAH17	34.2324
DNAH1	71.1274	DNAH1	58.0913
DNAH2	746.4711	DNAH2	21.7842
DNAH3	80.6599	DNAH3	16.5975
removed	removed	DNAH5	70.5394
removed	removed	DNAH6	16.5975
removed	removed	DNAH7	18.6722
removed	removed	DNAH9	47.7178
removed	removed	DNAI1	13.4855
removed	removed	DNAI2	10.3734
DNAJA1	4799.2667	DNAJA1	2820.5394
DNAJA2	1187.1677	DNAJA2	1489.6266
DNAJA3	989.9175	DNAJA3	792.5311
DNAJA4	484.6929	DNAJA4	410.7884
DNAJB11	1765.7195	DNAJB11	809.1286
DNAJB12	1031.7140	DNAJB12	1422.1992
DNAJB13	45.4629	removed	removed
DNAJB14	214.1155	DNAJB14	360.9959
DNAJB1	6716.0403	DNAJB1	3219.9170
DNAJB2	2330.3391	DNAJB2	2123.4440
DNAJB4	134.9221	DNAJB4	428.4232
DNAJB5	1497.3419	DNAJB5	339.2116
DNAJB6	1625.6645	DNAJB6	1530.0830
DNAJB9	883.5930	DNAJB9	1093.3610
DNAJC10	1953.4372	DNAJC10	1156.6390
DNAJC11	857.4079	DNAJC11	674.4087
DNAJC12	37.3969	DNAJC12	5.1867
DNAJC13	822.7314	DNAJC13	848.5477
DNAJC14	1470.9808	DNAJC14	1028.2573
DNAJC15	824.9313	DNAJC15	834.0249
DNAJC16	404.0330	DNAJC16	501.0373
DNAJC17	236.1137	DNAJC17	198.1328
DNAJC18	175.9853	DNAJC18	191.9087
DNAJC19	370.3025	DNAJC19	397.3029
DNAJC1	785.3346	DNAJC1	766.5975
DNAJC21	1486.3428	DNAJC21	931.5353
DNAJC22	150.3208	removed	removed
DNAJC24	253.7709	DNAJC24	295.7780
DNAJC25	273.5105	DNAJC25	143.1535
DNAJC27	74.7938	DNAJC27	137.9668
DNAJC28	8.7993	DNAJC28	31.1203
DNAJC2	662.2548	DNAJC2	321.5768
DNAJC30	369.5692	DNAJC30	374.4813
DNAJC3	1630.7974	DNAJC3	2175.3112
DNAJC4	485.4189	DNAJC4	757.5311
DNAJC5B	21.9982	DNAJC5B	140.0415
DNAJC5	2998.3501	DNAJC5	2236.5145
DNAJC6	147.3877	DNAJC6	81.9502
DNAJC7	1439.3474	DNAJC7	1352.0124
DNAJC8	1186.4345	DNAJC8	1829.8755
DNAJC9	927.4867	DNAJC9	329.0041
DNAL1	304.3080	DNAL1	298.7552
DNAL4	530.1558	DNAL4	525.9336
DNALI1	56.4620	DNALI1	464.7303
DNASE1L1	482.6031	DNASE1L1	530.4149
DNASE1L2	13.1989	removed	removed
removed	removed	DNASE1L3	154.5643
DNASE1	79.1934	DNASE1	32.1577
removed	removed	DNASE2B	114.1079
DNASE2	1693.8588	DNASE2	1843.3610
DND1	103.2301	DND1	52.9046
removed	removed	DNER	12.4481
DNHD1	217.0486	DNHD1	102.6971
DNLZ	173.7855	DNLZ	90.2490
DNM1L	783.1347	DNM1L	882.7801
DNM1P35	7.3327	DNM1P35	21.7842
DNM1	250.7791	DNM1	36.3071
DNM2	2257.9798	DNM2	4293.9108
DNM3	24.9313	DNM3	346.4730
DNMBP	767.6847	DNMBP	551.7635
DNMT1	1723.1897	DNMT1	751.0373
DNMT3A	968.6526	DNMT3A	313.2780
DNMT3B	49.1292	DNMT3B	26.9710
DNPEP	1047.1127	DNPEP	1283.1950
DNTTIP1	5025.1146	DNTTIP1	468.8797
DNTTIP2	1592.6673	DNTTIP2	1104.7718
DOC2A	6.2255	removed	removed
removed	removed	DOC2B	5.1867
DOCK10	219.9817	DOCK10	261.4108
DOCK11	1022.9148	DOCK11	622.4066
DOCK1	962.0532	DOCK1	1181.5353
DOCK2	423.8313	DOCK2	689.8340
removed	removed	DOCK3	10.3734
removed	removed	DOCK4	1669.0871
DOCK5	95.3254	DOCK5	286.4315
DOCK6	1039.7800	DOCK6	1669.0871
DOCK7	572.6856	DOCK7	320.5394
DOCK8	591.7507	DOCK8	1061.2033
DOCK9	1289.0926	DOCK9	3425.3112
DOHH	489.0926	DOHH	307.0539
DOK1	384.9679	DOK1	606.8465
DOK2	345.3712	DOK2	991.7012
DOK3	260.3116	DOK3	434.6473
DOK4	700.2750	DOK4	2179.4606
DOK5	38.8634	removed	removed
DOK6	12.4656	DOK6	139.0041
DOK7	26.3978	DOK7	121.3693
DOLK	561.6865	DOLK	458.5062
DOLPP1	534.5555	DOLPP1	318.4647
DOM3Z	252.0403	DOM3Z	194.7510
DONSON	176.8506	DONSON	53.9419
DOPEY1	260.4436	DOPEY1	498.7863
DOPEY2	504.4913	DOPEY2	404.5643
DOT1L	1063.2447	DOT1L	903.5270
DPAGT1	712.7993	DPAGT1	687.8734
DPCD	345.7085	DPCD	139.1390
DPCR1	24.1980	DPCR1	434.6473
DPEP1	13.9322	removed	removed
DPEP2	26.3978	DPEP2	450.2075
removed	removed	DPF2	1022.8216
DPF3	10.9991	DPF3	6.2241
DPH1	331.7324	DPH1	450.8402
DPH2	526.4895	DPH2	253.1120
DPH3B	11.7324	DPH3B	14.5228
DPH3	1014.8488	DPH3	819.5021
DPH5	409.2319	DPH5	338.4855
DPM1	337.3052	DPM1	371.3693
DPM2	1641.7965	DPM2	823.6515
DPM3	376.1687	DPM3	382.7801
DPP10	13.1989	DPP10	10.3734
DPP3	978.9184	DPP3	806.0166
DPP4	6589.1842	DPP4	1504.1494
removed	removed	DPP6	68.4647
DPP7	1603.6664	DPP7	2668.0498
DPP8	228.7809	DPP8	272.8216
DPP9	2474.0605	DPP9	1375.5187
DPT	312.3740	DPT	758.2988
DPY19L1	7623.0981	DPY19L1	902.4896
DPY19L3	305.0412	DPY19L3	298.7552
DPY19L4	1134.3721	DPY19L4	785.2697
DPY30	953.0486	DPY30	467.8423
DPYD	497.8918	DPYD	1284.2324
DPYSL2	1269.2942	DPYSL2	10871.3693
DPYSL3	5031.7140	DPYSL3	2860.9959
removed	removed	DPYS	7.2614
DR1	1067.6444	DR1	1132.7801
DRAM1	847.6627	DRAM1	8597.5104
DRAM2	572.6856	DRAM2	853.7344
DRAP1	2097.8918	DRAP1	993.7759
DRD1	36.6636	removed	removed
DRG1	820.5316	DRG1	764.5228
DRG2	665.8112	DRG2	559.1286
DRGX	5.1329	removed	removed
DRP2	13.9322	removed	removed
DSC2	9204.0330	DSC2	363.0705
DSC3	43.2631	removed	removed
removed	removed	DSCAML1	9.3361
DSCC1	217.7819	DSCC1	38.3817
DSCR3	481.0266	DSCR3	1119.2946
DSCR6	43.9963	DSCR6	31.1203
DSEL	173.7855	DSEL	299.7925
DSE	844.3336	DSE	629.9378
DSG2	14983.6260	DSG2	1434.6473
DSN1	459.0284	DSN1	226.1411
DSP	21660.1283	DSP	1256.2241
DSTN	5646.1962	DSTN	11414.9378
DSTYK	673.8772	DSTYK	692.9461
DST	5604.3996	DST	3891.0788
DTD1	751.6040	DTD1	480.2905
DTHD1	7.3327	DTHD1	15.5602
DTL	274.2438	DTL	64.3154
DTNA	1170.3025	DTNA	143.1535
DTNBP1	461.2282	DTNBP1	327.8008
DTNB	168.6526	DTNB	327.8008
DTWD1	241.2466	DTWD1	281.1203
DTWD2	118.7901	DTWD2	169.0871
DTX1	90.9258	DTX1	44.6058
DTX2	695.1421	DTX2	408.7137
DTX3L	3873.0119	DTX3L	2014.5021
DTX3	266.1778	DTX3	457.4689
DTX4	323.3731	DTX4	1940.8714
DTYMK	753.0706	DTYMK	265.5602
DULLARD	2042.1632	DULLARD	2038.3817
DUOX1	415.0321	DUOX1	3171.1618
DUOX2	106.3245	DUOX2	68.4647
DUOXA1	160.7039	DUOXA1	720.6639
DUOXA2	18.9478	DUOXA2	62.5311
DUS1L	3131.0724	DUS1L	883.8174
DUS2L	167.1861	DUS2L	202.2822
DUS3L	455.3621	DUS3L	264.5228
DUS4L	205.0962	DUS4L	72.8320
DUSP10	302.8414	DUSP10	236.5145
DUSP11	472.2273	DUSP11	439.8340
DUSP12	307.2411	DUSP12	196.0581
DUSP13	69.6609	removed	removed
DUSP14	230.2475	DUSP14	195.0207
DUSP15	13.1989	DUSP15	8.2988
DUSP16	1154.1705	DUSP16	2110.9959
DUSP18	172.8909	DUSP18	157.6763
DUSP19	10.9991	DUSP19	137.9668
DUSP1	7516.7736	DUSP1	24762.4481
DUSP22	537.4885	DUSP22	1209.5436
DUSP23	1420.3483	DUSP23	569.5021
removed	removed	DUSP26	16.5975
DUSP28	63.7947	DUSP28	53.9419
DUSP2	250.7791	DUSP2	46.6805
DUSP3	1157.1036	DUSP3	3020.7469
DUSP4	453.8955	DUSP4	114.1079
DUSP5	1608.7993	DUSP5	264.5228
DUSP6	23463.9780	DUSP6	11198.1328
DUSP7	4205.3162	DUSP7	1427.3859
DUSP8	871.1274	DUSP8	786.3071
DUSP9	46.1962	removed	removed
DUT	736.6893	DUT	710.4772
DVL1	2306.8744	DVL1	1282.1577
DVL2	618.8818	DVL2	552.9046
DVL3	1894.0422	DVL3	1514.5228
DVWA	16.8653	removed	removed
DYDC2	21.9982	DYDC2	15.5602
DYM	318.9734	DYM	410.7884
DYNC1H1	6180.0183	DYNC1H1	6928.4232
removed	removed	DYNC1I1	5.1867
DYNC1I2	1651.3291	DYNC1I2	1457.4689
DYNC1LI1	741.3382	DYNC1LI1	838.1743
DYNC1LI2	1748.8543	DYNC1LI2	3761.4108
DYNC2H1	53.5289	DYNC2H1	186.7220
DYNC2LI1	178.1852	DYNC2LI1	263.4855
DYNLL1	3533.6389	DYNLL1	2370.3320
DYNLL2	2766.6361	DYNLL2	1922.1992
DYNLRB1	2134.5555	DYNLRB1	2471.9917
removed	removed	DYNLRB2	8.2988
DYNLT1	1107.2411	DYNLT1	942.9461
DYNLT3	419.4317	DYNLT3	815.3527
DYRK1A	1033.1806	DYRK1A	1682.5726
DYRK1B	400.3666	DYRK1B	640.0415
DYRK2	546.2878	DYRK2	367.2199
DYRK3	276.4436	DYRK3	110.9959
DYRK4	197.9835	DYRK4	337.1369
DYSF	477.3602	DYSF	1477.1784
DYX1C1	42.5298	DYX1C1	55.0207
DZIP1L	8.0660	DZIP1L	29.0456
DZIP1	51.2631	DZIP1	140.9129
DZIP3	238.3135	DZIP3	221.9917
E2F1	305.7745	E2F1	217.8423
E2F2	186.2511	E2F2	32.1577
E2F3	1029.5142	E2F3	154.5643
E2F4	1125.5729	E2F4	855.8091
E2F5	475.0064	E2F5	86.6701
E2F6	295.5087	E2F6	211.6183
E2F7	10.2658	removed	removed
E2F8	97.5252	removed	removed
E4F1	451.6957	E4F1	301.8672
EAF1	1128.5060	EAF1	959.5436
EAF2	43.9963	EAF2	23.8589
EAPP	2424.9313	EAPP	731.3278
EARS2	593.2172	EARS2	391.0788
EBAG9	637.2136	EBAG9	848.5477
EBF1	71.8607	EBF1	156.6390
EBF4	109.2576	EBF4	200.2075
EBI3	44.7296	EBI3	14.5228
EBNA1BP2	1145.3712	EBNA1BP2	705.3942
EBPL	713.4739	EBPL	789.4191
EBP	571.9523	EBP	1059.1286
ECD	575.6187	ECD	389.0041
ECE1	11709.6242	ECE1	5922.1992
ECE2	300.6416	ECE2	73.6515
ECH1	2877.3602	ECH1	3384.8548
ECHDC1	816.1320	ECHDC1	2258.2988
ECHDC2	421.6315	ECHDC2	711.6183
ECHDC3	273.5105	ECHDC3	523.8589
ECHS1	2460.1283	ECHS1	1860.9959
ECM1	7345.9212	ECM1	618.2573
ECM2	49.8625	ECM2	281.1203
ECSCR	34.4638	ECSCR	422.1992
ECSIT	442.8964	ECSIT	679.4606
ECT2L	6.5995	ECT2L	17.6349
ECT2	607.8827	ECT2	155.6017
EDA2R	170.8524	EDA2R	54.9793
