gene_id	TCGA-44-6776-01A-11R-1858-07	gene_id	TCGA-44-6776-11A-01R-1858-07
removed	removed	CCDC13	34.0426
CCDC141	79.0230	CCDC141	439.7163
CCDC142	73.9943	CCDC142	117.0213
CCDC144A	12.2126	CCDC144A	21.9858
CCDC144B	16.1494	CCDC144B	67.0284
CCDC146	81.8966	CCDC146	385.8156
removed	removed	CCDC147	92.9078
removed	removed	CCDC148	12.7660
CCDC149	995.6897	CCDC149	507.8014
CCDC14	270.1149	CCDC14	759.5745
CCDC150	7.1839	removed	removed
CCDC151	7.1839	CCDC151	96.4539
CCDC152	54.7989	CCDC152	161.8936
removed	removed	CCDC153	81.5603
CCDC157	45.3520	CCDC157	51.0993
CCDC159	181.0345	CCDC159	217.7305
CCDC15	17.9598	CCDC15	28.3688
CCDC160	22.2701	CCDC160	10.6383
CCDC163P	7.1839	CCDC163P	7.0922
CCDC17	5.7471	CCDC17	324.1135
CCDC18	10.0575	CCDC18	30.5035
CCDC19	43.8218	CCDC19	289.3617
CCDC21	660.2011	CCDC21	221.2766
CCDC22	694.2170	CCDC22	452.4255
CCDC23	372.8448	CCDC23	177.3050
CCDC24	269.2672	CCDC24	143.0426
CCDC25	849.8563	CCDC25	858.8652
CCDC28A	746.4080	CCDC28A	723.4043
CCDC28B	6.4655	CCDC28B	26.9504
CCDC30	91.9540	CCDC30	126.2411
removed	removed	CCDC33	108.5106
CCDC34	102.7299	CCDC34	94.3262
removed	removed	CCDC36	5.6738
removed	removed	CCDC37	80.8511
CCDC39	9.3391	CCDC39	115.6028
CCDC3	239.2241	CCDC3	340.4255
CCDC40	108.4770	CCDC40	203.5461
CCDC41	181.0345	CCDC41	168.7943
CCDC42B	7.7874	CCDC42B	112.7660
CCDC43	573.9943	CCDC43	426.9504
CCDC45	325.4310	CCDC45	415.6028
CCDC46	230.6034	CCDC46	443.9716
CCDC47	3808.1897	CCDC47	3370.2128
CCDC48	71.1207	CCDC48	340.4255
CCDC50	537.3563	CCDC50	2477.3050
CCDC51	167.3851	CCDC51	168.0851
CCDC52	190.3736	CCDC52	286.5248
CCDC53	343.3908	CCDC53	429.7872
CCDC55	670.2586	CCDC55	999.2908
CCDC56	1983.8865	CCDC56	850.7872
CCDC57	579.0230	CCDC57	363.8298
CCDC58	109.1954	CCDC58	105.6738
CCDC59	299.5690	CCDC59	485.1064
removed	removed	CCDC60	56.7376
CCDC61	227.0115	CCDC61	153.9007
CCDC64B	630.0287	CCDC64B	270.2128
CCDC64	202.5862	CCDC64	60.9929
CCDC65	9.3391	CCDC65	160.9929
CCDC66	137.3204	CCDC66	250.7447
removed	removed	CCDC67	10.6383
CCDC68	324.7126	CCDC68	647.5177
CCDC69	789.5115	CCDC69	2736.1702
CCDC6	3988.5057	CCDC6	2122.6950
CCDC71	280.8908	CCDC71	417.0213
CCDC72	765.8046	CCDC72	925.5319
CCDC73	35.3089	CCDC73	35.5603
CCDC74A	8.6207	CCDC74A	130.4965
removed	removed	CCDC74B	67.3759
CCDC75	44.5402	CCDC75	66.6667
CCDC76	171.6379	CCDC76	223.2766
CCDC77	108.4770	CCDC77	125.5319
CCDC78	12.9310	CCDC78	282.9787
CCDC7	22.4713	CCDC7	28.0709
CCDC80	475.5747	CCDC80	829.0780
removed	removed	CCDC81	96.4539
CCDC82	316.0920	CCDC82	659.5745
CCDC84	102.7299	CCDC84	216.3121
CCDC85A	33.0460	CCDC85A	661.6383
CCDC85B	112.7874	CCDC85B	119.8582
CCDC85C	610.7184	CCDC85C	649.4823
CCDC86	435.3017	CCDC86	258.0993
CCDC87	17.9598	CCDC87	14.8936
CCDC88A	186.7816	CCDC88A	843.9716
CCDC88B	209.7701	CCDC88B	281.5603
CCDC88C	1010.7759	CCDC88C	1188.6525
CCDC89	6.4655	CCDC89	44.6809
CCDC8	146.5517	CCDC8	236.1702
CCDC90A	687.5000	CCDC90A	288.6525
CCDC90B	165.2299	CCDC90B	431.1844
CCDC91	401.5805	CCDC91	434.0426
CCDC92	734.9138	CCDC92	1282.2695
CCDC93	483.4770	CCDC93	837.5887
CCDC94	278.0172	CCDC94	402.1277
CCDC96	50.2874	CCDC96	164.5390
CCDC97	1714.0805	CCDC97	873.0496
CCDC99	63.9368	CCDC99	90.0709
CCDC9	701.1494	CCDC9	353.9007
CCHCR1	251.4368	CCHCR1	152.4823
CCK	33.0460	CCK	9.2199
removed	removed	CCL11	10.6383
CCL13	284.4828	CCL13	61.7021
removed	removed	CCL14-CCL15	12.3688
CCL14	157.3276	CCL14	875.2624
CCL15	6.4655	CCL15	32.9149
CCL17	71.1207	CCL17	121.2766
CCL18	793.8218	CCL18	2128.3688
CCL19	160.2011	CCL19	46.0993
CCL20	55.3161	CCL20	300.0000
CCL21	509.3391	CCL21	997.1631
CCL22	168.1034	CCL22	81.5603
removed	removed	CCL23	75.1773
removed	removed	CCL24	6.3830
CCL28	34.4828	CCL28	62.4113
CCL2	156.6092	CCL2	511.3475
CCL3	79.7414	CCL3	207.0922
CCL4L2	22.2701	CCL4L2	30.4965
CCL4	85.4885	CCL4	269.5035
CCL5	367.0977	CCL5	785.1064
CCL8	11.4943	CCL8	19.8582
CCM2	862.0690	CCM2	635.4610
removed	removed	CCNA1	24.8227
CCNA2	51.8894	CCNA2	34.2340
CCNB1IP1	553.1609	CCNB1IP1	715.6028
CCNB1	167.3851	CCNB1	68.7943
CCNB2	63.9368	CCNB2	8.5106
CCNB3	11.4943	CCNB3	17.0213
CCNC	764.3678	CCNC	1059.5745
CCND1	6593.4124	CCND1	6441.0213
CCND2	362.0690	CCND2	1707.0922
CCND3	4157.3276	CCND3	4819.8582
CCNDBP1	1731.3218	CCNDBP1	1344.6809
CCNE1	17.2414	CCNE1	8.5106
CCNE2	26.6164	CCNE2	45.0567
CCNF	148.7069	CCNF	74.4681
CCNG1	1118.5345	CCNG1	1799.2908
CCNG2	724.1379	CCNG2	868.7943
CCNH	374.1954	CCNH	479.2837
CCNI2	49.1236	CCNI2	5.0780
CCNI	3846.2644	CCNI	4763.1206
CCNJL	477.7299	CCNJL	409.2199
CCNJ	174.5690	CCNJ	161.7021
CCNK	842.5862	CCNK	991.6525
CCNL1	466.9540	CCNL1	1990.7801
CCNL2	1548.8506	CCNL2	1565.9574
CCNO	107.0402	CCNO	42.5532
CCNT1	118.5345	CCNT1	148.2270
CCNT2	704.0230	CCNT2	692.9078
CCNYL1	341.9540	CCNYL1	946.8085
CCNY	1408.7644	CCNY	1988.6525
CCPG1	3951.9540	CCPG1	3085.9929
CCR1	98.4195	CCR1	289.3617
CCR2	94.8276	CCR2	104.2553
CCR4	11.4943	CCR4	12.0567
CCR5	59.6264	CCR5	126.2411
CCR6	52.0043	CCR6	73.2482
CCR7	59.6264	CCR7	68.7943
removed	removed	CCR9	11.3475
CCRL1	10.7759	CCRL1	310.6383
CCRL2	27.2989	CCRL2	326.9504
CCRN4L	130.0287	CCRN4L	130.4965
CCS	546.6954	CCS	413.4752
CCT2	2349.8563	CCT2	1731.9149
CCT3	7181.0345	CCT3	2680.8511
CCT4	2953.3046	CCT4	2261.7021
CCT5	3456.1782	CCT5	2278.7234
CCT6A	2895.8333	CCT6A	2057.4468
CCT6B	66.0920	CCT6B	33.3333
CCT6P1	55.3161	CCT6P1	80.8511
CCT7	4866.3793	CCT7	3168.7943
CCT8	3200.4310	CCT8	2369.5035
CD101	34.4828	CD101	356.7376
CD109	84.0517	CD109	1053.9007
CD14	384.3391	CD14	1007.8014
CD151	12978.4483	CD151	7432.6241
CD160	10.7759	CD160	56.0284
CD163L1	40.9483	CD163L1	41.8440
CD163	423.8506	CD163	2625.5319
CD164L2	25.8621	CD164L2	78.0142
CD164	5590.5172	CD164	6373.0496
CD177	439.6552	CD177	112.7660
CD180	28.0172	CD180	42.5532
CD19	5.7471	removed	removed
CD1A	142.9598	CD1A	35.4610
CD1B	11.4943	CD1B	10.6383
CD1C	69.6839	CD1C	109.9291
CD1D	16.5230	CD1D	41.8440
CD1E	67.5287	CD1E	54.6099
CD200R1	12.2126	CD200R1	12.7660
CD200	53.8793	CD200	190.0709
CD207	221.9828	CD207	84.3972
CD209	81.1782	CD209	100.0000
CD226	15.0862	CD226	28.3688
CD22	34.4828	CD22	137.5887
CD244	5.0287	CD244	124.8227
CD247	46.6954	CD247	190.0709
CD248	357.7586	CD248	298.5816
CD24	757.1839	CD24	4219.1489
CD274	17.9598	CD274	212.0567
CD276	1819.6839	CD276	824.8227
CD27	89.5833	CD27	45.3262
CD28	27.2989	CD28	28.3688
CD2AP	2488.5057	CD2AP	1712.7660
removed	removed	CD2BP2	1287.2340
CD2	115.6609	CD2	181.5603
CD300A	67.5287	CD300A	195.7447
CD300C	10.7759	CD300C	131.2057
CD300LB	5.7471	CD300LB	7.0922
CD300LF	46.6954	CD300LF	350.3546
CD300LG	68.2471	CD300LG	589.3617
CD302	2297.2486	CD302	3902.0142
CD320	1082.6149	CD320	390.0709
CD33	23.7069	CD33	197.1631
CD34	1080.4598	CD34	2099.2908
CD36	586.9253	CD36	5345.3901
CD37	231.3218	CD37	781.5603
CD38	501.4368	CD38	63.8298
CD3D	61.7816	CD3D	64.5390
CD3EAP	392.2414	CD3EAP	284.5887
CD3E	176.0057	CD3E	278.0142
CD3G	17.9598	CD3G	39.7163
CD40LG	23.7069	CD40LG	20.5674
CD40	138.6494	CD40	729.7872
CD44	7834.7701	CD44	12215.6028
CD46	8881.4655	CD46	7351.0638
CD47	4002.1552	CD47	8978.7234
CD48	96.2644	CD48	261.7021
CD4	1017.9598	CD4	2272.3404
CD52	208.3333	CD52	1913.4752
CD53	306.0345	CD53	1523.4043
CD55	32706.1782	CD55	15068.7943
CD58	275.1437	CD58	382.2695
CD59	19397.2701	CD59	18513.4752
removed	removed	CD5L	18.4397
CD5	61.7816	CD5	66.6667
CD63	43185.3448	CD63	13736.1702
CD68	1501.4368	CD68	6943.2624
CD69	112.0690	CD69	413.4752
CD6	55.3161	CD6	134.7518
CD72	18.6782	CD72	58.8652
CD74	34393.6782	CD74	100213.4752
CD79A	198.2759	CD79A	47.5177
CD79B	49.5690	CD79B	36.1702
CD7	51.7241	CD7	108.5106
CD80	7.9023	CD80	41.8440
CD81	19709.0517	CD81	15675.1773
CD82	1352.0115	CD82	1657.4468
CD83	171.6954	CD83	915.6028
CD84	36.6379	CD84	104.2553
CD86	53.1609	CD86	295.0355
CD8A	95.5460	CD8A	234.7518
CD8B	33.0460	CD8B	46.0993
CD93	1470.5460	CD93	9601.4184
CD96	88.3621	CD96	136.1702
CD97	7079.0230	CD97	4307.8014
CD99L2	1771.5517	CD99L2	1496.4539
CD99	1395.1149	CD99	2173.7589
CD9	8489.2241	CD9	10102.1277
CDADC1	155.8908	CDADC1	317.0213
CDAN1	362.7874	CDAN1	224.1135
CDA	15.8046	removed	removed
CDC123	759.8276	CDC123	742.5319
CDC14A	29.4540	CDC14A	331.2057
CDC14B	520.1149	CDC14B	541.1348
CDC14C	7.9023	removed	removed
CDC16	1272.2701	CDC16	1242.5532
removed	removed	CDC20B	10.6383
CDC20	125.0000	CDC20	14.1844
CDC23	673.8506	CDC23	649.6454
CDC25A	10.7759	CDC25A	7.0922
CDC25B	1155.8908	CDC25B	1593.6170
CDC25C	5.0287	removed	removed
CDC26	134.8635	CDC26	116.7021
CDC27	1122.1264	CDC27	1158.8652
CDC34	616.3793	CDC34	480.1418
CDC37L1	559.6264	CDC37L1	537.5887
CDC37	2562.5000	CDC37	2684.3972
CDC40	375.0000	CDC40	701.4184
CDC42BPA	5605.6034	CDC42BPA	2086.5248
CDC42BPB	4543.8218	CDC42BPB	4047.5177
CDC42BPG	766.5230	CDC42BPG	596.4539
CDC42EP1	831.8966	CDC42EP1	1359.5745
CDC42EP2	126.4368	CDC42EP2	327.6596
CDC42EP3	868.5345	CDC42EP3	1110.6383
CDC42EP4	2030.1724	CDC42EP4	2014.8936
CDC42EP5	35.2011	CDC42EP5	73.0496
CDC42SE1	3037.6796	CDC42SE1	2531.7730
CDC42SE2	2277.2989	CDC42SE2	1595.7447
CDC42	6800.2874	CDC42	6363.1206
CDC45	51.0057	removed	removed
CDC5L	928.8793	CDC5L	892.1986
CDC6	66.8103	CDC6	25.5319
CDC73	1231.3218	CDC73	948.9362
CDC7	45.2586	CDC7	73.0496
CDCA2	15.0862	removed	removed
CDCA3	25.8621	CDCA3	5.9149
CDCA4	216.2356	CDCA4	94.3262
CDCA5	69.6839	CDCA5	25.5319
CDCA7L	348.3190	CDCA7L	710.8156
CDCA7	16.5230	CDCA7	86.5248
CDCA8	83.3333	CDCA8	26.2411
CDCP1	331.8966	CDCP1	604.9645
removed	removed	CDH10	49.6454
CDH11	759.3391	CDH11	892.9078
CDH13	100.5747	CDH13	587.9433
CDH15	264.3678	CDH15	12.7660
CDH16	19.3966	removed	removed
CDH17	5.0287	CDH17	7.8014
CDH19	5.7471	CDH19	36.1702
CDH1	11158.0460	CDH1	5180.1418
CDH20	5.0287	removed	removed
CDH23	20.1149	CDH23	119.1489
CDH24	84.7701	CDH24	97.1631
CDH26	121.4080	CDH26	148.2270
CDH2	6.4655	CDH2	49.6454
CDH3	234.1954	CDH3	172.3404
removed	removed	CDH4	12.7660
CDH5	1235.6322	CDH5	5695.0355
CDH6	89.7989	CDH6	297.1631
CDH8	5.7471	CDH8	13.4752
removed	removed	CDHR1	16.3121
CDHR3	1959.7629	CDHR3	711.3475
CDHR4	5.0287	CDHR4	206.3830
CDIPT	2022.2701	CDIPT	1944.6809
CDK10	1136.4943	CDK10	743.9716
CDK11A	480.8190	CDK11A	519.6738
CDK11B	1018.4626	CDK11B	803.7305
CDK12	985.6322	CDK12	1079.4326
CDK13	894.3966	CDK13	997.1631
CDK14	931.0345	CDK14	815.6028
CDK16	1901.5805	CDK16	1541.8440
CDK17	425.2874	CDK17	873.0496
CDK18	853.4483	CDK18	874.4681
CDK19	382.0761	CDK19	650.0922
CDK1	113.5057	CDK1	87.9433
CDK20	183.9080	CDK20	141.8440
CDK2AP1	1072.5575	CDK2AP1	1361.7021
CDK2AP2	3161.6379	CDK2AP2	1056.0284
CDK2	364.2241	CDK2	593.6170
CDK3	98.4052	CDK3	124.7376
CDK4	1651.5805	CDK4	1180.8511
CDK5R1	20.8333	CDK5R1	48.2270
CDK5RAP1	606.3218	CDK5RAP1	449.6454
CDK5RAP2	1137.2126	CDK5RAP2	1378.7234
CDK5RAP3	1769.3966	CDK5RAP3	1385.8156
CDK5	389.3678	CDK5	153.1915
CDK6	324.7126	CDK6	641.1348
CDK7	550.2874	CDK7	346.0993
CDK8	165.9483	CDK8	115.6028
CDK9	1466.9540	CDK9	1104.2553
CDKAL1	385.7759	CDKAL1	275.8865
CDKL1	97.7011	CDKL1	104.2553
CDKL2	645.1149	CDKL2	661.7021
CDKL3	20.2514	CDKL3	35.6596
CDKL5	99.8563	CDKL5	144.6809
CDKN1A	3071.1207	CDKN1A	3002.1277
CDKN1B	861.3506	CDKN1B	1492.9078
CDKN1C	462.6437	CDKN1C	649.6454
CDKN2AIPNL	385.0575	CDKN2AIPNL	260.2837
CDKN2AIP	377.1552	CDKN2AIP	428.3688
CDKN2A	117.0977	CDKN2A	28.3688
CDKN2BAS	5.7471	CDKN2BAS	6.3830
CDKN2B	561.0632	CDKN2B	1591.4894
CDKN2C	112.7874	CDKN2C	121.9858
CDKN2D	51.7241	CDKN2D	108.5106
CDKN3	8.6207	removed	removed
removed	removed	CDNF	19.1489
CDO1	24.4253	CDO1	149.6454
CDON	169.5402	CDON	497.8723
CDR1	5.7471	CDR1	13.2199
CDR2L	716.2356	CDR2L	395.7447
CDR2	334.0517	CDR2	491.4894
CDRT15P	12.9310	CDRT15P	9.2199
CDRT1	5.5675	removed	removed
CDRT4	363.6207	CDRT4	257.5957
CDS1	1545.2586	CDS1	2237.5887
CDS2	800.2874	CDS2	830.4965
CDSN	8.6207	CDSN	7.8014
CDT1	69.6839	CDT1	23.4043
CDV3	1690.3736	CDV3	4655.3191
CDYL2	41.6667	CDYL2	33.3333
CDYL	961.2069	CDYL	524.1135
CEACAM19	142.2414	CEACAM19	105.6738
CEACAM1	402.2989	CEACAM1	250.3546
CEACAM21	11.4943	CEACAM21	107.8014
CEACAM4	5.7471	CEACAM4	28.3688
CEACAM5	3226.2931	CEACAM5	165.2482
CEACAM6	264882.9023	CEACAM6	10326.9504
CEACAM7	15.0862	removed	removed
removed	removed	CEACAM8	23.4043
CEBPA	2133.6207	CEBPA	1243.2624
CEBPB	1178.1609	CEBPB	1643.2624
CEBPD	3061.7816	CEBPD	2360.2837
CEBPG	971.9828	CEBPG	1022.6950
CEBPZ	1159.4828	CEBPZ	1340.4255
CECR1	505.0287	CECR1	2268.7943
CECR2	132.1839	CECR2	173.0496
CECR5	534.4828	CECR5	365.9574
CECR6	7.9023	CECR6	6.3830
CELF1	1269.3966	CELF1	1568.0851
CELF2	1854.1667	CELF2	3786.5248
CELF4	7.1839	CELF4	41.8440
CELF6	33.1394	CELF6	76.1489
CELSR1	4390.8046	CELSR1	3649.6454
CELSR2	975.5747	CELSR2	312.0567
CELSR3	20.1149	CELSR3	17.0213
removed	removed	CEL	19.8582
CEMP1	77.8233	CEMP1	162.4113
CENPA	15.8046	removed	removed
CENPBD1	441.0920	CENPBD1	236.1702
CENPB	1972.7011	CENPB	1783.6879
CENPC1	265.8046	CENPC1	400.7092
CENPE	25.8621	CENPE	25.5319
CENPF	255.7471	CENPF	53.9007
CENPH	45.2586	CENPH	53.1915
CENPJ	136.4943	CENPJ	198.5816
CENPK	10.7759	CENPK	7.8014
CENPL	137.9310	CENPL	60.2837
CENPM	64.6552	CENPM	18.4397
CENPN	186.4799	CENPN	120.0426
CENPO	78.1178	CENPO	59.1631
CENPP	20.7687	CENPP	45.4468
CENPQ	50.2874	CENPQ	80.8511
CENPT	290.9483	CENPT	406.3830
CENPV	164.5115	CENPV	54.6099
CENPW	12.9310	CENPW	27.6596
CEP110	242.8161	CEP110	726.9504
CEP120	325.4310	CEP120	805.6738
CEP135	86.2069	CEP135	209.9291
CEP152	46.6954	CEP152	83.6879
CEP164	346.9828	CEP164	526.9504
CEP170	375.0000	CEP170	1294.3262
CEP192	343.3908	CEP192	558.8652
CEP250	772.9885	CEP250	564.5390
CEP290	352.4856	CEP290	446.9858
CEP350	1650.8621	CEP350	1224.1135
CEP55	73.9943	CEP55	12.7660
CEP57	786.6379	CEP57	825.5319
CEP63	286.6164	CEP63	524.2411
CEP68	533.7644	CEP68	688.6525
CEP70	687.5000	CEP70	534.0426
CEP72	91.2356	CEP72	46.0993
CEP76	125.7184	CEP76	102.8369
CEP78	141.5230	CEP78	208.5106
CEP97	77.5862	CEP97	107.0922
CEPT1	674.5690	CEPT1	773.0496
CERCAM	1479.8851	CERCAM	255.3191
CERKL	54.0014	CERKL	188.0851
CERK	709.0517	CERK	882.2695
CES1	452.5862	CES1	3843.2624
CES2	1397.2701	CES2	1320.5674
CES3	112.0690	CES3	144.6809
CES4	6.4655	CES4	43.2624
CES8	112.0690	CES8	136.1702
CETN2	1003.5920	CETN2	1373.0496
CETN3	278.7356	CETN3	307.8014
CETP	17.2414	CETP	48.9362
CFB	876.1710	CFB	1351.8369
CFDP1	627.1552	CFDP1	912.0567
CFD	313.9368	CFD	359.5745
CFHR3	10.0575	removed	removed
CFH	859.9138	CFH	1402.8369
CFI	1549.5690	CFI	1554.6099
CFL1	12750.0000	CFL1	10379.4326
CFL2	470.5460	CFL2	2043.9716
CFLAR	1269.3894	CFLAR	3553.1773
CFP	16.5230	CFP	113.4752
CFTR	461.9253	CFTR	1001.4184
CG030	26.5805	CG030	43.2624
CGB7	9.5474	CGB7	7.3404
CGGBP1	1085.4885	CGGBP1	2232.6241
CGNL1	2331.8966	CGNL1	4431.9149
CGN	4158.0460	CGN	4124.1135
CGREF1	39.8707	removed	removed
CGRRF1	126.4368	CGRRF1	261.7021
CH25H	734.9138	CH25H	282.9787
CHAC1	101.2931	CHAC1	41.8440
CHAC2	100.5747	CHAC2	25.5319
CHADL	137.9885	CHADL	76.5957
CHAD	447.5575	CHAD	14.1844
CHAF1A	228.4483	CHAF1A	204.9645
CHAF1B	119.2529	CHAF1B	45.3901
CHCHD10	512.9310	CHCHD10	224.1135
CHCHD1	769.3966	CHCHD1	405.6738
CHCHD2	2859.9138	CHCHD2	2317.0213
CHCHD3	762.2126	CHCHD3	704.2553
CHCHD4	204.7414	CHCHD4	270.2128
CHCHD5	453.3046	CHCHD5	254.6099
CHCHD6	98.4195	CHCHD6	250.3546
CHCHD7	747.8448	CHCHD7	706.3830
CHCHD8	804.5977	CHCHD8	437.5887
CHD1L	1915.2299	CHD1L	664.5390
CHD1	645.1149	CHD1	824.1135
CHD2	2241.3793	CHD2	2924.8227
CHD3	5451.1494	CHD3	3844.6809
CHD4	5604.3678	CHD4	4464.6525
removed	removed	CHD5	10.6383
removed	removed	CHD6	1338.2979
CHD7	458.3333	CHD7	504.2553
CHD8	1852.0115	CHD8	1852.4823
CHD9	653.7356	CHD9	1433.3333
CHDH	153.7356	CHDH	141.8440
removed	removed	CHEK1	50.3546
CHEK2	117.0977	CHEK2	68.7943
CHERP	1173.3549	CHERP	888.3191
CHFR	214.7989	CHFR	404.2553
CHGB	7.1839	removed	removed
CHI3L1	469.8276	CHI3L1	1500.0000
CHI3L2	143.6782	CHI3L2	610.6383
CHIA	41.6667	CHIA	24.8227
CHIC1	158.0460	CHIC1	344.6809
CHIC2	158.0460	CHIC2	233.3333
CHID1	2188.2184	CHID1	1028.3688
CHIT1	154.4540	CHIT1	266.6667
CHKA	576.1494	CHKA	807.0922
CHKB-CPT1B	126.0560	CHKB-CPT1B	329.3972
CHKB	425.3951	CHKB	329.7730
CHL1	424.5690	CHL1	174.4681
CHML	960.4885	CHML	530.4965
CHMP1A	2267.2414	CHMP1A	1616.3121
CHMP1B	3718.3908	CHMP1B	1992.1986
CHMP2A	3522.9885	CHMP2A	1768.7943
CHMP2B	847.7011	CHMP2B	1185.8156
CHMP4A	913.2040	CHMP4A	832.0213
CHMP4B	3431.0345	CHMP4B	2701.4184
CHMP4C	670.2586	CHMP4C	336.1702
CHMP5	2176.2356	CHMP5	1823.8582
CHMP6	664.5115	CHMP6	495.0355
CHMP7	1477.7299	CHMP7	1039.7163
CHM	535.2011	CHM	601.4184
CHN1	114.2241	CHN1	428.3688
CHN2	30.8908	CHN2	115.6028
CHODL	50.2874	CHODL	5.6738
CHORDC1	261.4943	CHORDC1	314.1844
removed	removed	CHP2	75.8865
CHPF2	1777.2989	CHPF2	839.0071
CHPF	2051.7241	CHPF	992.9078
CHPT1	1813.2184	CHPT1	1988.5390
CHP	12867.0977	CHP	5604.9645
CHRAC1	854.8851	CHRAC1	834.7518
CHRDL1	256.4655	CHRDL1	1380.8511
CHRDL2	17.2414	CHRDL2	8.5106
CHRD	99.8563	CHRD	68.7943
CHRFAM7A	13.6494	CHRFAM7A	32.6241
CHRM1	5.7471	CHRM1	185.1064
removed	removed	CHRM2	20.5674
removed	removed	CHRM3	51.0638
CHRNA10	10.7759	CHRNA10	19.1489
removed	removed	CHRNA1	16.3121
removed	removed	CHRNA2	39.7163
CHRNA5	49.5690	removed	removed
CHRNB1	198.2759	CHRNB1	97.1631
CHRNB4	7.1839	removed	removed
CHRNE	7.6221	CHRNE	13.3121
CHST10	413.0747	CHST10	376.5957
CHST11	147.2701	CHST11	615.6028
CHST12	681.0345	CHST12	292.1986
CHST13	7.1839	removed	removed
CHST14	388.6494	CHST14	467.3759
CHST15	1215.5172	CHST15	744.6809
CHST1	32.3276	CHST1	78.0142
CHST2	200.4310	CHST2	310.6383
CHST3	278.7356	CHST3	1253.9007
removed	removed	CHST4	10.6383
removed	removed	CHST5	5.7163
CHST6	16.5230	CHST6	139.7163
CHST7	120.6897	CHST7	85.8156
CHST9	15.8046	CHST9	531.9149
CHSY1	563.9368	CHSY1	1351.0638
CHSY3	29.4540	CHSY3	182.2695
CHTF18	71.8391	CHTF18	65.2482
CHTF8	2403.3621	CHTF8	2210.6383
CHUK	810.3448	CHUK	630.4965
CHURC1	1223.1681	CHURC1	1402.0922
CIAO1	1977.7299	CIAO1	1575.8865
CIAPIN1	1104.8851	CIAPIN1	680.8511
CIB1	2736.3506	CIB1	1902.1277
CIB2	79.7414	CIB2	40.4255
CIC	1688.2184	CIC	1360.9929
CIDEB	292.8520	CIDEB	304.7163
CIDECP	77.5287	CIDECP	78.0142
CIITA	191.8103	CIITA	678.0142
CILP2	31.6092	CILP2	10.6383
CILP	22.9885	CILP	39.0071
CINP	520.1149	CINP	321.2766
CIR1	1056.0345	CIR1	1043.9716
CIRBP	5754.3103	CIRBP	6640.4255
CIRH1A	796.6954	CIRH1A	490.7801
CISD1	329.0230	CISD1	274.4681
CISD2	642.9598	CISD2	415.6028
CISD3	934.6121	CISD3	570.4397
CISH	1044.5402	CISH	963.8298
removed	removed	CITED1	7.0922
CITED2	6379.3103	CITED2	7351.7730
CITED4	51.0057	CITED4	180.1418
CIT	5313.2184	CIT	675.1773
CIZ1	2238.5057	CIZ1	1688.6525
CKAP2L	22.9885	CKAP2L	11.3475
CKAP2	188.2184	CKAP2	158.1560
CKAP4	1344.1092	CKAP4	1115.6028
CKAP5	2083.3333	CKAP5	1386.5248
CKB	4177.4425	CKB	2541.8440
CKLF	239.9425	CKLF	229.7872
CKMT1A	109.9138	CKMT1A	32.6241
CKMT1B	396.5517	CKMT1B	45.3901
CKMT2	7.1839	CKMT2	48.9362
CKS1B	390.0862	CKS1B	217.0213
CKS2	140.8046	CKS2	349.6454
CLASP1	1142.9598	CLASP1	1326.9504
CLASP2	536.6379	CLASP2	1065.2482
removed	removed	CLCA2	73.0496
CLCC1	1040.7256	CLCC1	869.9362
CLCF1	191.8103	CLCF1	47.5177
CLCN2	56.7529	CLCN2	51.7730
CLCN3	1379.3103	CLCN3	1072.3404
CLCN4	125.7184	CLCN4	385.8156
CLCN5	290.2299	CLCN5	425.5319
CLCN6	343.3908	CLCN6	657.4468
CLCN7	1702.5862	CLCN7	1419.8582
CLCNKA	16.5230	removed	removed
CLCNKB	51.7241	CLCNKB	22.6950
CLDN10	139.6264	CLDN10	14.6525
CLDN11	28.0172	CLDN11	275.1773
CLDN12	1149.4253	CLDN12	903.5461
CLDN15	56.7529	CLDN15	93.6170
removed	removed	CLDN16	6.3830
CLDN18	4621.4080	CLDN18	30043.2624
CLDN1	456.1782	CLDN1	917.0213
CLDN23	307.4713	CLDN23	312.7660
CLDN2	64.6552	CLDN2	23.4043
CLDN3	1045.2586	CLDN3	368.7943
CLDN4	7657.3276	CLDN4	4227.6596
CLDN5	606.3218	CLDN5	3317.7305
CLDN6	66.0920	removed	removed
CLDN7	6031.6092	CLDN7	1934.7518
CLDN8	84.0517	CLDN8	43.2624
CLDN9	32.3276	CLDN9	21.9858
CLDND1	595.5460	CLDND1	1341.1348
CLEC10A	33.0460	CLEC10A	147.5177
CLEC11A	87.6437	CLEC11A	41.1348
CLEC12A	12.9310	CLEC12A	178.0142
CLEC14A	584.0517	CLEC14A	1888.6525
CLEC16A	865.6609	CLEC16A	1027.6596
removed	removed	CLEC18A	6.3830
CLEC1A	33.0460	CLEC1A	348.2270
CLEC2B	63.2184	CLEC2B	309.2199
CLEC2D	236.3506	CLEC2D	302.1277
CLEC3B	505.7471	CLEC3B	3756.7376
CLEC4A	30.1724	CLEC4A	124.1135
removed	removed	CLEC4D	8.5106
CLEC4E	17.9598	CLEC4E	234.7518
CLEC4F	11.4943	CLEC4F	21.9858
removed	removed	CLEC4M	53.9007
CLEC5A	45.9770	CLEC5A	108.5106
removed	removed	CLEC6A	7.8014
CLEC7A	72.5575	CLEC7A	414.8936
removed	removed	CLEC9A	10.6383
