gene_id	TCGA-44-6777-01A-11R-1858-07	gene_id	TCGA-44-6777-11A-01R-1858-07
DDX19B	732.2251	DDX19B	652.8335
DDX1	2072.0673	DDX1	1734.0514
DDX20	357.7065	DDX20	345.4847
DDX21	1803.2614	DDX21	1381.1102
DDX23	2264.5976	DDX23	2138.3596
DDX24	2763.8085	DDX24	3642.9163
DDX26B	88.3745	DDX26B	67.9370
DDX27	885.8496	DDX27	760.5634
DDX28	200.4208	DDX28	255.1781
DDX31	190.9521	DDX31	207.9536
DDX39	810.0999	DDX39	469.7597
removed	removed	DDX3X	6891.4664
DDX41	1435.0342	DDX41	919.6355
DDX42	2924.2504	DDX42	2220.3811
DDX46	1513.9400	DDX46	1172.3281
DDX47	921.6202	DDX47	767.1914
DDX49	705.4182	DDX49	613.9188
DDX50	891.6360	DDX50	688.4838
DDX51	416.6228	DDX51	418.3927
DDX52	565.4918	DDX52	366.1972
DDX54	1322.5355	DDX54	1414.8467
DDX55	280.9048	DDX55	217.8956
DDX56	972.1199	DDX56	785.4184
DDX58	454.4976	DDX58	727.4234
DDX59	358.2325	DDX59	242.7506
DDX5	7231.4571	DDX5	7907.2080
DDX60L	1113.0984	DDX60L	811.1019
DDX60	1470.8048	DDX60	934.5485
DDX6	4344.0295	DDX6	3251.8641
DEAF1	385.8548	DEAF1	400.1657
DECR1	937.4014	DECR1	1081.1930
DECR2	211.9937	DECR2	162.3861
DEDD2	528.1431	DEDD2	685.9983
DEDD	727.4224	DEDD	692.2204
DEF6	633.3509	DEF6	471.4167
DEF8	666.4913	DEF8	956.0895
removed	removed	DEFA1B	72.9080
removed	removed	DEFB1	30.6545
DEGS1	2481.3256	DEGS1	1966.8600
DEGS2	34.7186	DEGS2	149.9586
DEK	2825.3551	DEK	2143.3306
DEM1	110.9942	DEM1	120.9611
DENND1A	743.8190	DENND1A	437.4482
DENND1B	176.2230	DENND1B	57.1665
DENND1C	486.5860	DENND1C	514.4988
DENND2A	486.0600	DENND2A	647.0588
DENND2C	33.5034	DENND2C	56.1143
DENND2D	726.4598	DENND2D	719.1384
DENND3	1064.7028	DENND3	2087.8210
DENND4A	607.5750	DENND4A	560.5882
DENND4B	980.3577	DENND4B	911.2262
DENND4C	1591.2678	DENND4C	1436.6197
DENND5A	2383.4824	DENND5A	2348.7987
DENND5B	415.0447	DENND5B	215.4101
DENR	1263.0195	DENR	894.7804
DEPDC1B	55.7601	DEPDC1B	13.2560
DEPDC1	95.7391	DEPDC1	14.0845
DEPDC4	5.7864	DEPDC4	7.4565
DEPDC5	269.3319	DEPDC5	193.8691
DEPDC6	760.6523	DEPDC6	229.4946
DEPDC7	32.0884	DEPDC7	12.4275
DERA	625.4603	DERA	560.8948
DERL1	2857.9695	DERL1	2243.5791
DERL2	520.2525	DERL2	457.3322
DERL3	1754.3398	DERL3	732.3944
DES	269.8580	DES	8217.8956
DET1	79.4319	DET1	88.6495
DEXI	475.5392	DEXI	690.1408
DFFA	478.1694	DFFA	449.0472
DFFB	69.4371	DFFB	82.0215
DFNA5	452.9195	DFNA5	193.0406
DFNB31	76.2756	DFNB31	55.5095
DGAT1	819.2898	DGAT1	587.4896
DGAT2	188.3219	DGAT2	210.4391
DGCR11	29.9842	DGCR11	38.1110
DGCR14	330.8785	DGCR14	348.7987
DGCR2	2963.1773	DGCR2	4019.0555
DGCR5	141.4624	DGCR5	8.2850
DGCR6L	596.0021	DGCR6L	623.8608
DGCR6	441.8727	DGCR6	324.7722
DGCR8	466.5965	DGCR8	533.5543
DGCR9	29.9842	removed	removed
DGKA	450.8154	DGKA	341.3422
DGKD	891.1099	DGKD	1026.5120
DGKE	190.9521	DGKE	161.5576
DGKG	202.5250	DGKG	135.8741
DGKH	42.0831	DGKH	16.5700
DGKI	5.7864	removed	removed
DGKQ	320.3577	DGKQ	424.1922
DGKZ	641.2415	DGKZ	626.3463
DGUOK	494.4766	DGUOK	521.1268
DHCR24	9892.6881	DHCR24	33730.7374
DHCR7	1075.7496	DHCR7	2072.0795
DHDDS	855.8653	DHDDS	676.8848
DHDH	36.8227	DHDH	39.7680
DHDPSL	10.9153	DHDPSL	20.2403
DHFRL1	152.5513	DHFRL1	277.5476
DHFR	81.7885	DHFR	82.2618
removed	removed	DHH	10.7705
DHODH	109.4161	DHODH	142.5021
DHPS	625.9863	DHPS	786.2469
DHRS11	124.1452	DHRS11	110.1906
DHRS12	173.5928	DHRS12	252.6926
DHRS13	163.7507	DHRS13	136.3712
DHRS1	310.8890	DHRS1	608.9478
DHRS2	12.0989	DHRS2	8.2850
DHRS3	4486.5860	DHRS3	2106.8766
DHRS4L1	7.3645	DHRS4L1	8.2850
DHRS4L2	242.7617	DHRS4L2	343.9519
DHRS4	469.6633	DHRS4	667.8045
DHRS7B	560.2315	DHRS7B	604.8053
DHRS7	1763.2825	DHRS7	1616.4043
DHRS9	534.4555	DHRS9	121.7896
DHRSX	428.3430	DHRSX	347.1417
DHTKD1	602.3146	DHTKD1	475.5592
DHX15	2072.5934	DHX15	1785.4184
DHX16	827.9853	DHX16	787.0754
removed	removed	DHX29	767.1914
DHX30	1150.9732	DHX30	1361.2262
DHX32	710.7312	DHX32	700.7457
DHX33	268.2799	DHX33	173.9851
DHX34	303.5245	DHX34	199.6686
DHX35	183.0615	DHX35	195.5261
DHX36	830.6155	DHX36	714.1674
DHX37	564.9658	DHX37	354.5982
DHX38	1147.8169	DHX38	1366.1889
DHX40	1652.8143	DHX40	1013.2560
DHX57	507.1015	DHX57	393.5377
DHX58	339.8211	DHX58	482.1872
DHX8	1590.2157	DHX8	1137.5311
DHX9	4079.4319	DHX9	3344.6562
DIABLO	547.1331	DIABLO	467.1085
DIAPH1	5955.2867	DIAPH1	5084.5070
DIAPH2	428.7217	DIAPH2	345.4847
DIAPH3	83.1142	DIAPH3	96.1060
DICER1	1246.1862	DICER1	1239.4366
DIDO1	1032.6144	DIDO1	1314.8302
DIMT1L	280.3787	DIMT1L	311.5162
DIO1	13.1510	DIO1	5.7995
DIO2	290.8995	DIO2	38.9395
DIO3	39.4529	DIO3	35.6255
DIP2A	607.5750	DIP2A	534.3828
DIP2B	1205.6812	DIP2B	1058.8235
DIP2C	694.3714	DIP2C	582.4358
DIRAS1	410.3104	DIRAS1	40.5965
removed	removed	DIRAS2	5.7995
DIRAS3	26.8280	DIRAS3	98.5915
DIRC2	394.6239	DIRC2	433.5377
DIRC3	8.9427	removed	removed
DIS3L2	275.6444	DIS3L2	380.2817
DIS3L	519.2004	DIS3L	587.4068
DIS3	870.7049	DIS3	817.8293
DISC1	230.9311	DISC1	101.9056
DISP1	404.5239	DISP1	1036.4540
DISP2	49.4477	DISP2	31.4830
DIXDC1	607.0489	DIXDC1	859.1549
DKC1	1247.7643	DKC1	683.5128
DKFZP586I1420	177.2751	DKFZP586I1420	197.1831
DKFZP686I15217	28.9321	DKFZP686I15217	45.5675
DKFZp686O24166	34.7186	DKFZp686O24166	41.4250
DKFZp761E198	661.7570	DKFZp761E198	787.0754
removed	removed	DKFZp779M0652	11.5990
DKK1	77.8538	DKK1	156.5866
DKK2	63.1247	DKK2	462.3032
DKK3	4117.8327	DKK3	5980.9445
DLAT	1046.2914	DLAT	914.2999
DLC1	1663.8611	DLC1	4996.6860
DLD	1242.5039	DLD	1376.9677
DLEC1	23.6718	DLEC1	43.0820
DLEU1	43.6612	DLEU1	51.3670
DLEU2	33.6349	DLEU2	25.4267
DLEU7	19.9895	DLEU7	9.1135
DLG1	1192.5302	DLG1	1089.4780
DLG2	309.8369	DLG2	45.5675
DLG3	916.8858	DLG3	882.3529
DLG4	359.8211	DLG4	317.3157
DLG5	1169.9106	DLG5	650.3728
removed	removed	DLGAP1	25.6835
removed	removed	DLGAP2	10.7705
DLGAP3	20.5155	removed	removed
DLGAP4	1993.1615	DLGAP4	1789.5609
DLGAP5	162.0200	DLGAP5	24.0265
DLK2	98.3693	DLK2	13.2560
DLL1	85.2183	DLL1	250.2071
DLL3	25.2499	removed	removed
DLL4	825.3551	DLL4	760.5634
DLST	1605.9968	DLST	2048.0530
DLX3	133.0878	DLX3	24.0265
DLX4	68.9111	DLX4	17.3985
DLX5	21.5676	removed	removed
DMAP1	344.5555	DMAP1	499.5857
DMBT1	455.5497	DMBT1	13787.9039
DMBX1	6.8385	removed	removed
DMC1	14.2031	removed	removed
DMD	311.4150	DMD	540.1823
DMGDH	117.8327	DMGDH	21.5410
DMKN	164.6502	DMKN	509.5278
DMP1	5.2604	removed	removed
DMPK	218.8322	DMPK	695.9403
removed	removed	DMRT2	30.6545
DMRTA1	44.1873	DMRTA1	73.7365
removed	removed	DMRTC1B	11.5990
DMTF1	332.1042	DMTF1	364.5650
DMWD	430.8259	DMWD	452.3612
DMXL1	900.0526	DMXL1	778.7904
removed	removed	DMXL2	563.3803
DNA2	32.6144	DNA2	28.1690
removed	removed	DNAH10	166.5286
DNAH11	490.0631	DNAH11	50.7871
removed	removed	DNAH12	53.8525
DNAH14	37.8748	DNAH14	12.4275
DNAH17	10.5208	DNAH17	21.5410
DNAH1	47.3435	DNAH1	111.8476
DNAH2	313.5192	DNAH2	127.5891
DNAH3	14.2031	DNAH3	62.9660
DNAH5	990.0053	DNAH5	342.1707
DNAH6	6.3125	DNAH6	62.1375
removed	removed	DNAH7	76.2220
removed	removed	DNAH9	299.9171
removed	removed	DNAI1	80.3645
removed	removed	DNAI2	64.5568
DNAJA1	2831.1415	DNAJA1	3163.2146
DNAJA2	1209.3635	DNAJA2	1530.2403
DNAJA3	890.5839	DNAJA3	719.1384
DNAJA4	207.7854	DNAJA4	620.5468
DNAJB11	1709.6265	DNAJB11	1036.4540
DNAJB12	1048.3956	DNAJB12	1403.4797
DNAJB13	184.6397	DNAJB13	33.1400
DNAJB14	541.8201	DNAJB14	474.7307
DNAJB1	2506.0494	DNAJB1	2821.8724
DNAJB2	1430.8259	DNAJB2	2132.5601
DNAJB4	315.0973	DNAJB4	662.8003
DNAJB5	300.8943	DNAJB5	292.4606
DNAJB6	1544.9763	DNAJB6	1461.4747
DNAJB9	2322.4619	DNAJB9	1274.2336
DNAJC10	2378.2220	DNAJC10	1602.3198
DNAJC11	850.6839	DNAJC11	799.7432
DNAJC12	453.9716	DNAJC12	28.1690
DNAJC13	1566.5439	DNAJC13	1035.6255
DNAJC14	1138.8269	DNAJC14	1126.6943
DNAJC15	637.5592	DNAJC15	834.2999
DNAJC16	619.1478	DNAJC16	534.3828
DNAJC17	168.8585	DNAJC17	214.5816
DNAJC18	185.1657	DNAJC18	201.3256
DNAJC19	245.6602	DNAJC19	317.3157
DNAJC1	663.8611	DNAJC1	816.9014
DNAJC21	2472.9090	DNAJC21	1164.8716
DNAJC22	69.9632	removed	removed
DNAJC24	254.9079	DNAJC24	208.0116
DNAJC25	156.7596	DNAJC25	176.4706
DNAJC27	73.1194	DNAJC27	133.3886
DNAJC28	26.3019	DNAJC28	20.7125
DNAJC2	461.3677	DNAJC2	270.3563
DNAJC30	269.3319	DNAJC30	301.5742
DNAJC3	3986.8490	DNAJC3	2753.9354
DNAJC4	627.9116	DNAJC4	595.3521
DNAJC5B	149.3951	DNAJC5B	48.8815
DNAJC5	2372.4356	DNAJC5	2527.7548
DNAJC6	172.8722	DNAJC6	111.0191
DNAJC7	1449.9474	DNAJC7	1222.6595
DNAJC8	1694.3714	DNAJC8	1888.1524
DNAJC9	394.3924	DNAJC9	317.5559
DNAL1	269.8580	DNAL1	468.1027
DNAL4	399.2635	DNAL4	476.3877
DNALI1	374.5397	DNALI1	531.8973
DNASE1L1	849.8895	DNASE1L1	701.3007
DNASE1L3	7.3645	DNASE1L3	498.7572
DNASE1	37.3488	DNASE1	15.7415
DNASE2B	9.9947	DNASE2B	28.1690
DNASE2	2806.9437	DNASE2	2149.1301
DND1	49.5160	DND1	48.3099
DNER	8.4166	DNER	48.0530
DNHD1	47.8695	DNHD1	65.4515
DNLZ	79.4319	DNLZ	91.1350
DNM1L	1023.6718	DNM1L	947.8045
DNM1P35	7.8906	DNM1P35	6.6280
DNM1	230.4050	DNM1	127.5891
DNM2	3174.5345	DNM2	3934.7639
DNM3	108.3640	DNM3	163.2146
DNMBP	579.3477	DNMBP	534.9710
DNMT1	2295.1078	DNMT1	1085.3355
DNMT3A	422.4093	DNMT3A	324.7722
DNMT3B	25.7759	DNMT3B	19.0555
DNPEP	874.2767	DNPEP	1329.7432
DNTTIP1	538.6639	DNTTIP1	413.4217
DNTTIP2	1223.5665	DNTTIP2	1048.0530
DOC2A	8.8690	removed	removed
DOC2B	7.3645	DOC2B	21.5410
DOCK10	1289.8474	DOCK10	582.4358
DOCK11	1388.7428	DOCK11	1265.9486
DOCK1	1807.9958	DOCK1	1372.8252
DOCK2	2493.9506	DOCK2	1491.3007
DOCK3	14.2031	DOCK3	15.7415
DOCK4	921.6202	DOCK4	1382.7672
DOCK5	358.2325	DOCK5	323.1152
DOCK6	1179.9001	DOCK6	1311.5162
DOCK7	967.9116	DOCK7	492.1292
DOCK8	3165.1762	DOCK8	2395.9818
DOCK9	1526.0389	DOCK9	3217.8956
DOHH	209.3635	DOHH	272.5766
DOK1	585.4813	DOK1	644.5733
DOK2	1091.0047	DOK2	1616.4043
DOK3	724.8816	DOK3	594.8633
DOK4	773.2772	DOK4	1529.4118
DOK5	68.3851	DOK5	21.5410
DOK6	95.2130	DOK6	125.9321
removed	removed	DOK7	59.6520
DOLK	368.7533	DOLK	497.9287
DOLPP1	244.6081	DOLPP1	281.6901
DOM3Z	122.7617	DOM3Z	156.4457
DONSON	175.1710	DONSON	48.4258
DOPEY1	405.0395	DOPEY1	461.0108
DOPEY2	1037.8748	DOPEY2	502.0713
DOT1L	522.8827	DOT1L	629.6437
DPAGT1	987.1120	DPAGT1	801.4085
DPCD	362.0779	DPCD	216.7523
DPCR1	106.2599	DPCR1	220.3811
removed	removed	DPEP1	21.5410
DPEP2	225.1447	DPEP2	417.5642
DPF2	907.4171	DPF2	1111.8476
DPF3	9.4687	DPF3	13.2560
DPH1	384.0032	DPH1	387.9287
DPH2	361.3887	DPH2	298.2601
DPH3B	17.8853	DPH3B	17.3985
DPH3	510.7838	DPH3	759.7349
DPH5	309.5423	DPH5	276.7771
DPM1	335.6128	DPM1	397.6802
DPM2	711.2046	DPM2	726.5949
DPM3	178.8532	DPM3	358.7407
DPP10	26.8280	DPP10	12.4275
DPP3	1041.5571	DPP3	856.1558
DPP4	5347.1857	DPP4	1232.8086
DPP6	19.4634	DPP6	46.3960
DPP7	2092.0568	DPP7	2652.8583
DPP8	433.4561	DPP8	352.9412
DPP9	1926.8806	DPP9	1349.6272
DPT	2750.1315	DPT	1891.4664
DPY19L1	3070.4892	DPY19L1	970.1740
DPY19L2P2	23.1457	DPY19L2P2	14.9130
removed	removed	DPY19L2	7.4565
DPY19L3	366.6491	DPY19L3	258.4921
DPY19L4	809.5739	DPY19L4	729.0804
DPY30	500.5523	DPY30	450.0994
DPYD	2224.0926	DPYD	1868.2684
DPYSL2	5356.6544	DPYSL2	10667.7713
DPYSL3	7694.3714	DPYSL3	4171.4996
DPYSL4	53.6560	DPYSL4	6.6280
DR1	1409.2583	DR1	1096.1060
DRAM1	2343.5034	DRAM1	7550.9528
DRAM2	1226.7228	DRAM2	880.6959
DRAP1	1495.0026	DRAP1	1034.7970
DRD1	14.2031	DRD1	39.7680
DRD4	5.7864	removed	removed
DRD5	8.4166	removed	removed
DRG1	1075.2236	DRG1	777.9619
DRG2	630.1946	DRG2	594.8633
DRGX	30.5103	DRGX	5.7995
DRP2	13.1510	DRP2	5.7995
DSC2	1245.1341	DSC2	660.3148
DSC3	7.3645	DSC3	18.2270
DSCAML1	13.1510	DSCAML1	25.6835
DSCAM	7.8906	removed	removed
DSCC1	59.4424	DSCC1	48.8815
DSCR3	1186.2178	DSCR3	1216.2386
DSEL	578.1168	DSEL	347.1417
DSE	1775.5076	DSE	1005.6587
DSG2	3385.5602	DSG2	1703.3637
DSN1	211.9937	DSN1	120.1326
DSP	9920.5681	DSP	703.3969
DSTN	6455.5497	DSTN	11773.8194
DSTYK	753.8138	DSTYK	756.4209
DST	3331.9306	DST	4761.3919
DTD1	455.5497	DTD1	395.1947
DTHD1	5.7864	DTHD1	61.3090
DTL	227.7749	DTL	72.0795
DTNA	263.5455	DTNA	317.3157
DTNBP1	364.0189	DTNBP1	299.0886
DTNB	202.5250	DTNB	222.0381
DTWD1	236.1915	DTWD1	282.5186
DTWD2	206.7333	DTWD2	200.4971
DTX1	60.4945	DTX1	77.0505
DTX2	700.6839	DTX2	405.9652
DTX3L	3430.6733	DTX3L	2080.2734
DTX3	246.1862	DTX3	419.2212
DTX4	1435.0342	DTX4	2581.6073
DTYMK	267.2278	DTYMK	254.3496
DULLARD	2324.0400	DULLARD	2264.2916
DUOX1	348.2378	DUOX1	6991.7150
DUOX2	13.6770	DUOX2	159.9006
DUOXA1	72.7512	DUOXA1	749.6935
DUOXA2	6.1547	DUOXA2	61.4085
DUS1L	1411.8885	DUS1L	899.7514
DUS2L	191.4782	DUS2L	202.9826
DUS3L	247.7643	DUS3L	212.9246
DUS4L	125.8233	DUS4L	63.7945
DUSP10	297.2120	DUSP10	311.5162
removed	removed	DUSP11	377.7962
DUSP12	180.4314	DUSP12	174.8136
DUSP13	78.3798	removed	removed
DUSP14	325.0921	DUSP14	212.0961
removed	removed	DUSP15	5.7995
DUSP16	1508.1536	DUSP16	1503.7283
DUSP18	183.4193	DUSP18	236.9511
DUSP19	75.2236	DUSP19	131.7316
DUSP1	2366.1231	DUSP1	10626.3463
DUSP22	840.6102	DUSP22	1195.5261
DUSP23	627.5644	DUSP23	546.8103
DUSP26	22.6197	DUSP26	40.5965
DUSP27	5.7864	DUSP27	19.8840
DUSP28	41.5571	DUSP28	60.4805
DUSP2	104.1557	DUSP2	152.4441
DUSP3	3088.3745	DUSP3	2890.6379
DUSP4	130.9837	DUSP4	116.8186
DUSP5	456.6018	DUSP5	536.8683
DUSP6	6092.5829	DUSP6	3109.3621
DUSP7	885.3235	DUSP7	932.0630
DUSP8	220.4103	DUSP8	383.5957
DUSP9	7.8906	removed	removed
DUT	595.5234	DUT	692.2949
DVL1	891.6360	DVL1	1107.7051
DVL2	466.0705	DVL2	603.9768
DVL3	1691.2151	DVL3	1328.9147
DYDC2	12.6249	DYDC2	54.6810
DYM	640.7154	DYM	480.5302
DYNC1H1	9342.4513	DYNC1H1	9386.0812
DYNC1I1	20.5155	DYNC1I1	17.3985
DYNC1I2	1448.1852	DYNC1I2	1484.6727
DYNC1LI1	825.3551	DYNC1LI1	891.4664
DYNC1LI2	2190.9521	DYNC1LI2	3599.8343
DYNC2H1	238.8217	DYNC2H1	307.3737
DYNC2LI1	210.9416	DYNC2LI1	243.5791
DYNLL1	2410.8364	DYNLL1	2705.8824
DYNLL2	2608.1010	DYNLL2	2067.9370
DYNLRB1	1643.3456	DYNLRB1	2138.3596
removed	removed	DYNLRB2	38.1110
DYNLT1	765.3866	DYNLT1	914.6645
DYNLT3	844.8185	DYNLT3	782.9329
DYRK1A	1432.4040	DYRK1A	1278.3761
DYRK1B	244.0821	DYRK1B	532.7258
DYRK2	1033.6665	DYRK2	468.9312
DYRK3	216.2020	DYRK3	120.1326
DYRK4	254.6028	DYRK4	246.8931
DYSF	1921.0942	DYSF	1566.6943
DYX1C1	32.5829	DYX1C1	110.1906
DZIP1L	62.0726	DZIP1L	68.7655
DZIP1	286.5492	DZIP1	257.4731
DZIP3	400.8417	DZIP3	299.0886
E2F1	147.2909	E2F1	167.3571
E2F2	97.8432	E2F2	44.7390
E2F3	438.1904	E2F3	236.1226
E2F4	1005.7864	E2F4	1102.7341
E2F5	141.0942	E2F5	67.0920
E2F6	227.7749	E2F6	207.9536
E2F7	27.8801	E2F7	9.9420
E2F8	68.3851	E2F8	20.7125
E4F1	250.9206	E4F1	314.8302
EAF1	1162.5460	EAF1	759.7349
EAF2	110.9942	EAF2	82.8500
EAPP	609.1531	EAPP	686.8268
EARS2	573.9085	EARS2	381.9387
EBAG9	496.0547	EBAG9	621.3753
EBF1	190.9521	EBF1	183.0986
EBF2	27.3540	EBF2	6.6280
EBF3	9.9947	EBF3	6.6280
EBF4	250.3945	EBF4	208.7821
EBI3	73.6454	EBI3	38.9395
EBNA1BP2	938.9795	EBNA1BP2	724.9379
EBPL	329.8264	EBPL	443.2477
EBP	564.4398	EBP	1176.4706
ECD	474.4871	ECD	448.2187
ECE1	3203.5771	ECE1	4535.2113
ECE2	165.1762	ECE2	68.7655
ECH1	2656.1126	ECH1	3412.5932
ECHDC1	897.4224	ECHDC1	2033.1400
ECHDC2	390.8469	ECHDC2	536.8683
ECHDC3	173.0668	ECHDC3	409.2792
ECHS1	1495.0026	ECHS1	1769.6769
ECM1	13448.7112	ECM1	917.9785
ECM2	723.3035	ECM2	657.0008
ECSCR	106.7859	ECSCR	393.5377
ECSIT	443.9769	ECSIT	578.2933
removed	removed	ECT2L	51.3670
ECT2	430.2998	ECT2	224.5236
EDA2R	47.3435	EDA2R	127.5891
EDARADD	96.2651	EDARADD	168.1856
removed	removed	EDAR	11.5990
EDA	69.4371	EDA	239.4366
EDC3	553.3930	EDC3	594.8633
EDC4	950.8417	EDC4	951.0108
EDEM1	3231.9832	EDEM1	3207.9536
EDEM2	1276.6965	EDEM2	1337.1997
EDEM3	2054.7080	EDEM3	1131.7316
EDF1	2507.1015	EDF1	3192.2121
EDIL3	1060.4945	EDIL3	594.0348
EDN1	320.3577	EDN1	840.0994
EDN2	38.9269	EDN2	9.9420
removed	removed	EDN3	19.0555
EDNRA	1081.5360	EDNRA	1115.9901
EDNRB	423.9874	EDNRB	4164.8716
EEA1	1058.9164	EEA1	845.0704
EED	341.9253	EED	268.4341
EEF1A1P9	7356.6544	EEF1A1P9	7437.4482
EEF1A1	96182.0095	EEF1A1	87504.5568
EEF1A2	1277.2225	EEF1A2	21.5410
EEF1B2	3874.8027	EEF1B2	3373.6537
EEF1DP3	7.1910	removed	removed
EEF1D	6120.9890	EEF1D	6534.3828
EEF1E1	206.7333	EEF1E1	184.7556
EEF1G	20316.6754	EEF1G	12900.5800
EEF2K	1236.1915	EEF2K	1173.1566
EEF2	67829.0373	EEF2	48062.1375
EEFSEC	390.3209	EEFSEC	429.4035
EEPD1	263.5455	EEPD1	219.5526
EFCAB10	5.2025	EFCAB10	29.6023
removed	removed	EFCAB1	142.5021
EFCAB2	153.0773	EFCAB2	135.0456
EFCAB4A	95.2130	EFCAB4A	219.5526
EFCAB4B	45.2393	EFCAB4B	25.6835
EFCAB6	15.2551	EFCAB6	40.5965
EFCAB7	72.0673	EFCAB7	57.9950
EFEMP1	7162.5460	EFEMP1	7439.1052
removed	removed	EFEMP2	1476.3877
EFHA1	563.9137	EFHA1	729.9089
EFHA2	33.1405	EFHA2	88.6495
removed	removed	EFHB	31.4830
EFHC1	110.9942	EFHC1	270.0911
EFHC2	19.9895	EFHC2	46.3960
EFHD1	115.7286	EFHD1	258.4921
EFHD2	2180.4314	EFHD2	3101.0771
EFNA1	2184.6397	EFNA1	1914.6645
EFNA3	174.1189	EFNA3	29.8260
EFNA4	244.6081	EFNA4	107.7051
EFNA5	383.4824	EFNA5	322.2867
EFNB1	765.9127	EFNB1	1654.5153
EFNB2	899.0005	EFNB2	2241.0936
EFNB3	105.2078	EFNB3	64.6230
EFR3A	2977.3803	EFR3A	1922.1210
EFR3B	203.0510	EFR3B	220.3811
EFS	481.3256	EFS	323.1152
EFTUD1	390.3209	EFTUD1	474.7307
EFTUD2	2526.9858	EFTUD2	1703.7200
EGFL6	258.8112	EGFL6	731.5659
EGFL7	775.3814	EGFL7	1260.9776
removed	removed	EGFL8	22.7838
EGFLAM	349.8159	EGFLAM	48.8815
EGFR	2692.7880	EGFR	1072.9080
EGF	218.3062	EGF	37.2825
EGLN1	2332.4566	EGLN1	1070.4225
EGLN2	992.1094	EGLN2	2417.1997
EGLN3	3765.3866	EGLN3	188.0696
EGOT	9.4687	removed	removed
EGR1	4736.4545	EGR1	11791.2179
EGR2	749.0794	EGR2	1272.5766
EGR3	290.8995	EGR3	821.0439
EHBP1L1	1571.8043	EHBP1L1	1657.8293
EHBP1	551.2888	EHBP1	700.9114
EHD1	1381.3782	EHD1	3540.1823
EHD2	4230.4050	EHD2	10041.4250
EHD3	540.2420	EHD3	410.1077
EHD4	2143.0826	EHD4	1884.0099
EHF	984.7449	EHF	1113.5046
EHHADH	275.6444	EHHADH	360.3977
EHMT1	793.2667	EHMT1	954.4325
removed	removed	EHMT2	1085.3355
EI24	2278.8006	EI24	1927.9205
EID1	3299.8422	EID1	4565.0373
EID2B	19.4634	EID2B	31.4830
EID2	177.8012	EID2	285.0041
EID3	26.3019	EID3	44.7390
EIF1AD	531.2993	EIF1AD	453.1897
EIF1AX	1528.1431	EIF1AX	1917.1500
EIF1B	450.8154	EIF1B	650.3728
EIF1	12208.8375	EIF1	11408.4507
EIF2AK1	3913.5245	EIF2AK1	2495.6918
EIF2AK2	629.1426	EIF2AK2	282.5186
EIF2AK3	932.1410	EIF2AK3	675.2278
EIF2AK4	1075.7496	EIF2AK4	980.1160
EIF2A	1802.2094	EIF2A	1616.4043
EIF2B1	851.1310	EIF2B1	729.0804
EIF2B2	480.2735	EIF2B2	376.9677
EIF2B3	359.2846	EIF2B3	340.5137
EIF2B4	593.3719	EIF2B4	550.9528
EIF2B5	873.2246	EIF2B5	802.8169
EIF2C1	1138.3482	EIF2C1	891.4664
EIF2C2	304.0505	EIF2C2	120.1326
EIF2C3	104.6817	EIF2C3	53.8525
EIF2C4	427.1436	EIF2C4	431.6487
EIF2S1	1320.8837	EIF2S1	1202.1541
EIF2S2	1431.8780	EIF2S2	1469.7597
EIF2S3	5188.3219	EIF2S3	3504.5568
EIF3A	5683.8506	EIF3A	5319.8012
EIF3B	3591.7938	EIF3B	2600.6628
EIF3CL	14012.1357	EIF3CL	10632.6429
EIF3C	260.3524	EIF3C	170.1740
EIF3D	4746.4492	EIF3D	3344.6562
EIF3E	6399.7896	EIF3E	4113.5046
EIF3F	2225.6707	EIF3F	2268.4341
EIF3G	2707.4171	EIF3G	2262.5601
EIF3H	4914.7817	EIF3H	3227.8376
EIF3I	3731.7780	EIF3I	2594.0348
EIF3J	1077.8538	EIF3J	1074.5650
EIF3K	2409.7843	EIF3K	2352.1127
EIF3L	7150.9732	EIF3L	6873.2394
EIF3M	1926.7964	EIF3M	1561.6239
EIF4A1	9429.7159	EIF4A1	6876.3712
EIF4A2	4239.8738	EIF4A2	6437.4482
EIF4A3	1502.3672	EIF4A3	1035.6255
EIF4B	8279.7265	EIF4B	7236.0646
EIF4E1B	54.7080	removed	removed
EIF4E2	1202.5250	EIF4E2	1759.7349
EIF4E3	667.5434	EIF4E3	1196.3546
EIF4EBP1	627.0384	EIF4EBP1	360.3977
EIF4EBP2	3972.6460	EIF4EBP2	5106.8766
EIF4EBP3	238.2325	EIF4EBP3	295.2030
EIF4ENIF1	535.5076	EIF4ENIF1	568.3513
EIF4E	522.8827	EIF4E	437.4482
EIF4G1	10813.2562	EIF4G1	7067.9370
EIF4G2	22733.2983	EIF4G2	20159.9006
EIF4G3	1745.9232	EIF4G3	940.3480
EIF4H	5066.8069	EIF4H	4642.0878
EIF5A2	161.4940	EIF5A2	141.6736
EIF5AL1	1092.0568	EIF5AL1	1018.2270
EIF5A	4250.3945	EIF5A	4461.4747
EIF5B	2702.7880	EIF5B	3143.3306
EIF5	3680.6944	EIF5	4471.4167
EIF6	1667.5434	EIF6	1731.5659
ELAC1	111.3730	ELAC1	118.1524
ELAC2	946.3440	ELAC2	1080.3645
ELANE	14.7291	ELANE	14.9130
ELAVL1	1633.3509	ELAVL1	1299.0886
ELAVL2	26.8280	removed	removed
