gene_id	TCGA-44-6146-01A-11R-1755-07	gene_id	TCGA-44-6146-11A-01R-1858-07
CDK2AP2	1252.7076	CDK2AP2	1096.6485
CDK2	517.1480	CDK2	497.2720
CDK3	76.7554	CDK3	125.7989
CDK4	1135.3791	CDK4	1113.7958
CDK5R1	40.1625	CDK5R1	39.7506
CDK5RAP1	282.9422	CDK5RAP1	337.4903
CDK5RAP2	1488.2671	CDK5RAP2	1225.2533
CDK5RAP3	1673.7365	CDK5RAP3	915.8223
CDK5	209.8375	CDK5	127.8254
CDK6	1125.0000	CDK6	802.8059
CDK7	238.2671	CDK7	272.0187
CDK8	204.4224	CDK8	102.1044
CDK9	1209.3863	CDK9	991.4263
CDKAL1	250.0000	CDKAL1	233.0475
CDKL1	20.7581	CDKL1	102.1044
CDKL2	145.7581	CDKL2	505.0663
CDKL3	10.6137	CDKL3	26.6095
CDKL5	129.5126	CDKL5	193.2970
CDKN1A	4059.5668	CDKN1A	4203.4295
CDKN1B	1247.2924	CDKN1B	1781.7615
CDKN1C	155.6859	CDKN1C	713.1723
CDKN2AIPNL	131.3177	CDKN2AIPNL	223.6945
CDKN2AIP	879.5126	CDKN2AIP	466.8745
removed	removed	CDKN2A	18.7062
CDKN2BAS	21.6606	removed	removed
CDKN2B	1066.3357	CDKN2B	1274.3570
CDKN2C	113.2671	CDKN2C	173.8114
CDKN2D	63.1769	CDKN2D	155.1052
CDKN3	14.8917	CDKN3	7.7942
CDNF	41.5162	CDNF	14.0296
CDO1	49.6390	CDO1	423.2268
CDON	50.5415	CDON	1069.3687
removed	removed	CDR1	11.4419
CDR2L	1795.5776	CDR2L	600.9353
CDR2	1054.1516	CDR2	694.4661
CDRT15P	5.4152	removed	removed
CDRT1	5.1625	removed	removed
CDRT4	163.7906	CDRT4	185.0429
CDS1	1900.7220	CDS1	779.4232
CDS2	604.2419	CDS2	795.7911
CDSN	47.3827	CDSN	9.3531
CDT1	54.6029	CDT1	33.5152
CDV3	3414.2599	CDV3	4323.4606
CDX2	5.4152	removed	removed
CDYL2	11.7329	CDYL2	59.2362
CDYL	754.0614	CDYL	561.9641
CEACAM19	54.1516	CEACAM19	65.4716
CEACAM1	824.4585	CEACAM1	235.3858
CEACAM21	5.4152	CEACAM21	40.5300
removed	removed	CEACAM3	21.0444
removed	removed	CEACAM4	28.8387
CEACAM5	19972.9242	CEACAM5	169.9143
CEACAM6	16438.6282	CEACAM6	13450.5066
CEACAM7	9.4765	CEACAM7	7.7942
CEBPA	574.9097	CEBPA	1243.9595
CEBPB	603.3394	CEBPB	1484.0218
CEBPD	634.4765	CEBPD	3291.5043
CEBPG	1524.3682	CEBPG	818.3944
CEBPZ	1116.4260	CEBPZ	1093.5308
CECR1	414.2599	CECR1	3626.6563
CECR2	16.2455	CECR2	211.2237
CECR5	431.4079	CECR5	343.7256
CECR6	9.0253	CECR6	6.2354
CELF1	1992.3285	CELF1	1752.9228
CELF2	621.3899	CELF2	4335.9314
removed	removed	CELF4	20.2650
removed	removed	CELF5	5.4560
CELF6	9.9278	CELF6	37.4123
CELSR1	2147.5632	CELSR1	3102.8839
CELSR2	642.5993	CELSR2	413.8737
CELSR3	138.5379	CELSR3	31.1769
CEMP1	94.5307	CEMP1	105.2221
CENPA	19.4043	removed	removed
CENPBD1	158.8448	CENPBD1	196.4147
CENPB	1981.9495	CENPB	2087.2954
CENPC1	522.5632	CENPC1	452.0655
CENPE	94.7653	CENPE	35.8535
CENPF	319.0433	CENPF	85.7366
CENPH	15.7942	CENPH	39.7506
CENPI	6.7690	removed	removed
CENPJ	67.6895	CENPJ	176.9291
CENPK	19.8556	CENPK	9.3531
CENPL	81.6787	CENPL	60.0156
CENPM	72.6534	CENPM	7.0148
CENPN	195.9070	CENPN	114.0842
CENPO	77.9332	CENPO	61.6991
CENPP	9.7699	CENPP	21.5043
CENPQ	59.5668	CENPQ	80.2806
CENPT	190.4332	CENPT	328.9166
CENPV	366.4260	CENPV	42.0889
CENPW	36.5523	CENPW	31.9564
CEP110	710.2888	CEP110	533.1255
CEP120	336.6426	CEP120	629.7740
CEP135	153.8809	CEP135	192.5175
CEP152	52.3466	CEP152	77.9423
CEP164	438.1769	CEP164	436.4770
CEP170	393.0505	CEP170	1103.6633
CEP192	701.2635	CEP192	515.9782
CEP250	341.6065	CEP250	640.6859
CEP290	296.1372	CEP290	377.1317
CEP350	1632.2202	CEP350	1291.5043
CEP55	164.7112	CEP55	24.9415
CEP57	762.1841	CEP57	657.0538
CEP63	412.6715	CEP63	421.5744
CEP68	366.4395	CEP68	863.0086
CEP70	295.1264	CEP70	388.1528
CEP72	93.4116	CEP72	47.5448
CEP76	157.4910	CEP76	91.9719
CEP78	93.4116	CEP78	154.3258
CEP97	91.6065	CEP97	97.4279
CEPT1	745.0361	CEPT1	607.9501
CERCAM	110.5596	CERCAM	374.1231
CERKL	109.2960	CERKL	89.6726
CERK	1239.1697	CERK	1282.9306
CES1	687.7256	CES1	6094.3102
CES2	2330.7762	CES2	1368.6672
CES3	17.5993	CES3	39.7506
CES4	26.6245	CES4	247.0772
CES8	96.1191	CES8	28.0592
CETN2	777.9783	CETN2	578.3320
CETN3	91.6065	CETN3	222.9150
CETP	12.1841	CETP	21.0444
CFB	3976.3583	CFB	693.4373
CFDP1	615.9747	CFDP1	713.9517
CFD	139.8917	CFD	2399.8441
CFH	2024.8195	CFH	3050.6625
CFI	665.6137	CFI	1682.7747
CFL1	18579.4224	CFL1	10701.4965
CFL2	203.9711	CFL2	1444.2712
CFLAR	1248.1949	CFLAR	2322.6812
CFP	26.6245	CFP	230.7093
CFTR	932.3105	CFTR	505.8457
CG030	36.5523	CG030	31.9564
CGB5	9.9278	removed	removed
CGB7	8.7906	CGB7	5.1208
CGB	10.3204	removed	removed
CGGBP1	1757.6715	CGGBP1	2289.9454
CGNL1	842.0578	CGNL1	5376.4614
CGN	5548.2852	CGN	3946.2198
CGREF1	238.1724	CGREF1	7.8332
CGRRF1	78.0686	CGRRF1	211.2237
CH25H	82.5812	CH25H	711.6134
CHAC1	196.2996	CHAC1	22.6033
CHAC2	32.9422	CHAC2	23.3827
CHADL	74.0072	CHADL	76.3835
CHAD	294.6480	CHAD	20.2650
CHAF1A	212.5451	CHAF1A	180.0468
CHAF1B	70.3971	CHAF1B	45.9860
CHCHD10	185.4693	CHCHD10	159.0023
CHCHD1	575.3610	CHCHD1	318.7841
CHCHD2	3605.5957	CHCHD2	1911.9252
CHCHD3	687.2744	CHCHD3	572.8761
CHCHD4	240.5235	CHCHD4	211.2237
CHCHD5	262.6354	CHCHD5	175.3702
CHCHD6	60.4693	CHCHD6	130.9431
CHCHD7	621.3899	CHCHD7	556.5082
CHCHD8	854.2419	CHCHD8	339.8285
CHD1L	827.6173	CHD1L	615.7443
CHD1	538.8087	CHD1	957.9111
CHD2	3211.6426	CHD2	3109.8987
CHD3	2718.4116	CHD3	4597.0382
CHD4	4817.3917	CHD4	4733.1489
CHD6	1124.0975	CHD6	1680.4365
CHD7	869.1336	CHD7	551.0522
CHD8	1290.1625	CHD8	2036.6329
CHD9	1822.6534	CHD9	1423.2268
CHDH	503.6101	CHDH	166.7966
CHEK1	61.3718	CHEK1	40.5300
CHEK2	48.2852	CHEK2	73.2658
CHERP	839.6209	CHERP	1024.4193
CHFR	491.8773	CHFR	416.9914
removed	removed	CHGB	6.2354
CHI3L1	640.3430	CHI3L1	208.1060
CHI3L2	37.0036	CHI3L2	219.0179
CHIA	57.7617	CHIA	339.8285
CHIC1	207.5812	CHIC1	322.6812
CHIC2	222.0217	CHIC2	229.9299
CHID1	1326.7148	CHID1	918.1606
CHIT1	153.4296	CHIT1	116.1341
CHKA	874.5487	CHKA	664.8480
CHKB-CPT1B	253.0641	CHKB-CPT1B	245.9314
CHKB	266.2229	CHKB	233.1255
CHL1	83.4838	CHL1	293.8426
CHML	315.4332	CHML	422.4474
CHMP1A	3042.4188	CHMP1A	1639.1270
CHMP1B	2952.6173	CHMP1B	3020.2650
CHMP2A	2388.5379	CHMP2A	1276.6952
CHMP2B	1956.2274	CHMP2B	1022.6033
CHMP4A	419.6480	CHMP4A	565.9470
CHMP4B	4218.8628	CHMP4B	2402.1824
CHMP4C	772.5632	CHMP4C	220.5768
CHMP5	3201.5388	CHMP5	1680.9821
CHMP6	504.9639	CHMP6	477.0070
CHMP7	1206.2274	CHMP7	990.6469
CHM	747.7437	CHM	594.6999
CHN1	115.9747	CHN1	362.4318
CHN2	185.0181	CHN2	173.8114
removed	removed	CHODL	14.8090
CHORDC1	380.8664	CHORDC1	305.5339
CHPF2	2915.1625	CHPF2	1006.2354
CHPF	3550.5280	CHPF	1254.0920
CHPT1	1213.8989	CHPT1	1347.6228
CHP	8256.7690	CHP	4302.4162
CHRAC1	883.1227	CHRAC1	742.0109
CHRDL1	377.7076	CHRDL1	3549.4934
CHRDL2	11.2816	CHRDL2	6.2354
CHRD	26.1733	CHRD	113.0164
CHRFAM7A	164.5713	CHRFAM7A	27.2798
CHRM1	63.6282	CHRM1	42.8683
CHRM2	7.6715	CHRM2	36.6329
CHRM3	28.4296	CHRM3	33.5152
removed	removed	CHRM4	10.9119
CHRNA10	11.7329	CHRNA10	18.7062
CHRNA1	5.8664	CHRNA1	6.2354
removed	removed	CHRNA2	22.6033
removed	removed	CHRNA3	35.8535
CHRNA5	14.8917	CHRNA5	11.6913
CHRNA7	54.1516	removed	removed
CHRNB1	205.2978	CHRNB1	110.6781
CHRNE	6.6787	CHRNE	13.9595
CHST10	65.4332	CHST10	356.1964
CHST11	50.9928	CHST11	338.2697
CHST12	223.8267	CHST12	412.3149
CHST13	5.8664	CHST13	13.2502
CHST14	346.1191	CHST14	602.4942
CHST15	476.0830	CHST15	967.2642
CHST1	16.2455	CHST1	60.0156
CHST2	74.4585	CHST2	248.6360
CHST3	108.7545	CHST3	430.2416
CHST4	41.5162	removed	removed
CHST5	5.0226	removed	removed
CHST6	28.4296	CHST6	13.2502
CHST7	48.2852	CHST7	141.8550
removed	removed	CHST9	6.2354
CHSY1	686.8231	CHSY1	1415.4326
CHSY3	19.4043	CHSY3	69.3687
CHTF18	60.0181	CHTF18	86.5160
CHTF8	2516.0379	CHTF8	2036.8823
CHUK	828.0686	CHUK	583.7880
CHURC1	776.9224	CHURC1	1665.6274
CIAO1	1685.9206	CIAO1	1478.5659
CIAPIN1	610.5596	CIAPIN1	604.8324
CIB1	4240.5235	CIB1	1035.0740
CIB2	16.2455	CIB2	39.7506
CIC	1719.3141	CIC	2021.0444
CIDEB	233.1769	CIDEB	352.8293
CIDECP	72.6534	CIDECP	84.1777
CIDEC	62.2744	removed	removed
CIITA	225.1805	CIITA	1012.4708
CILP2	5.8664	CILP2	10.1325
CILP	21.2094	CILP	182.3850
CINP	192.2383	CINP	275.9158
CIR1	886.2816	CIR1	869.0569
CIRBP	1592.9603	CIRBP	4962.5877
CIRH1A	578.0686	CIRH1A	420.1091
CISD1	249.0975	CISD1	215.9002
CISD2	658.8448	CISD2	395.9470
CISD3	1202.0262	CISD3	504.1387
CISH	388.9892	CISH	806.7030
removed	removed	CITED1	9.3531
CITED2	819.4946	CITED2	7279.0335
CITED4	131.3177	CITED4	172.2525
CIT	249.5487	CIT	484.0218
CIZ1	1676.8953	CIZ1	1724.0842
CKAP2L	55.9567	CKAP2L	12.4708
CKAP2	235.5596	CKAP2	275.1364
CKAP4	7638.5379	CKAP4	1741.2315
CKAP5	1683.2130	CKAP5	1485.5807
CKB	449.0072	CKB	2072.4864
CKLF	536.5523	CKLF	226.8122
CKMT1A	427.3466	CKMT1A	6.2354
CKMT1B	1852.8881	CKMT1B	19.4856
CKMT2	53.7004	CKMT2	16.3679
CKS1B	334.8375	CKS1B	204.9883
CKS2	160.6498	CKS2	216.6797
CLASP1	1166.5162	CLASP1	1465.3157
CLASP2	664.2599	CLASP2	1031.9564
removed	removed	CLCA4	6.2354
CLCC1	753.2040	CLCC1	738.1060
CLCF1	372.7437	CLCF1	127.8254
CLCN1	11.2816	removed	removed
CLCN2	114.1697	CLCN2	45.9860
CLCN3	3364.6209	CLCN3	1137.1785
CLCN4	604.2419	CLCN4	490.2572
CLCN5	254.9639	CLCN5	504.2868
CLCN6	430.5054	CLCN6	715.5105
CLCN7	1482.4007	CLCN7	1328.1372
removed	removed	CLCNKB	7.0148
removed	removed	CLC	8.5737
CLDN10	6.1011	CLDN10	5.7288
CLDN11	31.5884	CLDN11	189.3998
CLDN12	3043.3213	CLDN12	764.6142
CLDN14	13.5379	removed	removed
CLDN15	47.8339	CLDN15	111.4575
CLDN18	76141.6968	CLDN18	36164.4583
CLDN1	961.6426	CLDN1	406.8589
CLDN23	1157.4910	CLDN23	236.9447
CLDN2	5024.8375	CLDN2	51.4419
CLDN3	63.1769	CLDN3	422.4474
CLDN4	2540.6137	CLDN4	3885.4248
CLDN5	371.3899	CLDN5	2003.8971
CLDN7	3116.8773	CLDN7	1681.2159
CLDN8	9.4765	removed	removed
CLDN9	11.7329	CLDN9	15.5885
CLDND1	499.5487	CLDND1	1201.0912
CLEC10A	65.8845	CLEC10A	323.4606
CLEC11A	27.5271	CLEC11A	120.8106
CLEC12A	15.3430	CLEC12A	204.2089
CLEC14A	587.9964	CLEC14A	2698.3632
CLEC16A	955.7762	CLEC16A	1053.0008
CLEC1A	42.4188	CLEC1A	233.8270
CLEC2B	52.7978	CLEC2B	398.2853
CLEC2D	143.5018	CLEC2D	472.3305
CLEC3B	340.2527	CLEC3B	2990.6469
CLEC4A	19.4043	CLEC4A	90.4131
removed	removed	CLEC4D	13.2502
CLEC4E	11.2816	CLEC4E	183.9439
CLEC4F	13.9892	CLEC4F	24.9415
CLEC5A	29.3321	CLEC5A	60.0156
removed	removed	CLEC6A	7.7942
CLEC7A	58.2130	CLEC7A	543.2580
CLEC9A	8.5740	CLEC9A	17.9267
removed	removed	CLECL1	9.3531
CLIC1	11044.6751	CLIC1	3967.2642
CLIC2	199.9097	CLIC2	1313.3281
CLIC3	651.6245	CLIC3	1001.5588
CLIC4	3570.3971	CLIC4	7208.1060
CLIC5	1053.2491	CLIC5	13538.5814
CLIC6	1354.6931	CLIC6	405.3001
CLINT1	2810.0181	CLINT1	2342.9462
CLIP1	1934.5668	CLIP1	2398.2853
CLIP2	1335.7401	CLIP2	664.0686
CLIP3	145.3069	CLIP3	346.8433
CLIP4	379.9639	CLIP4	1060.7950
CLK1	741.8773	CLK1	1577.5526
CLK2P	23.4657	CLK2P	25.7210
CLK2	439.9819	CLK2	459.8597
CLK3	888.0866	CLK3	695.2455
CLK4	151.1733	CLK4	409.9766
CLMN	1069.0433	CLMN	479.3453
CLN3	1110.7807	CLN3	886.9836
CLN5	958.0325	CLN5	780.9821
CLN6	777.0758	CLN6	649.2595
removed	removed	CLN8	649.2595
CLNS1A	1114.1697	CLNS1A	792.6734
CLOCK	631.3177	CLOCK	395.9470
CLP1	299.6390	CLP1	212.0031
CLPB	179.6029	CLPB	201.0912
CLPP	354.6931	CLPP	448.1684
CLPTM1L	4180.5054	CLPTM1L	2010.9119
CLPTM1	2761.7329	CLPTM1	2360.0935
CLPX	879.9639	CLPX	588.4645
CLRN3	26.1733	removed	removed
removed	removed	CLSPN	14.8090
CLSTN1	7344.3141	CLSTN1	3928.2931
CLSTN2	39.2599	CLSTN2	88.8542
CLSTN3	592.9603	CLSTN3	1047.5448
CLTA	1882.2202	CLTA	1584.5674
CLTB	2914.7112	CLTB	967.2642
CLTCL1	11.2816	CLTCL1	68.5892
CLTC	15483.7545	CLTC	8002.3383
CLUAP1	418.7726	CLUAP1	358.5347
CLUL1	13.5379	CLUL1	26.5004
CLU	8553.2491	CLU	10148.8698
CLYBL	57.7617	CLYBL	39.7506
removed	removed	CMA1	8.5737
CMAH	87.5451	CMAH	682.7747
CMAS	728.7906	CMAS	452.0655
CMBL	3683.6643	CMBL	401.4030
CMC1	134.0253	CMC1	90.4131
CMIP	4022.5632	CMIP	1791.8940
CMKLR1	218.8628	CMKLR1	1579.1115
CMPK1	9189.0794	CMPK1	3477.0070
CMPK2	288.8087	CMPK2	366.3289
CMTM1	268.5018	CMTM1	85.7366
CMTM2	7.6715	CMTM2	28.8387
CMTM3	291.9675	CMTM3	841.7771
CMTM4	4030.6859	CMTM4	2137.1785
CMTM6	6495.0361	CMTM6	2926.7342
CMTM7	446.7509	CMTM7	443.4918
CMTM8	522.1119	CMTM8	226.0327
CMYA5	17.1480	CMYA5	66.2510
removed	removed	CN5H6.4	13.2502
CNBP	6510.8303	CNBP	6255.6508
CNDP2	4087.5451	CNDP2	3935.3079
CNFN	14.4404	removed	removed
CNGA1	65.8845	removed	removed
removed	removed	CNGA4	5.4560
CNIH3	35.6498	CNIH3	14.8090
CNIH4	597.0217	CNIH4	844.1154
CNIH	787.9061	CNIH	887.7631
CNKSR1	777.9783	CNKSR1	415.4326
CNKSR2	14.4404	CNKSR2	75.6041
CNKSR3	297.3827	CNKSR3	362.4318
CNN1	278.4296	CNN1	325.7989
CNN2	2837.5451	CNN2	5183.1645
CNN3	1470.2166	CNN3	5473.8893
CNNM1	147.5632	CNNM1	22.6033
CNNM2	184.1155	CNNM2	184.7233
CNNM3	1650.7220	CNNM3	1257.2097
CNNM4	2284.2960	CNNM4	1045.2065
CNOT10	595.6679	CNOT10	539.3609
CNOT1	6373.1543	CNOT1	4247.2876
CNOT2	1283.8448	CNOT2	985.9704
CNOT3	1014.4404	CNOT3	832.4240
CNOT4	438.1769	CNOT4	521.4341
CNOT6L	1415.6137	CNOT6L	1197.1941
CNOT6	796.9314	CNOT6	1061.5744
CNOT7	1296.0289	CNOT7	1144.9727
CNOT8	919.2238	CNOT8	2116.1341
CNO	189.0794	CNO	178.4879
CNPY2	1226.0830	CNPY2	696.0249
CNPY3	1216.6065	CNPY3	985.1910
CNPY4	130.8664	CNPY4	245.5183
CNP	1673.5966	CNP	1351.6290
CNR1	106.9495	CNR1	288.3866
CNRIP1	94.3141	CNRIP1	426.3445
CNST	596.5704	CNST	970.3819
CNTD1	25.4152	CNTD1	26.7732
CNTFR	9.9278	CNTFR	170.6937
removed	removed	CNTF	14.0296
CNTLN	56.8592	CNTLN	313.3281
CNTN1	33.8448	CNTN1	214.3414
CNTN3	9.0253	CNTN3	18.7062
CNTN4	13.9892	CNTN4	108.3398
CNTN6	36.5523	CNTN6	256.4302
CNTNAP1	304.6029	CNTNAP1	287.6072
removed	removed	CNTNAP2	14.0296
CNTNAP3	17.1480	CNTNAP3	87.2954
CNTROB	559.1155	CNTROB	1014.8090
COASY	1965.2527	COASY	907.2486
COBLL1	1636.2816	COBLL1	1478.5659
COBL	1823.1047	COBL	1996.1029
COBRA1	1407.9422	COBRA1	1183.1645
COCH	7.2202	COCH	14.8090
COG1	1103.7951	COG1	684.2167
COG2	1111.0108	COG2	508.9634
COG3	1606.9495	COG3	625.0974
COG4	1222.9242	COG4	1032.7358
COG5	1220.8348	COG5	689.7350
COG6	1092.5090	COG6	459.0803
COG7	1173.7365	COG7	456.7420
COG8	449.9143	COG8	383.0086
COIL	418.3213	COIL	318.0047
COL10A1	44.6751	COL10A1	24.9415
COL11A2	149.3682	removed	removed
COL12A1	1390.7942	COL12A1	3151.2081
COL13A1	21.2094	COL13A1	342.9462
COL14A1	270.7581	COL14A1	1678.0982
COL15A1	244.5848	COL15A1	842.5565
COL16A1	296.0289	COL16A1	718.6282
COL17A1	13979.6931	COL17A1	9.3531
COL18A1	1004.9639	COL18A1	2604.8324
COL19A1	6.7690	removed	removed
COL1A1	7172.8339	COL1A1	6526.8901
COL1A2	10277.5271	COL1A2	18745.9080
COL21A1	35.6498	COL21A1	257.9891
COL23A1	6.7690	COL23A1	10.9119
COL24A1	6.3177	COL24A1	8.5737
removed	removed	COL25A1	8.5737
COL27A1	398.4657	COL27A1	233.8270
COL28A1	7.2202	COL28A1	14.0296
COL29A1	111.0108	COL29A1	632.8917
COL3A1	9787.9061	COL3A1	8575.2143
COL4A1	10511.2816	COL4A1	6906.4692
COL4A2	11106.9495	COL4A2	11613.4061
COL4A3BP	1092.5090	COL4A3BP	1756.8200
COL4A3	312.2744	COL4A3	1223.6945
COL4A4	708.9350	COL4A4	1434.9182
COL4A5	375.9025	COL4A5	636.7888
COL4A6	38.3574	COL4A6	36.6329
COL5A1	2033.3935	COL5A1	2035.8535
COL5A2	1013.5379	COL5A2	1181.6056
COL5A3	29.3321	COL5A3	215.1208
COL6A1	2186.3718	COL6A1	7148.8698
COL6A2	2856.4982	COL6A2	12113.7958
COL6A3	5502.7076	COL6A3	14160.5612
COL6A6	203.9711	COL6A6	2064.6921
COL7A1	100.6318	COL7A1	28.8387
COL8A1	311.3718	COL8A1	1821.5121
COL8A2	64.0794	COL8A2	364.7701
COL9A1	96.1191	removed	removed
COL9A2	214.3502	COL9A2	158.2229
COL9A3	21.2094	COL9A3	6.2354
removed	removed	COLEC10	23.3827
COLEC11	8.5740	COLEC11	27.2798
COLEC12	866.4260	COLEC12	2310.9899
COLQ	6.3177	COLQ	29.6181
COMMD10	120.4874	COMMD10	282.9306
COMMD1	166.9675	COMMD1	139.5168
COMMD2	511.2816	COMMD2	1139.5168
COMMD3	415.6318	COMMD3	374.6142
COMMD4	724.2780	COMMD4	509.7428
COMMD5	442.0487	COMMD5	405.8457
COMMD6	926.8953	COMMD6	730.3196
COMMD7	954.4224	COMMD7	707.7163
COMMD8	295.1264	COMMD8	265.0039
COMMD9	410.6498	COMMD9	611.0678
removed	removed	COMP	30.3975
COMTD1	212.0939	COMTD1	54.5596
COMT	1942.6895	COMT	2001.5588
COPA	11193.7996	COPA	4385.0195
COPB1	6163.8087	COPB1	2465.3157
COPB2	6773.4657	COPB2	2326.5783
COPE	1164.2599	COPE	1323.4606
COPG2	148.4657	COPG2	205.7677
COPG	9194.4946	COPG	3261.8862
COPS2	1162.0036	COPS2	1095.0896
COPS3	731.9495	COPS3	652.3772
COPS4	523.0144	COPS4	578.3320
COPS5	857.8520	COPS5	672.6422
COPS6	1084.3863	COPS6	1000.0000
COPS7A	1522.5632	COPS7A	1171.4731
COPS7B	528.4296	COPS7B	424.0062
COPS8	685.8935	COPS8	655.4871
COPZ1	5617.7798	COPZ1	2549.4934
COPZ2	219.7653	COPZ2	157.4435
COQ10A	101.0830	COQ10A	127.8254
COQ10B	1215.2527	COQ10B	713.9517
COQ2	175.0903	COQ2	212.7825
COQ3	75.3610	COQ3	49.1037
COQ4	757.2202	COQ4	416.9914
COQ5	347.0217	COQ5	337.4903
COQ6	181.0740	COQ6	231.2705
COQ7	337.0939	COQ7	381.9174
COQ9	730.5957	COQ9	566.6407
CORIN	9.0253	CORIN	50.6625
CORO1A	367.3285	CORO1A	1691.3484
CORO1B	3364.1697	CORO1B	1473.8893
removed	removed	CORO1C	4102.1044
CORO2A	2826.7148	CORO2A	784.8792
CORO2B	83.9350	CORO2B	274.3570
removed	removed	CORO6	14.0296
CORO7	615.2121	CORO7	854.8012
COTL1	3349.7292	COTL1	3660.9509
COX10	260.8303	COX10	220.5768
COX11	591.3628	COX11	705.5963
COX15	1382.0803	COX15	755.6041
COX16	517.5993	COX16	526.8901
COX17	581.6787	COX17	284.4895
COX18	506.7690	COX18	273.5776
COX19	426.2816	COX19	277.4513
COX4I1	3622.2924	COX4I1	2706.9369
COX4I2	35.1986	COX4I2	180.8262
COX4NB	335.7401	COX4NB	303.1956
COX5A	975.6318	COX5A	591.5822
COX5B	848.8267	COX5B	627.4357
COX6A1	1804.1516	COX6A1	1098.9867
COX6B1	1831.2274	COX6B1	1103.6633
COX6B2	35.1986	removed	removed
COX6C	1015.7942	COX6C	837.8800
COX7A1	32.9422	COX7A1	173.8114
COX7A2L	1360.5596	COX7A2L	1142.6345
COX7A2	1583.0325	COX7A2	870.6157
COX7B	953.9711	COX7B	621.9797
COX7C	1323.1047	COX7C	1636.7888
COX8A	2038.8087	COX8A	1192.5175
CP110	620.4874	CP110	729.5401
CPA3	177.7978	CPA3	1822.2915
CPAMD8	269.8556	CPAMD8	1833.9829
CPB2	52.3466	CPB2	625.0974
CPD	10945.3971	CPD	2858.1450
removed	removed	CPEB1	22.6033
CPEB2	349.7292	CPEB2	876.0717
CPEB3	406.5884	CPEB3	303.9751
CPEB4	1085.7401	CPEB4	1747.4669
CPE	248.6462	CPE	1155.8846
CPLX1	17.5993	CPLX1	20.2650
CPLX2	17.5993	removed	removed
CPM	472.9242	CPM	7363.2112
CPNE1	2013.7951	CPNE1	1638.8620
CPNE2	548.7365	CPNE2	1234.6064
CPNE3	3341.1552	CPNE3	3000.7794
CPNE4	15.3430	removed	removed
CPNE5	37.4549	CPNE5	53.0008
CPNE7	12.1841	CPNE7	7.0148
CPNE8	736.4621	CPNE8	324.2401
CPOX	267.5993	CPOX	318.7841
CPPED1	234.2058	CPPED1	833.2034
CPS1	18.9531	CPS1	29.6181
CPSF1	1663.8087	CPSF1	1266.5627
CPSF2	759.4765	CPSF2	942.3227
CPSF3L	1296.4801	CPSF3L	977.3967
CPSF3	498.6462	CPSF3	406.0795
CPSF4	299.6390	CPSF4	288.3866
CPSF6	1235.1083	CPSF6	1285.2689
CPSF7	1591.6065	CPSF7	1731.0990
CPT1A	2540.1625	CPT1A	2469.2128
CPT1B	146.9675	CPT1B	100.6547
CPT1C	12.6354	CPT1C	38.1917
CPT2	1076.7148	CPT2	581.4497
CPVL	126.8051	CPVL	1067.0304
CPXM1	58.2130	CPXM1	93.5308
CPXM2	91.1552	CPXM2	575.9938
CPZ	86.6426	CPZ	200.3118
CP	664.0839	CP	159.3219
CR1	18.5018	CR1	102.8839
CR2	5.4152	removed	removed
CRABP2	594.7653	CRABP2	63.9127
CRADD	176.4440	CRADD	160.5612
CRAMP1L	592.0894	CRAMP1L	1026.5394
CRAT	925.9928	CRAT	632.1122
removed	removed	CRB2	6.2354
CRB3	526.6245	CRB3	394.3882
CRBN	482.7888	CRBN	812.5565
CRCP	1291.9675	CRCP	724.0842
CREB1	1167.4188	CREB1	1383.4762
CREB3L1	16036.5523	CREB3L1	1147.3110
CREB3L2	3634.4765	CREB3L2	2571.3172
CREB3L4	633.1227	CREB3L4	152.7670
CREB3	1708.5921	CREB3	731.0990
CREB5	53.7004	CREB5	373.3437
CREBBP	3304.1516	CREBBP	3565.0818
CREBL2	1811.3718	CREBL2	2493.3749
CREBZF	1115.5235	CREBZF	1092.7514
CREG1	2647.5632	CREG1	2652.3772
CREG2	19.4043	removed	removed
CRELD1	730.1444	CRELD1	593.1411
CRELD2	965.7040	CRELD2	399.8441
CREM	224.7292	CREM	579.1115
removed	removed	CRHBP	7.7942
CRIM1	3733.7545	CRIM1	4640.6859
CRIP1	1479.6931	CRIP1	3626.6563
CRIP2	1655.6859	CRIP2	3506.6251
CRIPAK	113.7184	CRIPAK	196.4147
CRIPT	209.8375	CRIPT	219.7973
CRISP3	167.4188	removed	removed
CRISPLD1	125.4513	CRISPLD1	48.3242
CRISPLD2	657.0397	CRISPLD2	1666.4069
CRKL	2333.4838	CRKL	2519.0959
CRK	1706.6787	CRK	1371.0055
CRLF1	30.6859	CRLF1	7.7942
CRLF3	361.4621	CRLF3	488.6984
CRLS1	1028.8809	CRLS1	1949.3375
CRMP1	119.6841	CRMP1	281.8083
CRNKL1	921.4801	CRNKL1	665.6274
CROCCL1	201.5162	CROCCL1	258.2463
CROCCL2	35.6498	CROCCL2	49.8831
CROCC	304.1516	CROCC	387.3733
CROT	416.9675	CROT	274.3570
CRTAC1	950.2888	CRTAC1	3602.4786
CRTAM	6.7690	CRTAM	69.3687
CRTAP	2641.2455	CRTAP	4706.1574
CRTC1	241.4260	CRTC1	541.6991
CRTC2	954.4224	CRTC2	1003.8971
CRTC3	957.1300	CRTC3	1413.0943
CRY1	291.0650	CRY1	597.0382
