gene_id	TCGA-43-3394-01A-01R-0980-07	gene_id	TCGA-43-3394-11A-01R-1758-07
EMP2	2665.6480	EMP2	32970.8350
EMP3	269.3153	EMP3	1350.6992
removed	removed	EMR1	96.5242
removed	removed	EMR2	507.8706
EMR3	8.0222	EMR3	314.6624
removed	removed	EMR4P	8.3100
EMX1	22.1564	removed	removed
EN1	17.9544	removed	removed
EN2	32.4706	removed	removed
ENAH	1840.1299	ENAH	2353.8154
removed	removed	ENAM	35.7970
ENC1	877.4329	ENC1	891.8162
ENDOD1	1941.7439	ENDOD1	1533.8394
ENDOG	220.3037	ENDOG	118.1830
ENDOU	18.3364	removed	removed
ENGASE	389.6476	ENGASE	169.2369
ENG	918.7279	ENG	14935.0380
ENHO	13.3703	ENHO	37.0755
ENKUR	19.4824	ENKUR	361.1666
ENO1	46640.0535	ENO1	15528.7255
ENO2	2729.8252	ENO2	692.2893
ENO3	132.1746	ENO3	12.9445
ENOPH1	1486.3910	ENOPH1	595.7651
ENOSF1	366.2305	ENOSF1	410.1047
ENOX1	10.6962	ENOX1	16.9397
ENOX2	513.0360	ENOX2	284.2988
ENPEP	116.8943	ENPEP	143.6676
ENPP1	93.9738	ENPP1	173.7115
ENPP2	511.8900	ENPP2	1084.2988
ENPP3	8.7862	ENPP3	83.1003
ENPP4	326.2344	ENPP4	1871.9936
ENPP5	477.8913	ENPP5	473.8314
ENPP6	33.9987	ENPP6	9.2689
ENSA	5081.0811	ENSA	3446.4243
ENTHD1	20.6284	removed	removed
ENTPD1	809.8558	ENTPD1	1358.5298
ENTPD2	68.7613	ENTPD2	23.4918
ENTPD3	1631.9320	ENTPD3	341.5102
ENTPD4	299.8758	ENTPD4	354.1350
ENTPD5	206.0204	ENTPD5	156.3724
ENTPD6	1011.9377	ENTPD6	802.3971
ENTPD7	747.3747	ENTPD7	247.0076
ENY2	664.3110	ENY2	332.2413
EOMES	16.0443	EOMES	27.1674
EP300	2145.3538	EP300	3707.2313
EP400NL	86.7157	EP400NL	51.9377
EP400	837.7423	EP400	1786.0168
EPAS1	1908.8912	EPAS1	75354.3748
EPB41L1	1009.6457	EPB41L1	2005.2737
EPB41L2	1304.5554	EPB41L2	3657.2113
EPB41L3	682.6473	EPB41L3	1769.5565
EPB41L4A	215.8342	EPB41L4A	793.2881
EPB41L4B	1034.0942	EPB41L4B	553.5757
EPB41L5	384.2995	EPB41L5	1631.4822
EPB41	973.5918	EPB41	1385.6173
removed	removed	EPB42	5.2737
EPB49	417.1521	EPB49	1504.9141
EPC1	227.2944	EPC1	646.9037
EPC2	476.3633	EPC2	700.4395
EPCAM	6490.3066	EPCAM	3827.0875
EPDR1	291.8537	EPDR1	1370.3556
removed	removed	EPGN	27.4870
EPHA10	12.2242	EPHA10	7.3512
EPHA1	1460.0325	EPHA1	199.7603
EPHA2	401.1078	EPHA2	2709.0691
EPHA3	98.5579	EPHA3	54.1750
EPHA4	229.9685	EPHA4	400.7990
EPHA6	17.1903	removed	removed
EPHA7	127.5905	EPHA7	93.6476
EPHA8	8.0222	removed	removed
EPHB1	21.3924	EPHB1	24.1310
EPHB2	240.6647	EPHB2	207.1115
EPHB3	1301.4994	EPHB3	185.8570
EPHB4	1769.0765	EPHB4	2446.8238
EPHB6	882.0552	EPHB6	250.4195
EPHX1	1341.9922	EPHX1	8990.4914
EPHX2	118.4223	EPHX2	305.7131
EPHX3	129.5005	EPHX3	103.0763
EPHX4	37.8187	removed	removed
EPM2AIP1	756.7568	EPM2AIP1	943.5078
EPM2A	69.1433	EPM2A	182.8206
EPN1	1408.0795	EPN1	2874.9501
EPN2	3282.2080	EPN2	1436.1966
EPN3	805.2717	EPN3	95.4055
EPOR	74.1094	EPOR	219.4103
EPO	6.8761	removed	removed
EPPK1	267.7872	EPPK1	725.6892
EPR1	1150.1136	EPR1	22.5553
EPRS	3117.1808	EPRS	2205.5134
EPS15L1	704.4217	EPS15L1	909.4686
EPS15	1181.1670	EPS15	2225.3296
EPS8L1	71.8174	EPS8L1	298.2022
EPS8L2	1513.8955	EPS8L2	2957.8905
EPS8	4252.1249	EPS8	2291.0108
EPSTI1	106.9621	EPSTI1	239.8722
EPT1	4684.1257	EPT1	502.7567
ERAL1	1554.0063	ERAL1	631.8817
ERAP1	1215.4407	ERAP1	2009.2561
ERAP2	254.0350	ERAP2	1512.9045
ERBB2IP	1216.6937	ERBB2IP	2321.5342
ERBB2	3002.9606	ERBB2	3948.3819
ERBB3	1757.2343	ERBB3	3659.7683
ERBB4	26.7405	ERBB4	326.4882
ERC1	1455.0664	ERC1	1740.7911
ERC2	132.9386	ERC2	6.5521
ERCC1	1150.1098	ERCC1	765.9608
ERCC2	182.9816	ERCC2	407.9904
ERCC3	1390.1251	ERCC3	857.6908
ERCC4	310.5721	ERCC4	356.0527
ERCC5	481.7114	ERCC5	1555.2537
ERCC6L	278.4834	ERCC6L	11.0268
ERCC6	194.9155	ERCC6	303.7619
ERCC8	200.1719	ERCC8	132.4810
EREG	29.7966	EREG	133.9193
ERF	1098.6534	ERF	1105.2337
ERGIC1	2229.7775	ERGIC1	6230.4435
ERGIC2	4330.8185	ERGIC2	679.3448
ERGIC3	3503.7723	ERGIC3	3195.8450
ERG	809.0918	ERG	2015.6612
ERH	2128.5455	ERH	1071.8338
ERI1	239.1367	ERI1	292.4491
ERI2	394.1858	ERI2	220.0288
removed	removed	ERI3	677.4271
ERICH1	127.5905	ERICH1	396.4842
ERLEC1	4002.6741	ERLEC1	2143.8274
ERLIN1	2000.9550	ERLIN1	891.0907
ERLIN2	2154.9040	ERLIN2	1395.1258
ERMAP	301.0219	ERMAP	396.3244
ERMN	6.4941	ERMN	12.7847
ERMP1	2431.1145	ERMP1	1289.5597
ERN1	111.1642	ERN1	482.4610
ERN2	17.9544	ERN2	137.4351
ERO1LB	210.1041	ERO1LB	279.3448
ERO1L	2593.4486	ERO1L	819.9760
ERP27	184.1276	ERP27	584.7383
ERP29	3670.3276	ERP29	3822.1334
ERP44	2534.6194	ERP44	2267.5190
ERRFI1	1588.3870	ERRFI1	4777.3072
removed	removed	ERVFRDE1	35.3176
ESAM	459.1730	ESAM	4402.2373
ESCO1	707.0958	ESCO1	487.7347
ESCO2	160.0611	ESCO2	15.6612
ESD	2874.9881	ESD	1410.6272
ESF1	292.6177	ESF1	425.5693
ESM1	110.7822	ESM1	115.2217
ESPL1	433.5785	ESPL1	22.2133
removed	removed	ESPNL	7.8306
ESPN	126.0625	ESPN	98.9213
ESR1	20.2464	ESR1	122.4131
ESR2	15.2803	ESR2	11.5062
ESRP1	4116.5123	ESRP1	1418.9373
ESRP2	1162.0667	ESRP2	1263.2841
ESRRA	929.4241	ESRRA	627.2473
ESRRG	37.8187	ESRRG	61.2066
ESYT1	2653.4237	ESYT1	4113.7835
ESYT2	3080.1261	ESYT2	3367.1594
ESYT3	82.5136	ESYT3	602.1574
ETAA1	490.1156	ETAA1	359.4087
ETF1	3378.0919	ETF1	3431.5621
ETFA	2324.8973	ETFA	908.0304
ETFB	1399.6753	ETFB	780.3436
ETFDH	287.6516	ETFDH	359.2489
ETHE1	1023.3980	ETHE1	460.7271
ETNK1	3942.3169	ETNK1	1180.0240
ETNK2	519.9121	ETNK2	123.8514
ETS1	623.4362	ETS1	4629.4846
ETS2	3407.8885	ETS2	9577.6268
ETV1	356.4130	ETV1	2736.5561
ETV2	31.3246	ETV2	11.1866
ETV3L	7.6401	ETV3L	9.2689
ETV3	386.9735	ETV3	324.8901
ETV4	2353.9299	ETV4	64.7223
ETV5	2313.0551	ETV5	2211.9057
removed	removed	ETV6	1038.4339
ETV7	79.8396	ETV7	76.2285
EVC2	150.1289	EVC2	165.7211
EVC	340.4374	EVC	1232.1406
EVI2A	261.6751	EVI2A	780.5034
EVI2B	225.3844	EVI2B	3329.2849
EVI5L	225.0024	EVI5L	509.1490
EVI5	307.1340	EVI5	798.7215
EVL	917.1999	EVL	2359.4087
EVPLL	120.7144	EVPLL	34.0392
EVPL	2091.8728	EVPL	2643.5477
EWSR1	3849.1071	EWSR1	3956.5322
removed	removed	EXD1	21.7339
EXD2	407.2199	EXD2	706.6720
EXD3	150.1289	EXD3	114.1031
EXO1	284.2135	EXO1	14.0631
EXOC1	776.2391	EXOC1	804.9541
EXOC2	619.2341	EXOC2	1051.5382
EXOC3L2	18.3364	EXOC3L2	114.1031
EXOC3L	28.2686	EXOC3L	190.5250
EXOC3	1777.4807	EXOC3	1201.2785
EXOC4	1741.9540	EXOC4	1368.9173
EXOC5	1331.2960	EXOC5	1433.3200
EXOC6B	454.5889	EXOC6B	195.2857
EXOC6	402.2538	EXOC6	560.4475
EXOC7	2636.9974	EXOC7	2915.6516
EXOC8	334.2565	EXOC8	608.8694
EXOG	97.0299	EXOG	103.8753
EXOSC10	849.2026	EXOSC10	1339.3528
EXOSC1	487.4415	EXOSC1	263.8434
EXOSC2	919.4919	EXOSC2	254.2549
EXOSC3	464.9031	EXOSC3	236.6760
EXOSC4	466.8131	EXOSC4	193.6876
EXOSC5	580.6513	EXOSC5	136.9557
EXOSC6	242.1927	EXOSC6	295.4854
EXOSC7	1027.6000	EXOSC7	381.4622
EXOSC8	681.7687	EXOSC8	181.7435
EXOSC9	418.6343	EXOSC9	406.9005
EXPH5	478.2733	EXPH5	1487.0156
EXT1	1223.5699	EXT1	1317.2992
EXT2	2664.8840	EXT2	1570.1159
EXTL1	9.5502	EXTL1	15.3416
EXTL2	188.3297	EXTL2	232.6808
EXTL3	611.9759	EXTL3	975.1498
EYA1	27.1225	EYA1	92.6888
EYA2	187.1837	EYA2	230.6033
EYA3	180.3075	EYA3	190.0120
EYA4	34.3807	EYA4	113.4638
EYS	26.7405	EYS	16.7799
EZH1	760.5768	EZH1	973.7115
EZH2	1108.2036	EZH2	54.8142
EZR	6374.9403	EZR	16959.9680
F10	20.6284	F10	114.5825
F11R	21105.9116	F11R	7821.9736
removed	removed	F11	212.6137
F12	274.6634	F12	9.4287
F13A1	577.2133	F13A1	2830.3636
F2RL1	611.2119	F2RL1	213.3440
F2RL2	26.7405	F2RL2	14.7024
F2RL3	53.8631	F2RL3	546.0647
F2R	706.7138	F2R	414.3827
F3	823.6081	F3	5309.4686
F5	16.8083	F5	61.8458
F8A1	168.8473	F8A1	89.8122
F8	396.5237	F8	1134.0024
FA2H	124.9164	FA2H	162.2054
FAAH2	111.1642	FAAH2	72.0735
FAAH	310.9541	FAAH	362.1254
FABP3	155.4770	FABP3	601.8378
FABP4	44.3129	FABP4	2080.5433
FABP5	327.3804	FABP5	797.7627
FABP6	22.9204	FABP6	66.9596
FADD	655.5248	FADD	296.7639
FADS1	691.8155	FADS1	2000.9700
FADS2	1105.5296	FADS2	2579.4535
FADS3	200.9359	FADS3	747.1035
FADS6	85.9517	removed	removed
FAF1	906.5037	FAF1	753.4958
FAF2	1288.8931	FAF2	1369.8761
FAHD1	504.6318	FAHD1	279.8242
FAHD2A	603.1898	FAHD2A	309.3887
FAHD2B	302.5499	FAHD2B	98.4419
FAH	900.7736	FAH	433.5597
FAIM2	10.6962	FAIM2	116.5002
FAIM3	64.8037	FAIM3	284.0511
FAIM	286.5056	FAIM	304.4347
FAM100A	133.7026	FAM100A	534.7183
FAM100B	1569.2866	FAM100B	985.5374
FAM101A	31.3246	FAM101A	24.9301
FAM101B	127.9725	FAM101B	617.3392
FAM102A	3609.2064	FAM102A	1185.9369
FAM102B	465.2851	FAM102B	493.8074
FAM103A1	652.0867	FAM103A1	158.6896
FAM104A	908.8874	FAM104A	764.3356
FAM104B	298.7298	FAM104B	246.4243
FAM105A	160.8251	FAM105A	1434.7583
FAM105B	1194.1553	FAM105B	424.4507
FAM106C	6.8761	removed	removed
FAM107A	46.9869	FAM107A	4354.1350
FAM107B	692.1975	FAM107B	3178.9053
FAM108A1	392.7037	FAM108A1	912.0256
FAM108B1	934.7722	FAM108B1	282.8606
FAM108C1	1729.7297	FAM108C1	698.2022
FAM109A	191.3857	FAM109A	476.8678
FAM109B	411.4220	FAM109B	213.9832
FAM10A4	581.0333	FAM10A4	293.4079
FAM110A	377.0414	FAM110A	406.7119
FAM110B	145.1628	FAM110B	150.5394
FAM110C	171.5213	FAM110C	18.6976
FAM111A	523.3502	FAM111A	787.6948
FAM111B	117.2763	FAM111B	62.4850
FAM113A	423.2643	FAM113A	399.2010
FAM113B	48.8970	FAM113B	245.7851
FAM114A1	668.1310	FAM114A1	609.8282
FAM114A2	282.3035	FAM114A2	401.1187
FAM115A	125.2984	FAM115A	326.1686
FAM115C	350.8280	FAM115C	175.1578
FAM116A	648.6486	FAM116A	703.3160
FAM116B	178.3975	FAM116B	300.7591
FAM117A	306.7520	FAM117A	616.7000
FAM117B	1103.2375	FAM117B	426.3684
FAM118A	441.9826	FAM118A	146.7040
FAM118B	521.4402	FAM118B	489.3328
FAM119A	295.6738	FAM119A	205.0340
FAM119B	236.8446	FAM119B	146.8638
FAM120AOS	1945.2851	FAM120AOS	1059.8769
FAM120A	5107.3365	FAM120A	5096.5753
FAM120B	830.8662	FAM120B	949.4207
FAM120C	202.8460	FAM120C	258.5697
FAM122A	689.5234	FAM122A	752.6968
FAM122B	1487.5370	FAM122B	471.5941
FAM122C	48.1329	FAM122C	39.3128
removed	removed	FAM123A	6.0727
FAM123B	529.0803	FAM123B	150.3795
FAM124A	38.2007	FAM124A	61.6860
FAM124B	16.4263	FAM124B	82.1414
FAM125A	474.4533	FAM125A	409.1091
FAM125B	272.7533	FAM125B	1555.2537
FAM126A	1119.2818	FAM126A	461.0467
FAM126B	250.5969	FAM126B	568.4379
FAM127A	2014.3253	FAM127A	543.6197
FAM127B	1678.9227	FAM127B	1022.1334
FAM127C	991.3093	FAM127C	497.8026
FAM128A	368.2552	FAM128A	78.3060
FAM128B	1939.0698	FAM128B	556.9317
FAM129A	849.2026	FAM129A	2391.2105
FAM129B	5988.7308	FAM129B	9657.3712
removed	removed	FAM129C	5.1139
FAM131A	1085.2832	FAM131A	294.5266
FAM131B	127.2085	FAM131B	27.9664
FAM131C	32.4706	removed	removed
FAM132A	37.0547	removed	removed
FAM133A	827.0461	removed	removed
FAM133B	92.0638	FAM133B	84.2189
FAM134A	1447.4262	FAM134A	2107.3911
FAM134B	263.5851	FAM134B	653.7755
FAM134C	2062.8402	FAM134C	1400.5593
FAM135A	1320.5998	FAM135A	384.6584
removed	removed	FAM135B	6.2325
FAM136A	1287.7471	FAM136A	346.3044
FAM13AOS	28.1272	FAM13AOS	44.1774
FAM13A	679.7326	FAM13A	1241.4798
FAM13B	362.7810	FAM13B	920.6552
FAM13C	56.8885	FAM13C	302.1894
FAM149A	98.5579	FAM149A	311.1466
FAM149B1	364.4351	FAM149B1	499.7203
FAM150A	39.7288	FAM150A	7.6708
FAM150B	119.9503	FAM150B	46.1846
FAM151B	8.4042	FAM151B	28.6057
FAM153A	144.3988	FAM153A	14.3827
FAM153B	129.1185	removed	removed
FAM153C	9.5502	FAM153C	6.5521
FAM154B	199.7899	FAM154B	210.1478
FAM155A	12.2242	FAM155A	19.4966
FAM155B	97.7939	FAM155B	17.4191
FAM156A	447.3307	FAM156A	298.2022
FAM157A	29.4146	FAM157A	23.8114
FAM158A	181.4535	FAM158A	57.3712
removed	removed	FAM159A	6.2325
FAM160A1	224.2384	FAM160A1	157.7307
FAM160A2	643.6826	FAM160A2	590.8110
FAM160B1	506.9239	FAM160B1	792.0096
FAM160B2	460.7010	FAM160B2	751.4183
FAM161A	160.4431	FAM161A	99.2409
FAM161B	40.4928	FAM161B	139.9920
FAM162A	6217.9352	FAM162A	477.3472
FAM162B	41.2568	FAM162B	129.4447
FAM164A	372.4573	FAM164A	533.4399
FAM164C	67.2333	FAM164C	142.2293
FAM165B	454.2069	FAM165B	226.1286
FAM166B	30.9426	FAM166B	230.7631
FAM167A	76.0195	FAM167A	1221.2545
FAM167B	35.5267	FAM167B	223.4119
FAM168A	178.0155	FAM168A	258.4099
FAM168B	2694.2985	FAM168B	2496.0447
FAM169A	191.0037	FAM169A	77.6668
FAM171A1	424.4103	FAM171A1	502.2773
FAM171A2	17.9544	FAM171A2	40.9109
FAM171B	210.8681	FAM171B	58.1702
FAM172A	784.2613	FAM172A	562.2054
FAM173A	56.9191	FAM173A	78.6256
FAM173B	312.8641	FAM173B	132.3212
FAM174A	311.3361	FAM174A	641.6300
FAM174B	188.3297	FAM174B	1055.3736
FAM175A	325.2106	FAM175A	278.1558
FAM175B	425.5563	FAM175B	506.7519
FAM176A	139.8147	FAM176A	599.1211
FAM176B	104.3110	FAM176B	182.5697
FAM177A1	492.7896	FAM177A1	1603.5158
FAM178A	331.5825	FAM178A	691.4902
removed	removed	FAM178B	9.4287
removed	removed	FAM179A	213.9832
FAM179B	255.9450	FAM179B	529.1250
FAM180A	6.8761	FAM180A	36.9157
FAM181A	5.3481	FAM181A	107.8706
FAM181B	39.7288	removed	removed
removed	removed	FAM182A	7.5110
FAM182B	9.1682	FAM182B	37.8746
FAM183A	13.3703	FAM183A	160.9269
FAM184A	31.3246	FAM184A	632.5210
FAM184B	54.4781	removed	removed
FAM185A	116.8943	FAM185A	84.8582
FAM186A	5.7301	removed	removed
FAM186B	15.6623	FAM186B	9.9081
FAM188A	430.9044	FAM188A	561.7259
FAM188B	166.5323	FAM188B	412.8054
removed	removed	FAM189A1	97.6428
FAM189A2	95.8839	FAM189A2	1678.7855
FAM189B	1726.6737	FAM189B	563.1642
FAM18A	5.5467	FAM18A	18.5617
FAM18B2	412.0065	FAM18B2	197.2481
FAM18B	1502.0533	FAM18B	536.1566
FAM190A	50.0430	FAM190A	25.4095
FAM190B	628.0202	FAM190B	1968.1982
FAM192A	1339.3181	FAM192A	1345.7451
FAM193A	365.5811	FAM193A	939.3528
FAM193B	421.3542	FAM193B	311.3064
FAM195A	440.0726	FAM195A	138.2341
FAM195B	989.7813	FAM195B	770.5953
removed	removed	FAM196A	9.9081
FAM196B	7.2581	removed	removed
FAM198A	14.8983	FAM198A	32.1215
FAM198B	455.7349	FAM198B	729.8442
FAM199X	756.3747	FAM199X	298.6816
FAM19A2	12.9883	FAM19A2	10.0679
FAM19A5	50.8070	FAM19A5	182.8206
FAM200A	614.6500	FAM200A	174.5106
FAM200B	462.9930	FAM200B	348.8614
FAM20A	259.0011	FAM20A	1011.9057
FAM20B	1723.2356	FAM20B	2249.4606
FAM20C	529.8443	FAM20C	798.4019
FAM21A	40.8748	FAM21A	81.1826
FAM21B	343.0427	FAM21B	949.9001
FAM21C	545.1246	FAM21C	1758.2101
FAM22A	12.2242	FAM22A	66.1606
FAM22D	23.3025	FAM22D	121.4559
FAM22F	17.5723	removed	removed
FAM23A	12.9883	FAM23A	175.1498
FAM24B	40.0306	FAM24B	14.2181
FAM25A	67.9782	removed	removed
FAM26E	64.1773	FAM26E	183.6197
FAM26F	48.8970	FAM26F	44.4267
FAM27A	8.7862	FAM27A	9.7483
FAM27C	12.6062	FAM27C	25.5693
FAM32A	1343.1382	FAM32A	1424.5306
FAM35A	668.1310	FAM35A	622.7727
FAM35B2	65.3233	FAM35B2	47.4630
FAM35B	189.0937	FAM35B	152.1374
FAM36A	956.6613	FAM36A	609.8346
FAM38A	907.7185	FAM38A	3611.9217
FAM38B	27.1225	FAM38B	251.6980
FAM3A	1270.9388	FAM3A	1032.5210
FAM3B	856.0787	FAM3B	222.1334
FAM3C	1949.3840	FAM3C	828.2861
FAM3D	6.4941	FAM3D	123.2121
FAM40A	315.5382	FAM40A	581.7020
FAM40B	84.4236	FAM40B	27.9664
FAM41C	12.9883	FAM41C	9.5885
FAM43A	579.1233	FAM43A	217.8186
FAM45A	652.4687	FAM45A	416.4602
FAM45B	322.0323	FAM45B	191.9297
FAM46A	472.9252	FAM46A	2532.9604
FAM46B	66.4693	FAM46B	637.7946
FAM46C	304.8419	FAM46C	1464.4826
FAM47E	20.8500	FAM47E	147.7076
FAM48A	826.0147	FAM48A	865.0004
FAM49A	649.4127	FAM49A	317.6988
FAM49B	1647.9801	FAM49B	1209.9081
FAM50A	1163.9767	FAM50A	1262.1654
FAM50B	190.6217	FAM50B	212.8646
FAM53A	19.1004	FAM53A	11.9856
FAM53B	897.9505	FAM53B	1211.9297
FAM53C	974.8830	FAM53C	1055.3736
FAM54A	344.1887	FAM54A	15.3416
FAM54B	693.9280	FAM54B	818.5489
FAM55C	1669.8004	FAM55C	878.3060
FAM57A	1197.2113	FAM57A	340.8710
FAM58A	707.4778	FAM58A	279.8242
FAM59A	351.8289	FAM59A	239.0731
FAM5C	6.1121	FAM5C	17.4191
FAM60A	11719.2245	FAM60A	894.6065
FAM63A	237.9906	FAM63A	741.9896
FAM63B	238.3726	FAM63B	562.3652
FAM64A	271.6073	FAM64A	11.8258
FAM65A	751.7907	FAM65A	3955.5733
FAM65B	183.7456	FAM65B	556.7719
FAM65C	14.8983	FAM65C	71.4343
FAM66C	105.0520	FAM66C	23.6516
FAM69A	582.1794	FAM69A	146.3843
FAM69B	387.4167	FAM69B	641.4575
FAM69C	11.4602	removed	removed
FAM70A	392.7037	FAM70A	195.9249
FAM70B	22.9204	FAM70B	162.0455
FAM71D	41.6388	FAM71D	7.3512
FAM71E1	46.8074	FAM71E1	38.6640
FAM71F1	37.8187	removed	removed
FAM72A	43.1668	FAM72A	5.1139
FAM72B	216.2162	FAM72B	22.5330
FAM72D	191.0037	FAM72D	11.1866
FAM73A	276.9554	FAM73A	500.0400
FAM73B	440.0726	FAM73B	205.8330
FAM75A2	6.1121	removed	removed
FAM76A	344.1887	FAM76A	362.4451
FAM76B	425.9383	FAM76B	241.1506
FAM78A	92.0638	FAM78A	409.9081
removed	removed	FAM78B	10.3875
FAM7A3	9.9322	FAM7A3	5.1139
FAM81A	40.8748	FAM81A	43.6276
FAM81B	12.6062	FAM81B	360.3676
FAM82A1	143.2528	FAM82A1	324.4107
FAM82A2	673.4791	FAM82A2	1636.7559
FAM82B	903.4476	FAM82B	704.9141
FAM83A	83.2776	FAM83A	50.0200
FAM83B	1456.5944	FAM83B	22.6928
FAM83C	334.2565	removed	removed
FAM83D	1207.9076	FAM83D	117.9385
FAM83E	103.1420	FAM83E	275.0300
FAM83F	683.0293	FAM83F	18.0583
FAM83G	726.3872	FAM83G	102.5969
FAM83H	2742.8135	FAM83H	1403.7555
FAM84A	3160.7296	FAM84A	236.8358
FAM84B	945.8504	FAM84B	1576.0288
FAM86A	321.4707	FAM86A	223.9569
FAM86B1	49.2790	FAM86B1	83.1003
FAM86B2	5.3481	FAM86B2	7.6708
FAM86C	300.6399	FAM86C	153.2561
FAM86D	153.1850	FAM86D	186.9756
FAM89A	558.4949	FAM89A	505.7930
FAM89B	852.6406	FAM89B	890.4515
FAM8A1	1121.5739	FAM8A1	1740.9509
FAM90A1	133.7026	removed	removed
FAM91A1	1678.9227	FAM91A1	1152.6968
FAM92A1	375.1313	FAM92A1	158.2101
FAM92B	25.9765	FAM92B	334.1590
FAM95B1	8.0222	FAM95B1	34.6784
FAM96A	1582.2749	FAM96A	651.8578
FAM96B	734.9823	FAM96B	680.7831
FAM98A	1095.5974	FAM98A	615.2617
FAM98B	370.9292	FAM98B	323.1322
FAM98C	438.9266	FAM98C	173.5517
FANCA	296.3652	FANCA	102.5713
FANCB	98.9399	FANCB	5.1139
FANCC	381.6254	FANCC	193.5278
FANCD2	832.0122	FANCD2	119.2169
FANCE	1181.9310	FANCE	151.0188
FANCF	494.3176	FANCF	166.9996
FANCG	694.4895	FANCG	119.0571
FANCI	2725.2182	FANCI	149.4878
FANCL	668.6544	FANCL	120.2637
FANCM	149.7469	FANCM	81.3424
FANK1	69.9074	FANK1	153.5757
FAP	536.7205	FAP	59.2889
FAR1	2314.5831	FAR1	1245.7052
FAR2	230.7019	FAR2	358.5617
FARP1	1670.1366	FARP1	3710.4275
FARP2	257.0910	FARP2	383.6996
FARS2	173.4314	FARS2	234.1191
FARSA	1014.9938	FARSA	1052.3372
FARSB	1243.0522	FARSB	510.2677
FASLG	6.1121	FASLG	30.6832
FASN	3954.9231	FASN	16846.8238
FASTKD1	606.6278	FASTKD1	194.4866
FASTKD2	872.8870	FASTKD2	735.2777
FASTKD3	511.1260	FASTKD3	101.9577
FASTKD5	443.8927	FASTKD5	438.1942
FASTK	2005.9211	FASTK	637.7946
FAS	265.1132	FAS	659.4646
removed	removed	FAT1	2110.2677
FAT2	1633.8459	FAT2	107.8706
FAT3	11.0782	FAT3	229.4846
FAT4	93.9738	FAT4	769.1570
FAU	8178.3975	FAU	4243.8674
FBF1	266.8895	FBF1	150.1622
FBLIM1	927.8961	FBLIM1	772.6728
FBLL1	7.6401	removed	removed
FBLN1	4055.7731	FBLN1	7182.5809
FBLN2	509.9799	FBLN2	1129.5246
FBLN5	245.6308	FBLN5	4817.7387
FBLN7	27.8865	FBLN7	84.0591
FBL	7800.9741	FBL	1286.6161
FBN1	1081.4631	FBN1	1838.5937
FBN2	6279.8205	FBN2	25.7291
FBN3	9.1682	FBN3	60.4075
FBP1	404.9279	FBP1	7909.0691
FBRSL1	335.7845	FBRSL1	546.8638
FBRS	1201.0314	FBRS	1689.9720
FBXL12	310.1900	FBXL12	341.3504
FBXL13	7.2581	FBXL13	40.2717
FBXL14	1409.6075	FBXL14	644.3468
FBXL15	120.7144	FBXL15	206.7918
FBXL16	31.3246	FBXL16	83.4199
FBXL17	508.4519	FBXL17	626.1286
FBXL18	578.3593	FBXL18	320.5753
FBXL19	315.9202	FBXL19	261.1266
FBXL20	319.7402	FBXL20	270.5553
FBXL21	128.7365	removed	removed
FBXL22	72.6082	FBXL22	25.0899
FBXL2	80.6036	FBXL2	170.9948
FBXL3	888.5493	FBXL3	1406.1526
FBXL4	543.9786	FBXL4	289.4127
FBXL5	2885.3023	FBXL5	3083.0204
FBXL6	301.5299	FBXL6	159.9537
FBXL7	64.1773	FBXL7	391.6900
FBXL8	56.1933	FBXL8	51.1578
FBXO10	53.8669	FBXO10	151.8258
FBXO11	2958.6477	FBXO11	1578.7455
FBXO15	19.4824	FBXO15	82.4610
FBXO16	11.8422	FBXO16	31.6420
FBXO17	1359.5645	FBXO17	189.6924
FBXO18	1501.7018	FBXO18	1450.3140
FBXO21	1122.3379	FBXO21	1338.2341
FBXO22OS	116.0271	FBXO22OS	31.3272
FBXO22	1003.2547	FBXO22	296.2797
FBXO24	8.7671	FBXO24	9.1314
FBXO25	417.1521	FBXO25	530.7231
FBXO27	3622.5766	FBXO27	150.8590
FBXO28	953.1086	FBXO28	899.8801
FBXO2	93.2098	FBXO2	160.2877
FBXO30	621.1441	FBXO30	385.7771
FBXO31	411.8040	FBXO31	426.0487
FBXO32	543.9786	FBXO32	118.4179
FBXO33	401.8718	FBXO33	541.9097
FBXO34	733.8363	FBXO34	955.9728
FBXO36	81.3676	FBXO36	189.5326
FBXO38	807.9458	FBXO38	1226.2085
FBXO3	909.5597	FBXO3	603.1163
FBXO41	714.7359	FBXO41	88.8534
FBXO42	498.5197	FBXO42	449.3807
FBXO43	20.2464	removed	removed
FBXO44	333.8745	FBXO44	275.8290
FBXO45	1477.2228	FBXO45	283.3400
FBXO46	241.4287	FBXO46	365.0020
FBXO48	65.3233	FBXO48	46.6640
FBXO4	905.7397	FBXO4	158.2101
FBXO5	346.4808	FBXO5	104.0352
FBXO6	373.2213	FBXO6	302.9964
FBXO7	2705.3768	FBXO7	2893.9672
FBXO8	563.0904	FBXO8	628.4794
FBXO9	1361.4745	FBXO9	915.2217
FBXW11	755.9927	FBXW11	1268.2381
FBXW2	1165.8867	FBXW2	2213.5038
FBXW4	832.3942	FBXW4	1479.8242
FBXW5	2039.5378	FBXW5	1960.6872
FBXW7	289.9437	FBXW7	407.9904
FBXW8	508.8339	FBXW8	616.3803
FBXW9	187.6191	FBXW9	137.0915
