gene_id	TCGA-49-6744-01A-11R-1858-07	gene_id	TCGA-49-6744-11A-01R-1858-07
CHIT1	2579.4297	CHIT1	1050.3667
CHKA	475.5601	CHKA	685.2486
CHKB-CPT1B	59.2108	CHKB-CPT1B	117.7963
CHKB	214.7200	CHKB	202.5493
CHL1	630.3462	CHL1	172.1271
CHML	479.1242	CHML	453.1377
CHMP1A	1537.6782	CHMP1A	1525.0204
CHMP1B	1967.4134	CHMP1B	2409.1280
CHMP2A	2077.9022	CHMP2A	1493.0725
CHMP2B	1238.7984	CHMP2B	1333.3333
CHMP4A	948.3248	CHMP4A	673.9364
CHMP4B	4725.5601	CHMP4B	2576.6911
CHMP4C	206.2118	CHMP4C	234.7188
CHMP5	1950.1680	CHMP5	1785.8908
CHMP6	657.8411	CHMP6	436.1858
CHMP7	1135.4379	CHMP7	943.4393
CHM	913.9511	CHM	850.8557
CHN1	280.5499	CHN1	485.0856
CHN2	185.3360	CHN2	249.7148
CHODL	37.6782	CHODL	6.5200
CHORDC1	430.7536	CHORDC1	208.6390
removed	removed	CHP2	6.5200
CHPF2	2633.9104	CHPF2	899.7555
CHPF	2579.4297	CHPF	1040.5868
CHPT1	447.5560	CHPT1	1463.5501
CHP	3556.0081	CHP	4704.8085
CHRAC1	540.2240	CHRAC1	793.4800
CHRDL1	477.5967	CHRDL1	3323.2274
CHRDL2	85.0305	CHRDL2	28.6879
CHRD	176.1711	CHRD	94.5395
CHRFAM7A	33.7780	CHRFAM7A	33.9038
removed	removed	CHRM1	82.8036
removed	removed	CHRM2	33.9038
CHRM3	18.8391	CHRM3	103.0155
removed	removed	CHRM4	12.3879
CHRM5	5.6008	removed	removed
CHRNA10	7.1283	CHRNA10	5.2160
CHRNA1	20.8758	CHRNA1	24.7759
removed	removed	CHRNA2	16.2999
CHRNA3	9.1650	CHRNA3	7.1720
CHRNA5	66.7006	CHRNA5	6.5200
CHRNA6	6.6191	CHRNA6	6.5200
CHRNA9	18.3299	removed	removed
CHRNB1	282.5815	CHRNB1	104.3195
CHRNB4	9.6741	removed	removed
CHRNE	29.2413	CHRNE	12.1402
CHST10	245.4175	CHST10	310.3504
CHST11	372.7088	CHST11	425.1019
CHST12	550.9165	CHST12	322.7384
CHST14	759.1650	CHST14	588.1011
CHST15	1277.4949	CHST15	858.6797
CHST1	171.5886	CHST1	95.8435
CHST2	265.7841	CHST2	441.4018
CHST3	626.2729	CHST3	973.4311
CHST4	6.6191	removed	removed
CHST6	100.3055	CHST6	36.5118
CHST7	76.8839	CHST7	166.2592
CHST8	6.1100	removed	removed
CHST9	5.0916	CHST9	126.4874
CHSY1	1395.6212	CHSY1	2134.6373
CHSY3	99.7963	CHSY3	118.0114
CHTF18	74.3381	CHTF18	32.5998
CHTF8	2360.5092	CHTF8	2121.5974
CHUK	545.8248	CHUK	666.3407
CHURC1	1237.5866	CHURC1	1807.9870
CIAO1	1608.4521	CIAO1	1536.1043
CIAPIN1	931.7719	CIAPIN1	533.3333
CIB1	3984.7251	CIB1	1280.5216
CIB2	82.9939	CIB2	56.7237
CIC	1393.0754	CIC	1336.5933
CIDEB	458.3859	CIDEB	257.5518
CIDECP	72.3014	CIDECP	74.9796
CIITA	803.4623	CIITA	582.2331
CILP2	340.6314	CILP2	71.7196
CILP	2096.2322	CILP	47.5958
CINP	371.6904	CINP	296.6585
CIR1	1345.7230	CIR1	1117.5224
CIRBP	3559.0631	CIRBP	5418.7449
CIRH1A	1058.5540	CIRH1A	533.9853
CISD1	480.1426	CISD1	279.7066
CISD2	648.6762	CISD2	442.7058
CISD3	735.4430	CISD3	524.2771
CISH	1415.4786	CISH	829.9919
removed	removed	CITED1	5.2160
CITED2	4591.6497	CITED2	6545.3953
CITED4	167.5153	CITED4	161.0432
CIT	4589.6130	CIT	741.3203
CIZ1	1598.2688	CIZ1	1508.7205
CKAP2L	88.0855	CKAP2L	15.6479
CKAP2	488.7984	CKAP2	325.3464
CKAP4	2930.2444	CKAP4	1268.1337
CKAP5	2010.1833	CKAP5	1529.5844
CKB	1208.7576	CKB	2400.0000
CKLF	647.1487	CKLF	297.9625
CKMT1A	105.9063	CKMT1A	26.0799
CKMT1B	539.2057	CKMT1B	37.1638
CKMT2	12.7291	CKMT2	20.8639
CKM	24.4399	removed	removed
CKS1B	733.7067	CKS1B	215.1589
CKS2	376.2729	CKS2	123.8794
CLASP1	1539.7149	CLASP1	1452.6487
CLASP2	847.2505	CLASP2	1317.0334
removed	removed	CLCA2	7.8240
CLCC1	863.8493	CLCC1	815.1068
CLCF1	129.3279	CLCF1	43.6838
CLCN2	101.3238	CLCN2	35.2078
CLCN3	1004.5825	CLCN3	1212.7139
CLCN4	597.2505	CLCN4	556.8052
CLCN5	207.2301	CLCN5	489.6496
CLCN6	332.9939	CLCN6	663.7327
CLCN7	1880.3462	CLCN7	1249.2258
CLCNKB	14.7658	CLCNKB	11.7359
removed	removed	CLDN10	6.9112
removed	removed	CLDN11	286.2266
CLDN12	856.4155	CLDN12	853.4637
CLDN15	70.7739	CLDN15	60.6357
removed	removed	CLDN16	7.1720
CLDN18	1539.7149	CLDN18	27971.3121
CLDN1	2583.5031	CLDN1	227.5469
CLDN23	533.6049	CLDN23	237.9788
CLDN2	43.7882	CLDN2	98.4515
CLDN3	1756.1100	CLDN3	115.4034
CLDN4	8571.2831	CLDN4	2340.6683
CLDN5	1132.3829	CLDN5	3730.7253
CLDN6	20.8758	removed	removed
CLDN7	2690.9369	CLDN7	1281.1736
CLDN8	5.6008	CLDN8	52.1597
CLDN9	86.0489	CLDN9	9.1280
CLDND1	1497.4542	CLDND1	1425.9169
CLEC10A	212.3218	CLEC10A	237.3268
CLEC11A	306.0081	CLEC11A	83.4556
CLEC12A	136.4562	CLEC12A	318.1744
removed	removed	CLEC12B	7.1720
CLEC14A	875.7637	CLEC14A	3037.6528
CLEC16A	1198.0652	CLEC16A	1099.2665
CLEC17A	8.1466	removed	removed
CLEC1A	144.6029	CLEC1A	438.7938
CLEC2B	742.3625	CLEC2B	370.9861
CLEC2D	637.9837	CLEC2D	260.1467
CLEC3B	458.7576	CLEC3B	3887.2046
CLEC4A	238.7984	CLEC4A	154.5232
CLEC4D	9.1650	removed	removed
CLEC4E	122.1996	CLEC4E	277.7506
CLEC4F	17.8208	CLEC4F	13.6919
CLEC4G	14.2566	CLEC4G	5.2160
removed	removed	CLEC4M	14.9959
CLEC5A	763.7475	CLEC5A	129.7474
CLEC6A	5.6008	CLEC6A	10.4319
CLEC7A	594.7047	CLEC7A	434.8818
CLEC9A	21.8941	CLEC9A	13.6919
CLECL1	27.4949	CLECL1	5.2160
CLGN	12.7291	CLGN	14.3439
CLIC1	7209.2668	CLIC1	4306.4385
CLIC2	1416.4969	CLIC2	1633.9038
CLIC3	260.1833	CLIC3	661.7767
CLIC4	6296.8432	CLIC4	9854.9307
CLIC5	922.6069	CLIC5	8382.7221
CLIC6	5605.3971	CLIC6	1360.0652
CLINT1	2669.0428	CLINT1	2695.3545
CLIP1	1410.8961	CLIP1	2773.5941
CLIP2	484.2159	CLIP2	531.3773
CLIP3	539.2057	CLIP3	318.1744
CLIP4	629.8371	CLIP4	1442.8688
CLK1	838.5947	CLK1	814.3439
CLK2P	19.3483	CLK2P	9.1280
CLK2	670.5703	CLK2	417.9299
CLK3	599.2872	CLK3	765.4442
CLK4	242.8717	CLK4	311.0024
CLLU1OS	14.2566	removed	removed
CLMN	440.4277	CLMN	523.5534
CLN3	2182.4491	CLN3	1114.9144
CLN5	595.7230	CLN5	1064.7107
CLN6	857.9430	CLN6	625.2649
CLN8	444.5010	CLN8	628.5249
CLNS1A	1465.8859	CLNS1A	839.7718
CLOCK	414.9695	CLOCK	465.5257
CLP1	291.7515	CLP1	235.3708
CLPB	246.9450	CLPB	209.9430
CLPP	762.2200	CLPP	442.7058
CLPTM1L	4839.6130	CLPTM1L	2580.6031
CLPTM1	3089.1039	CLPTM1	2219.3969
CLPX	678.7169	CLPX	725.6724
CLSPN	66.1914	CLSPN	15.6479
CLSTN1	6428.7169	CLSTN1	3869.6007
CLSTN2	29.0224	CLSTN2	42.3798
CLSTN3	2326.8839	CLSTN3	947.3513
CLTA	2668.0244	CLTA	1697.1475
CLTB	1540.2240	CLTB	804.5640
CLTCL1	114.5621	CLTCL1	107.5795
CLTC	14675.1527	CLTC	9480.0326
CLUAP1	586.0489	CLUAP1	481.9560
CLUL1	38.6965	CLUL1	46.2918
CLU	4721.4868	CLU	9588.2641
CLYBL	74.3381	CLYBL	43.6838
CMA1	16.8024	CMA1	71.7196
CMAH	224.0326	CMAH	339.0383
CMAS	737.2709	CMAS	517.6854
CMBL	1092.1589	CMBL	664.3847
CMC1	141.0387	CMC1	84.7596
CMIP	1810.0815	CMIP	2171.1491
removed	removed	CMKLR1	1111.6544
CMPK1	4930.7536	CMPK1	4336.4303
CMPK2	702.1385	CMPK2	403.5860
CMTM1	130.8554	CMTM1	69.1117
CMTM2	7.6375	CMTM2	31.9478
CMTM3	1843.6864	CMTM3	942.7873
CMTM4	682.2811	CMTM4	1812.5509
CMTM6	2547.3523	CMTM6	3220.8639
CMTM7	683.2994	CMTM7	546.3733
CMTM8	250.5092	CMTM8	284.9226
CMYA5	104.8880	CMYA5	70.4156
CN5H6.4	7.1283	CN5H6.4	9.1280
CNBP	6926.6802	CNBP	7149.1443
CNDP2	6282.5866	CNDP2	4290.1385
CNFN	29.5316	removed	removed
CNGA1	6.1100	CNGA1	9.1280
CNGA3	21.8941	removed	removed
removed	removed	CNGA4	20.2119
CNGB1	24.9491	removed	removed
CNIH3	45.3157	CNIH3	28.0359
CNIH4	1284.1141	CNIH4	1035.3708
CNIH	907.3320	CNIH	1056.8867
CNKSR1	833.5031	CNKSR1	330.5623
removed	removed	CNKSR2	71.0676
CNKSR3	379.8371	CNKSR3	327.9544
CNN1	374.7454	CNN1	924.5314
CNN2	7946.0285	CNN2	4818.2559
CNN3	3156.8228	CNN3	7066.3407
CNNM1	102.8513	CNNM1	18.9079
CNNM2	198.5743	CNNM2	250.3667
CNNM3	1155.2953	CNNM3	1157.9462
CNNM4	677.6986	CNNM4	650.6927
CNOT10	490.8350	CNOT10	466.8297
CNOT1	5157.6986	CNOT1	4440.5738
CNOT2	966.9043	CNOT2	1293.5615
CNOT3	603.8697	CNOT3	680.6846
CNOT4	411.9145	CNOT4	517.6854
CNOT6L	1473.5234	CNOT6L	1558.2722
CNOT6	938.3910	CNOT6	1050.3667
CNOT7	2551.9348	CNOT7	1418.7449
CNOT8	2115.5804	CNOT8	2254.6047
CNO	313.1365	CNO	172.7791
CNPY2	1470.4684	CNPY2	719.1524
CNPY3	2339.6130	CNPY3	1082.3146
CNPY4	173.6253	CNPY4	154.5232
CNP	2433.8697	CNP	1228.9161
CNR1	93.6864	CNR1	580.2771
CNR2	14.7658	removed	removed
CNRIP1	239.8167	CNRIP1	438.1418
CNST	674.1344	CNST	1119.4784
CNTD1	40.4532	CNTD1	24.4368
CNTD2	46.8432	removed	removed
CNTFR	11.7108	CNTFR	56.0717
CNTF	11.2016	CNTF	5.8680
CNTLN	118.6354	CNTLN	256.2347
CNTN1	64.6640	CNTN1	488.3456
CNTN2	7.1283	removed	removed
CNTN3	25.9674	CNTN3	50.8557
CNTN4	72.8106	CNTN4	236.6748
CNTN6	23.9308	CNTN6	326.6504
CNTNAP1	149.1853	CNTNAP1	146.6993
removed	removed	CNTNAP2	31.2958
CNTNAP3	7.6375	CNTNAP3	33.9038
CNTROB	914.4603	CNTROB	1464.3847
COASY	1532.0774	COASY	878.8916
COBLL1	1130.8554	COBLL1	2126.1614
COBL	546.3340	COBL	1700.4075
COBRA1	1255.6008	COBRA1	1003.4230
COCH	96.9399	COCH	16.9519
COG1	1334.7658	COG1	721.1866
COG2	948.5743	COG2	616.7889
COG3	665.9878	COG3	643.5208
COG4	1704.6843	COG4	1146.2103
COG5	972.2912	COG5	823.7066
COG6	625.7637	COG6	577.0171
COG7	686.8635	COG7	485.7376
COG8	528.2332	COG8	360.7042
COIL	531.0591	COIL	427.0579
COL10A1	1719.4501	COL10A1	219.0709
COL11A1	2526.4766	COL11A1	10.4319
removed	removed	COL11A2	6.5200
COL12A1	3991.3442	COL12A1	3722.9014
COL13A1	133.9104	COL13A1	252.3227
COL14A1	1772.4033	COL14A1	3464.7107
COL15A1	1393.5845	COL15A1	1045.8028
COL16A1	1421.0794	COL16A1	658.5167
COL17A1	1002.5458	COL17A1	14.3439
COL18A1	3647.1487	COL18A1	2291.1165
COL1A1	71204.1752	COL1A1	6368.7042
COL1A2	56004.5825	COL1A2	17037.9788
COL21A1	105.9063	COL21A1	395.1100
COL22A1	49.3890	removed	removed
COL23A1	14.2566	COL23A1	24.7759
COL24A1	32.0774	COL24A1	8.4760
removed	removed	COL25A1	7.1720
COL27A1	59.0631	COL27A1	76.2836
COL28A1	12.7291	COL28A1	5.8680
removed	removed	COL29A1	466.8297
removed	removed	COL3A1	8335.1263
COL4A1	8550.9165	COL4A1	11404.0750
COL4A2	9602.3422	COL4A2	13475.4686
COL4A3BP	1053.9715	COL4A3BP	1606.5200
COL4A3	157.8411	COL4A3	1508.0685
COL4A4	413.4420	COL4A4	2040.7498
removed	removed	COL4A5	753.0562
COL4A6	13.2383	COL4A6	67.8077
COL5A1	9159.3686	COL5A1	1864.7107
COL5A2	6975.5601	COL5A2	1236.1858
COL5A3	244.3992	COL5A3	119.3154
COL6A1	6332.4847	COL6A1	3553.3822
COL6A2	10598.7780	COL6A2	6124.2054
COL6A3	25787.6782	COL6A3	8627.8729
COL6A6	388.4929	COL6A6	2268.2967
removed	removed	COL7A1	13.0399
COL8A1	1386.4562	COL8A1	1580.4401
COL8A2	1225.5601	COL8A2	477.9136
COL9A2	242.8717	COL9A2	32.5998
COL9A3	10.6925	removed	removed
removed	removed	COLEC10	54.1157
COLEC11	19.8574	COLEC11	44.3358
COLEC12	1377.8004	COLEC12	3026.5689
COLQ	39.5367	COLQ	22.1679
COMMD10	368.6354	COMMD10	322.0864
COMMD1	378.3096	COMMD1	165.6072
COMMD2	891.0387	COMMD2	1129.9104
COMMD3	402.0061	COMMD3	347.0839
COMMD4	814.1548	COMMD4	644.1728
COMMD5	405.5193	COMMD5	356.6553
COMMD6	1168.0244	COMMD6	818.9079
COMMD7	1045.8248	COMMD7	786.9601
COMMD8	332.4847	COMMD8	327.9544
COMMD9	948.0652	COMMD9	689.1606
COMP	2365.5804	COMP	305.1345
COMTD1	148.1670	COMTD1	46.9438
COMT	2104.8880	COMT	2498.4515
COPA	8611.9348	COPA	5146.9014
COPB1	3447.0468	COPB1	2867.1622
COPB2	4907.3320	COPB2	2432.5998
COPE	2122.1690	COPE	1290.9535
COPG2	450.1018	COPG2	286.2266
COPG	6989.8167	COPG	3570.9861
COPS2	1419.0428	COPS2	1729.7474
COPS3	890.0204	COPS3	777.1801
COPS4	760.1833	COPS4	700.8965
COPS5	737.7800	COPS5	663.0807
COPS6	1484.2159	COPS6	1131.2143
COPS7A	1313.6456	COPS7A	1214.0179
COPS7B	636.9654	COPS7B	419.8859
COPS8	920.5448	COPS8	712.5868
COPZ1	3748.9817	COPZ1	2691.4425
COPZ2	250.5092	COPZ2	184.5151
COQ10A	140.0204	COQ10A	144.0913
COQ10B	816.7006	COQ10B	651.3447
COQ2	262.7291	COQ2	201.4670
COQ3	87.0672	COQ3	70.4156
COQ4	606.4155	COQ4	444.0098
COQ5	295.8248	COQ5	368.3782
COQ6	239.1853	COQ6	233.6756
COQ7	377.2912	COQ7	447.2698
COQ9	1205.1935	COQ9	537.2453
CORIN	75.3564	CORIN	234.0668
CORO1A	2201.1202	CORO1A	571.8011
CORO1B	2151.2220	CORO1B	1378.9731
CORO1C	2962.8310	CORO1C	5654.1157
CORO2A	1114.0530	CORO2A	783.7001
CORO2B	88.5947	CORO2B	235.3708
removed	removed	CORO6	25.4279
CORO7	841.7872	CORO7	557.8158
COTL1	4408.3503	COTL1	2776.2021
COX10	342.6680	COX10	224.9389
COX11	709.9389	COX11	884.2901
COX15	1195.1171	COX15	899.5403
COX16	593.6864	COX16	725.0204
COX17	536.1507	COX17	298.6145
COX18	462.3218	COX18	307.7425
COX19	229.2006	COX19	244.8769
COX4I1	3315.6823	COX4I1	3172.6161
COX4I2	101.3238	COX4I2	267.9707
COX4NB	298.8798	COX4NB	267.9707
COX5A	1196.0285	COX5A	678.7286
COX5B	1627.8004	COX5B	607.6610
COX6A1	1367.1079	COX6A1	1240.0978
COX6B1	2515.2749	COX6B1	1311.1654
COX6B2	8.6558	removed	removed
COX6C	1129.8371	COX6C	796.7400
COX7A1	106.9246	COX7A1	201.4670
COX7A2L	1631.3646	COX7A2L	1434.3928
COX7A2	1373.2179	COX7A2	975.3871
COX7B	1125.7637	COX7B	732.8443
COX7C	2803.9715	COX7C	1689.9756
COX8A	1827.9022	COX8A	1124.0424
CP110	530.0407	CP110	657.2127
CPA3	1274.4399	CPA3	3364.3032
CPA5	10.3768	removed	removed
removed	removed	CPA6	18.9079
CPAMD8	1063.1365	CPAMD8	2462.5917
CPB2	141.0387	CPB2	2208.9650
CPD	6682.2811	CPD	5096.0065
CPEB1	8.1466	CPEB1	17.6039
CPEB2	413.9511	CPEB2	633.0888
CPEB3	169.0428	CPEB3	249.7148
CPEB4	1286.1507	CPEB4	2290.4645
CPE	1111.5071	CPE	2285.9006
CPLX1	28.5132	CPLX1	25.4279
removed	removed	CPLX2	9.7800
CPM	9871.1813	CPM	7577.5061
CPNE1	2551.5784	CPNE1	1547.5273
CPNE2	1580.9572	CPNE2	1586.9601
CPNE3	2393.5845	CPNE3	3700.7335
CPNE4	66.1914	removed	removed
CPNE5	215.8859	CPNE5	35.8598
CPNE7	27.4949	CPNE7	8.4760
CPNE8	458.2485	CPNE8	466.8297
CPOX	441.9552	CPOX	253.6267
CPPED1	850.3055	CPPED1	736.1043
CPS1	32.5866	CPS1	63.8957
CPSF1	1000.0000	CPSF1	976.6911
CPSF2	1037.1690	CPSF2	1210.1059
CPSF3L	1540.2240	CPSF3L	923.8794
CPSF3	882.8921	CPSF3	515.7294
CPSF4	269.8574	CPSF4	259.4947
CPSF6	1240.3259	CPSF6	1007.3350
CPSF7	1537.6782	CPSF7	1701.7115
CPT1A	1069.7556	CPT1A	2491.9315
CPT1B	34.4399	CPT1B	15.4262
CPT1C	85.0305	CPT1C	35.2078
CPT2	876.2729	CPT2	813.0399
CPVL	987.2709	CPVL	947.3513
CPXM1	493.3809	CPXM1	21.5159
CPXM2	650.2037	CPXM2	562.6732
CPZ	318.2281	CPZ	215.8109
CP	21704.7505	CP	352.8867
CR1	117.6171	CR1	218.4189
CR2	515.7841	removed	removed
CRABP2	4458.2485	CRABP2	48.2478
CRADD	114.0530	CRADD	157.7832
CRAMP1L	564.6996	CRAMP1L	895.1980
CRAT	1130.3462	CRAT	650.6927
removed	removed	CRB1	10.4319
CRB2	8.1466	removed	removed
CRB3	447.5560	CRB3	278.4026
CRBN	475.9318	CRBN	1085.5746
CRCP	729.1242	CRCP	891.9315
CREB1	1091.1405	CREB1	1242.7058
CREB3L1	1310.0815	CREB3L1	1333.3333
CREB3L2	3342.6680	CREB3L2	3001.1410
CREB3L4	455.1935	CREB3L4	192.3390
CREB3	1545.7434	CREB3	766.6047
CREB5	172.6069	CREB5	252.9747
CREBBP	3047.8615	CREBBP	3024.6129
CREBL2	1904.7862	CREBL2	2647.7588
CREBZF	947.0468	CREBZF	796.0880
CREG1	3310.5906	CREG1	4505.2975
CRELD1	692.4644	CRELD1	745.8843
CRELD2	653.7678	CRELD2	383.3741
CREM	411.4053	CREM	305.1345
CRIM1	1705.7026	CRIM1	7531.2143
CRIP1	1619.6538	CRIP1	1218.5819
CRIP2	1535.6415	CRIP2	2137.8973
CRIPAK	87.5764	CRIPAK	162.9992
CRIPT	401.7312	CRIPT	265.3627
CRISP2	9.6741	removed	removed
removed	removed	CRISP3	20.8639
CRISPLD1	147.6578	CRISPLD1	206.6830
CRISPLD2	2462.8310	CRISPLD2	2680.3586
CRKL	1810.0815	CRKL	2283.9446
CRK	841.1405	CRK	1405.0530
CRLF1	101.3238	CRLF1	122.5754
CRLF3	475.5601	CRLF3	467.4817
CRLS1	2799.8982	CRLS1	1959.2502
CRMP1	137.6120	CRMP1	234.8036
CRNKL1	859.9796	CRNKL1	631.1328
CROCCL1	137.9124	CROCCL1	182.4678
CROCCL2	37.6782	CROCCL2	39.7718
CROCC	370.1629	CROCC	263.4067
CROT	266.8024	CROT	289.4866
CRTAC1	527.4949	CRTAC1	3621.8419
CRTAM	81.4664	CRTAM	106.2755
CRTAP	3389.0020	CRTAP	5747.3513
CRTC1	248.9817	CRTC1	501.3855
CRTC2	1214.8676	CRTC2	985.8191
CRTC3	1689.9185	CRTC3	1802.7710
CRY1	391.5479	CRY1	637.6528
CRY2	1397.6578	CRY2	2324.3684
CRYAB	165.9878	CRYAB	602.4450
CRYBB1	12.2200	CRYBB1	5.8680
CRYBG3	480.4022	CRYBG3	782.0505
CRYGN	5.0916	removed	removed
CRYGS	7.6375	removed	removed
CRYL1	470.4684	CRYL1	633.0888
CRYM	605.9063	CRYM	236.6748
CRYZL1	344.5978	CRYZL1	363.5077
CRYZ	915.4073	CRYZ	965.1508
CSAD	60.0815	CSAD	92.5835
CSDAP1	82.9939	CSDAP1	43.0318
CSDA	4920.5703	CSDA	2847.9218
CSDC2	154.2770	CSDC2	114.0994
CSDE1	11162.9328	CSDE1	15651.8337
CSE1L	1621.6904	CSE1L	1326.8134
CSF1R	3144.6029	CSF1R	1218.5819
CSF1	1214.3585	CSF1	670.9046
CSF2RA	847.2505	CSF2RA	331.8663
CSF2RB	868.1263	CSF2RB	657.8647
CSF2	27.4949	CSF2	8.4760
CSF3R	630.8554	CSF3R	1496.9845
CSF3	20.8758	CSF3	23.4719
CSGALNACT1	528.5132	CSGALNACT1	676.7726
CSGALNACT2	717.9226	CSGALNACT2	1260.9617
CSK	1457.7393	CSK	901.0595
removed	removed	CSMD1	10.4319
CSMD2	50.9165	CSMD2	9.1280
CSNK1A1L	5.6008	removed	removed
CSNK1A1	5510.1833	CSNK1A1	4634.3928
CSNK1D	3739.8167	CSNK1D	3126.3244
CSNK1E	1312.1283	CSNK1E	1569.3562
CSNK1G1	518.8391	CSNK1G1	560.7172
CSNK1G2	1034.6232	CSNK1G2	656.5607
CSNK1G3	618.1263	CSNK1G3	775.2241
CSNK2A1P	529.5316	CSNK2A1P	385.3301
CSNK2A1	1372.7088	CSNK2A1	925.8354
CSNK2A2	624.7454	CSNK2A2	565.9332
CSNK2B	2278.7780	CSNK2B	1468.4271
CSPG4	383.9104	CSPG4	675.4686
CSPG5	63.6456	CSPG5	110.1874
CSPP1	170.4532	CSPP1	354.0342
CSRNP1	1979.1242	CSRNP1	4698.9405
CSRNP2	835.0305	CSRNP2	571.8011
CSRNP3	5.6008	CSRNP3	10.4319
CSRP1	5780.0407	CSRP1	10628.1989
CSRP2BP	531.0591	CSRP2BP	492.9095
CSRP2	151.2220	CSRP2	196.9030
CST1	31.5682	CST1	5.8680
CST2	49.8982	CST2	28.0359
CST3	9507.1283	CST3	5826.8949
CST4	7.1283	removed	removed
CST5	12.2200	CST5	28.0359
CST6	136.4562	CST6	209.9430
CST7	342.1589	CST7	166.9112
CSTA	237.2709	CSTA	262.1027
CSTB	5963.8493	CSTB	3142.6243
CSTF1	614.0530	CSTF1	494.8655
CSTF2T	781.0591	CSTF2T	783.0481
CSTF2	383.4012	CSTF2	163.6512
CSTF3	409.7607	CSTF3	355.3382
CS	3430.2444	CS	3025.9169
removed	removed	CT45A1	16.2999
removed	removed	CT45A3	9.1280
CTAGE1	8.6558	CTAGE1	5.8680
CTAGE4	68.2281	CTAGE4	37.1638
CTAGE5	1065.3768	CTAGE5	791.3545
CTAGE6	5.6008	removed	removed
CTAGE9	207.7393	CTAGE9	101.7115
CTBP1	2250.2088	CTBP1	1892.9682
CTBP2	1721.9959	CTBP2	1182.0701
CTBS	606.8941	CTBS	744.5346
CTCFL	8.3045	CTCFL	14.4417
CTCF	1272.9124	CTCF	1191.1980
CTDP1	643.5845	CTDP1	413.3659
CTDSP1	2668.5336	CTDSP1	3001.7930
CTDSP2	5438.9002	CTDSP2	8842.3798
CTDSPL2	582.9939	CTDSPL2	798.0440
CTDSPL	1146.6395	CTDSPL	3157.6202
CTF1	159.3686	CTF1	252.3227
CTGF	10272.4033	CTGF	20919.3154
CTHRC1	2143.0754	CTHRC1	212.5509
CTH	117.6171	CTH	76.9356
CTLA4	124.2363	CTLA4	18.2559
CTNNA1	8912.9328	CTNNA1	11499.9185
CTNNAL1	615.5804	CTNNAL1	1637.8158
CTNNB1	9828.8442	CTNNB1	8767.3415
CTNNBIP1	1468.4318	CTNNBIP1	1849.7148
CTNNBL1	1029.0224	CTNNBL1	996.9030
CTNND1	7868.6354	CTNND1	9696.4955
CTNND2	24.4399	CTNND2	144.0913
CTNS	498.3299	CTNS	386.9796
CTPS2	1002.5458	CTPS2	450.5297
CTPS	712.3218	CTPS	389.8941
CTR9	1253.5642	CTR9	1274.0016
CTRL	12.2200	CTRL	8.4760
CTSA	5423.9766	CTSA	2802.9079
CTSB	36531.0591	CTSB	17695.1915
CTSC	6265.2749	CTSC	6329.5844
CTSD	40376.2729	CTSD	33108.3945
CTSE	11149.1853	CTSE	2127.4654
CTSF	2400.7128	CTSF	1380.9291
CTSG	156.3136	CTSG	385.3301
CTSH	8461.8126	CTSH	14034.8818
CTSK	2927.1894	CTSK	902.3635
CTSL1	3117.1079	CTSL1	2673.8386
CTSL2	36.1507	CTSL2	8.4760
CTSO	1455.7026	CTSO	2313.2844
CTSS	6579.9389	CTSS	8585.4931
CTSW	284.6232	CTSW	327.3024
CTSZ	9702.1385	CTSZ	6314.5884
CTTNBP2NL	1486.7617	CTTNBP2NL	1317.0334
CTTNBP2	45.3157	CTTNBP2	172.1271
CTTN	3650.7128	CTTN	3481.6626
CTU1	34.6232	CTU1	20.8639
CTU2	185.4582	CTU2	90.4971
CTXN1	39.7149	CTXN1	24.7759
CUBN	31.0591	CUBN	44.3358
CUEDC1	412.9328	CUEDC1	389.2421
CUEDC2	799.8982	CUEDC2	608.3130
CUL1	1443.4827	CUL1	1298.7775
removed	removed	CUL2	616.1369
CUL3	1531.5682	CUL3	1541.9723
CUL4A	1538.1874	CUL4A	1556.3162
CUL4B	1580.4481	CUL4B	1740.8313
CUL5	555.4990	CUL5	1022.9829
CUL7	1555.9623	CUL7	893.1899
CUL9	673.1161	CUL9	569.8452
CUTA	1976.0692	CUTA	1245.3138
CUTC	325.2953	CUTC	291.2209
CUX1	2255.0916	CUX1	2311.3284
CUZD1	5.6008	CUZD1	10.2429
CWC15	879.3279	CWC15	608.9650
CWC22	781.5682	CWC22	677.4246
CWC25	338.0855	CWC25	421.8419
CWC27	362.0163	CWC27	372.2901
CWF19L1	350.8147	CWF19L1	422.4939
CWF19L2	278.0041	CWF19L2	484.4336
removed	removed	CWH43	16.2999
CX3CL1	2951.6293	CX3CL1	3615.9739
CX3CR1	78.4114	CX3CR1	69.7637
CXADR	401.7312	CXADR	542.4613
CXCL10	832.4847	CXCL10	52.1597
CXCL11	173.1161	CXCL11	33.9038
CXCL12	1285.1324	CXCL12	1720.6194
CXCL13	816.7006	removed	removed
CXCL14	1475.0509	CXCL14	80.1956
CXCL16	4848.2688	CXCL16	5296.8215
CXCL17	3204.6843	CXCL17	3890.4645
CXCL1	213.3401	CXCL1	45.6398
CXCL2	624.7454	CXCL2	783.0481
CXCL3	24.4399	CXCL3	42.3798
CXCL5	415.4786	CXCL5	97.7995
CXCL6	25.4582	removed	removed
CXCL9	1224.5418	CXCL9	296.0065
CXCR1	19.3483	CXCR1	15.6479
