gene_id	TCGA-22-4593-01A-21R-1820-07	gene_id	TCGA-22-4593-11A-01R-1820-07
removed	removed	C12orf69	69.7615
C12orf72	23.9680	C12orf72	50.0520
C12orf73	152.8628	C12orf73	103.2160
C12orf74	6.9241	removed	removed
C12orf75	760.8522	C12orf75	130.7056
C12orf76	162.3995	C12orf76	149.6372
C13orf15	337.1505	C13orf15	3504.4155
C13orf18	66.0453	C13orf18	217.3241
C13orf1	167.7763	C13orf1	550.8309
C13orf23	934.2210	C13orf23	751.5575
C13orf27	118.2423	C13orf27	81.4317
C13orf29	107.3236	C13orf29	77.2823
C13orf30	7.4567	C13orf30	17.3756
C13orf31	169.3742	C13orf31	246.6291
C13orf33	161.1185	C13orf33	854.5141
C13orf34	288.6658	C13orf34	117.5780
removed	removed	C13orf36	195.0211
C13orf37	596.8043	C13orf37	263.7453
C14orf101	492.9427	C14orf101	250.7785
C14orf102	567.5100	C14orf102	227.4382
C14orf104	168.0426	C14orf104	180.2389
C14orf106	465.7790	C14orf106	398.6004
C14orf109	256.7244	C14orf109	375.2601
C14orf115	82.5566	removed	removed
C14orf118	192.5433	C14orf118	173.2369
C14orf119	693.2091	C14orf119	1208.2492
C14orf126	275.9334	C14orf126	361.9224
C14orf128	158.1891	C14orf128	43.0499
C14orf129	487.6165	C14orf129	727.1798
C14orf132	686.5513	C14orf132	1599.5882
C14orf135	790.6791	C14orf135	505.9657
C14orf138	110.7856	C14orf138	74.4296
C14orf139	35.1531	C14orf139	211.1000
C14orf142	140.0799	C14orf142	234.1810
C14orf143	77.7630	C14orf143	26.7117
C14orf145	328.8948	C14orf145	33.1951
C14orf147	1375.2330	C14orf147	2093.1057
C14orf149	126.4980	C14orf149	129.9276
C14orf153	339.2437	C14orf153	306.1987
C14orf156	463.1158	C14orf156	445.7996
C14orf159	995.7390	C14orf159	1107.6266
C14orf162	5.8589	removed	removed
C14orf166	1986.9507	C14orf166	1689.0593
C14orf167	505.7497	C14orf167	433.0480
C14orf169	537.9494	C14orf169	250.0005
C14orf174	50.0666	C14orf174	9.3361
C14orf176	17.0439	C14orf176	7.7801
C14orf179	191.7443	C14orf179	210.5813
C14orf181	36.2184	C14orf181	10.1141
C14orf182	6.1252	removed	removed
C14orf1	1936.6178	C14orf1	1731.5905
C14orf21	342.7430	C14orf21	347.2517
C14orf28	31.9574	C14orf28	62.7595
C14orf2	993.0759	C14orf2	705.1362
C14orf33	82.0240	C14orf33	19.9689
C14orf34	6.1252	removed	removed
C14orf37	144.0746	C14orf37	37.3445
C14orf43	1511.5846	C14orf43	1056.0187
C14orf45	137.9041	C14orf45	97.2486
C14orf49	46.3382	C14orf49	98.2886
C14orf4	2680.1598	C14orf4	1126.0395
C14orf50	26.3648	C14orf50	8.2988
C14orf64	9.8535	C14orf64	34.4918
C14orf72	10.9188	C14orf72	9.8548
removed	removed	C14orf73	25.6743
C14orf79	184.0213	C14orf79	166.7534
C14orf80	290.8123	C14orf80	101.6599
C14orf93	315.0466	C14orf93	131.7430
C15orf17	771.5047	C15orf17	970.6969
C15orf21	35.1531	C15orf21	32.6764
C15orf23	749.4008	C15orf23	164.4194
C15orf24	973.9015	C15orf24	1658.1982
removed	removed	C15orf26	11.9295
C15orf27	25.2996	C15orf27	85.8404
C15orf29	307.8562	C15orf29	306.2765
C15orf33	24.4847	C15orf33	6.7635
C15orf34	11.4514	C15orf34	16.0789
C15orf37	42.3009	C15orf37	97.5209
C15orf38	471.2969	C15orf38	549.8040
C15orf39	1655.6591	C15orf39	827.2838
C15orf40	188.2823	C15orf40	178.1642
C15orf41	355.2597	C15orf41	71.8362
C15orf42	727.3475	C15orf42	15.6821
C15orf44	1242.3435	C15orf44	787.0866
C15orf48	50.5992	C15orf48	528.2687
removed	removed	C15orf51	5.9647
C15orf52	207.4567	C15orf52	309.3886
C15orf55	6.1252	removed	removed
C15orf56	13.8482	C15orf56	25.4150
C15orf57	255.3395	C15orf57	533.9507
C15orf58	41.0120	C15orf58	46.1619
C15orf59	56.4581	C15orf59	67.1682
C15orf61	103.8615	C15orf61	76.2450
C15orf62	30.0932	C15orf62	15.5602
C15orf63	901.7497	C15orf63	744.8381
C16orf13	595.4727	C16orf13	485.7375
C16orf42	948.8522	C16orf42	696.0413
C16orf45	751.7976	C16orf45	347.7704
C16orf46	23.1691	C16orf46	20.7469
C16orf48	193.0759	C16orf48	167.0128
C16orf52	223.7017	C16orf52	218.8801
C16orf53	1179.7017	C16orf53	570.1593
C16orf54	26.6312	C16orf54	429.9801
C16orf55	173.3688	C16orf55	74.9483
C16orf57	1256.4581	C16orf57	1224.8468
C16orf58	2156.2237	C16orf58	2132.3797
C16orf59	252.7297	C16orf59	16.0789
C16orf5	380.8256	C16orf5	946.3193
C16orf61	372.9427	C16orf61	235.7292
C16orf62	510.2530	C16orf62	1503.3743
C16orf63	1397.0706	C16orf63	666.4951
C16orf68	195.2064	C16orf68	110.9961
C16orf70	788.5699	C16orf70	313.1723
C16orf71	7.7230	removed	removed
C16orf72	1036.7510	C16orf72	1143.1558
C16orf74	69.7736	C16orf74	16.8569
C16orf75	884.6871	C16orf75	92.3238
C16orf7	265.9095	C16orf7	242.3993
C16orf80	961.6511	C16orf80	568.2065
C16orf86	16.7776	C16orf86	34.4918
C16orf87	150.4660	C16orf87	87.9151
C16orf88	609.8535	C16orf88	163.6414
C16orf89	5.5925	C16orf89	3480.5566
C16orf91	276.6977	C16orf91	191.3904
C16orf93	27.9627	C16orf93	8.0394
C17orf100	126.2317	C17orf100	42.2719
C17orf101	463.9095	C17orf101	527.2313
C17orf103	209.5872	C17orf103	588.4348
C17orf104	9.0546	C17orf104	6.2241
C17orf106	451.0280	C17orf106	381.9146
C17orf107	222.0746	C17orf107	112.4120
C17orf108	81.7577	C17orf108	191.1311
C17orf28	137.4168	C17orf28	914.6802
C17orf37	765.1132	C17orf37	729.2545
C17orf39	339.2810	C17orf39	283.9736
C17orf42	137.9494	C17orf42	100.6226
C17orf44	17.5766	C17orf44	64.3155
C17orf48	95.8722	C17orf48	105.8093
C17orf49	988.5513	C17orf49	1236.6207
C17orf51	262.0506	C17orf51	324.6894
C17orf53	320.1065	C17orf53	20.2283
removed	removed	C17orf54	10.3735
removed	removed	C17orf55	11.6701
C17orf56	231.1638	C17orf56	158.2861
C17orf57	25.2996	C17orf57	15.3009
C17orf58	159.7870	C17orf58	140.3011
C17orf59	223.4354	C17orf59	260.6333
C17orf60	15.9787	C17orf60	45.9026
C17orf61	454.6951	C17orf61	375.2471
C17orf62	1210.3862	C17orf62	1641.0820
C17orf63	1007.7230	C17orf63	438.0195
C17orf65	133.6884	C17orf65	61.3694
C17orf67	27.9627	C17orf67	33.7138
C17orf68	385.6192	C17orf68	467.8432
C17orf69	38.8815	C17orf69	9.5955
C17orf70	985.3529	C17orf70	646.7855
C17orf71	605.5925	C17orf71	445.0216
C17orf72	38.0932	C17orf72	57.0696
C17orf75	245.0067	C17orf75	100.8819
C17orf76	22.6365	C17orf76	86.3591
C17orf79	565.3795	C17orf79	657.6776
C17orf80	546.4740	C17orf80	312.5006
C17orf81	504.9268	C17orf81	535.2708
C17orf82	9.3209	C17orf82	16.0789
C17orf85	523.5686	C17orf85	417.0133
C17orf86	78.0293	C17orf86	67.1682
C17orf87	9.8535	C17orf87	204.0953
C17orf89	395.2064	C17orf89	268.4134
C17orf90	364.3142	C17orf90	204.8759
C17orf91	88.4154	C17orf91	578.3206
C17orf93	18.1092	removed	removed
C17orf95	364.5806	C17orf95	320.2807
C17orf96	194.9401	C17orf96	60.1661
C17orf97	41.2783	C17orf97	27.2303
C17orf99	10.6525	removed	removed
C18orf10	1396.5379	C18orf10	1194.5044
C18orf16	5.5925	removed	removed
C18orf18	56.4581	C18orf18	41.4939
C18orf19	359.7870	C18orf19	344.9177
C18orf1	72.1704	C18orf1	568.7252
C18orf21	143.8083	C18orf21	167.5314
C18orf22	345.1398	C18orf22	452.8017
C18orf25	642.8762	C18orf25	589.2128
C18orf2	67.1105	removed	removed
C18orf32	497.1132	C18orf32	1393.2678
removed	removed	C18orf34	8.0394
C18orf45	357.3901	C18orf45	302.9052
C18orf54	180.8256	C18orf54	49.0146
C18orf55	436.4847	C18orf55	300.0525
C18orf56	12.5166	removed	removed
C18orf8	326.5752	C18orf8	578.1754
C19orf10	1728.3622	C19orf10	3206.6971
C19orf12	4340.0799	C19orf12	456.4324
C19orf20	64.9800	C19orf20	86.6184
C19orf21	831.9574	C19orf21	863.8502
C19orf22	1797.0706	C19orf22	1455.3970
C19orf23	13.0493	C19orf23	7.7801
C19orf24	737.1505	C19orf24	643.9328
C19orf25	339.2810	C19orf25	338.4343
C19orf26	29.5606	C19orf26	13.7448
C19orf28	1043.4088	C19orf28	1502.5963
C19orf29	844.7403	C19orf29	336.3596
removed	removed	C19orf2	1074.6909
C19orf33	11.3662	C19orf33	542.9679
C19orf35	8.7883	C19orf35	45.9026
C19orf36	10.1198	C19orf36	23.0810
C19orf38	8.5220	C19orf38	136.6704
C19orf39	80.1598	C19orf39	68.2055
C19orf40	140.6125	C19orf40	28.0084
C19orf42	1067.3768	C19orf42	1261.1539
C19orf43	1765.6458	C19orf43	1472.5132
C19orf44	170.5087	C19orf44	68.3144
removed	removed	C19orf46	107.3654
C19orf47	378.6951	C19orf47	276.9715
C19orf48	1932.6232	C19orf48	454.3577
C19orf50	1793.8748	C19orf50	1614.1110
C19orf51	62.8495	C19orf51	7.0021
C19orf52	322.2370	C19orf52	160.2700
C19orf53	1709.4541	C19orf53	1300.5731
C19orf54	615.7124	C19orf54	294.8657
C19orf55	156.0586	C19orf55	45.1246
C19orf56	1736.0799	C19orf56	2197.8725
C19orf57	39.4141	C19orf57	8.0394
C19orf59	15.1798	C19orf59	2891.8625
C19orf60	252.4634	C19orf60	279.8242
C19orf61	850.5992	C19orf61	569.5032
C19orf62	1179.7603	C19orf62	1197.0978
C19orf63	2994.2077	C19orf63	3360.3981
C19orf66	327.6751	C19orf66	448.0896
C19orf6	1988.2823	C19orf6	1661.8290
C19orf70	561.3848	C19orf70	660.5303
C19orf73	33.0226	C19orf73	7.5208
C19orf76	7.7230	C19orf76	98.5479
C1D	177.0972	C1D	219.1394
C1GALT1C1	445.8056	C1GALT1C1	671.4225
C1GALT1	264.7137	C1GALT1	307.5732
C1QA	972.3036	C1QA	13478.7607
C1QBP	1758.2983	C1QBP	1869.1452
C1QB	936.6178	C1QB	19498.2226
C1QC	1076.1651	C1QC	12295.9264
C1QL1	104.6605	removed	removed
removed	removed	C1QL3	8.5581
C1QL4	53.5286	removed	removed
C1QTNF1	1761.1185	C1QTNF1	2278.7907
C1QTNF2	30.3595	C1QTNF2	107.6247
C1QTNF3	224.7670	C1QTNF3	128.3716
C1QTNF6	1514.5140	C1QTNF6	187.2410
C1QTNF7	50.5992	C1QTNF7	146.0065
C1RL	1340.0080	C1RL	1805.4496
C1R	8850.0666	C1R	17364.4010
C1S	11383.5206	C1S	15884.1077
C1orf103	297.7364	C1orf103	202.5419
C1orf104	79.8402	C1orf104	19.2246
C1orf106	940.6125	C1orf106	282.4176
C1orf107	857.5233	C1orf107	342.8430
C1orf109	319.3076	C1orf109	143.4131
C1orf110	12.5166	removed	removed
C1orf112	271.9148	C1orf112	76.0427
C1orf113	85.7896	C1orf113	49.8523
removed	removed	C1orf114	11.9295
C1orf115	933.4221	C1orf115	1117.7408
C1orf116	513.7150	C1orf116	5849.8558
C1orf122	291.8535	C1orf122	535.8620
C1orf123	402.9294	C1orf123	726.9205
C1orf124	325.1664	C1orf124	172.4588
C1orf126	17.5047	C1orf126	28.5115
removed	removed	C1orf127	6.4834
C1orf128	614.6471	C1orf128	1043.3112
C1orf130	10.3862	C1orf130	188.5377
C1orf131	295.6059	C1orf131	134.5957
C1orf133	37.8162	C1orf133	19.7096
C1orf135	101.9973	C1orf135	8.0394
C1orf144	3812.1891	C1orf144	4616.9696
C1orf150	6.3915	C1orf150	17.8942
C1orf151	681.4913	C1orf151	959.8048
C1orf152	6.9241	removed	removed
C1orf156	96.9374	C1orf156	104.7720
C1orf159	161.3848	C1orf159	72.6142
C1orf162	48.2024	C1orf162	1327.5441
C1orf163	321.4381	C1orf163	201.7639
C1orf170	9.8535	C1orf170	8.2988
C1orf172	430.6258	C1orf172	216.8054
C1orf174	466.8442	C1orf174	407.1585
C1orf183	261.2517	C1orf183	198.1332
C1orf186	5.0599	C1orf186	46.4213
C1orf190	50.9214	C1orf190	31.0711
C1orf192	29.2943	C1orf192	18.1536
C1orf198	1445.5393	C1orf198	3680.7644
C1orf201	169.6405	C1orf201	136.1517
C1orf203	35.9547	C1orf203	32.6868
C1orf204	24.2956	C1orf204	39.2662
C1orf210	43.9414	C1orf210	418.8286
C1orf212	482.5566	C1orf212	1200.4691
C1orf213	26.2796	C1orf213	5.4409
C1orf216	428.7617	C1orf216	536.8268
C1orf21	821.8375	C1orf21	1565.3557
C1orf226	115.3129	C1orf226	337.3969
removed	removed	C1orf228	30.0830
removed	removed	C1orf229	9.5955
C1orf25	343.8083	C1orf25	391.8576
C1orf26	72.7031	C1orf26	83.2470
C1orf27	385.0866	C1orf27	489.1088
C1orf31	259.3875	C1orf31	228.7349
C1orf35	276.1651	C1orf35	137.7077
C1orf38	353.9281	C1orf38	2670.9077
C1orf43	2670.8389	C1orf43	4908.9826
C1orf50	84.4208	C1orf50	123.1849
C1orf51	113.9814	C1orf51	31.1204
C1orf52	247.6698	C1orf52	267.3760
C1orf53	31.1585	C1orf53	63.7968
C1orf54	110.5193	C1orf54	266.8574
C1orf55	906.7909	C1orf55	902.7507
C1orf56	81.0466	C1orf56	78.9187
C1orf57	611.4514	C1orf57	466.2872
C1orf58	299.2703	C1orf58	345.3300
C1orf59	322.7696	C1orf59	195.2805
C1orf63	126.4980	C1orf63	71.8362
C1orf66	264.7137	C1orf66	321.3181
C1orf69	401.8642	C1orf69	295.3844
C1orf70	7.1904	C1orf70	7.0021
C1orf74	209.5872	C1orf74	46.9399
C1orf77	1406.9241	C1orf77	1114.6287
C1orf83	171.7710	C1orf83	140.5604
C1orf84	32.0080	C1orf84	28.4233
C1orf85	969.6405	C1orf85	1394.7123
C1orf86	439.4088	C1orf86	296.4736
C1orf88	68.7084	C1orf88	170.1248
C1orf89	56.4581	C1orf89	49.2740
C1orf91	183.4700	C1orf91	153.4806
C1orf93	744.4714	C1orf93	907.3643
C1orf94	51.6644	removed	removed
C1orf95	21.3049	C1orf95	5.9647
C1orf96	355.5260	C1orf96	226.4009
C1orf97	43.1425	C1orf97	82.2097
C1orf9	1134.4874	C1orf9	955.3960
C20orf103	81.2250	C20orf103	50.0520
C20orf108	2578.1625	C20orf108	1591.8081
C20orf111	875.6325	C20orf111	656.1216
C20orf112	523.5686	C20orf112	388.7456
removed	removed	C20orf114	19.9689
C20orf117	1124.6338	C20orf117	107.8840
C20orf118	13.8935	C20orf118	44.1365
C20orf11	4339.5473	C20orf11	1360.2205
C20orf12	25.0333	C20orf12	45.1246
C20orf132	11.4541	C20orf132	32.6816
C20orf134	53.5286	C20orf134	19.4502
C20orf135	249.8003	C20orf135	84.5437
C20orf151	91.8775	C20orf151	5.4461
C20orf160	26.6312	C20orf160	269.4507
C20orf165	6.3915	removed	removed
C20orf177	2939.8189	C20orf177	241.1830
C20orf194	406.9241	C20orf194	739.8873
C20orf195	14.6471	removed	removed
C20orf196	58.5885	C20orf196	77.2823
C20orf197	506.2583	removed	removed
C20orf199	2361.9174	C20orf199	1160.2720
C20orf202	6.1252	C20orf202	31.6391
C20orf20	1285.2197	C20orf20	212.6560
C20orf24	2626.1065	C20orf24	1804.8116
C20orf27	1087.6165	C20orf27	1000.2613
C20orf29	288.4154	C20orf29	337.6563
C20orf30	1557.9228	C20orf30	2541.2394
C20orf3	1710.5193	C20orf3	3396.0128
C20orf43	4172.5699	C20orf43	2417.7952
C20orf46	18.3755	C20orf46	55.2387
C20orf4	1936.3515	C20orf4	1276.4548
C20orf54	244.4740	C20orf54	69.2429
removed	removed	C20orf56	404.3058
C20orf72	331.8242	C20orf72	230.8096
C20orf7	170.4394	C20orf7	117.7388
C20orf94	34.0879	C20orf94	11.9295
C20orf96	90.0133	C20orf96	109.4400
C21orf119	144.6072	C21orf119	67.9462
C21orf122	23.9680	C21orf122	32.9357
removed	removed	C21orf128	20.2283
removed	removed	C21orf15	5.7054
C21orf29	30.0932	C21orf29	7.0021
C21orf2	260.1864	C21orf2	339.7310
C21orf33	1311.0519	C21orf33	1917.2755
C21orf34	49.8003	C21orf34	37.6038
C21orf45	312.1172	C21orf45	82.2097
C21orf56	430.0932	C21orf56	106.3280
C21orf57	126.7643	C21orf57	126.0376
C21orf58	103.0626	C21orf58	10.3735
C21orf59	494.5406	C21orf59	513.4450
removed	removed	C21orf62	18.9316
C21orf63	276.4314	C21orf63	592.8435
C21orf67	47.6698	C21orf67	29.3050
C21orf70	118.5087	C21orf70	107.1060
C21orf7	78.5619	C21orf7	146.5252
removed	removed	C21orf82	5.4461
C21orf90	26.0985	removed	removed
C21orf91	620.2397	C21orf91	371.6294
C22orf13	2346.8309	C22orf13	3197.9730
C22orf23	117.9760	C22orf23	18.9316
C22orf24	7.9893	removed	removed
C22orf25	440.4794	C22orf25	827.8024
C22orf26	16.2450	C22orf26	14.7822
C22orf27	141.9441	C22orf27	103.9940
C22orf28	2120.9055	C22orf28	2128.1162
C22orf29	1538.1039	C22orf29	506.4325
C22orf30	1323.3023	C22orf30	660.0117
C22orf32	446.6045	C22orf32	844.6593
C22orf36	98.8016	C22orf36	55.4980
C22orf39	452.4181	C22orf39	490.1280
C22orf40	142.7430	C22orf40	125.2596
C22orf41	9.3209	removed	removed
C22orf45	5.5925	removed	removed
C22orf46	590.4128	C22orf46	184.9070
C22orf9	3089.4807	C22orf9	2651.9761
C2CD2L	181.2543	C2CD2L	351.1029
C2CD2	358.7217	C2CD2	607.3663
C2CD3	577.6298	C2CD3	418.5693
C2CD4A	161.3848	C2CD4A	16.5975
C2CD4B	5.8589	C2CD4B	17.8942
C2CD4C	12.7830	C2CD4C	18.1536
C2orf15	27.9228	C2orf15	53.9420
C2orf16	122.5033	C2orf16	47.9773
C2orf18	1074.0346	C2orf18	1776.4557
C2orf24	1042.0772	C2orf24	2459.2890
C2orf27A	16.2450	removed	removed
C2orf28	2207.9973	C2orf28	2298.9593
C2orf29	903.0626	C2orf29	782.4185
C2orf34	64.9800	C2orf34	84.2844
C2orf39	15.1798	removed	removed
C2orf3	437.8162	C2orf3	294.8657
removed	removed	C2orf40	106.0687
C2orf42	161.3848	C2orf42	116.4421
C2orf43	388.2823	C2orf43	267.1167
C2orf44	397.0706	C2orf44	139.0044
C2orf47	270.2716	C2orf47	251.5306
C2orf48	17.3103	removed	removed
C2orf49	122.5033	C2orf49	90.7678
C2orf50	9.5872	removed	removed
C2orf52	14.6471	removed	removed
C2orf54	237.0173	C2orf54	382.2622
C2orf55	68.7084	C2orf55	334.5442
C2orf56	197.8695	C2orf56	153.7866
removed	removed	C2orf58	7.5208
C2orf60	151.8322	C2orf60	132.5469
removed	removed	C2orf62	5.9647
C2orf63	22.6365	C2orf63	17.8942
C2orf64	323.8349	C2orf64	322.8741
removed	removed	C2orf65	20.7469
C2orf66	6.3915	C2orf66	5.4461
C2orf67	244.1518	C2orf67	261.8599
C2orf68	875.8988	C2orf68	635.1153
C2orf69	427.4301	C2orf69	419.8660
C2orf72	10.3862	C2orf72	14.0042
C2orf74	19.7071	C2orf74	101.6599
C2orf76	42.3435	C2orf76	43.8279
C2orf77	78.5619	C2orf77	153.7866
C2orf79	276.4314	C2orf79	326.2454
C2orf7	179.4940	C2orf7	407.4178
C2orf81	90.1012	C2orf81	56.0556
C2orf84	44.2077	C2orf84	27.2303
C2orf86	121.1718	C2orf86	65.3528
C2orf88	70.3063	C2orf88	70.5396
C2orf89	28.2290	C2orf89	123.9629
C2	727.6884	C2	8975.5154
C3AR1	163.2490	C3AR1	1951.5079
C3orf10	2803.4621	C3orf10	3619.5610
C3orf14	307.0573	C3orf14	148.5999
C3orf15	10.1198	C3orf15	18.6722
C3orf17	986.9507	C3orf17	676.8685
C3orf18	127.5632	C3orf18	111.5147
C3orf19	299.6005	C3orf19	269.1914
C3orf1	1196.0053	C3orf1	998.4459
C3orf21	1537.9494	C3orf21	432.8328
C3orf23	409.0546	C3orf23	626.5572
C3orf26	798.6684	C3orf26	343.3617
C3orf31	120.1065	C3orf31	99.0666
C3orf33	105.9920	C3orf33	139.2638
C3orf34	187.2170	C3orf34	39.6785
C3orf36	10.6525	C3orf36	78.0603
C3orf37	1639.6804	C3orf37	908.7155
C3orf38	688.2557	C3orf38	443.9843
C3orf39	813.8482	C3orf39	523.8599
C3orf42	13.0493	C3orf42	14.2635
C3orf47	32.2237	C3orf47	11.6701
C3orf52	76.4314	C3orf52	427.9054
C3orf54	118.2423	C3orf54	87.6558
C3orf55	9.8535	C3orf55	75.2076
C3orf57	715.5792	removed	removed
C3orf58	1225.2996	C3orf58	732.3666
C3orf59	692.1438	C3orf59	476.6607
C3orf62	82.2903	C3orf62	95.1765
C3orf63	1340.2770	C3orf63	1191.3768
C3orf64	587.2170	C3orf64	786.3086
C3orf67	150.1997	removed	removed
C3orf70	80.6924	C3orf70	114.3674
C3orf71	31.0253	C3orf71	19.5151
C3orf75	412.7830	C3orf75	427.3867
C3	15827.1638	C3	64104.6371
C4A	1063.0519	C4A	10416.0498
C4BPA	5.3262	C4BPA	9100.1214
removed	removed	C4BPB	23.3403
C4orf10	384.8229	C4orf10	248.1514
C4orf12	13.3156	C4orf12	17.1162
C4orf14	1350.1997	C4orf14	390.8203
C4orf19	83.1451	C4orf19	320.2859
C4orf21	419.1744	C4orf21	13.4855
C4orf23	162.1838	C4orf23	140.3011
C4orf27	388.0160	C4orf27	311.4633
C4orf29	83.0892	C4orf29	78.8383
C4orf31	57.7896	C4orf31	6798.2497
C4orf32	109.7204	C4orf32	480.0321
C4orf33	177.3635	C4orf33	300.0525
C4orf34	286.0186	C4orf34	761.1529
C4orf36	33.5553	C4orf36	8.5581
C4orf38	9.5872	C4orf38	12.7075
C4orf39	14.3808	C4orf39	12.4482
C4orf3	4705.9920	C4orf3	3476.9258
C4orf41	1282.0240	C4orf41	882.5225
C4orf42	380.8256	C4orf42	356.0692
C4orf43	520.3728	C4orf43	265.5607
C4orf46	401.0652	C4orf46	139.0044
C4orf47	8.5220	removed	removed
C4orf48	22.9028	C4orf48	26.9710
C4orf49	14.9134	C4orf49	19.7096
C4orf52	359.5206	C4orf52	374.4821
C5AR1	210.3862	C5AR1	4855.8186
C5orf13	1410.1198	C5orf13	631.2253
C5orf15	2002.9294	C5orf15	1699.6921
removed	removed	C5orf20	16.8569
C5orf22	1029.2943	C5orf22	627.3352
C5orf23	60.4527	C5orf23	936.4645
C5orf24	1160.3196	C5orf24	1415.9779
C5orf25	302.5166	C5orf25	202.9257
C5orf28	363.5153	C5orf28	226.9195
C5orf30	162.9827	C5orf30	150.6746
C5orf32	532.6232	C5orf32	2319.7659
C5orf33	991.4780	C5orf33	441.9096
C5orf34	156.5912	C5orf34	8.0394
C5orf35	36.4847	C5orf35	127.0749
C5orf36	47.4035	C5orf36	51.8673
C5orf38	135.0200	C5orf38	76.5043
C5orf39	27.1638	C5orf39	37.3445
C5orf41	197.8695	C5orf41	393.1543
C5orf42	604.5273	C5orf42	206.4319
C5orf43	1017.0439	C5orf43	1059.6494
C5orf44	284.0639	C5orf44	509.2437
C5orf45	47.1345	C5orf45	55.6199
C5orf46	32.4900	removed	removed
C5orf49	30.3595	C5orf49	23.0810
C5orf4	211.7177	C5orf4	834.8045
C5orf51	1465.7790	C5orf51	715.2504
C5orf53	127.2969	C5orf53	227.6975
C5orf54	100.3995	C5orf54	50.5706
C5orf55	223.4354	C5orf55	66.9088
C5orf56	16.5513	C5orf56	81.4810
C5orf62	2200.7989	C5orf62	1009.3381
C5	70.8389	C5	511.6711
C6orf105	122.2370	C6orf105	413.9012
C6orf106	3153.6618	C6orf106	4511.4196
C6orf108	239.4141	C6orf108	323.9114
C6orf10	11.9840	removed	removed
C6orf114	7.9893	C6orf114	17.1162
C6orf115	990.6791	C6orf115	783.9746
C6orf120	1481.0652	C6orf120	952.7430
C6orf122	15.3955	C6orf122	21.1930
removed	removed	C6orf124	5.7054
C6orf125	798.9907	C6orf125	671.5184
C6orf129	212.2503	C6orf129	213.9527
C6orf130	289.9947	C6orf130	264.2562
C6orf132	123.3023	C6orf132	82.7284
C6orf134	138.7483	C6orf134	73.9109
C6orf136	190.4128	C6orf136	149.1185
C6orf138	12.5166	C6orf138	71.0582
C6orf141	37.0173	C6orf141	9.8548
C6orf145	320.9055	C6orf145	983.4044
C6orf147	8.8948	removed	removed
C6orf150	142.2104	C6orf150	57.5727
C6orf153	672.1704	C6orf153	734.4413
C6orf154	12.2503	C6orf154	13.7448
C6orf155	20.2397	C6orf155	22.8216
C6orf162	101.0386	C6orf162	82.3342
C6orf164	14.0080	C6orf164	5.5809
C6orf165	10.4021	C6orf165	8.9730
C6orf167	435.1531	C6orf167	88.6931
C6orf168	458.0559	C6orf168	102.4380
C6orf170	134.4874	C6orf170	38.3818
C6orf174	133.7284	C6orf174	160.7731
removed	removed	C6orf176	18.4129
C6orf182	136.3515	C6orf182	89.2118
C6orf186	10.3862	C6orf186	18.6722
C6orf192	256.4581	C6orf192	376.0381
C6orf1	340.0799	C6orf1	399.3784
C6orf203	104.3941	C6orf203	94.3985
C6orf204	83.6218	C6orf204	41.4939
C6orf211	456.4581	C6orf211	992.2218
C6orf218	12.7830	removed	removed
removed	removed	C6orf223	483.0715
C6orf225	151.7976	C6orf225	145.2285
C6orf226	109.9867	C6orf226	80.3943
removed	removed	C6orf25	7.5208
C6orf26	23.6671	C6orf26	11.9295
C6orf27	122.2370	C6orf27	105.8093
C6orf35	324.3675	C6orf35	318.7247
C6orf41	5.5925	removed	removed
C6orf47	633.8216	C6orf47	640.8207
C6orf48	2629.5606	C6orf48	1206.1745
C6orf57	70.0399	C6orf57	75.7263
removed	removed	C6orf59	21.2656
C6orf62	1536.7004	C6orf62	3135.8230
C6orf64	507.0573	C6orf64	494.5549
C6orf70	255.6591	C6orf70	260.6333
C6orf72	688.9481	C6orf72	796.9414
C6orf81	6.9241	removed	removed
C6orf89	1984.5539	C6orf89	3096.2197
C6orf97	21.8375	C6orf97	75.2076
removed	removed	C6	26.4523
C7orf10	84.9534	C7orf10	11.1515
C7orf11	446.0719	C7orf11	227.1789
C7orf13	119.0413	C7orf13	67.4275
C7orf23	284.1065	C7orf23	652.4572
C7orf25	290.1252	C7orf25	267.4772
C7orf26	537.1505	C7orf26	520.2292
C7orf27	741.4115	C7orf27	447.8743
C7orf28A	1119.8402	C7orf28A	1067.1701
C7orf28B	205.8589	C7orf28B	371.1107
C7orf29	272.4368	C7orf29	301.3491
C7orf30	359.2543	C7orf30	317.9467
C7orf31	135.5526	C7orf31	87.1371
removed	removed	C7orf36	149.1185
C7orf40	273.2357	C7orf40	434.1295
C7orf41	225.2996	C7orf41	1102.4399
C7orf42	4380.8256	C7orf42	3436.9880
C7orf43	370.9720	C7orf43	249.7411
C7orf44	774.9667	C7orf44	633.3000
C7orf46	32.4900	C7orf46	66.1308
C7orf47	166.7111	C7orf47	85.5811
C7orf49	892.8149	C7orf49	550.5405
C7orf50	1313.4487	C7orf50	1184.6496
C7orf51	104.9268	removed	removed
C7orf52	21.3049	removed	removed
removed	removed	C7orf53	5.7054
C7orf55	150.1997	C7orf55	158.7633
C7orf57	11.7177	removed	removed
C7orf58	148.3356	C7orf58	569.5032
C7orf59	1567.5100	C7orf59	1167.2741
C7orf60	347.5366	C7orf60	283.4549
C7orf61	5.3262	removed	removed
