gene_id	TCGA-51-4081-01A-01R-1100-07	gene_id	TCGA-51-4081-11A-01R-1758-07
CYorf15B	21.2993	CYorf15B	185.5288
D2HGDH	367.6251	D2HGDH	680.1384
D4S234E	541.0011	D4S234E	26.8766
DAAM1	495.8466	DAAM1	331.7455
DAAM2	345.2694	DAAM2	1331.1498
DAB2IP	1893.0777	DAB2IP	2020.3580
DAB2	915.4420	DAB2	4494.2085
DACH1	182.7476	DACH1	288.2214
DACT1	307.5612	DACT1	310.2843
DACT2	243.6635	DACT2	33.6960
DACT3	110.3301	DACT3	253.1214
DAD1	2248.7753	DAD1	1934.1122
DAG1	2454.1001	DAG1	2689.2644
DAGLA	108.2002	DAGLA	228.0499
DAGLB	423.4292	DAGLB	633.8063
DAK	768.9031	DAK	652.4595
DALRD3	363.7785	DALRD3	596.0287
DAP3	1958.6794	DAP3	1232.3121
DAPK1	307.5612	DAPK1	4327.3329
DAPK2	43.8765	DAPK2	846.8134
DAPK3	696.4856	DAPK3	1045.3793
DAPL1	161.4483	DAPL1	7.8223
DAPP1	445.5804	DAPP1	365.2409
DAP	2832.8009	DAP	2970.6664
removed	removed	DARC	1664.9451
DARS2	800.8520	DARS2	332.1466
DARS	2159.7444	DARS	1036.3536
DAXX	1118.2109	DAXX	1359.6751
DAZAP1	1774.2279	DAZAP1	1543.3987
DAZAP2	6975.5059	DAZAP2	7603.4699
DBC1	154.2066	DBC1	5.6160
DBF4B	543.5570	DBF4B	146.0161
DBF4	360.3834	DBF4	103.0938
removed	removed	DBH	26.4755
DBI	3260.0639	DBI	2738.6050
DBN1	1673.6954	DBN1	818.5328
DBNDD1	95.8466	DBNDD1	107.3058
DBNDD2	556.5197	DBNDD2	988.5032
DBNL	2486.9010	DBNL	3622.7248
DBP	200.2130	DBP	176.9042
DBR1	570.3940	DBR1	369.8541
DBT	589.5634	DBT	493.2056
DCAF10	931.6294	DCAF10	610.1389
DCAF11	1830.3770	DCAF11	2006.3220
DCAF12L2	95.4207	removed	removed
DCAF12	2101.3845	DCAF12	1327.9848
DCAF13	1066.6880	DCAF13	441.1192
DCAF15	647.4973	DCAF15	653.2618
DCAF16	746.3259	DCAF16	679.1355
DCAF17	351.4377	DCAF17	275.9866
DCAF4L1	12.3536	DCAF4L1	5.8166
DCAF4	407.2417	DCAF4	155.4430
DCAF5	2214.2705	DCAF5	1914.8573
DCAF6	1474.7604	DCAF6	1258.5870
DCAF7	3693.7167	DCAF7	3294.1884
DCAF8	1840.8349	DCAF8	2300.6248
DCAKD	1060.7029	DCAKD	573.4343
DCBLD1	750.2705	DCBLD1	468.7359
DCBLD2	2461.7678	DCBLD2	1241.7390
DCC	819.5953	DCC	131.9761
DCDC1	7.2417	removed	removed
removed	removed	DCDC2B	23.4428
removed	removed	DCDC2	171.1137
removed	removed	DCHS1	1558.0404
DCHS2	98.4026	DCHS2	14.0400
DCI	517.1459	DCI	620.7692
DCK	846.0064	DCK	372.4615
DCLK1	89.0309	DCLK1	228.4511
DCLK2	40.0426	DCLK2	129.7698
DCLK3	28.5410	DCLK3	12.4354
DCLRE1A	224.9201	DCLRE1A	179.5116
DCLRE1B	184.8775	DCLRE1B	222.6345
DCLRE1C	195.9531	DCLRE1C	211.0014
DCN	9127.5825	DCN	24635.2103
DCP1A	573.3759	DCP1A	916.4118
DCP1B	201.9169	DCP1B	265.1557
DCP2	541.8530	DCP2	732.8887
DCPS	255.5911	DCPS	371.8598
DCST2	22.5772	DCST2	13.8394
DCTD	969.1161	DCTD	1465.3763
DCTN1	3861.8360	DCTN1	4461.4371
DCTN2	2379.1267	DCTN2	1982.4500
DCTN3	546.5389	DCTN3	830.3665
DCTN4	1125.4526	DCTN4	1446.3220
DCTN5	1787.0075	DCTN5	1155.6937
DCTN6	389.3504	DCTN6	417.1890
DCTPP1	855.8040	DCTPP1	431.0284
DCT	10.2236	removed	removed
DCUN1D1	1419.3823	DCUN1D1	371.6592
DCUN1D2	364.6432	DCUN1D2	204.7836
DCUN1D3	302.0234	DCUN1D3	689.7658
DCUN1D4	888.6049	DCUN1D4	488.5925
DCUN1D5	1010.8626	DCUN1D5	249.7117
DCXR	496.6986	DCXR	899.5638
DDA1	664.1108	DDA1	869.4780
DDAH1	229.1800	DDAH1	1401.5945
DDAH2	492.0128	DDAH2	1553.4273
DDB1	5956.5495	DDB1	4532.5177
DDB2	972.9499	DDB2	580.8554
removed	removed	DDC	24.4697
DDHD1	963.1523	DDHD1	793.0602
DDHD2	789.7764	DDHD2	718.0464
DDI2	122.7007	DDI2	99.7423
DDIT3	637.4696	DDIT3	291.3203
DDIT4L	6.8158	DDIT4L	35.1000
DDIT4	2024.7071	DDIT4	3208.9455
DDN	24.7071	removed	removed
DDOST	4336.5282	DDOST	4865.8677
removed	removed	DDO	97.2772
DDR1	10419.5953	DDR1	3131.9260
DDR2	218.5304	DDR2	285.2129
DDRGK1	980.1917	DDRGK1	1039.7633
DDTL	639.2460	DDTL	321.9235
DDT	1277.2268	DDT	614.6678
DDX10	696.9116	DDX10	274.5826
DDX11	1190.2023	DDX11	374.6678
DDX12	468.1576	DDX12	79.6269
DDX17	14351.4377	DDX17	13590.7336
DDX18	2601.9169	DDX18	1337.8128
DDX19A	607.8807	DDX19A	854.1844
DDX19B	453.6613	DDX19B	908.6336
DDX1	2801.2780	DDX1	1282.6556
DDX20	296.0596	DDX20	356.8169
DDX21	2442.5985	DDX21	1992.8797
DDX23	3912.6731	DDX23	2417.6904
DDX24	3106.2833	DDX24	3538.0835
DDX26B	119.7018	DDX26B	179.3110
DDX27	1650.6922	DDX27	1097.7285
DDX28	184.8775	DDX28	272.5768
DDX31	345.8999	DDX31	201.9756
DDX39	1472.6305	DDX39	759.5648
DDX3X	5991.0543	DDX3X	8621.5715
DDX3Y	267.9446	DDX3Y	2103.7958
DDX41	1032.5879	DDX41	1383.9442
DDX42	2883.4931	DDX42	2558.0906
removed	removed	DDX43	59.0062
DDX46	1655.8040	DDX46	1101.9405
DDX47	2296.4856	DDX47	971.7695
DDX49	958.0405	DDX49	715.4390
DDX50	763.7913	DDX50	670.9121
DDX51	517.1459	DDX51	451.2862
DDX52	807.2417	DDX52	420.7993
DDX54	2239.3823	DDX54	1417.7045
DDX55	884.7710	DDX55	360.8284
DDX56	1724.3876	DDX56	1133.6308
DDX58	293.9297	DDX58	594.2937
DDX59	328.4345	DDX59	327.5335
DDX5	9662.6198	DDX5	18422.9053
DDX60L	48.1363	DDX60L	440.2547
DDX60	153.3546	DDX60	812.5157
DDX6	3734.6113	DDX6	2734.5936
removed	removed	DEAF1	498.3102
DEC1	6.3898	removed	removed
DECR1	504.7923	DECR1	1030.3365
DECR2	168.6901	DECR2	167.4773
DEDD2	727.5825	DEDD2	903.9763
DEDD	876.7284	DEDD	975.6907
DEF6	322.8967	DEF6	778.2179
DEF8	481.7891	DEF8	1524.1438
removed	removed	DEFA1B	85.0424
DEFB103B	47.2843	removed	removed
DEFB1	29.3930	DEFB1	20.0572
DEFB4A	21.7252	removed	removed
DEGS1	1283.4931	DEGS1	1587.1233
DEGS2	45.5804	DEGS2	64.5841
DEK	3732.0554	DEK	1624.4296
DEM1	67.3056	DEM1	132.3773
DENND1A	626.1981	DENND1A	675.5252
DENND1B	94.1427	DENND1B	86.4464
DENND1C	103.9404	DENND1C	652.4595
DENND2A	134.1853	DENND2A	553.9788
DENND2C	630.8839	DENND2C	85.8005
DENND2D	236.4217	DENND2D	986.8124
DENND3	141.8530	DENND3	2451.3865
DENND4A	1358.4452	DENND4A	819.1225
DENND4B	1304.6134	DENND4B	1912.7213
DENND4C	685.4100	DENND4C	1426.2649
DENND5A	1723.1097	DENND5A	2676.8290
DENND5B	221.0863	DENND5B	332.9489
DENR	2059.2119	DENR	790.2522
DEPDC1B	204.4728	DEPDC1B	13.8394
DEPDC1	388.4984	DEPDC1	15.0429
DEPDC4	14.9095	DEPDC4	6.2177
DEPDC5	484.7710	DEPDC5	368.2495
DEPDC6	23.0032	DEPDC6	248.9094
DEPDC7	42.5985	DEPDC7	13.2377
DERA	2160.5964	DERA	540.7411
DERL1	2047.2843	DERL1	2262.0468
DERL2	549.5208	DERL2	475.9565
DERL3	293.0777	DERL3	1942.5362
DES	9.3717	DES	1430.4769
DET1	109.9042	DET1	144.0104
DEXI	498.4026	DEXI	741.3127
DFFA	381.6826	DFFA	572.2309
DFFB	78.3813	DFFB	136.9904
DFNA5	273.9084	DFNA5	306.4734
removed	removed	DFNB31	262.1471
DFNB59	9.7977	DFNB59	17.2492
DGAT1	457.9595	DGAT1	875.5333
DGAT2	160.5964	DGAT2	230.2562
DGCR11	73.6954	DGCR11	51.5469
DGCR14	705.0053	DGCR14	450.2833
DGCR2	4051.1182	DGCR2	3206.7392
DGCR5	80.9372	DGCR5	11.2320
DGCR6L	1091.7998	DGCR6L	713.6339
DGCR6	969.1161	DGCR6	373.4644
DGCR8	929.4995	DGCR8	757.1579
DGCR9	43.8765	DGCR9	18.0514
DGKA	2899.6805	DGKA	689.9664
DGKB	24.2812	removed	removed
DGKD	1090.9478	DGKD	1310.1339
DGKE	392.7583	DGKE	201.5745
DGKG	376.9968	DGKG	136.5893
DGKH	353.9936	DGKH	39.7132
DGKI	33.6528	removed	removed
DGKQ	656.0170	DGKQ	768.1893
DGKZ	933.7593	DGKZ	1071.0525
DGUOK	942.2790	DGUOK	474.3519
DHCR24	8094.9947	DHCR24	27770.7466
DHCR7	6448.5623	DHCR7	1186.3812
DHDDS	470.2875	DHDDS	791.4556
removed	removed	DHDH	60.3721
DHDPSL	89.8871	DHDPSL	16.3767
DHFRL1	257.7210	DHFRL1	183.5331
DHFR	357.6230	DHFR	114.1573
removed	removed	DHH	13.0372
DHODH	122.6837	DHODH	177.9070
DHPS	1154.8456	DHPS	889.9363
DHRS11	144.8349	DHRS11	110.7155
DHRS12	89.0309	DHRS12	211.0014
DHRS13	191.2247	DHRS13	171.3022
DHRS1	397.4441	DHRS1	626.9869
DHRS2	55.3781	DHRS2	8.8252
DHRS3	751.0117	DHRS3	1495.8632
DHRS4L1	12.3536	DHRS4L1	15.0429
DHRS4L2	420.1406	DHRS4L2	371.2320
DHRS4	945.3845	DHRS4	822.8050
DHRS7B	417.8914	DHRS7B	527.1022
DHRS7	471.5655	DHRS7	1350.8499
DHRS9	186.1555	DHRS9	402.5473
DHRSX	297.3376	DHRSX	390.5751
DHTKD1	639.8296	DHTKD1	566.2137
DHX15	2973.3759	DHX15	2331.4446
DHX16	809.7977	DHX16	1168.3297
DHX29	732.2684	DHX29	646.0412
DHX30	1547.6038	DHX30	1857.6944
DHX32	995.2545	DHX32	550.7155
DHX33	782.1086	DHX33	279.1957
DHX34	869.4356	DHX34	570.8269
DHX35	882.6411	DHX35	304.8689
DHX36	2286.2620	DHX36	713.4333
DHX37	654.7391	DHX37	434.6387
DHX38	996.3791	DHX38	1717.6954
DHX40	2013.2055	DHX40	829.7648
DHX57	771.8850	DHX57	367.4472
DHX58	106.4963	DHX58	688.7630
DHX8	1802.3429	DHX8	1104.7485
DHX9	5419.3823	DHX9	3134.9346
DIABLO	1079.4547	DIABLO	682.9023
DIAPH1	3126.7306	DIAPH1	4915.2083
DIAPH2	557.6145	DIAPH2	381.8884
removed	removed	DIAPH3	33.0943
DICER1	2643.2375	DICER1	1364.6894
DIDO1	1769.5421	DIDO1	1946.5477
DIMT1L	311.3951	DIMT1L	311.0866
DIO2	2230.8839	DIO2	55.1572
removed	removed	DIO3OS	5.8166
DIO3	11.5016	DIO3	27.8795
DIP2A	944.8349	DIP2A	944.6924
DIP2B	8636.4217	DIP2B	1194.4041
DIP2C	526.5176	DIP2C	554.5806
DIRAS1	69.0096	DIRAS1	41.1172
DIRAS2	235.1438	DIRAS2	5.6160
DIRAS3	69.8616	DIRAS3	39.5126
DIRC2	830.1810	DIRC2	377.1088
DIRC3	34.5048	removed	removed
DIS3L2	291.7998	DIS3L2	499.2228
DIS3L	877.1033	DIS3L	539.5377
DIS3	1865.5847	DIS3	841.7490
DISC1	213.6784	DISC1	231.2511
DISP1	57.9340	DISP1	399.3381
DISP2	8.0937	DISP2	18.4526
DIXDC1	236.8477	DIXDC1	492.2028
DKC1	3043.2375	DKC1	730.6824
DKFZP586I1420	141.8530	DKFZP586I1420	235.2705
DKFZP686I15217	11.5016	DKFZP686I15217	31.4897
DKFZp434J0226	31.9489	removed	removed
DKFZp686O24166	54.1001	DKFZp686O24166	55.3578
DKFZp761E198	886.0490	DKFZp761E198	1703.0537
removed	removed	DKFZp779M0652	5.4154
DKK1	261.5548	DKK1	63.1801
DKK2	33.6528	DKK2	178.1076
DKK3	3216.1874	DKK3	3489.1441
DKKL1	6.8158	DKKL1	7.0200
DLAT	1123.7487	DLAT	667.5024
DLC1	358.2535	DLC1	6590.1820
DLD	2942.2790	DLD	1221.8824
DLEC1	20.8733	DLEC1	200.3711
DLEU1	179.3056	DLEU1	42.9223
DLEU2	97.8743	DLEU2	41.4040
DLEU7	7.2417	DLEU7	15.8452
DLG1	3225.1076	DLG1	971.7695
DLG2	16.1874	DLG2	125.7584
DLG3	970.3940	DLG3	747.5305
DLG4	458.3813	DLG4	511.1347
DLG5	2303.7274	DLG5	991.4256
DLGAP1	17.4654	DLGAP1	12.2349
removed	removed	DLGAP2	7.2206
removed	removed	DLGAP3	6.8194
DLGAP4	1568.0511	DLGAP4	1809.9584
DLGAP5	816.1874	DLGAP5	16.8480
DLK2	104.7923	DLK2	9.8280
DLL1	1064.5367	DLL1	361.0289
DLL3	16.6134	removed	removed
DLL4	169.5421	DLL4	612.3452
DLST	2894.1427	DLST	2306.1726
DLX1	54.9521	removed	removed
DLX3	23.8552	DLX3	7.6217
DLX4	34.9308	DLX4	24.6703
removed	removed	DLX5	7.0200
DLX6AS	74.9734	removed	removed
DLX6	133.7593	removed	removed
DMAP1	328.4345	DMAP1	539.5377
removed	removed	DMBT1	14546.8585
DMC1	78.3813	removed	removed
DMD	72.4175	DMD	426.8164
removed	removed	DMGDH	16.0457
DMKN	2907.3482	DMKN	347.7912
DMPK	569.9681	DMPK	1019.9067
DMRT2	505.2183	DMRT2	18.6532
DMRT3	40.8946	removed	removed
removed	removed	DMRTA1	34.8995
DMRTA2	35.3568	removed	removed
removed	removed	DMRTC1B	10.0286
DMTF1	1171.9787	DMTF1	919.2699
DMWD	497.5506	DMWD	686.5567
DMXL1	467.7316	DMXL1	737.3013
DMXL2	523.5357	DMXL2	1431.0786
DNA2	201.4909	DNA2	48.9395
DNAH10	27.2630	DNAH10	106.5035
DNAH11	37.6400	DNAH11	62.1973
removed	removed	DNAH12	32.6932
DNAH14	103.9404	DNAH14	36.9052
DNAH17	88.3450	DNAH17	101.5755
DNAH1	77.1033	DNAH1	518.8788
DNAH2	235.5698	DNAH2	115.9304
DNAH3	46.8584	DNAH3	95.4721
DNAH5	12.3536	DNAH5	231.0585
DNAH6	13.2055	DNAH6	75.6155
DNAH7	5.9638	DNAH7	50.5441
removed	removed	DNAH9	125.5578
removed	removed	DNAI1	61.3749
removed	removed	DNAI2	54.7601
DNAJA1	2287.1140	DNAJA1	4213.8094
DNAJA2	2548.6688	DNAJA2	1309.7327
DNAJA3	1715.8679	DNAJA3	775.4099
DNAJA4	925.2396	DNAJA4	713.4333
DNAJB11	2524.3876	DNAJB11	1034.7490
DNAJB12	759.9574	DNAJB12	1456.1500
removed	removed	DNAJB13	34.4983
DNAJB14	543.1310	DNAJB14	311.6883
DNAJB1	6423.4292	DNAJB1	4581.4572
DNAJB2	736.5282	DNAJB2	1988.0660
DNAJB4	504.3663	DNAJB4	403.9513
DNAJB5	214.2705	DNAJB5	367.4472
DNAJB6	2320.7668	DNAJB6	1303.5150
DNAJB7	11.7827	removed	removed
DNAJB9	612.9925	DNAJB9	1222.6847
DNAJC10	1151.8637	DNAJC10	1432.4826
DNAJC11	968.1747	DNAJC11	926.2558
DNAJC12	17.4654	DNAJC12	30.2863
DNAJC13	2153.7806	DNAJC13	1085.2931
DNAJC14	852.9840	DNAJC14	1134.2847
DNAJC15	690.0958	DNAJC15	606.1275
DNAJC16	660.7029	DNAJC16	552.3743
DNAJC17	168.2641	DNAJC17	239.4825
DNAJC18	117.5719	DNAJC18	177.1047
DNAJC19	516.7199	DNAJC19	290.6283
DNAJC1	247.4973	DNAJC1	609.7378
DNAJC21	2017.4654	DNAJC21	1003.0587
DNAJC22	12.3536	DNAJC22	18.4526
DNAJC24	221.5421	DNAJC24	189.9855
DNAJC25	284.9798	DNAJC25	187.5345
DNAJC27	163.5783	DNAJC27	224.6402
DNAJC28	15.3355	DNAJC28	16.6474
DNAJC2	1073.8999	DNAJC2	441.5083
DNAJC30	349.3078	DNAJC30	254.5254
DNAJC3	1950.5857	DNAJC3	2286.7171
DNAJC4	278.4068	DNAJC4	715.9444
removed	removed	DNAJC5B	259.5397
DNAJC5	3003.6209	DNAJC5	2902.6726
DNAJC6	36.2087	DNAJC6	109.3115
DNAJC7	1544.3536	DNAJC7	1167.7280
DNAJC8	1251.5442	DNAJC8	1697.8388
DNAJC9	689.7167	DNAJC9	379.7663
DNAL1	426.4111	DNAL1	429.6244
DNAL4	526.0916	DNAL4	472.9479
DNALI1	14.9095	DNALI1	469.9393
DNASE1L1	411.8850	DNASE1L1	794.9436
DNASE1L2	43.4505	DNASE1L2	15.0429
DNASE1L3	32.3749	DNASE1L3	328.1352
DNASE1	112.8860	DNASE1	43.9252
removed	removed	DNASE2B	61.3749
DNASE2	1171.4590	DNASE2	2754.8513
DND1	55.6720	DND1	108.2966
DNER	23.8552	DNER	15.8452
DNHD1	353.1416	DNHD1	429.2233
DNLZ	90.7348	DNLZ	88.0509
DNM1L	3215.3355	DNM1L	1137.4417
DNM1P35	46.0064	DNM1P35	25.0715
DNM1	1666.0277	DNM1	403.3495
DNM2	2726.8711	DNM2	4398.1006
DNM3	19.1693	DNM3	204.5831
DNMBP	1399.7188	DNMBP	617.3535
DNMT1	2356.1235	DNMT1	1439.7032
DNMT3A	754.4196	DNMT3A	482.1742
DNMT3B	129.0735	DNMT3B	39.5126
DNPEP	886.0490	DNPEP	1482.2243
DNTTIP1	569.1161	DNTTIP1	616.1560
DNTTIP2	1591.9063	DNTTIP2	1173.1435
DOC2A	30.8711	DOC2A	25.3583
DOC2B	11.9276	DOC2B	43.5240
DOCK10	117.1459	DOCK10	1037.7576
DOCK11	102.6624	DOCK11	1108.9605
DOCK1	1323.9617	DOCK1	1452.5397
removed	removed	DOCK2	2783.1319
DOCK3	33.2268	DOCK3	33.4955
DOCK4	416.6134	DOCK4	1435.8923
DOCK5	212.1406	DOCK5	654.4652
DOCK6	1580.4047	DOCK6	1867.7230
DOCK7	890.7348	DOCK7	545.7554
DOCK8	65.1757	DOCK8	3286.9518
DOCK9	4523.5357	DOCK9	2266.8606
DOHH	214.6965	DOHH	245.0985
DOK1	142.2790	DOK1	681.9435
DOK2	43.0245	DOK2	1902.4219
DOK3	86.9010	DOK3	1052.8005
DOK4	1204.6858	DOK4	1137.0406
DOK5	19.1693	DOK5	35.9023
DOK6	499.6805	DOK6	120.9447
DOK7	20.8733	DOK7	32.8937
DOLK	743.3440	DOLK	387.5044
DOLPP1	825.9851	DOLPP1	291.0294
DOM3Z	227.8126	DOM3Z	342.4018
DONSON	373.2396	DONSON	136.7858
DOPEY1	319.8424	DOPEY1	511.8187
DOPEY2	375.2929	DOPEY2	806.4985
DOT1L	1273.2694	DOT1L	2307.7431
DPAGT1	855.5783	DPAGT1	799.4224
DPCD	136.7071	DPCD	153.9889
removed	removed	DPCR1	260.5425
removed	removed	DPEP1	95.0710
DPEP2	9.7977	DPEP2	573.6349
removed	removed	DPEP3	12.4354
DPF1	170.8200	removed	removed
DPF2	1328.6475	DPF2	1146.4674
removed	removed	DPF3	15.6446
DPH1	791.1608	DPH1	792.8456
DPH2	516.2939	DPH2	401.9455
DPH3B	20.8733	DPH3B	16.0457
DPH3	333.1203	DPH3	867.2717
DPH5	265.0692	DPH5	224.0606
DPM1	736.5282	DPM1	374.6678
DPM2	1018.5304	DPM2	815.9254
DPM3	176.7838	DPM3	261.1443
DPP10	8.0937	removed	removed
DPP3	1400.6390	DPP3	904.7786
DPP4	16.1874	DPP4	849.0197
DPP7	1542.0660	DPP7	3830.3164
DPP8	737.3802	DPP8	361.4301
DPP9	1648.1363	DPP9	2107.2055
DPRXP4	8.0937	removed	removed
DPT	201.0650	DPT	941.2827
DPY19L1	955.4846	DPY19L1	996.8410
DPY19L2P2	25.5591	DPY19L2P2	19.6560
DPY19L2	46.4324	DPY19L2	36.1029
DPY19L3	221.5122	DPY19L3	303.8660
DPY19L4	1182.5346	DPY19L4	502.2314
DPY30	708.1534	DPY30	368.9696
DPYD	131.2034	DPYD	1712.4806
DPYSL2	1033.4398	DPYSL2	8028.0800
DPYSL3	3335.4633	DPYSL3	3307.2256
DPYSL4	107.3482	DPYSL4	56.7618
DPYSL5	6.3898	removed	removed
removed	removed	DPYS	41.9195
DQX1	53.2481	DQX1	9.4269
DR1	1095.2077	DR1	982.1993
DRAM1	375.7188	DRAM1	3558.1407
DRAM2	788.4984	DRAM2	981.7981
DRAP1	1295.4207	DRAP1	1168.3297
DRD1	6.8158	DRD1	17.2492
DRD2	205.7508	removed	removed
removed	removed	DRD4	5.6160
removed	removed	DRD5	10.6303
DRG1	1756.3365	DRG1	737.3013
DRG2	705.8573	DRG2	664.8950
DRP2	34.9308	DRP2	5.2149
DSC1	89.0309	removed	removed
DSC2	4897.9766	DSC2	503.0336
DSC3	17386.5815	DSC3	115.9304
removed	removed	DSCAML1	42.3206
DSCC1	315.6550	DSCC1	30.2863
DSCR3	723.3227	DSCR3	1223.0858
DSCR6	193.8232	removed	removed
DSEL	715.6550	DSEL	328.5363
DSE	820.2002	DSE	1300.1193
DSG1	46.4324	DSG1	12.6360
DSG2	10622.3514	DSG2	906.9809
DSG3	17576.5708	DSG3	128.3658
DSG4	5.5378	removed	removed
DSN1	569.5421	DSN1	198.7665
DSP	26172.5240	DSP	1341.0219
DSTN	7657.5080	DSTN	6349.4961
DSTYK	681.1502	DSTYK	551.5720
DST	8872.4175	DST	4527.7040
DTD1	891.1608	DTD1	453.4925
removed	removed	DTHD1	68.7961
DTL	735.6763	DTL	87.4492
DTNA	48.5623	DTNA	281.8031
DTNBP1	156.3365	DTNBP1	375.8712
DTNB	779.1267	DTNB	363.4358
DTWD1	193.8232	DTWD1	247.1042
DTWD2	121.4058	DTWD2	169.2825
DTX1	74.1214	DTX1	138.3944
DTX2	615.5485	DTX2	824.5500
DTX3L	1181.2439	DTX3L	2334.7420
DTX3	918.4239	DTX3	711.8287
DTX4	611.7146	DTX4	1739.9589
DTYMK	487.7529	DTYMK	217.2191
DULLARD	1907.5612	DULLARD	2205.0845
DUOX1	1238.3387	DUOX1	5593.3410
DUOX2	517.9979	DUOX2	309.4820
DUOXA1	620.3067	DUOXA1	826.1565
DUOXA2	59.9915	DUOXA2	61.5735
DUS1L	1657.0820	DUS1L	1303.5150
DUS2L	146.5389	DUS2L	210.1991
DUS3L	508.6262	DUS3L	364.6392
DUS4L	200.3323	DUS4L	78.4937
DUSP10	244.9414	DUSP10	452.8907
DUSP11	627.4760	DUSP11	358.0204
DUSP12	259.4249	DUSP12	194.7551
DUSP13	13.2055	removed	removed
DUSP14	826.4111	DUSP14	318.9089
DUSP15	5.5378	DUSP15	19.8566
DUSP16	1061.5548	DUSP16	2527.0020
DUSP18	167.7742	DUSP18	287.1684
DUSP19	48.5623	DUSP19	70.8018
DUSP1	956.3365	DUSP1	43074.9636
DUSP22	302.4494	DUSP22	1258.3864
DUSP23	272.6305	DUSP23	634.4081
removed	removed	DUSP26	53.9538
removed	removed	DUSP27	53.3521
DUSP28	67.3056	DUSP28	78.8247
DUSP2	69.0096	DUSP2	862.4580
DUSP3	1861.5548	DUSP3	3196.1089
DUSP4	35.7827	DUSP4	297.4477
DUSP5P	16.1874	removed	removed
DUSP5	361.6613	DUSP5	1720.3029
DUSP6	2764.2173	DUSP6	8361.6306
DUSP7	1685.1970	DUSP7	1128.4160
DUSP8	170.8200	DUSP8	448.8793
DUSP9	171.6720	removed	removed
DUT	1097.4526	DUT	514.6467
DVL1	961.8743	DVL1	1363.8871
DVL2	1611.5016	DVL2	727.4733
DVL3	5445.7934	DVL3	2431.9310
DYDC2	5.9638	DYDC2	29.6846
DYM	864.3237	DYM	497.8188
DYNC1H1	15647.7103	DYNC1H1	7293.7873
DYNC1I1	97.9766	DYNC1I1	24.6703
DYNC1I2	1145.8999	DYNC1I2	1271.8247
DYNC1LI1	672.2045	DYNC1LI1	822.7448
DYNC1LI2	1973.5889	DYNC1LI2	2365.5418
DYNC2H1	356.5495	DYNC2H1	303.6654
DYNC2LI1	332.2684	DYNC2LI1	292.2329
DYNLL1	3559.5314	DYNLL1	2436.9453
DYNLL2	1166.3472	DYNLL2	1248.1572
DYNLRB1	1260.9159	DYNLRB1	1584.7164
removed	removed	DYNLRB2	10.4297
DYNLT1	955.4846	DYNLT1	936.2684
DYNLT3	1971.0330	DYNLT3	601.5143
DYRK1A	1269.0096	DYRK1A	1988.0660
DYRK1B	500.5325	DYRK1B	393.9227
DYRK2	851.1182	DYRK2	516.2714
DYRK3	79.2332	DYRK3	543.9503
DYRK4	401.7039	DYRK4	303.6654
DYSFIP1	13.2055	removed	removed
DYSF	235.5698	DYSF	2213.1074
DYX1C1	32.8477	DYX1C1	69.6565
DZIP1L	358.6794	DZIP1L	214.6116
DZIP1	926.1214	DZIP1	256.6635
DZIP3	332.2684	DZIP3	372.2609
E2F1	564.4302	E2F1	115.7298
E2F2	175.0799	E2F2	37.1058
E2F3	535.4633	E2F3	372.2609
E2F4	1115.6550	E2F4	1703.8560
E2F5	53.3078	E2F5	101.4551
E2F6	595.1012	E2F6	304.8689
E2F7	486.9010	E2F7	18.6532
E2F8	124.3876	E2F8	9.8280
E4F1	588.2854	E4F1	610.1389
EAF1	689.2439	EAF1	1087.6999
EAF2	57.0820	EAF2	107.9075
EAPP	878.8072	EAPP	534.7240
EARS2	760.8094	EARS2	441.4582
EBAG9	444.3024	EBAG9	471.9450
EBF1	183.1736	EBF1	237.6774
EBF3	26.4111	EBF3	12.6360
EBF4	265.8147	EBF4	290.0266
EBI3	7.6677	EBI3	73.4092
EBNA1BP2	950.7987	EBNA1BP2	634.3459
EBPL	725.4526	EBPL	273.9808
EBP	983.5996	EBP	667.7030
ECD	429.8190	ECD	527.5034
ECE1	3686.9010	ECE1	4111.9190
ECE2	453.6741	ECE2	73.2086
removed	removed	ECEL1	14.6417
ECH1	1784.4515	ECH1	3685.4194
ECHDC1	750.5857	ECHDC1	1392.5688
ECHDC2	303.3014	ECHDC2	1118.7885
ECHDC3	10.2236	ECHDC3	424.4096
ECHS1	1257.5080	ECHS1	1610.3896
ECM1	1571.8850	ECM1	872.4866
ECM2	370.6070	ECM2	497.0165
ECSCR	20.0213	ECSCR	193.1505
ECSIT	751.4377	ECSIT	637.8178
ECT2L	7.6677	ECT2L	31.6903
ECT2	3041.9595	ECT2	213.2076
EDA2R	28.9670	EDA2R	47.9366
EDARADD	163.5783	EDARADD	82.8361
EDAR	77.1033	EDAR	5.4154
EDA	42.5985	EDA	149.6264
EDC3	1088.3919	EDC3	697.1870
EDC4	982.5559	EDC4	2276.7768
EDEM1	1546.7519	EDEM1	4411.9741
EDEM2	722.8967	EDEM2	1458.7575
EDEM3	1316.7199	EDEM3	1005.8667
EDF1	2728.0085	EDF1	2832.8737
EDIL3	766.7732	EDIL3	366.8455
EDN1	147.8168	EDN1	837.7877
removed	removed	EDN2	16.2463
removed	removed	EDN3	9.2263
EDNRA	956.7625	EDNRA	1165.3212
EDNRB	37.0607	EDNRB	1026.9267
