gene_id	TCGA-44-6147-01A-11R-1755-07	gene_id	TCGA-44-6147-11A-01R-1858-07
CDR2	944.2623	CDR2	1065.3869
CDRT15P	6.0109	removed	removed
CDRT1	14.6393	CDRT1	5.6869
CDRT4	281.2623	CDRT4	127.1746
CDS1	1773.2240	CDS1	787.6425
CDS2	821.3115	CDS2	931.0138
CDSN	49.1803	CDSN	194.3611
CDT1	191.2568	CDT1	60.5879
CDV3	3394.5355	CDV3	8574.6851
CDX2	7.6503	removed	removed
CDYL2	73.2240	CDYL2	38.3923
CDYL	619.1257	CDYL	429.5141
CEACAM19	44.2623	CEACAM19	245.9508
CEACAM1	6827.8689	CEACAM1	679.6641
CEACAM21	51.9126	CEACAM21	113.9772
CEACAM3	7.6503	CEACAM3	35.3929
CEACAM4	127.3224	CEACAM4	115.7768
CEACAM5	21660.1093	CEACAM5	433.7133
CEACAM6	76405.4645	CEACAM6	8400.7199
CEACAM7	31.6940	CEACAM7	13.1974
removed	removed	CEACAM8	11.3977
CEBPA	1267.7596	CEBPA	824.2352
CEBPB	1498.3607	CEBPB	3749.2501
CEBPD	3989.6175	CEBPD	6072.5855
CEBPG	1165.0273	CEBPG	1943.0114
CEBPZ	1072.6776	CEBPZ	1597.4805
CECR1	2595.6284	CECR1	2098.9802
CECR2	186.8852	CECR2	118.7762
CECR5	608.7432	CECR5	321.5357
CECR6	20.7650	CECR6	24.5951
CECR7	15.8470	removed	removed
CELF1	2460.6557	CELF1	2404.3191
CELF2	1510.3825	CELF2	4560.8878
CELF3	90.7104	removed	removed
CELF4	21.8579	CELF4	18.5963
CELF5	55.7377	removed	removed
CELF6	43.6940	CELF6	32.2016
CELSR1	4208.1967	CELSR1	1917.2166
CELSR2	799.4536	CELSR2	190.7618
CELSR3	93.4426	CELSR3	21.5957
CEL	119.6721	CEL	5.3989
CEMP1	98.8525	CEMP1	99.5801
CEND1	5.4645	removed	removed
CENPA	15.3005	CENPA	24.5951
CENPBD1	459.0164	CENPBD1	205.7588
CENPB	2121.3115	CENPB	2281.9436
CENPC1	322.4044	CENPC1	276.5447
CENPE	60.1093	CENPE	70.1860
CENPF	526.2295	CENPF	240.5519
CENPH	73.2240	CENPH	73.1854
CENPI	18.5792	CENPI	13.7972
CENPJ	125.1366	CENPJ	94.1812
CENPK	61.2022	CENPK	44.9910
CENPL	131.6940	CENPL	83.9832
CENPM	75.9563	CENPM	40.7918
CENPN	293.8907	CENPN	471.2957
CENPO	54.6721	CENPO	60.7319
CENPP	41.6393	CENPP	20.6419
CENPQ	73.2240	CENPQ	43.7912
CENPT	573.2240	CENPT	619.6761
CENPV	68.8525	CENPV	80.9838
CENPW	64.4809	CENPW	74.9850
CEP110	938.2514	CEP110	680.8638
CEP120	569.9454	CEP120	416.3167
CEP135	195.6284	CEP135	214.7570
CEP152	53.5519	CEP152	52.1896
CEP164	507.6503	CEP164	281.3437
CEP170L	7.6503	CEP170L	5.3989
CEP170	1162.8415	CEP170	1046.7906
CEP192	533.8798	CEP192	274.7451
CEP250	1155.1913	CEP250	339.5321
CEP290	460.1803	CEP290	282.9514
CEP350	1780.8743	CEP350	879.4241
CEP55	122.4044	CEP55	118.7762
CEP57	830.6011	CEP57	455.9088
CEP63	439.8087	CEP63	341.5777
CEP68	824.1202	CEP68	351.5297
CEP70	971.0383	CEP70	742.0516
CEP72	101.0929	CEP72	61.1878
CEP76	95.6284	CEP76	69.5861
CEP78	198.3607	CEP78	148.7702
CEP97	259.5628	CEP97	59.9880
CEPT1	543.1694	CEPT1	458.9082
CERCAM	984.6995	CERCAM	311.3377
CERKL	384.9781	CERKL	84.4991
CERK	818.0328	CERK	717.4565
CES1	1471.0383	CES1	4198.5603
CES2	1432.7869	CES2	944.2112
CES3	1498.9071	CES3	67.1866
CES4	13.6612	CES4	54.5891
CES8	398.9071	CES8	50.3899
CETN2	2551.9126	CETN2	755.8488
CETN3	231.1475	CETN3	125.9748
CETP	9.2896	CETP	92.9814
CFB	2955.8361	CFB	489.6761
CFDP1	1166.6667	CFDP1	685.0630
CFD	534.9727	CFD	1584.8830
CFHR3	21.8579	removed	removed
CFH	3400.5464	CFH	2223.1554
CFI	992.8962	CFI	975.4049
CFL1	13349.1803	CFL1	18196.7606
CFL2	570.4918	CFL2	2464.9070
CFLAR	2754.6284	CFLAR	6601.0678
CFP	124.5902	CFP	421.7157
CFTR	227.3224	CFTR	591.4817
CG030	44.2623	CG030	30.5939
CGGBP1	1569.3989	CGGBP1	1976.0048
CGNL1	535.5191	CGNL1	3274.1452
CGN	4024.5902	CGN	5168.5663
CGREF1	534.1038	CGREF1	9.6401
CGRRF1	245.9016	CGRRF1	283.1434
removed	removed	CH25H	1289.7421
CHAC1	74.8634	CHAC1	59.3881
CHAC2	40.9836	CHAC2	42.5915
CHADL	66.6667	CHADL	66.5867
CHAD	572.1311	CHAD	14.3971
CHAF1A	289.6175	CHAF1A	213.5573
CHAF1B	147.5410	CHAF1B	49.1902
CHCHD10	595.0820	CHCHD10	170.3659
CHCHD1	520.2186	CHCHD1	312.5375
CHCHD2	3698.3607	CHCHD2	2854.2292
CHCHD3	732.2404	CHCHD3	581.2837
CHCHD4	163.9344	CHCHD4	151.1698
CHCHD5	275.4098	CHCHD5	175.7648
CHCHD6	173.7705	CHCHD6	124.7750
CHCHD7	1066.6667	CHCHD7	1091.7816
CHCHD8	733.3333	CHCHD8	461.9076
CHD1L	890.1639	CHD1L	551.2897
CHD1	722.4044	CHD1	1757.6485
CHD2	2581.9672	CHD2	7020.9958
CHD3	3151.9126	CHD3	4043.7912
CHD4	5038.8306	CHD4	5080.7079
removed	removed	CHD5	7.7984
CHD6	1763.9344	CHD6	1029.3941
CHD7	1350.2732	CHD7	686.8626
CHD8	2461.2022	CHD8	1271.7457
CHD9	1265.0273	CHD9	1082.1836
CHDH	133.8798	CHDH	78.5843
CHEK1	113.1148	CHEK1	42.5915
CHEK2	178.6885	CHEK2	91.7816
CHERP	1308.9727	CHERP	1149.0162
CHFR	466.6667	CHFR	479.3041
CHGA	345.3552	CHGA	14.3971
CHGB	81.4208	CHGB	8.3983
CHI3L1	1073.2240	CHI3L1	1193.1614
CHI3L2	102.7322	CHI3L2	381.5237
CHIA	107.6503	CHIA	73.7852
CHIC1	262.8415	CHIC1	251.3497
CHIC2	209.2896	CHIC2	1191.9616
CHID1	1680.3279	CHID1	835.6329
CHIT1	877.5956	CHIT1	126.5747
CHKA	1037.1585	CHKA	809.8380
CHKB-CPT1B	258.9672	CHKB-CPT1B	136.2687
CHKB	206.0546	CHKB	226.5147
CHL1	834.9727	CHL1	145.7708
CHML	457.3770	CHML	569.2861
CHMP1A	2327.8689	CHMP1A	1800.2400
CHMP1B	1637.1585	CHMP1B	1764.8470
CHMP2A	1919.1257	CHMP2A	1632.2735
CHMP2B	1020.7650	CHMP2B	1462.5075
CHMP4A	1345.6339	CHMP4A	589.1542
CHMP4B	4125.1366	CHMP4B	4323.3353
CHMP4C	539.3443	CHMP4C	227.3545
CHMP5	1727.3388	CHMP5	1510.3599
CHMP6	407.6503	CHMP6	448.1104
CHMP7	869.9454	CHMP7	895.6209
CHM	487.9781	CHM	581.2837
CHN1	284.1530	CHN1	340.7319
CHN2	156.2842	CHN2	81.5837
CHODL	21.3115	CHODL	8.3983
CHORDC1	313.1148	CHORDC1	522.4955
CHP2	284.6995	removed	removed
CHPF2	1538.2514	CHPF2	988.0024
CHPF	2027.3224	CHPF	1196.7606
CHPT1	401.0929	CHPT1	1217.1566
CHP	2425.6831	CHP	5166.1668
CHRAC1	992.8962	CHRAC1	1058.1884
CHRDL1	1763.9344	CHRDL1	2904.0192
CHRDL2	189.0710	CHRDL2	5.3989
CHRD	159.0164	CHRD	87.5825
CHRFAM7A	11.4754	CHRFAM7A	8.9982
removed	removed	CHRM1	20.3959
removed	removed	CHRM2	23.9952
CHRM3	15.3005	CHRM3	51.5897
CHRNA10	15.3005	CHRNA10	32.3935
CHRNA1	18.5792	removed	removed
removed	removed	CHRNA2	10.7978
CHRNA4	11.4754	removed	removed
CHRNA5	18.0328	CHRNA5	14.3971
CHRNA9	6.5574	removed	removed
CHRNB1	171.0383	CHRNB1	61.1878
CHRNB2	8.1967	removed	removed
CHRNB4	6.5574	removed	removed
CHRNE	37.0984	CHRNE	86.7666
CHST10	219.1257	CHST10	218.9562
CHST11	330.0546	CHST11	478.7043
CHST12	518.5792	CHST12	267.5465
CHST13	13.6612	CHST13	7.1986
CHST14	385.7923	CHST14	527.8944
CHST15	1543.7158	CHST15	871.0258
CHST1	128.9617	CHST1	82.1836
CHST2	379.2350	CHST2	577.6845
CHST3	1287.4317	CHST3	1155.3689
CHST4	36.6120	removed	removed
CHST5	15.4481	CHST5	5.3989
CHST6	871.0383	CHST6	41.9916
CHST7	180.3279	CHST7	82.7834
CHST8	8.7432	CHST8	7.1986
CHST9	2069.9454	CHST9	79.7840
CHSY1	1344.2623	CHSY1	3475.1050
CHSY3	72.1311	CHSY3	115.1770
CHTF18	310.3825	CHTF18	102.5795
CHTF8	2107.7923	CHTF8	1695.2609
CHUK	597.8142	CHUK	763.6473
CHURC1	1132.6940	CHURC1	1137.4205
CIAO1	1422.9508	CIAO1	1146.9706
CIAPIN1	853.0055	CIAPIN1	631.6737
CIB1	2856.2842	CIB1	1272.9454
CIB2	81.4208	CIB2	44.3911
CIC	1765.5738	CIC	1835.6329
CIDEB	556.5246	CIDEB	281.6137
CIDECP	60.0984	CIDECP	73.7852
CIITA	769.3989	CIITA	420.5159
CILP2	707.1038	CILP2	20.3959
CILP	872.1311	CILP	34.7930
CINP	374.8634	CINP	235.1530
CIR1	877.0492	CIR1	673.0654
CIRBP	5395.6284	CIRBP	4939.4121
CIRH1A	853.5519	CIRH1A	1235.7528
CISD1	309.8361	CISD1	231.5537
CISD2	385.2459	CISD2	292.1416
CISD3	531.8415	CISD3	513.4913
CISH	856.8306	CISH	1111.5777
CITED1	75.9563	CITED1	77.3845
CITED2	2329.5082	CITED2	3737.2525
CITED4	159.0164	CITED4	197.9604
CIT	4101.6393	CIT	500.8998
removed	removed	CIZ1	1408.5183
CKAP2L	57.3770	CKAP2L	65.3869
CKAP2	224.5902	CKAP2	173.3653
CKAP4	2150.2732	CKAP4	1943.0114
CKAP5	2004.3716	CKAP5	1070.7858
CKB	7780.8743	CKB	2712.6575
CKLF	399.4536	CKLF	274.7451
CKMT1A	67.7596	removed	removed
CKMT1B	151.9126	CKMT1B	20.3959
CKMT2	18.0328	removed	removed
CKM	172.1311	removed	removed
CKS1B	455.7377	CKS1B	241.1518
CKS2	163.3880	CKS2	178.1644
CLASP1	1273.7705	CLASP1	1084.5831
CLASP2	867.7596	CLASP2	932.2136
CLCA2	837.1585	removed	removed
CLCA4	21.3115	CLCA4	7.1986
CLCC1	802.3169	CLCC1	727.7924
CLCF1	199.4536	CLCF1	2329.3341
CLCN2	128.9617	CLCN2	34.1932
CLCN3	862.2951	CLCN3	714.4571
CLCN4	183.0601	CLCN4	352.1296
CLCN5	385.7923	CLCN5	397.7205
CLCN6	398.3607	CLCN6	486.5027
CLCN7	2210.3825	CLCN7	1115.7768
CLCNKA	16.3934	removed	removed
CLCNKB	22.4044	CLCNKB	11.9976
removed	removed	CLC	26.3947
CLDN10	223.3552	CLDN10	31.1338
CLDN11	52.4590	CLDN11	317.3365
CLDN12	1147.5410	CLDN12	478.1044
CLDN14	7.1038	removed	removed
CLDN15	128.4153	CLDN15	80.3839
CLDN16	53.0055	CLDN16	5.3989
CLDN18	538.7978	CLDN18	22032.9934
CLDN1	2153.5519	CLDN1	3277.1446
CLDN23	228.9617	CLDN23	152.9694
CLDN2	281.9672	CLDN2	30.5939
CLDN3	4920.2186	CLDN3	481.1038
CLDN4	13838.2514	CLDN4	7815.8368
CLDN5	715.8470	CLDN5	3004.7990
CLDN6	88.5246	CLDN6	16.7966
CLDN7	3081.4208	CLDN7	2667.6665
CLDN8	198.3607	CLDN8	18.5963
CLDN9	153.5519	CLDN9	104.3791
CLDND1	1072.1311	CLDND1	2048.5903
removed	removed	CLDND2	5.9988
CLEC10A	115.8470	CLEC10A	169.7660
CLEC11A	237.1585	CLEC11A	186.5627
CLEC12A	43.1694	CLEC12A	224.3551
CLEC14A	678.1421	CLEC14A	1154.7690
CLEC16A	877.5956	CLEC16A	1157.7684
CLEC17A	17.4863	removed	removed
CLEC18A	6.4754	removed	removed
CLEC1A	97.2678	CLEC1A	425.3149
removed	removed	CLEC1B	6.5987
CLEC2B	191.8033	CLEC2B	935.8128
CLEC2D	497.8142	CLEC2D	275.9448
CLEC3B	467.2131	CLEC3B	6128.9742
CLEC4A	52.4590	CLEC4A	172.1656
CLEC4D	15.3005	CLEC4D	143.3713
CLEC4E	105.4645	CLEC4E	707.2585
CLEC4F	7.1038	CLEC4F	13.7972
removed	removed	CLEC4GP1	5.3989
removed	removed	CLEC4M	426.5147
CLEC5A	169.3989	CLEC5A	269.9460
removed	removed	CLEC6A	37.7924
CLEC7A	223.4973	CLEC7A	763.0474
removed	removed	CLEC9A	5.3989
CLECL1	53.5519	removed	removed
CLGN	80.8743	CLGN	11.3977
CLIC1	6354.6448	CLIC1	10300.5399
CLIC2	412.0219	CLIC2	2218.9562
CLIC3	163.9344	CLIC3	1175.7648
CLIC4	4169.9454	CLIC4	11290.9418
CLIC5	801.0929	CLIC5	8679.6641
CLIC6	8737.1585	CLIC6	608.8782
CLINT1	3176.5027	CLINT1	2382.7235
CLIP1	2132.7869	CLIP1	4044.3911
CLIP2	426.2295	CLIP2	677.8644
CLIP3	305.4645	CLIP3	127.7744
CLIP4	338.7978	CLIP4	1105.5789
CLK1	1509.8361	CLK1	2086.3827
CLK2P	30.6011	CLK2P	14.9970
CLK2	927.8689	CLK2	280.7439
CLK3	662.2951	CLK3	853.6293
CLK4	393.4426	CLK4	317.3365
CLMN	1932.7869	CLMN	881.2238
CLN3	1666.6667	CLN3	893.8212
CLN5	828.4153	CLN5	724.6551
CLN6	587.4317	CLN6	632.8734
CLN8	381.4208	CLN8	1175.1650
CLNK	10.3825	removed	removed
CLNS1A	1352.4590	CLNS1A	662.8674
CLOCK	360.6557	CLOCK	346.7307
CLP1	293.4426	CLP1	334.1332
CLPB	249.7268	CLPB	128.9742
CLPP	621.8579	CLPP	455.3089
CLPTM1L	5468.3060	CLPTM1L	2252.5495
CLPTM1	3098.3607	CLPTM1	2500.2999
CLPX	546.4481	CLPX	520.6959
CLSPN	48.0874	CLSPN	44.9910
CLSTN1	7325.1366	CLSTN1	3026.3947
CLSTN2	45.3552	CLSTN2	55.1890
CLSTN3	1463.9344	CLSTN3	776.2448
CLTA	2671.5847	CLTA	1889.0222
CLTB	909.8361	CLTB	2127.7744
CLTCL1	59.5628	CLTCL1	69.5861
CLTC	10643.7158	CLTC	8319.1362
CLUAP1	862.7486	CLUAP1	205.1590
CLUL1	10.9290	CLUL1	19.7960
CLU	13532.7869	CLU	6836.2328
CLVS1	6.5410	removed	removed
CLYBL	76.5027	CLYBL	42.5915
CMA1	13.6612	removed	removed
CMAH	1133.8798	CMAH	1760.0480
CMAS	458.4699	CMAS	439.1122
CMBL	590.1639	CMBL	266.9466
CMC1	96.7213	CMC1	83.3833
CMIP	1990.7104	CMIP	1916.6167
CMKLR1	521.3115	CMKLR1	574.0852
CMPK1	3603.2787	CMPK1	3136.1728
CMPK2	560.6557	CMPK2	278.3443
CMTM1	87.9781	CMTM1	51.5897
removed	removed	CMTM2	65.9868
CMTM3	609.8361	CMTM3	1583.6833
CMTM4	2134.9727	CMTM4	1565.6869
removed	removed	CMTM5	19.1962
CMTM6	2653.0055	CMTM6	3726.4547
CMTM7	509.2896	CMTM7	413.9172
CMTM8	129.5082	CMTM8	268.7463
CMYA5	124.0437	CMYA5	82.1836
CN5H6.4	5.4645	CN5H6.4	5.3989
CNBP	5828.4153	CNBP	7621.4757
CNDP2	4786.8852	CNDP2	3788.2424
CNFN	48.6339	CNFN	5.3989
CNGA1	54.6448	CNGA1	5.9988
CNGA3	38.2514	removed	removed
CNGA4	296.1749	CNGA4	22.1956
CNGB1	114.7541	removed	removed
CNIH2	34.9727	CNIH2	5.9988
CNIH3	74.8634	CNIH3	19.7960
CNIH4	1400.0000	CNIH4	854.2292
CNIH	1605.4645	CNIH	1187.1626
CNKSR1	720.2186	CNKSR1	319.1362
CNKSR2	21.8579	CNKSR2	64.7870
CNKSR3	513.1148	CNKSR3	1566.2867
CNN1	694.5355	CNN1	805.0390
CNN2	4145.3552	CNN2	5509.8980
CNN3	4072.1311	CNN3	11584.2831
CNNM1	11.4754	removed	removed
CNNM2	241.5301	CNNM2	94.7810
CNNM3	878.1421	CNNM3	665.8668
CNNM4	724.5902	CNNM4	916.0168
CNOT10	431.1475	CNOT10	346.1308
CNOT1	4977.8415	CNOT1	3517.7025
CNOT2	1012.5683	CNOT2	1256.7487
CNOT3	957.3770	CNOT3	739.6521
CNOT4	465.5738	CNOT4	571.0858
CNOT6L	1567.7596	CNOT6L	1055.1890
CNOT6	1029.5082	CNOT6	799.0402
CNOT7	863.9344	CNOT7	1134.3731
CNOT8	1616.3934	CNOT8	1535.6929
CNO	218.0328	CNO	222.5555
CNPY2	1139.3443	CNPY2	592.0816
CNPY3	1467.2131	CNPY3	1091.1818
CNPY4	238.7978	CNPY4	186.5627
CNP	1694.8306	CNP	1170.6119
CNR1	179.7814	CNR1	589.6821
CNR2	39.3443	removed	removed
CNRIP1	196.7213	CNRIP1	370.1260
CNST	1204.9180	CNST	978.4043
CNTD1	89.0164	CNTD1	49.2681
CNTD2	52.4590	removed	removed
CNTFR	38.7978	CNTFR	59.9880
CNTF	59.3661	CNTF	11.0138
CNTLN	101.0929	CNTLN	164.3671
CNTN1	104.3716	CNTN1	167.9664
CNTN2	9.2896	removed	removed
CNTN3	178.6885	CNTN3	13.1974
CNTN4	109.8361	CNTN4	164.3671
CNTN5	11.4754	removed	removed
removed	removed	CNTN6	172.7654
CNTNAP1	251.9126	CNTNAP1	220.1560
CNTNAP2	417.4863	CNTNAP2	17.3965
CNTNAP3	56.8306	CNTNAP3	75.5849
CNTROB	819.6721	CNTROB	1151.1698
COASY	1527.3224	COASY	667.0666
COBLL1	800.0000	COBLL1	2222.5555
COBL	598.9071	COBL	2025.1950
COBRA1	1669.3989	COBRA1	916.6167
COCH	62.5628	COCH	11.9976
COG1	931.0546	COG1	510.1860
COG2	760.1093	COG2	296.3407
COG3	565.5738	COG3	546.4907
COG4	1255.1913	COG4	716.2567
COG5	1152.7486	COG5	662.3875
COG6	546.4481	COG6	283.7433
COG7	850.8197	COG7	374.9250
COG8	503.1148	COG8	226.7966
COIL	440.4372	COIL	378.5243
COL10A1	1439.3443	COL10A1	7.7984
COL11A1	402.1858	COL11A1	5.3989
COL11A2	19.6721	COL11A2	11.3977
COL12A1	1542.0765	COL12A1	4912.4175
COL13A1	85.2459	COL13A1	256.7487
COL14A1	4092.3497	COL14A1	813.4373
COL15A1	1774.3169	COL15A1	641.8716
COL16A1	1176.5027	COL16A1	715.0570
COL17A1	1566.1202	COL17A1	42.5915
COL18A1	6574.8634	COL18A1	2446.3107
COL19A1	16.3934	removed	removed
COL1A1	51788.5246	COL1A1	6079.7840
COL1A2	38359.0164	COL1A2	12716.8566
COL21A1	480.3279	COL21A1	179.3641
COL22A1	37.7049	COL22A1	8.3983
removed	removed	COL23A1	19.1962
COL24A1	50.8197	COL24A1	17.3965
COL25A1	9.2896	COL25A1	13.1974
COL27A1	143.1694	COL27A1	136.1728
COL28A1	187.4317	COL28A1	8.3983
COL29A1	68.8525	COL29A1	374.9250
COL2A1	473.7705	removed	removed
COL3A1	44536.6120	COL3A1	4494.9010
COL4A1	10521.3115	COL4A1	17455.9088
COL4A2	11114.2077	COL4A2	19415.7169
COL4A3BP	884.6995	COL4A3BP	1313.7373
COL4A3	606.5574	COL4A3	1388.1224
COL4A4	954.0984	COL4A4	1370.7259
COL4A5	408.1967	COL4A5	696.4607
COL4A6	156.2842	COL4A6	85.1830
COL5A1	6518.0328	COL5A1	2104.9790
COL5A2	3967.2131	COL5A2	1467.9064
COL5A3	291.8033	COL5A3	205.7588
COL6A1	5132.2404	COL6A1	5586.6827
COL6A2	8233.3333	COL6A2	9955.0090
COL6A3	19592.3497	COL6A3	9861.4277
COL6A4P2	15.3005	removed	removed
COL6A6	172.1311	COL6A6	1764.8470
COL7A1	126.7760	COL7A1	6.5987
COL8A1	1425.6831	COL8A1	1040.1920
COL8A2	1065.5738	COL8A2	238.7522
COL9A2	1500.0000	COL9A2	164.3671
COL9A3	30.6011	COL9A3	7.1986
COLEC10	7.1038	COLEC10	58.7882
COLEC11	30.6011	COLEC11	34.7930
COLEC12	901.6393	COLEC12	2857.2286
COLQ	48.6339	COLQ	38.3923
COMMD10	324.0437	COMMD10	319.1362
COMMD1	295.6284	COMMD1	190.7618
COMMD2	777.0492	COMMD2	824.8350
COMMD3	494.0601	COMMD3	273.5633
COMMD4	643.7158	COMMD4	602.2795
COMMD5	689.0656	COMMD5	427.0546
COMMD6	927.8689	COMMD6	765.4469
COMMD7	1020.7650	COMMD7	733.0534
COMMD8	221.3115	COMMD8	184.7630
COMMD9	627.8689	COMMD9	570.4859
COMP	2850.2732	removed	removed
COMTD1	174.3169	COMTD1	104.9790
COMT	1924.5902	COMT	2268.1464
COPA	7210.5628	COPA	5311.3377
COPB1	3720.7650	COPB1	2856.7786
COPB2	3912.5683	COPB2	2487.1026
COPE	2413.1148	COPE	1711.4577
COPG2	429.5082	COPG2	237.5525
COPG	5137.1585	COPG	3135.5729
COPS2	975.4098	COPS2	1527.8944
COPS3	753.5519	COPS3	1034.1932
COPS4	596.1749	COPS4	521.8956
COPS5	1301.6393	COPS5	787.0426
COPS6	1800.0000	COPS6	953.8092
COPS7A	1015.8470	COPS7A	1016.1968
COPS7B	527.3224	COPS7B	319.1362
COPS8	794.4590	COPS8	800.2220
COPZ1	2773.7705	COPZ1	2484.7031
COPZ2	208.7432	COPZ2	132.5735
COQ10A	150.8197	COQ10A	97.7804
COQ10B	519.6721	COQ10B	1548.2903
COQ2	250.2732	COQ2	194.3611
COQ3	79.2350	COQ3	38.9922
COQ4	1009.2896	COQ4	415.1170
COQ5	432.7869	COQ5	191.9616
COQ6	391.5902	COQ6	157.8944
COQ7	383.0601	COQ7	304.1392
COQ9	1030.0546	COQ9	346.1308
CORIN	74.3169	CORIN	129.5741
CORO1A	1651.3661	CORO1A	1415.7169
CORO1B	2080.8743	CORO1B	1302.9394
CORO1C	2526.2295	CORO1C	8712.0576
CORO2A	1079.7814	CORO2A	601.0798
CORO2B	248.0874	CORO2B	345.5309
CORO6	15.3005	CORO6	23.3953
CORO7	1021.5191	CORO7	949.7481
CORT	7.0874	removed	removed
COTL1	2643.1694	COTL1	4249.5501
COX10	208.1967	COX10	148.1704
COX11	674.9180	COX11	660.8638
COX15	813.1530	COX15	552.2256
COX16	790.7104	COX16	532.6935
COX17	421.3115	COX17	407.9184
COX18	325.6831	COX18	152.9694
COX19	283.0929	COX19	244.2172
COX4I1	3839.3443	COX4I1	3014.9970
COX4I2	45.9016	COX4I2	255.5489
COX4NB	395.6284	COX4NB	397.7205
COX5A	891.8033	COX5A	738.4523
COX5B	996.7213	COX5B	839.8320
COX6A1	1637.7049	COX6A1	1398.9202
COX6B1	2395.0820	COX6B1	1360.5279
COX6B2	9.2896	removed	removed
COX6C	1989.6175	COX6C	1088.1824
COX7A1	121.3115	COX7A1	236.9526
COX7A2L	1501.0929	COX7A2L	1304.7391
COX7A2	972.6776	COX7A2	1167.3665
COX7B	899.4536	COX7B	961.0078
COX7C	2139.8907	COX7C	1822.4355
COX8A	1951.3661	COX8A	1749.2501
COX8C	6.0109	removed	removed
CP110	1025.6831	CP110	560.2879
CPA3	940.4372	CPA3	1219.5561
CPAMD8	362.8415	CPAMD8	1911.8176
CPB1	16.9399	removed	removed
CPB2	9.2896	CPB2	751.0498
CPD	5326.2295	CPD	3209.3581
CPEB1	34.4262	CPEB1	10.7978
CPEB2	445.9016	CPEB2	1317.9364
CPEB3	167.2131	CPEB3	147.5705
CPEB4	1650.2732	CPEB4	2228.5543
CPE	1208.7432	CPE	1085.1830
CPLX1	99.4536	CPLX1	68.9862
CPLX2	74.8634	CPLX2	29.9940
CPM	3991.8033	CPM	4970.6059
CPNE1	2884.7049	CPNE1	1608.0864
CPNE2	1589.6175	CPNE2	1493.7013
CPNE3	4024.5902	CPNE3	2187.1626
CPNE4	32.2404	CPNE4	9.5981
CPNE5	360.1093	CPNE5	42.5915
CPNE7	168.8525	removed	removed
CPNE8	320.2186	CPNE8	691.6617
CPOX	477.5956	CPOX	113.9772
CPPED1	602.7322	CPPED1	782.8434
CPS1	100.5464	CPS1	37.7924
CPSF1	2611.4754	CPSF1	1059.9880
CPSF2	1601.6393	CPSF2	878.8242
CPSF3L	1430.3279	CPSF3L	1029.9940
CPSF3	711.4754	CPSF3	364.7271
CPSF4	521.3115	CPSF4	244.7510
CPSF6	1337.7049	CPSF6	1248.3503
CPSF7	1645.9016	CPSF7	1770.8458
removed	removed	CPT1A	1831.4337
CPT1B	126.1585	CPT1B	30.1380
CPT1C	69.3989	CPT1C	49.1902
CPT2	627.8689	CPT2	382.7235
CPVL	495.0820	CPVL	933.4133
CPXM1	256.8306	CPXM1	40.7918
CPXM2	863.9344	CPXM2	155.3689
CPZ	318.5792	CPZ	109.1782
CP	5082.3388	CP	200.0660
CR1L	5.4645	removed	removed
CR1	262.8415	CR1	404.3191
CR2	926.7760	removed	removed
CRABP1	31.6940	removed	removed
CRABP2	2638.7978	CRABP2	131.3737
CRADD	134.9727	CRADD	155.9688
CRAMP1L	877.6612	CRAMP1L	576.5267
CRAT	908.1967	CRAT	482.9034
CRB1	8.7432	removed	removed
CRB2	24.5902	CRB2	5.3989
CRB3	487.4317	CRB3	697.6605
CRBN	546.7377	CRBN	591.7696
CRCP	1154.6448	CRCP	850.0300
CREB1	1080.8743	CREB1	922.0156
CREB3L1	1866.6667	CREB3L1	803.2394
CREB3L2	4658.4699	CREB3L2	2254.3491
CREB3L4	517.4863	CREB3L4	103.1794
CREB3	1230.3716	CREB3	1084.0132
CREB5	178.1421	CREB5	2516.4967
CREBBP	3054.0984	CREBBP	2889.0222
CREBL2	1246.4481	CREBL2	1484.1032
CREBZF	1270.4918	CREBZF	922.6155
CREG1	2967.2131	CREG1	2736.6527
CRELD1	468.8525	CRELD1	592.0816
CRELD2	685.7923	CRELD2	388.1224
CREM	425.1366	CREM	1017.9964
removed	removed	CRHBP	5.9988
CRIM1	2848.6339	CRIM1	4530.2939
CRIP1	3654.0984	CRIP1	3145.7708
CRIP2	3516.3934	CRIP2	5346.7307
CRIPAK	125.1366	CRIPAK	186.5627
CRIPT	280.8743	CRIPT	191.3617
CRISP2	64.4809	removed	removed
removed	removed	CRISP3	9.5981
CRISPLD1	380.3279	CRISPLD1	103.7792
CRISPLD2	4027.8689	CRISPLD2	8445.7109
CRKL	2005.4645	CRKL	2016.7966
CRK	832.2404	CRK	1838.6323
CRLF1	275.9563	CRLF1	22.7954
CRLF3	396.7213	CRLF3	358.7283
CRLS1	2894.5355	CRLS1	1755.2490
CRMP1	150.7814	CRMP1	491.6077
CRNKL1	846.4481	CRNKL1	435.5129
CROCCL1	419.0601	CROCCL1	203.1914
CROCCL2	76.5027	CROCCL2	44.9910
CROCC	1057.9235	CROCC	353.3293
CROT	385.2459	CROT	145.7708
CRTAC1	192.9180	CRTAC1	2184.1632
CRTAM	50.8197	CRTAM	67.1866
CRTAP	3113.1148	CRTAP	4420.5159
CRTC1	495.6284	CRTC1	350.3299
CRTC2	1203.2787	CRTC2	1001.1998
CRTC3	1069.3989	CRTC3	1970.0060
CRY1	563.9344	CRY1	2396.5207
