gene_id	TCGA-49-6742-01A-11R-1858-07	gene_id	TCGA-49-6742-11A-01R-1858-07
DUOXA2	81.6182	DUOXA2	47.9216
DUS1L	1627.1439	DUS1L	878.9751
DUS2L	278.1506	DUS2L	199.5479
DUS3L	358.6875	DUS3L	210.3994
DUS4L	140.2088	DUS4L	93.6669
DUSP10	158.0910	DUSP10	421.4017
DUSP11	627.8896	DUSP11	462.9992
DUSP12	362.4161	DUSP12	234.5139
DUSP13	9.6943	removed	removed
DUSP14	406.4131	DUSP14	324.3406
DUSP15	36.5399	DUSP15	20.4974
DUSP16	2498.8814	DUSP16	1633.1575
DUSP18	280.3356	DUSP18	387.5690
removed	removed	DUSP19	107.9126
DUSP1	10260.9993	DUSP1	31910.7762
DUSP22	1366.1447	DUSP22	1062.8485
DUSP23	1234.1536	DUSP23	675.8101
DUSP26	5.9657	DUSP26	17.4830
removed	removed	DUSP27	56.0663
DUSP28	115.5854	DUSP28	67.5207
DUSP2	102.9083	DUSP2	135.0414
DUSP3	1856.0776	DUSP3	2800.9043
DUSP4	566.7412	DUSP4	195.3278
DUSP5P	9.6943	removed	removed
DUSP5	534.6756	DUSP5	704.1447
DUSP6	2324.3848	DUSP6	6141.9744
DUSP7	307.9791	DUSP7	546.1944
DUSP8	307.9791	DUSP8	522.6827
DUT	1129.6048	DUT	778.5561
DVL1	1559.2841	DVL1	906.7069
DVL2	854.5861	DVL2	466.6164
DVL3	1754.6607	DVL3	1428.1839
DYDC1	7.4571	DYDC1	50.6405
DYDC2	96.1969	DYDC2	387.6413
DYM	326.6219	DYM	552.8259
DYNC1H1	7494.4072	DYNC1H1	8309.8719
DYNC1I1	12.6771	DYNC1I1	21.1002
DYNC1I2	2057.4198	DYNC1I2	1531.2735
DYNC1LI1	693.5123	DYNC1LI1	863.3007
DYNC1LI2	2742.7293	DYNC1LI2	2979.9548
DYNC2H1	66.3684	DYNC2H1	994.1221
DYNC2LI1	436.2416	DYNC2LI1	402.1100
DYNLL1	3662.1924	DYNLL1	2673.0972
DYNLL2	1328.8591	DYNLL2	1689.8267
DYNLRB1	3335.5705	DYNLRB1	2517.5584
DYNLRB2	17.8971	DYNLRB2	156.1417
DYNLT1	1721.8494	DYNLT1	1364.8832
DYNLT3	511.5585	DYNLT3	784.3255
DYRK1A	1769.5749	DYRK1A	1736.2472
DYRK1B	873.9746	DYRK1B	724.6420
DYRK2	743.4750	DYRK2	289.9774
DYRK3	178.9709	DYRK3	231.4996
DYRK4	215.5108	DYRK4	295.4032
DYSF	527.9642	DYSF	1246.7219
DYX1C1	140.2088	DYX1C1	283.3459
DZIP1L	26.8456	DZIP1L	144.6873
DZIP1	91.0216	DZIP1	167.3308
DZIP3	281.1335	DZIP3	767.4454
E2F1	259.5078	E2F1	253.8056
E2F2	284.8620	E2F2	39.7890
E2F3	692.7666	E2F3	255.0113
E2F4	1260.9993	E2F4	950.7159
E2F5	171.0515	E2F5	130.4717
E2F6	607.0097	E2F6	273.7001
E2F7	92.4683	E2F7	19.2916
E2F8	253.5421	E2F8	30.7460
E4F1	383.2960	E4F1	239.3369
EAF1	905.2946	EAF1	1138.8093
EAF2	63.3855	EAF2	55.4635
EAPP	1052.9456	EAPP	993.5192
EARS2	674.1238	EARS2	502.7882
EBAG9	857.5690	EBAG9	832.5546
EBF1	94.7054	EBF1	253.8056
EBF3	8.9485	EBF3	60.8892
EBF4	177.4795	EBF4	234.5139
EBI3	11.9314	EBI3	12.0573
EBNA1BP2	1496.6443	EBNA1BP2	918.7641
EBPL	768.8292	EBPL	604.0693
EBP	1102.9083	EBP	846.4205
ECD	577.1812	ECD	554.0317
ECE1	2407.9045	ECE1	3743.1801
ECE2	258.0164	ECE2	71.1379
ECEL1	964.9515	removed	removed
ECH1	3987.3229	ECH1	3648.5305
removed	removed	ECHDC1	2497.6639
ECHDC2	626.3982	ECHDC2	612.5094
ECHDC3	228.1879	ECHDC3	434.0618
ECHS1	2448.9187	ECHS1	2081.0852
ECM1	605.5183	ECM1	939.2615
ECM2	183.4452	ECM2	286.3602
ECSCR	84.2655	ECSCR	317.1063
ECSIT	472.0358	ECSIT	562.4717
ECT2L	15.6600	ECT2L	245.9683
ECT2	1311.7077	ECT2	298.4175
EDA2R	32.0656	EDA2R	137.4529
EDARADD	249.8136	EDARADD	88.0181
EDAR	221.4765	EDAR	16.2773
EDA	29.0828	EDA	134.4386
EDC3	959.7315	EDC3	669.7815
EDC4	1243.8180	EDC4	936.4943
EDEM1	1157.3453	EDEM1	2718.3120
EDEM2	1604.7726	EDEM2	1460.7385
EDEM3	1330.3505	EDEM3	774.6797
EDF1	4064.8770	EDF1	3445.3655
EDIL3	222.2222	EDIL3	338.8093
EDN1	920.9545	EDN1	1069.4800
EDN2	7.4571	EDN2	37.9804
removed	removed	EDN3	9.0430
EDNRA	221.4765	EDNRA	695.1017
EDNRB	288.5906	EDNRB	1133.9864
EEA1	301.2677	EEA1	611.9066
EED	307.2334	EED	236.3225
EEF1A1P9	6212.5280	EEF1A1P9	9452.9013
EEF1A1	69489.1872	EEF1A1	118501.8839
EEF1A2	824.0119	removed	removed
EEF1B2	4565.9955	EEF1B2	3883.6473
removed	removed	EEF1DP3	6.3723
EEF1D	6112.6025	EEF1D	6527.2042
EEF1E1	359.4333	EEF1E1	248.9827
EEF1G	14299.7763	EEF1G	14773.7754
EEF2K	1375.0932	EEF2K	1405.2751
EEF2	26776.2864	EEF2	51798.6436
EEFSEC	263.0276	EEFSEC	372.1477
EEPD1	291.5735	EEPD1	123.5870
EFCAB10	6.7785	EFCAB10	190.2999
EFCAB1	26.8456	EFCAB1	789.7513
EFCAB2	163.3110	EFCAB2	183.8734
EFCAB4A	807.6063	EFCAB4A	392.4642
EFCAB4B	22.3714	EFCAB4B	26.5260
removed	removed	EFCAB5	7.2344
EFCAB6	6.7114	EFCAB6	183.8734
EFCAB7	107.3826	EFCAB7	147.0987
EFEMP1	1086.5026	EFEMP1	8603.4665
EFEMP2	469.7987	EFEMP2	1241.8990
EFHA1	896.3460	EFHA1	803.6172
EFHA2	14.1685	EFHA2	68.1236
EFHB	7.4571	EFHB	341.8237
EFHC1	169.2767	EFHC1	945.2901
EFHC2	13.4228	EFHC2	244.7626
EFHD1	76.8084	EFHD1	253.2027
EFHD2	4211.7823	EFHD2	2415.6745
EFNA1	2713.6465	EFNA1	3108.3647
EFNA2	20.1342	removed	removed
EFNA3	586.8755	EFNA3	37.9804
EFNA4	598.8069	EFNA4	126.6014
EFNA5	756.1521	EFNA5	447.3248
EFNB1	669.6495	EFNB1	604.0693
EFNB2	662.1924	EFNB2	1406.4808
EFNB3	18.6428	EFNB3	299.6232
EFR3A	1242.3565	EFR3A	1796.5335
EFR3B	125.2796	EFR3B	270.0829
EFS	293.0649	EFS	271.8915
EFTUD1	452.6473	EFTUD1	523.8885
EFTUD2	3080.8203	EFTUD2	1782.5049
EGFL6	556.3013	EGFL6	652.9013
EGFL7	1762.1178	EGFL7	1056.2170
EGFL8	44.1685	EGFL8	33.7845
EGFLAM	43.9970	EGFLAM	103.0897
EGFR	451.9016	EGFR	1801.9533
EGF	323.6391	EGF	50.0377
EGLN1	3662.1924	EGLN1	1193.0671
EGLN2	1650.2610	EGLN2	2141.3715
EGLN3	273.6764	EGLN3	74.1522
EGR1	5894.8546	EGR1	42383.1198
EGR2	64.1312	EGR2	1577.6940
EGR3	73.0798	EGR3	450.9420
EHBP1L1	923.1916	EHBP1L1	1225.0188
EHBP1	1020.8799	EHBP1	769.8568
EHD1	983.5943	EHD1	2055.7649
EHD2	1651.7524	EHD2	5924.3406
EHD3	161.0738	EHD3	96.4582
EHD4	2040.2685	EHD4	3036.0211
EHF	1589.8583	EHF	2211.3037
EHHADH	147.6510	EHHADH	379.8041
EHMT1	1085.7569	EHMT1	925.3956
EHMT2	1021.6257	EHMT2	738.5079
EI24	3953.7658	EI24	2378.2969
EID1	2942.5802	EID1	4851.2434
EID2B	17.8971	EID2B	65.1093
EID2	296.0477	EID2	353.2781
EID3	102.1626	EID3	31.3489
EIF1AD	554.0641	EIF1AD	395.4785
EIF1AX	1776.2864	EIF1AX	1215.9759
EIF1AY	529.4556	EIF1AY	476.8651
EIF1B	510.8128	EIF1B	749.9623
EIF1	10967.9344	EIF1	14732.7807
EIF2AK1	7487.9642	EIF2AK1	3606.1974
EIF2AK2	997.7629	EIF2AK2	289.9774
EIF2AK3	477.2558	EIF2AK3	786.7370
EIF2AK4	1588.3669	EIF2AK4	1647.6262
EIF2A	1334.0790	EIF2A	1906.2547
EIF2B1	1428.0388	EIF2B1	881.3866
EIF2B2	569.7241	EIF2B2	381.0098
EIF2B3	302.7591	EIF2B3	350.8666
EIF2B4	736.0179	EIF2B4	472.0422
EIF2B5	1155.8538	EIF2B5	872.9465
EIF2C1	1214.7651	EIF2C1	848.2291
EIF2C2	222.2222	EIF2C2	160.3617
EIF2C3	93.9597	EIF2C3	64.5064
EIF2C4	301.2677	EIF2C4	426.8274
EIF2S1	1325.1305	EIF2S1	1235.8704
EIF2S2	1912.7517	EIF2S2	1741.0701
EIF2S3	4993.2886	EIF2S3	3535.7950
EIF3A	6077.5541	EIF3A	5322.0799
EIF3B	6514.5414	EIF3B	2849.7362
EIF3CL	11917.5988	EIF3CL	11119.4333
EIF3C	139.8210	EIF3C	117.9442
EIF3D	6539.1499	EIF3D	4202.5622
EIF3E	5443.6987	EIF3E	5216.5787
EIF3F	3112.6025	EIF3F	3314.5441
EIF3G	1975.3915	EIF3G	2521.1394
EIF3H	3882.1775	EIF3H	4145.8930
EIF3IP1	6.7114	removed	removed
EIF3I	6219.2767	EIF3I	2995.2856
EIF3J	1397.4646	EIF3J	938.6586
EIF3K	2694.2580	EIF3K	2788.2442
EIF3L	7108.1283	EIF3L	8133.2329
EIF3M	2979.0007	EIF3M	2122.5200
EIF4A1	11883.6465	EIF4A1	8181.9141
EIF4A2	2242.3565	EIF4A2	5407.5418
EIF4A3	2812.8262	EIF4A3	1202.7129
EIF4B	6890.2834	EIF4B	9570.4115
EIF4E2	1993.2886	EIF4E2	1584.3255
EIF4E3	391.4989	EIF4E3	1055.6142
EIF4EBP1	463.8330	EIF4EBP1	291.1831
EIF4EBP2	2699.4780	EIF4EBP2	3887.2645
EIF4EBP3	190.7010	EIF4EBP3	368.7415
EIF4ENIF1	493.6614	EIF4ENIF1	566.6918
EIF4E	605.5183	EIF4E	438.2818
EIF4G1	9250.5593	EIF4G1	7940.9194
EIF4G2	20690.5295	EIF4G2	25394.4235
EIF4G3	1747.9493	EIF4G3	1150.8666
EIF4H	4938.1059	EIF4H	4748.1537
EIF5A2	68.6055	EIF5A2	77.1665
EIF5AL1	3003.7286	EIF5AL1	1050.1884
EIF5A	13244.5936	EIF5A	5070.0829
EIF5B	5554.0641	EIF5B	2531.4243
EIF5	3565.9955	EIF5	4225.4710
EIF6	3495.8986	EIF6	2184.1748
ELAC1	164.8024	ELAC1	149.3896
ELAC2	1746.4579	ELAC2	1129.1635
ELAVL1	1738.2550	ELAVL1	1433.0068
ELAVL4	5.2200	removed	removed
ELF1	1877.7032	ELF1	1748.9073
ELF2	654.7353	ELF2	589.6006
ELF3	19264.7278	ELF3	5747.0987
ELF4	599.5526	ELF4	1111.0776
ELF5	71.5884	ELF5	618.5381
ELFN1	20.8799	ELFN1	36.1718
ELFN2	64.8770	ELFN2	157.3474
ELK1	811.3348	ELK1	624.5667
ELK3	357.9418	ELK3	654.7099
ELK4	144.6682	ELK4	103.0897
ELL2	1580.9098	ELL2	1457.1213
ELL3	294.1909	ELL3	148.8772
ELL	212.5280	ELL	378.5983
ELMO1	249.0679	ELMO1	811.4544
ELMO2	783.7435	ELMO2	1126.1492
ELMO3	1219.9851	ELMO3	630.5953
removed	removed	ELMOD1	13.8659
ELMOD2	264.7278	ELMOD2	156.7445
ELMOD3	146.9053	ELMOD3	188.6963
ELN	1274.4221	ELN	1306.4054
ELOF1	628.6353	ELOF1	1017.6338
ELOVL1	2435.4959	ELOVL1	2304.7476
ELOVL2	20.8799	ELOVL2	41.5976
ELOVL3	18.6428	ELOVL3	25.9231
ELOVL4	9.6943	ELOVL4	13.8659
ELOVL5	1627.8896	ELOVL5	3316.9555
ELOVL6	313.1991	ELOVL6	72.3436
ELOVL7	119.3139	ELOVL7	398.4928
ELP2P	33.5570	ELP2P	7.2344
ELP2	771.0664	ELP2	877.1665
ELP3	1212.5280	ELP3	690.2788
ELP4	192.3937	ELP4	189.2992
ELTD1	362.4161	ELTD1	1219.5931
EMB	702.4609	EMB	643.2555
removed	removed	EMCN	1331.1228
EMD	1251.3050	EMD	971.2133
EME1	89.3139	EME1	17.0309
EME2	8.9485	removed	removed
EMG1	1011.1857	EMG1	486.5109
EMID1	152.8710	EMID1	116.3527
EMID2	21.6257	EMID2	28.3346
EMILIN1	655.4810	EMILIN1	551.6202
EMILIN2	328.1133	EMILIN2	1907.4604
removed	removed	EMILIN3	8.3677
EML1	185.6823	EML1	623.3610
EML2	1308.8292	EML2	971.1168
EML3	891.8717	EML3	967.5961
EML4	2608.5011	EML4	2647.1741
EML5	20.1342	EML5	31.3489
EML6	15.6600	EML6	22.9088
EMP1	2089.4855	EMP1	4548.6059
EMP2	6536.1670	EMP2	29814.6194
EMP3	407.9045	EMP3	1718.7641
EMR1	75.3169	EMR1	389.4499
EMR2	205.8166	EMR2	239.3369
removed	removed	EMR3	29.5403
EN2	5.9657	removed	removed
ENAH	2070.8427	ENAH	2103.3911
ENAM	28.3371	ENAM	69.3293
ENC1	1812.5652	ENC1	1210.3331
ENDOD1	1111.8568	ENDOD1	1708.5154
ENDOG	156.0403	ENDOG	230.0588
removed	removed	ENDOU	12.6601
ENGASE	214.7651	ENGASE	209.7965
ENG	1730.7979	ENG	6333.6850
ENHO	8.2028	ENHO	12.0573
ENKUR	26.8456	ENKUR	468.4250
ENO1	33550.3356	ENO1	27529.1635
ENO2	414.6160	ENO2	986.2849
ENO3	112.6025	ENO3	66.3150
ENOPH1	914.9888	ENOPH1	771.6654
ENOSF1	320.9247	ENOSF1	330.8576
removed	removed	ENOX1	27.7317
ENOX2	269.9478	ENOX2	293.5946
ENPEP	146.9053	ENPEP	232.1025
ENPP1	624.1611	ENPP1	42.2005
ENPP2	748.6950	ENPP2	2896.7596
ENPP3	5.9657	ENPP3	67.5207
ENPP4	629.3811	ENPP4	1725.3956
ENPP5	385.5332	ENPP5	1082.1402
ENPP6	5.2200	ENPP6	27.7317
ENSA	7096.1969	ENSA	4170.6104
ENTPD1	634.6010	ENTPD1	1312.4341
ENTPD2	147.6510	ENTPD2	27.1289
ENTPD3	129.7539	ENTPD3	415.9759
ENTPD4	539.8956	ENTPD4	411.1530
ENTPD5	124.3102	ENTPD5	124.3225
ENTPD6	2756.1521	ENTPD6	1303.9940
ENTPD7	608.5235	ENTPD7	215.6202
ENTPD8	519.0157	removed	removed
ENY2	555.5556	ENY2	541.9744
EOMES	17.8971	removed	removed
EP300	3163.3110	EP300	2427.1289
EP400NL	111.8568	EP400NL	63.9035
EP400	1865.0261	EP400	1442.6526
EPAS1	10464.5787	EPAS1	15829.3896
EPB41L1	1782.2521	EPB41L1	2395.1771
EPB41L2	488.4415	EPB41L2	1132.7807
EPB41L3	149.8881	EPB41L3	1243.1047
EPB41L4A	143.9224	EPB41L4A	1023.0595
EPB41L4B	383.2960	EPB41L4B	951.3188
EPB41L5	354.2133	EPB41L5	1176.1869
EPB41	1116.4355	EPB41	1065.9593
EPB49	1489.9329	EPB49	1461.9442
EPC1	356.4504	EPC1	545.5916
EPC2	640.5667	EPC2	709.5705
EPCAM	19790.4549	EPCAM	5396.8350
EPDR1	659.2095	EPDR1	3328.4099
EPHA10	295.3020	EPHA10	57.2720
EPHA1	232.6622	EPHA1	203.1650
EPHA2	1882.1775	EPHA2	2148.6059
EPHA3	51.4541	EPHA3	84.4009
EPHA4	72.3341	EPHA4	567.8975
EPHA7	14.1685	EPHA7	18.6888
EPHB1	20.8799	EPHB1	18.0859
EPHB2	1237.8822	EPHB2	147.0987
removed	removed	EPHB3	269.4800
EPHB4	1064.8770	EPHB4	1692.2381
EPHB6	34.3028	EPHB6	203.1650
EPHX1	2212.5280	EPHX1	7424.8681
EPHX2	498.8814	EPHX2	593.8206
EPHX3	1653.9896	EPHX3	118.7641
EPHX4	148.3967	EPHX4	9.6458
EPM2AIP1	524.2356	EPM2AIP1	1086.3602
EPM2A	65.6227	EPM2A	155.5388
EPN1	2408.6503	EPN1	2235.4182
removed	removed	EPN2	1018.2366
EPN3	891.5735	EPN3	104.8983
EPOR	109.6197	EPOR	157.3293
EPPK1	695.0037	EPPK1	552.8259
EPR1	933.1693	EPR1	55.3730
EPRS	4208.7994	EPRS	2375.2826
EPS15L1	836.6890	EPS15L1	658.9299
EPS15	1373.6018	EPS15	1717.5584
EPS8L1	1042.5056	EPS8L1	353.2781
EPS8L2	2525.7271	EPS8L2	2352.3738
EPS8L3	1986.5772	removed	removed
EPS8	5179.7166	EPS8	2558.5531
EPSTI1	675.6152	EPSTI1	139.2615
EPT1	1412.3639	EPT1	366.5411
ERAL1	1670.3952	ERAL1	742.1251
ERAP1	1583.0350	ERAP1	1669.2087
ERAP2	76.8084	ERAP2	87.4152
ERBB2IP	2100.6711	ERBB2IP	1848.3798
ERBB2	6706.1894	ERBB2	5298.5682
ERBB3	10066.3684	ERBB3	3802.8636
ERBB4	87.2483	ERBB4	681.8387
ERC1	847.1290	ERC1	1168.3497
ERC2	5.2200	ERC2	18.6888
ERCC1	799.4034	ERCC1	746.7732
ERCC2	240.1193	ERCC2	342.4265
ERCC3	1184.1909	ERCC3	845.2148
ERCC4	191.6480	ERCC4	286.3602
ERCC5	1561.0664	ERCC5	1195.4785
ERCC6L	183.4452	ERCC6L	18.0859
ERCC6	202.9306	ERCC6	191.2102
ERCC8	130.4996	ERCC8	112.1326
EREG	19.3885	EREG	274.9058
ERF	1189.4109	ERF	648.0784
ERGIC1	4939.5973	ERGIC1	5107.4604
ERGIC2	735.2722	ERGIC2	537.1515
ERGIC3	6107.3826	ERGIC3	4850.0377
ERG	351.9761	ERG	1002.5622
ERH	2291.5735	ERH	1508.9676
ERI1	340.0447	ERI1	320.7234
ERI2	342.8859	ERI2	259.3278
ERI3	1105.1454	ERI3	828.9375
ERICH1	268.4564	ERICH1	286.3602
ERLEC1	2335.5705	ERLEC1	2507.3097
ERLIN1	1688.2923	ERLIN1	1048.9827
ERLIN2	3178.2252	ERLIN2	1528.1748
ERMAP	397.4646	ERMAP	421.4017
ERMN	8.9485	ERMN	18.0859
ERMP1	872.4832	ERMP1	786.1402
ERN1	90.9769	ERN1	258.6285
ERN2	1058.1655	ERN2	160.9646
ERO1LB	199.8509	ERO1LB	231.4996
ERO1L	3521.2528	ERO1L	840.9947
ERP27	53.6913	ERP27	292.9917
ERP29	9859.8061	ERP29	4781.3112
ERP44	1683.0723	ERP44	2156.4431
ERRFI1	5193.1394	ERRFI1	2576.6390
removed	removed	ERVFRDE1	9.0430
ESAM	1064.8770	ESAM	2518.1613
ESCO1	375.0932	ESCO1	332.1778
ESCO2	239.3736	ESCO2	21.7031
ESD	1074.5712	ESD	1909.2690
ESF1	516.7785	ESF1	332.1778
ESM1	266.9650	ESM1	34.3632
ESPL1	700.9694	ESPL1	23.5117
ESPNL	64.1312	ESPNL	7.2344
removed	removed	ESPN	132.6300
ESR1	136.4653	ESR1	90.4295
ESR2	44.7427	ESR2	19.2916
ESRP1	2149.8881	ESRP1	1538.5079
ESRP2	1585.3840	ESRP2	1765.7875
ESRRA	647.2782	ESRRA	626.9781
ESRRG	102.1626	ESRRG	65.7121
ESYT1	1532.4385	ESYT1	3835.4182
ESYT2	2758.3893	ESYT2	3424.2653
ESYT3	120.8054	ESYT3	565.4861
ETAA1	498.1357	ETAA1	387.0384
ETF1	2601.7897	ETF1	4170.6104
ETFA	1214.7651	ETFA	1184.6270
ETFB	1419.8359	ETFB	1902.6375
ETFDH	314.6905	ETFDH	345.4408
ETHE1	1097.6883	ETHE1	638.4326
ETNK1	2258.7621	ETNK1	1237.6790
ETNK2	261.7450	ETNK2	183.8734
ETS1	1263.2364	ETS1	2518.7641
ETS2	12893.3632	ETS2	7014.9209
ETV1	595.8240	ETV1	2190.8063
ETV2	16.4057	ETV2	9.6458
removed	removed	ETV3L	10.2487
ETV3	139.4482	ETV3	318.3120
ETV4	571.2155	ETV4	115.1469
ETV5	385.5332	ETV5	4012.0573
ETV6	1607.0097	ETV6	986.2849
ETV7	248.3221	ETV7	136.8500
EVC2	91.7226	EVC2	92.2381
EVC	262.0134	EVC	656.2351
EVI2A	74.5712	EVI2A	400.9043
EVI2B	170.7681	EVI2B	1319.6684
EVI5L	260.2535	EVI5L	371.3640
EVI5	398.9560	EVI5	593.2178
EVL	564.5041	EVL	2116.0512
EVPLL	181.2081	EVPLL	21.1002
EVPL	3053.6913	EVPL	2202.8636
EVX1	9.6943	removed	removed
EWSR1	6073.8255	EWSR1	3650.9420
EXD2	615.9582	EXD2	759.0053
EXD3	186.4280	EXD3	135.0414
EXO1	535.4213	EXO1	16.8802
EXOC1	961.2230	EXOC1	832.5546
EXOC2	756.1521	EXOC2	760.2110
EXOC3L2	44.7427	EXOC3L2	124.1899
EXOC3L	63.7882	EXOC3L	66.7792
EXOC3	873.9746	EXOC3	1165.3353
EXOC4	1058.9113	EXOC4	1716.3527
EXOC5	778.5235	EXOC5	948.3044
EXOC6B	58.9113	EXOC6B	157.3474
EXOC6	455.6301	EXOC6	561.2660
EXOC7	2398.9560	EXOC7	2330.5622
EXOC8	547.3527	EXOC8	680.6330
EXOG	70.0969	EXOG	95.8553
EXOSC10	1872.4832	EXOSC10	1027.2796
EXOSC1	539.1499	EXOSC1	390.0528
EXOSC2	501.1186	EXOSC2	308.6662
EXOSC3	281.8792	EXOSC3	202.5622
EXOSC4	476.5101	EXOSC4	257.4228
EXOSC5	500.3729	EXOSC5	195.3278
EXOSC6	293.0649	EXOSC6	250.7913
EXOSC7	747.9493	EXOSC7	799.3971
EXOSC8	462.4012	EXOSC8	220.4190
EXOSC9	609.1126	EXOSC9	416.4160
EXPH5	611.4840	EXPH5	1115.9005
EXT1	1338.5533	EXT1	1621.7031
EXT2	1231.9165	EXT2	1779.6534
EXTL1	6.7114	removed	removed
EXTL2	260.2535	EXTL2	249.5855
EXTL3	1367.6361	EXTL3	1020.6481
removed	removed	EYA1	156.7445
EYA2	131.2453	EYA2	203.1650
removed	removed	EYA3	115.1469
EYA4	34.3028	EYA4	71.1379
EYS	178.9709	EYS	6.6315
EZH1	471.2901	EZH1	831.3489
EZH2	203.5794	EZH2	63.9035
EZR	20656.2267	EZR	17897.8146
F10	49.9627	F10	99.4725
F11R	11228.1879	F11R	9181.0460
F11	26.0999	F11	185.3926
F12	159.5824	F12	15.6745
F13A1	119.3139	F13A1	331.5750
F2RL1	2824.0119	F2RL1	449.1334
F2RL2	415.3617	removed	removed
F2RL3	117.0768	F2RL3	101.8839
F2R	1501.1186	F2R	592.0121
F2	35.0485	removed	removed
F3	1598.0611	F3	2891.3338
F5	3096.9426	F5	125.3956
F7	59.6570	F7	5.4258
F8A1	269.9478	F8A1	138.6586
F8	350.4847	F8	929.0128
FA2H	1492.1700	FA2H	254.4084
FAAH2	737.5093	FAAH2	230.8968
FAAH	478.0015	FAAH	320.7234
FABP1	21.6257	removed	removed
FABP3	64.8770	FABP3	648.6812
FABP4	369.8732	FABP4	4486.5109
FABP5	154.3624	FABP5	387.6413
FABP6	18.6428	FABP6	338.7732
FADD	715.8837	FADD	431.0475
FADS1	1091.7226	FADS1	1218.7732
FADS2	931.3945	FADS2	1989.6669
FADS3	234.1536	FADS3	520.2713
FAF1	815.0634	FAF1	761.4167
FAF2	2574.1984	FAF2	1766.3904
FAHD1	639.8210	FAHD1	462.3964
FAHD2A	316.9277	FAHD2A	301.4318
FAHD2B	144.6682	FAHD2B	140.4672
FAH	337.0619	FAH	380.4069
FAIM2	9.6943	FAIM2	73.5494
FAIM3	92.7368	FAIM3	121.3022
FAIM	214.7651	FAIM	374.3783
FAM100A	403.4303	FAM100A	367.1439
FAM100B	1300.5220	FAM100B	864.5064
FAM101A	29.8285	FAM101A	15.0716
FAM101B	452.6473	FAM101B	658.3271
FAM102A	2315.4362	FAM102A	1397.4378
FAM102B	2002.2371	FAM102B	322.5320
FAM103A1	513.0500	FAM103A1	313.3986
FAM104A	824.0045	FAM104A	732.1778
FAM104B	211.7823	FAM104B	301.4318
FAM105A	193.1394	FAM105A	1016.4280
FAM105B	285.6078	FAM105B	326.7521
FAM106A	5.9657	removed	removed
FAM107A	336.3162	FAM107A	1800.1507
FAM107B	5120.0597	FAM107B	3230.1432
FAM108A1	438.4787	FAM108A1	450.9420
FAM108B1	519.7614	FAM108B1	388.8470
FAM108C1	2541.3870	FAM108C1	813.8659
FAM109A	520.5071	FAM109A	377.9955
FAM109B	641.3125	FAM109B	312.2833
FAM10A4	441.4616	FAM10A4	327.3549
FAM110A	356.4504	FAM110A	358.7038
FAM110B	55.1827	FAM110B	173.0219
FAM110C	36.5399	FAM110C	14.4687
FAM111A	941.8345	FAM111A	832.5546
FAM111B	273.6764	FAM111B	95.8553
FAM113A	407.9045	FAM113A	374.9812
FAM113B	392.9903	FAM113B	393.0671
FAM114A1	513.7957	FAM114A1	466.6164
FAM114A2	432.5130	FAM114A2	429.2389
FAM115A	211.0365	FAM115A	342.4265
FAM115C	65.6749	FAM115C	91.7378
FAM116A	495.1529	FAM116A	578.7491
FAM116B	260.9993	FAM116B	370.1583
FAM117A	225.2051	FAM117A	702.9390
FAM117B	740.4922	FAM117B	332.7807
FAM118A	212.5280	FAM118A	150.7159
FAM118B	513.0500	FAM118B	636.0211
FAM119A	375.8389	FAM119A	186.8877
FAM119B	266.9650	FAM119B	192.9164
FAM120AOS	1118.8665	FAM120AOS	1068.9013
FAM120A	5032.5130	FAM120A	4572.0934
FAM120B	586.1298	FAM120B	856.0663
FAM120C	134.2282	FAM120C	315.2977
FAM122A	370.6189	FAM122A	648.6812
FAM122B	615.9582	FAM122B	478.6737
FAM122C	34.3028	FAM122C	40.9947
FAM123B	172.2595	FAM123B	168.8018
FAM124A	20.8799	FAM124A	44.6119
FAM124B	38.7770	FAM124B	75.9608
FAM125A	467.5615	FAM125A	485.9081
FAM125B	230.4251	FAM125B	1044.1598
FAM126A	231.1708	FAM126A	576.3376
FAM126B	383.2960	FAM126B	303.8433
FAM127A	836.6890	FAM127A	1518.0106
FAM127B	977.6286	FAM127B	772.8711
FAM127C	217.0022	FAM127C	423.2102
FAM128A	521.9985	FAM128A	239.9397
FAM128B	1185.6823	FAM128B	778.8998
FAM129A	718.1208	FAM129A	2894.3482
FAM129B	5650.2610	FAM129B	12532.3286
FAM131A	226.6965	FAM131A	304.4461
FAM131B	7.4571	FAM131B	9.0430
FAM131C	20.8799	removed	removed
FAM132A	44.7427	removed	removed
FAM133A	1263.2364	removed	removed
FAM133B	50.7084	FAM133B	77.7694
FAM134A	3069.3512	FAM134A	2539.2615
FAM134B	825.5034	FAM134B	1593.3685
FAM134C	2750.9321	FAM134C	1829.6910
removed	removed	FAM135A	412.9616
removed	removed	FAM135B	9.0430
FAM136A	1350.4847	FAM136A	496.7596
FAM13AOS	28.5608	FAM13AOS	24.4280
FAM13A	1058.6875	FAM13A	1150.5531
FAM13B	319.9105	FAM13B	903.6865
FAM13C	64.8770	FAM13C	475.0565
FAM149A	37.2856	FAM149A	183.8734
FAM149B1	338.5533	FAM149B1	409.9472
FAM150A	19.3885	FAM150A	15.0716
FAM150B	31.3199	FAM150B	245.9683
FAM151B	11.1857	FAM151B	17.4830
FAM154B	14.9142	FAM154B	728.2592
FAM155A	955.2573	FAM155A	192.3135
