gene_id	TCGA-49-4490-01A-21R-1858-07	gene_id	TCGA-49-4490-11A-01R-1858-07
CYP27B1	38.3787	CYP27B1	16.1064
CYP27C1	86.1181	removed	removed
removed	removed	CYP2A6	22.4090
CYP2B7P1	2083.6844	CYP2B7P1	1617.6471
CYP2C18	28.0820	CYP2C18	38.5154
CYP2C8	8.4246	removed	removed
CYP2D6	84.2460	removed	removed
CYP2D7P1	12.1689	removed	removed
CYP2E1	164.9162	CYP2E1	5.9034
CYP2F1	7.4885	CYP2F1	15.4062
CYP2J2	334.1758	CYP2J2	79.8319
CYP2R1	199.3822	CYP2R1	208.6835
CYP2S1	460.5448	CYP2S1	221.9888
CYP2U1	229.3363	CYP2U1	649.1597
CYP2W1	6.5525	removed	removed
CYP39A1	24.3377	CYP39A1	308.1232
CYP3A5	118.8805	CYP3A5	140.7563
removed	removed	CYP3A7	53.9216
CYP46A1	38.3787	removed	removed
CYP4B1	3409.1547	CYP4B1	8712.1849
CYP4F11	10.2967	CYP4F11	11.2045
CYP4F12	13.1049	CYP4F12	22.4090
removed	removed	CYP4F22	6.3025
CYP4V2	451.1841	CYP4V2	903.3613
CYP4X1	368.8103	CYP4X1	459.3838
CYP51A1	1413.4606	CYP51A1	3757.0028
CYP7B1	21.5295	CYP7B1	68.6275
CYP8B1	6.5525	removed	removed
CYR61	4413.5542	CYR61	1767.5070
CYS1	314.5184	CYS1	492.9972
CYSLTR1	87.9903	CYSLTR1	153.3613
CYSLTR2	7.4885	CYSLTR2	16.1064
CYTH1	1321.7261	CYTH1	1169.4678
CYTH2	1387.2508	CYTH2	1044.1176
CYTH3	2056.5384	CYTH3	981.0924
CYTH4	307.0299	CYTH4	345.2381
CYTIP	151.6428	CYTIP	493.6975
CYTL1	18.7213	CYTL1	86.1345
CYTSA	839.6518	CYTSA	1246.4986
CYTSB	538.2383	CYTSB	266.8067
CYYR1	304.2217	CYYR1	2563.7255
D2HGDH	644.0139	D2HGDH	41.3165
D4S234E	16.8492	D4S234E	56.0224
DAAM1	520.4531	DAAM1	420.8683
DAAM2	482.5798	DAAM2	821.8838
DAB2IP	815.3141	DAB2IP	918.7675
DAB2	658.0549	DAB2	2002.1008
DACH1	36.5066	DACH1	727.5910
DACT1	199.3822	DACT1	339.6359
DACT2	104.8395	DACT2	82.6331
DACT3	267.7151	DACT3	412.4650
DAD1	2822.2409	DAD1	4586.1345
DAG1	3775.1568	DAG1	2960.0840
DAGLA	291.1167	DAGLA	51.1204
DAGLB	991.2946	DAGLB	485.2941
DAK	1649.3494	DAK	503.5014
DALRD3	859.3841	DALRD3	751.1555
DAP3	1976.9728	DAP3	1967.0868
DAPK1	863.9895	DAPK1	1824.2297
DAPK2	576.6171	DAPK2	728.2913
DAPK3	1139.1931	DAPK3	801.8207
DAPL1	13.1049	removed	removed
DAPP1	453.0563	DAPP1	242.9972
DAP	10361.3217	DAP	2687.6751
DARC	268.6511	DARC	2537.8151
DARS2	479.2661	DARS2	303.2213
DARS	2118.3188	DARS	1968.4874
DAXX	1847.7956	DAXX	1076.3305
DAZAP1	1667.1347	DAZAP1	1023.1092
DAZAP2	4451.9330	DAZAP2	12742.9972
DBC1	407.1890	DBC1	40.6162
DBF4B	121.6887	DBF4B	32.9132
DBF4	162.8756	DBF4	212.8852
DBH	5.6164	DBH	10.5042
DBI	1676.4954	DBI	5548.3193
DBN1	6031.0774	DBN1	817.9272
DBNDD1	1626.8838	DBNDD1	148.4594
DBNDD2	487.9060	DBNDD2	1122.6471
DBNL	4608.2561	DBNL	3120.4482
DBP	439.8671	DBP	201.6807
DBR1	309.8381	DBR1	594.5378
DBT	1171.0194	DBT	794.8179
DCAF10	535.4301	DCAF10	806.7227
DCAF11	2085.5565	DCAF11	1808.0952
DCAF12L1	12.1689	removed	removed
DCAF12	1387.2508	DCAF12	1294.1176
DCAF13	833.1274	DCAF13	835.5742
DCAF15	433.3989	DCAF15	309.5238
DCAF16	626.2286	DCAF16	290.6162
DCAF17	277.0757	DCAF17	304.6218
DCAF4L1	11.2328	removed	removed
DCAF4	381.9152	DCAF4	207.2829
DCAF5	1830.9464	DCAF5	1232.4930
DCAF6	1068.9881	DCAF6	1593.1373
DCAF7	3103.0609	DCAF7	2254.9020
DCAF8	1716.7462	DCAF8	2409.7969
DCAKD	1196.2932	DCAKD	409.6639
DCBLD1	588.7859	DCBLD1	425.7703
DCBLD2	1698.9610	DCBLD2	1160.3641
removed	removed	DCC	17.5070
DCDC2B	6.6929	DCDC2B	35.2451
DCDC2	61.7804	DCDC2	151.2465
DCHS1	642.1417	DCHS1	776.6106
DCHS2	34.6345	removed	removed
DCI	1215.0145	DCI	1350.8403
DCK	288.3085	DCK	1248.5994
DCLK1	1659.6462	DCLK1	132.3529
DCLK2	120.7526	DCLK2	64.4258
DCLK3	8.4246	removed	removed
DCLRE1A	298.6053	DCLRE1A	313.0252
DCLRE1B	175.0445	DCLRE1B	229.6919
DCLRE1C	224.6560	DCLRE1C	239.4958
DCN	6472.9009	DCN	58131.6527
DCP1A	418.4218	DCP1A	645.6583
DCP1B	182.5330	DCP1B	222.6891
DCP2	355.7053	DCP2	686.9748
DCPS	439.9513	DCPS	245.0980
DCST2	27.1459	removed	removed
DCTD	1627.8199	DCTD	2158.9636
DCTN1	3863.7461	DCTN1	3048.8515
DCTN2	1903.0235	DCTN2	3383.7535
DCTN3	476.4579	DCTN3	2198.8796
DCTN4	1475.2410	DCTN4	2426.4706
DCTN5	2115.5106	DCTN5	2077.0308
DCTN6	228.4003	DCTN6	1003.5014
DCTPP1	785.3599	DCTPP1	1107.8431
DCUN1D1	440.8874	DCUN1D1	719.1877
DCUN1D2	190.9576	DCUN1D2	299.7199
DCUN1D3	290.1807	DCUN1D3	394.9580
DCUN1D4	519.5170	DCUN1D4	888.6555
DCUN1D5	417.4857	DCUN1D5	503.5014
DCXR	1281.4752	DCXR	1466.3866
DDA1	1302.0687	DDA1	780.1120
DDAH1	4421.9788	DDAH1	1976.1905
DDAH2	1790.6955	DDAH2	1866.9468
DDB1	4460.3576	DDB1	4193.2773
DDB2	368.8103	DDB2	329.1317
removed	removed	DDC	28.0112
DDHD1	358.5135	DDHD1	368.3473
DDHD2	415.6136	DDHD2	940.4762
DDI2	95.5443	DDI2	42.8852
DDIT3	254.5727	DDIT3	479.5798
DDIT4L	375.3627	DDIT4L	37.1148
DDIT4	8359.0752	DDIT4	6025.9104
DDOST	12216.6058	DDOST	5565.1261
DDO	31.8263	DDO	197.4790
DDR1	11270.2424	DDR1	1864.1457
DDR2	31.8263	DDR2	154.7619
DDRGK1	1118.5996	DDRGK1	935.5742
DDTL	534.5596	DDTL	603.0532
DDT	1189.6752	DDT	888.5434
DDX10	531.6859	DDX10	325.6303
DDX11L2	73.0132	DDX11L2	16.1064
DDX11	448.3759	DDX11	84.7339
DDX12	44.9312	DDX12	12.6050
DDX17	7532.5283	DDX17	7758.4034
DDX18	1925.4891	DDX18	2369.0476
DDX19A	1157.9144	DDX19A	628.8515
DDX19B	935.0931	DDX19B	837.5210
DDX1	1885.2382	DDX1	2667.3669
DDX20	322.0069	DDX20	516.8067
DDX21	986.6142	DDX21	1656.8627
DDX23	1940.4662	DDX23	1906.8627
DDX24	2969.2034	DDX24	2806.7227
DDX25	12.1689	DDX25	9.8039
DDX26B	105.7755	DDX26B	77.7311
DDX27	1911.4481	DDX27	517.5070
DDX28	329.4955	DDX28	604.3417
DDX31	131.9854	DDX31	183.4734
DDX39	722.6435	DDX39	659.6639
DDX3X	4177.6654	DDX3X	7292.7171
DDX41	3899.6537	DDX41	772.4090
DDX42	3334.2694	DDX42	1553.9216
DDX43	8.4246	DDX43	20.3431
DDX46	629.0368	DDX46	782.2129
DDX47	1277.7310	DDX47	1440.4762
DDX49	2562.9505	DDX49	654.7619
DDX50	712.3467	DDX50	1205.8824
DDX51	501.7317	DDX51	239.4958
DDX52	500.7957	DDX52	457.9832
DDX54	1904.3714	DDX54	656.3936
DDX55	401.5726	DDX55	198.1793
DDX56	2728.6343	DDX56	1058.8235
DDX58	499.8596	DDX58	654.7619
DDX59	245.2495	DDX59	497.8992
DDX5	8613.6853	DDX5	13714.9860
DDX60L	171.3002	DDX60L	196.0784
DDX60	356.6414	DDX60	826.3305
DDX6	3134.8872	DDX6	3058.1232
DEAF1	787.2321	DEAF1	476.8908
DECR1	541.9826	DECR1	1562.3249
DECR2	788.1681	DECR2	313.7255
DEDD2	671.1598	DEDD2	648.4594
DEDD	801.9002	DEDD	836.8277
DEF6	556.0236	DEF6	175.7703
DEF8	579.4253	DEF8	874.6499
removed	removed	DEFA1B	9.8039
DEFB1	61.7804	DEFB1	45.5182
DEGS1	922.0256	DEGS1	2661.7647
DEGS2	485.8186	DEGS2	118.3473
DEK	2027.5204	DEK	2907.5630
DEM1	193.7658	DEM1	152.6611
DENND1A	438.0792	DENND1A	313.0252
DENND1B	29.9541	DENND1B	67.2269
DENND1C	266.7790	DENND1C	140.0560
DENND2A	247.1216	DENND2A	609.2437
DENND2C	27.5952	DENND2C	59.3908
DENND2D	1079.2848	DENND2D	472.6891
DENND3	541.0465	DENND3	1226.1905
DENND4A	148.8346	DENND4A	447.4440
DENND4B	734.7281	DENND4B	404.7199
DENND4C	624.3565	DENND4C	1179.9720
DENND5A	636.5253	DENND5A	1714.9860
DENND5B	72.0771	DENND5B	166.6667
DENR	1220.6309	DENR	1350.8403
DEPDC1B	30.8902	DEPDC1B	14.7059
DEPDC1	57.1001	DEPDC1	30.1120
removed	removed	DEPDC4	7.7031
DEPDC5	296.7331	DEPDC5	83.3333
DEPDC6	1551.0624	DEPDC6	177.1709
DEPDC7	49.6115	DEPDC7	18.2073
DERA	697.3697	DERA	1486.6947
DERL1	1230.9276	DERL1	2915.9664
DERL2	716.0910	DERL2	846.6387
DERL3	353.8332	DERL3	158.9636
DES	478.3301	DES	3038.5154
DET1	86.1181	DET1	149.8599
DEXI	1054.9471	DEXI	731.0924
DFFA	495.1793	DFFA	390.7563
DFFB	108.5837	DFFB	88.9356
DFNA5	539.1744	DFNA5	174.3697
DFNB31	188.1494	DFNB31	28.0112
DFNB59	34.6345	DFNB59	8.4034
DGAT1	1787.2227	DGAT1	596.7367
DGAT2	199.3822	DGAT2	153.3613
DGCR10	7.4885	removed	removed
DGCR11	58.9722	DGCR11	46.9188
DGCR14	508.2842	DGCR14	289.2157
DGCR2	4695.3103	DGCR2	2495.7983
DGCR5	234.0167	DGCR5	7.0028
DGCR6L	1162.5948	DGCR6L	1133.0532
DGCR6	1259.9457	DGCR6	689.0756
DGCR8	714.2189	DGCR8	360.6443
DGCR9	80.5017	removed	removed
DGKA	616.8679	DGKA	126.0504
DGKB	17.7853	DGKB	7.0028
DGKD	817.1862	DGKD	436.9748
DGKE	70.2050	DGKE	266.8067
removed	removed	DGKG	82.6331
DGKH	14.9771	DGKH	7.0028
DGKI	12.1689	removed	removed
DGKQ	695.4975	DGKQ	130.2521
DGKZ	686.1369	DGKZ	345.2381
DGUOK	1273.9867	DGUOK	978.9916
DHCR24	9162.2204	DHCR24	24295.5182
DHCR7	1171.9554	DHCR7	1108.5434
DHDDS	804.0813	DHDDS	566.5266
DHDH	44.9312	DHDH	55.3221
removed	removed	DHDPSL	65.1261
DHFRL1	206.8707	DHFRL1	190.4762
DHFR	123.1864	DHFR	120.7633
DHH	5.6164	DHH	10.5042
DHODH	233.0806	DHODH	160.3641
DHPS	566.3203	DHPS	1112.7451
DHRS11	380.0431	DHRS11	114.1457
DHRS12	496.1153	DHRS12	371.1485
DHRS13	428.4003	DHRS13	149.1807
DHRS1	947.2994	DHRS1	571.4286
DHRS2	22.4656	DHRS2	29.4118
DHRS3	1756.0610	DHRS3	3432.0728
DHRS4L1	14.0410	DHRS4L1	16.1064
DHRS4L2	352.4385	DHRS4L2	475.0350
DHRS4	726.8277	DHRS4	819.8810
DHRS7B	1109.2390	DHRS7B	933.4734
DHRS7	1532.3411	DHRS7	2414.5658
DHRS9	139.4739	DHRS9	112.0448
DHRSX	521.3891	DHRSX	514.0056
DHTKD1	606.5712	DHTKD1	308.8235
DHX15	2038.7532	DHX15	1864.8459
DHX16	979.1257	DHX16	537.1148
DHX29	439.9513	DHX29	565.1261
DHX30	1356.3606	DHX30	1099.4398
DHX32	1104.9612	DHX32	773.0182
DHX33	210.6150	DHX33	137.9552
DHX34	640.2696	DHX34	109.2437
DHX35	166.6199	DHX35	201.6807
DHX36	605.6351	DHX36	738.0952
DHX37	448.3759	DHX37	186.9748
DHX38	1542.6378	DHX38	697.4790
DHX40	1649.3494	DHX40	1744.3978
DHX57	491.4350	DHX57	274.5098
DHX58	597.2105	DHX58	397.7591
DHX8	1237.4801	DHX8	653.3613
DHX9	2532.0603	DHX9	2453.0812
DIABLO	1358.5416	DIABLO	1276.0364
DIAPH1	4155.1999	DIAPH1	3431.3725
DIAPH2	110.4559	DIAPH2	345.9384
DIAPH3	35.5705	DIAPH3	97.3389
DICER1	963.2126	DICER1	889.3557
DIDO1	1206.5899	DIDO1	812.3249
DIMT1L	204.9986	DIMT1L	609.9440
DIO1	67.3968	DIO1	12.6050
DIO2	76.7575	DIO2	51.8207
removed	removed	DIO3OS	16.1064
DIO3	29.0181	DIO3	25.2101
DIP2A	656.1827	DIP2A	275.9104
DIP2B	732.9402	DIP2B	738.7955
DIP2C	369.7463	DIP2C	416.6667
DIRAS1	41.1869	DIRAS1	22.4090
DIRAS2	7.4885	removed	removed
DIRAS3	124.4969	DIRAS3	84.0336
DIRC2	216.2314	DIRC2	588.3403
DIRC3	7.4885	DIRC3	8.4034
DIS3L2	669.2877	DIS3L2	299.0196
DIS3L	288.3085	DIS3L	580.5322
DIS3	862.0612	DIS3	1028.9846
DISC1	238.6876	DISC1	79.1317
DISP1	406.2529	DISP1	495.7983
DISP2	36.5066	DISP2	20.3081
DIXDC1	195.6379	DIXDC1	1308.1232
DKC1	1529.5329	DKC1	873.2493
DKFZP586I1420	307.0299	DKFZP586I1420	264.7059
DKFZP686I15217	135.7297	DKFZP686I15217	39.2157
DKFZp434J0226	15.9131	removed	removed
DKFZp686O24166	7.4885	DKFZp686O24166	24.5098
DKFZp761E198	629.9729	DKFZp761E198	406.1625
removed	removed	DKFZp779M0652	38.5154
DKK1	72.0771	DKK1	188.3754
DKK2	39.3148	DKK2	836.8347
DKK3	2958.9067	DKK3	4677.1709
DKKL1	5.6164	removed	removed
DLAT	842.4600	DLAT	1053.2493
DLC1	502.6678	DLC1	3457.9832
DLD	1958.2514	DLD	1898.4594
DLEC1	33.6984	DLEC1	18.9076
DLEU1	83.7031	DLEU1	100.1401
DLEU2	14.2563	DLEU2	28.5084
DLG1	452.1202	DLG1	1222.6891
DLG2	113.2641	DLG2	44.1176
DLG3	1005.3356	DLG3	647.7591
DLG4	152.5789	DLG4	136.5546
DLG5	1146.6816	DLG5	319.3277
removed	removed	DLGAP1	7.0028
removed	removed	DLGAP2	5.6022
DLGAP3	14.0410	DLGAP3	7.7031
DLGAP4	2417.8602	DLGAP4	1151.9608
DLGAP5	112.3280	DLGAP5	50.4202
DLK1	52.4197	removed	removed
DLK2	33.6984	DLK2	22.4090
DLL1	203.1265	DLL1	147.7591
DLL3	9.3607	removed	removed
DLL4	453.9923	DLL4	555.3221
DLST	2672.4703	DLST	2744.3978
DLX3	160.0674	DLX3	11.9048
DLX4	161.9395	DLX4	17.5070
DLX5	41.1869	removed	removed
DLX6AS	14.9771	removed	removed
DLX6	33.6984	removed	removed
DMAP1	553.2154	DMAP1	472.6891
DMBT1	1126.0882	DMBT1	745.7983
DMBX1	9.3607	removed	removed
DMC1	12.1689	DMC1	14.0056
DMD	157.2592	DMD	392.8571
removed	removed	DMGDH	26.6106
DMKN	735.7484	DMKN	792.7171
DMP1	6.5525	removed	removed
DMPK	578.4892	DMPK	443.9776
DMRT2	26.2099	DMRT2	36.4146
DMRT3	12.1689	removed	removed
removed	removed	DMRTA1	83.3333
DMRTA2	257.4183	removed	removed
removed	removed	DMRTC1B	9.8039
DMRTC2	10.2967	removed	removed
DMTF1	695.7596	DMTF1	374.6639
DMWD	474.5858	DMWD	289.9160
DMXL1	294.8610	DMXL1	701.6807
DMXL2	200.3183	DMXL2	274.5098
DNA2	29.0181	DNA2	14.7059
DNAH10	25.2738	DNAH10	77.7311
DNAH11	138.0511	DNAH11	29.9860
DNAH12	11.2328	DNAH12	36.4146
DNAH14	66.4607	DNAH14	30.1120
DNAH17	30.5813	DNAH17	38.5154
DNAH1	86.1181	DNAH1	18.9076
removed	removed	DNAH2	36.4146
DNAH3	167.5559	DNAH3	12.6050
DNAH5	344.4725	DNAH5	79.8319
DNAH6	28.0820	DNAH6	25.9104
DNAH7	11.2328	DNAH7	15.4062
DNAH9	41.1869	DNAH9	111.3445
DNAI1	17.7853	DNAI1	25.9104
DNAI2	8.4246	DNAI2	37.0868
DNAJA1	1824.3939	DNAJA1	3950.2801
DNAJA2	2388.8421	DNAJA2	2270.3081
DNAJA3	1774.7824	DNAJA3	1036.4146
DNAJA4	1038.0979	DNAJA4	422.9692
DNAJB11	1937.6580	DNAJB11	1061.6246
DNAJB12	1433.1180	DNAJB12	1189.0756
DNAJB13	31.8263	DNAJB13	9.1036
DNAJB14	202.1904	DNAJB14	415.9664
DNAJB1	1997.5662	DNAJB1	4854.3417
DNAJB2	3090.8921	DNAJB2	1594.5378
DNAJB4	350.0889	DNAJB4	893.5574
DNAJB5	211.5511	DNAJB5	292.0168
DNAJB6	2316.7650	DNAJB6	2181.3725
DNAJB9	811.5698	DNAJB9	2963.5854
DNAJC10	1595.0576	DNAJC10	1593.1373
DNAJC11	1330.0945	DNAJC11	580.3221
DNAJC12	866.7977	DNAJC12	33.6134
DNAJC13	719.8353	DNAJC13	595.2381
DNAJC14	837.9856	DNAJC14	1095.6443
DNAJC15	162.8756	DNAJC15	1248.5994
DNAJC16	963.2126	DNAJC16	429.9720
DNAJC17	356.6414	DNAJC17	240.1961
DNAJC18	122.6247	DNAJC18	285.0140
DNAJC19	313.5823	DNAJC19	883.7535
DNAJC1	306.0938	DNAJC1	971.2885
DNAJC21	1090.5176	DNAJC21	1217.0868
DNAJC22	34.6345	DNAJC22	9.8039
DNAJC24	159.4496	DNAJC24	354.3277
DNAJC25	113.2641	DNAJC25	210.0840
DNAJC27	79.5657	DNAJC27	153.3613
DNAJC28	32.7623	DNAJC28	21.7087
DNAJC2	962.6603	DNAJC2	290.4832
DNAJC30	614.9958	DNAJC30	422.2689
DNAJC3	2286.8108	DNAJC3	2184.8739
DNAJC4	1457.4651	DNAJC4	552.0448
DNAJC5B	5.6164	DNAJC5B	30.8123
DNAJC5	1974.1646	DNAJC5	1353.6415
DNAJC6	32.7623	DNAJC6	68.6275
DNAJC7	2032.6594	DNAJC7	1080.6863
DNAJC8	2309.2764	DNAJC8	3727.5910
DNAJC9	433.7265	DNAJC9	504.5238
DNAL1	253.6741	DNAL1	538.5154
DNAL4	872.4141	DNAL4	654.7619
DNALI1	252.7380	DNALI1	775.2101
DNASE1L1	1173.5936	DNASE1L1	726.9748
DNASE1L2	7.4885	removed	removed
DNASE1L3	13.1049	DNASE1L3	1421.5686
DNASE1	256.4823	DNASE1	7.7031
removed	removed	DNASE2B	16.8067
DNASE2	1837.4988	DNASE2	2054.6218
DND1	85.0978	DND1	38.0182
DNER	10.2967	DNER	42.7171
DNHD1	96.4149	DNHD1	30.8123
DNLZ	189.0855	DNLZ	155.4622
DNM1L	585.0417	DNM1L	1175.0700
DNM1P35	22.4656	DNM1P35	7.7031
DNM1	252.7380	DNM1	51.1204
DNM2	2608.1438	DNM2	2284.1457
DNM3	190.9576	DNM3	184.1737
DNMBP	629.2053	DNMBP	354.4608
DNMT1	662.7352	DNMT1	439.7759
DNMT3A	829.3551	DNMT3A	168.7675
DNMT3B	29.9541	DNMT3B	19.6078
DNPEP	1334.8310	DNPEP	1628.1513
DNTTIP1	1249.6490	DNTTIP1	575.6303
DNTTIP2	1562.2952	DNTTIP2	1679.2717
DOC2A	10.2687	DOC2A	6.6667
DOC2B	10.2967	DOC2B	8.4034
DOCK10	167.5559	DOCK10	186.9748
DOCK11	136.6657	DOCK11	899.8599
DOCK1	1501.4509	DOCK1	774.5098
DOCK2	255.5462	DOCK2	570.7283
DOCK3	190.0215	DOCK3	7.0028
DOCK4	445.5677	DOCK4	1388.6555
DOCK5	152.5789	DOCK5	84.7339
DOCK6	733.8763	DOCK6	750.7003
DOCK7	445.5677	DOCK7	318.6275
DOCK8	483.9465	DOCK8	873.2493
DOCK9	1306.7490	DOCK9	1772.4090
DOHH	214.3593	DOHH	92.4370
DOK1	464.2891	DOK1	453.7815
DOK2	110.4559	DOK2	1149.8599
DOK3	210.6150	DOK3	208.6835
DOK4	2901.8066	DOK4	1176.4706
DOK5	125.4329	DOK5	23.8095
DOK6	47.7394	DOK6	219.8880
DOK7	227.4642	DOK7	90.3361
DOLK	448.3759	DOLK	648.4594
DOLPP1	328.5594	DOLPP1	303.2213
DOM3Z	250.0140	DOM3Z	189.8319
DONSON	158.3825	DONSON	75.1471
DOPEY1	455.2841	DOPEY1	376.1345
DOPEY2	1078.3488	DOPEY2	250.7003
DOT1L	307.9659	DOT1L	237.3880
DPAGT1	1415.3889	DPAGT1	632.3529
DPCD	351.9611	DPCD	395.8333
DPCR1	265.8429	DPCR1	22.4090
DPEP1	63.6525	removed	removed
DPEP2	63.6525	DPEP2	495.7983
DPF2	1022.1848	DPF2	961.4846
DPH1	769.4187	DPH1	434.9440
DPH2	784.4239	DPH2	396.3585
DPH3B	13.1049	DPH3B	8.4034
DPH3	536.3662	DPH3	1925.0700
DPH5	821.2394	DPH5	686.8207
DPM1	413.7415	DPM1	957.2829
DPM2	1981.6531	DPM2	807.4230
DPM3	911.7289	DPM3	849.4398
DPP10	29.0181	DPP10	9.8039
DPP3	1361.9770	DPP3	538.5154
DPP4	1716.7462	DPP4	873.9496
DPP6	12.1689	DPP6	95.2381
DPP7	2410.3716	DPP7	2401.2605
DPP8	134.7936	DPP8	305.3221
DPP9	1069.9242	DPP9	674.3697
DPT	287.3725	DPT	1058.1232
DPY19L1	2433.7733	DPY19L1	1225.4902
DPY19L2P2	8.4246	DPY19L2P2	14.7059
DPY19L2	9.3607	DPY19L2	15.4062
DPY19L3	131.0493	DPY19L3	294.8179
DPY19L4	751.6615	DPY19L4	1198.1793
DPY30	932.2849	DPY30	984.7269
DPYD	893.9436	DPYD	1517.5070
DPYSL2	2020.0318	DPYSL2	7272.4090
DPYSL3	13744.2666	DPYSL3	4886.5546
DPYSL4	13.1049	removed	removed
removed	removed	DPYS	23.8095
DR1	1053.0750	DR1	1815.1261
DRAM1	1634.3724	DRAM1	9881.6527
DRAM2	819.9944	DRAM2	1892.1569
DRAP1	1721.4266	DRAP1	1238.7955
DRD1	7.4885	DRD1	21.0084
DRD2	11.2328	removed	removed
DRD4	14.9771	removed	removed
DRD5	5.6164	removed	removed
DRG1	1434.9902	DRG1	1817.9272
DRG2	834.9714	DRG2	771.7087
DRP2	17.7853	removed	removed
DSC2	1252.4572	DSC2	490.1961
DSC3	23.4017	DSC3	58.1232
DSCAML1	20.5935	removed	removed
DSCC1	105.7755	DSCC1	88.9356
DSCR3	855.5649	DSCR3	1446.7787
DSCR4	14.0410	removed	removed
DSCR6	7.4885	DSCR6	16.1064
DSCR8	195.6379	removed	removed
DSEL	109.5198	DSEL	476.8908
DSE	621.8104	DSE	1084.9020
DSG1	9.3607	removed	removed
DSG2	3163.8959	DSG2	1845.2171
DSG3	8.4246	removed	removed
DSN1	245.2495	DSN1	408.9636
DSP	4499.6724	DSP	1365.5462
DSTN	6837.9669	DSTN	23507.0028
DSTYK	468.9694	DSTYK	525.2101
DST	3238.7906	DST	2781.5126
DTD1	587.8499	DTD1	742.9972
removed	removed	DTHD1	11.2045
DTL	109.5198	DTL	228.9916
DTNA	558.8318	DTNA	294.1176
DTNBP1	408.1251	DTNBP1	366.9468
DTNB	681.4565	DTNB	172.9692
DTWD1	148.8346	DTWD1	500.0000
DTWD2	81.4378	DTWD2	207.9832
DTX1	32.7623	DTX1	44.8179
DTX2	2387.9060	DTX2	259.8039
DTX3L	1868.3890	DTX3L	1463.5294
DTX3	565.3843	DTX3	336.1345
DTX4	1131.7046	DTX4	1573.5294
DTYMK	599.0827	DTYMK	523.1092
DULLARD	2490.8734	DULLARD	1708.6835
DUOX1	161.9395	DUOX1	2007.0028
DUOX2	21.5295	DUOX2	33.6134
DUOXA1	77.5625	DUOXA1	573.5924
removed	removed	DUOXA2	28.6485
DUS1L	3085.2757	DUS1L	717.7871
DUS2L	237.7609	DUS2L	182.7731
DUS3L	232.1445	DUS3L	364.8459
DUS4L	164.9630	DUS4L	126.1975
DUSP10	507.3481	DUSP10	178.5714
DUSP11	509.2203	DUSP11	876.7507
DUSP12	204.9986	DUSP12	366.2465
DUSP13	12.1689	removed	removed
DUSP14	447.4399	DUSP14	357.1429
DUSP15	29.0181	removed	removed
DUSP16	639.3335	DUSP16	1374.6499
DUSP18	186.0620	DUSP18	131.5616
DUSP19	92.6706	DUSP19	140.7563
DUSP1	3206.0283	DUSP1	9712.1849
DUSP22	746.0451	DUSP22	1528.0112
DUSP23	1665.2626	DUSP23	1049.7199
DUSP26	29.0181	DUSP26	94.5378
DUSP27	6.5525	removed	removed
DUSP28	117.0083	DUSP28	111.3445
DUSP2	126.3690	DUSP2	233.1933
DUSP3	1569.7838	DUSP3	3558.8235
DUSP4	97.3509	DUSP4	187.6751
DUSP5	641.2057	DUSP5	431.3725
DUSP6	5317.7946	DUSP6	3063.7255
DUSP7	548.5351	DUSP7	497.1989
DUSP8	303.2856	DUSP8	227.5910
DUSP9	226.5281	removed	removed
DUT	685.7624	DUT	1588.1373
removed	removed	DUXA	8.4034
DVL1	2826.9213	DVL1	647.0588
DVL2	449.3120	DVL2	470.5882
DVL3	2363.5683	DVL3	778.0112
DYDC2	11.2328	DYDC2	65.1261
DYM	378.1709	DYM	515.4062
DYNC1H1	7676.6826	DYNC1H1	3865.5462
DYNC1I1	233.0806	DYNC1I1	36.4146
DYNC1I2	1486.4738	DYNC1I2	1996.4986
DYNC1LI1	459.6087	DYNC1LI1	1209.3838
DYNC1LI2	2776.3737	DYNC1LI2	2929.2717
DYNC2H1	87.0542	DYNC2H1	186.9748
DYNC2LI1	206.8707	DYNC2LI1	614.1457
DYNLL1	2507.7225	DYNLL1	4886.5546
DYNLL2	2204.4370	DYNLL2	1087.5350
DYNLRB1	2757.6523	DYNLRB1	3047.6190
DYNLRB2	5.6164	DYNLRB2	70.0280
DYNLT1	2059.3466	DYNLT1	2070.0280
DYNLT3	395.0201	DYNLT3	1294.8179
DYRK1A	1335.7671	DYRK1A	1344.5378
DYRK1B	406.2529	DYRK1B	216.3866
DYRK2	432.4628	DYRK2	299.0196
DYRK3	101.0952	DYRK3	203.7815
DYRK4	246.1855	DYRK4	559.5238
DYSF	979.1257	DYSF	974.0896
DYX1C1	32.7623	DYX1C1	122.5490
DZIP1L	27.1459	DZIP1L	39.2157
DZIP1	122.6341	DZIP1	318.4874
DZIP3	293.9249	DZIP3	238.7955
E2F1	109.5198	E2F1	196.0784
E2F2	69.2689	E2F2	16.8067
E2F3	595.3384	E2F3	175.0700
E2F4	2119.2549	E2F4	1021.7087
E2F5	44.4538	E2F5	182.1849
E2F6	475.5219	E2F6	360.6443
E2F7	5.6164	E2F7	10.5042
E2F8	31.8263	E2F8	8.4034
E4F1	801.2731	E4F1	240.1961
EAF1	627.1647	EAF1	944.6779
EAF2	56.1640	EAF2	105.7423
EAPP	1184.1243	EAPP	1563.0252
EARS2	1547.3182	EARS2	348.7395
EBAG9	1010.0159	EBAG9	1464.9860
EBF1	113.2641	EBF1	271.7087
