gene_id	TCGA-55-6971-01A-11R-1949-07	gene_id	TCGA-55-6971-11A-01R-1949-07
CYP27A1	1808.3253	CYP27A1	4546.5426
CYP27B1	377.5411	CYP27B1	26.5957
CYP27C1	10.6486	CYP27C1	7.9787
CYP2A6	7.7444	removed	removed
CYP2B6	5.8083	CYP2B6	6.6489
CYP2B7P1	2025.1694	CYP2B7P1	5374.3351
CYP2C18	203.2914	CYP2C18	26.5957
removed	removed	CYP2C8	5.9840
CYP2C9	13.5528	removed	removed
CYP2D6	12.5847	CYP2D6	5.3191
CYP2D7P1	12.5847	CYP2D7P1	9.9734
CYP2E1	29.0416	CYP2E1	33.7500
CYP2J2	103.5818	CYP2J2	27.2606
CYP2R1	293.3204	CYP2R1	253.9894
CYP2S1	452.0813	CYP2S1	541.2234
CYP2U1	245.8858	CYP2U1	291.2234
CYP39A1	47.4347	CYP39A1	136.9681
CYP3A5	26.1375	CYP3A5	37.8989
removed	removed	CYP3A7	16.6223
CYP46A1	14.5208	CYP46A1	14.6277
CYP4B1	1454.9855	CYP4B1	11583.1117
CYP4F11	5.8083	CYP4F11	21.9415
CYP4F12	36.7861	CYP4F12	21.2766
CYP4F22	14.5208	removed	removed
CYP4F3	6.7764	removed	removed
CYP4V2	595.3533	CYP4V2	1170.2128
CYP4X1	327.2023	CYP4X1	278.5904
removed	removed	CYP4Z1	32.5798
removed	removed	CYP4Z2P	11.9681
CYP51A1	1521.7812	CYP51A1	4179.5213
CYP7B1	210.0678	CYP7B1	83.1117
CYP8B1	5.8083	CYP8B1	11.3032
CYR61	1545.0145	CYR61	3669.5479
CYS1	37.7541	CYS1	365.0266
CYSLTR1	219.7483	CYSLTR1	173.5372
CYSLTR2	50.3388	CYSLTR2	43.8830
CYTH1	1767.6670	CYTH1	2427.5266
CYTH2	890.6099	CYTH2	1121.6755
CYTH3	678.6060	CYTH3	1404.9202
CYTH4	1060.9874	CYTH4	572.4734
CYTIP	1387.2217	CYTIP	544.5479
removed	removed	CYTL1	22.6064
CYTSA	1178.1220	CYTSA	1881.6489
CYTSB	412.3911	CYTSB	297.2074
CYYR1	360.1162	CYYR1	733.3777
D2HGDH	488.8674	D2HGDH	430.8511
D4S234E	19.3611	D4S234E	11.9681
DAAM1	524.6854	DAAM1	492.6862
DAAM2	1159.8645	DAAM2	1423.4109
removed	removed	DAB1	11.3032
DAB2IP	947.7251	DAB2IP	2365.0266
DAB2	1728.9448	DAB2	3221.4096
DACH1	90.9971	DACH1	265.9574
DACT1	170.3775	DACT1	92.4202
DACT2	196.5150	DACT2	269.2819
DACT3	82.2846	DACT3	156.9149
DAD1	2219.7483	DAD1	1837.7660
DAG1	4409.4869	DAG1	3395.6117
DAGLA	249.7580	DAGLA	224.7340
DAGLB	444.3369	DAGLB	718.0851
DAK	517.9090	DAK	488.6968
DALRD3	717.2023	DALRD3	430.3059
DAP3	2217.8122	DAP3	1081.7819
DAPK1	1494.6757	DAPK1	5885.6383
DAPK2	339.7870	DAPK2	1603.0585
DAPK3	580.8325	DAPK3	944.1489
DAPP1	372.7009	DAPP1	253.3245
DAP	4043.5624	DAP	2190.1596
DARC	433.6883	DARC	478.0585
DARS2	531.4618	DARS2	301.1968
removed	removed	DARS	1148.9362
DAXX	1000.9681	DAXX	961.4362
DAZAP1	1339.7870	DAZAP1	1402.2606
DAZAP2	5959.3417	DAZAP2	7761.9681
DBF4B	388.1897	DBF4B	81.7819
DBF4	320.4259	DBF4	103.0585
DBH	46.4666	DBH	7.3138
DBI	1596.3214	DBI	3043.2181
DBN1	1823.8141	DBN1	667.5532
DBNDD1	363.9884	DBNDD1	191.4894
DBNDD2	446.4376	DBNDD2	909.7274
DBNL	2457.8896	DBNL	2407.5798
DBP	210.0194	DBP	247.9388
DBR1	373.6689	DBR1	462.7660
DBT	433.6883	DBT	738.0319
DCAF10	663.1171	DCAF10	812.5000
DCAF11	1833.3688	DCAF11	2047.1543
DCAF12	1303.9690	DCAF12	1261.3032
DCAF13	717.8025	DCAF13	403.5306
DCAF15	416.2633	DCAF15	432.1809
DCAF16	736.6893	DCAF16	744.6809
DCAF17	456.9216	DCAF17	363.6968
removed	removed	DCAF4L1	7.9787
DCAF4	500.4840	DCAF4	273.9362
DCAF5	2442.4008	DCAF5	1898.2713
DCAF6	945.7890	DCAF6	1572.4734
DCAF7	4047.4347	DCAF7	3313.8298
DCAF8	1370.3775	DCAF8	2526.2234
DCAKD	518.8771	DCAKD	467.4202
DCBLD1	352.3717	DCBLD1	378.3245
DCBLD2	1454.0174	DCBLD2	1821.8085
DCC	6.7764	DCC	21.9415
DCDC2	64.8596	DCDC2	355.4787
DCHS1	930.3001	DCHS1	977.3936
DCHS2	8.7125	DCHS2	26.5957
DCI	431.7522	DCI	463.4309
DCK	565.3437	DCK	515.2926
DCLK1	261.3746	DCLK1	205.4521
DCLK2	50.3388	DCLK2	83.1117
removed	removed	DCLK3	7.9787
DCLRE1A	261.3746	DCLRE1A	230.0532
DCLRE1B	226.5247	DCLRE1B	202.1277
DCLRE1C	325.2662	DCLRE1C	271.9415
DCN	7766.6989	DCN	18051.8617
DCP1A	1232.3330	DCP1A	940.8245
DCP1B	281.7038	DCP1B	269.2819
DCP2	713.4560	DCP2	856.3830
DCPS	311.7135	DCPS	208.7766
DCST2	20.3291	DCST2	8.6436
DCTD	1218.7803	DCTD	1364.3617
DCTN1	3258.0833	DCTN1	4586.2234
DCTN2	1526.6215	DCTN2	1738.6968
DCTN3	430.7841	DCTN3	692.1543
DCTN4	1208.1317	DCTN4	1660.9043
DCTN5	1036.7861	DCTN5	923.5372
DCTN6	520.8132	DCTN6	606.3830
DCTPP1	485.9632	DCTPP1	351.0638
DCUN1D1	570.1839	DCUN1D1	449.4681
DCUN1D2	185.8664	DCUN1D2	314.4947
DCUN1D3	249.7580	DCUN1D3	287.2340
DCUN1D4	474.3466	DCUN1D4	632.9787
DCUN1D5	282.6718	DCUN1D5	214.0957
DCXR	674.7338	DCXR	975.3989
DDA1	991.2875	DDA1	718.7500
DDAH1	1213.9400	DDAH1	3363.6968
DDAH2	757.9864	DDAH2	1160.9043
DDB1	5137.4637	DDB1	4132.3138
DDB2	460.7938	DDB2	408.9096
removed	removed	DDC	40.5585
DDHD1	799.6128	DDHD1	815.1596
DDHD2	1098.7415	DDHD2	992.0213
DDI2	142.7106	DDI2	86.8750
DDIT3	175.7793	DDIT3	242.5465
DDIT4L	1323.3301	DDIT4L	18.6170
DDIT4	4455.9535	DDIT4	1845.7447
DDN	14.5208	DDN	6.1902
DDOST	6640.8519	DDOST	3493.3511
DDO	15.4889	DDO	81.1170
DDR1	2257.5024	DDR1	3333.1117
DDR2	285.5760	DDR2	275.9309
DDRGK1	973.8625	DDRGK1	1222.0745
DDTL	159.0513	DDTL	259.8471
DDT	389.9419	DDT	586.3231
DDX10	254.5983	DDX10	313.1649
DDX11L2	16.4569	DDX11L2	27.2606
DDX11	543.0784	DDX11	242.6862
DDX12	153.9206	DDX12	53.1915
DDX17	8741.5295	DDX17	12828.4574
DDX18	2215.8761	DDX18	1480.0532
DDX19A	655.3727	DDX19A	832.4468
DDX19B	606.0019	DDX19B	754.6343
DDX1	2099.7096	DDX1	1617.0213
DDX20	316.5537	DDX20	421.5426
DDX21	2047.4347	DDX21	1438.8298
DDX23	2286.5440	DDX23	1869.0160
DDX24	4603.0978	DDX24	3378.9894
removed	removed	DDX26B	172.2074
DDX27	847.0474	DDX27	837.7660
DDX28	218.7803	DDX28	269.9468
DDX31	224.5886	DDX31	234.0426
DDX39	827.6864	DDX39	333.1117
DDX3X	10120.0387	DDX3X	7932.8457
DDX41	1013.5528	DDX41	811.8351
DDX42	3404.6467	DDX42	2497.3404
DDX43	10.6486	DDX43	52.4136
DDX46	1703.7754	DDX46	1365.6915
DDX47	903.1946	DDX47	777.9255
DDX49	659.2449	DDX49	479.3883
DDX50	641.8199	DDX50	701.4628
DDX51	631.1713	DDX51	487.3670
DDX52	425.9439	DDX52	402.2606
DDX54	1870.6776	DDX54	1220.3391
DDX55	650.5324	DDX55	381.6489
DDX56	1104.5499	DDX56	843.0851
DDX58	602.1297	DDX58	720.0798
DDX59	313.6496	DDX59	311.8351
DDX5	14446.2730	DDX5	13912.2340
DDX60L	508.2285	DDX60L	873.6702
DDX60	1009.6805	DDX60	1023.9362
DDX6	2950.6292	DDX6	3053.8564
DEAF1	413.3591	DEAF1	424.2021
DECR1	680.5421	DECR1	1013.2979
DECR2	312.6815	DECR2	188.8298
DEDD2	515.9729	DEDD2	698.1383
DEDD	489.1965	DEDD	730.9043
DEF6	668.9255	DEF6	374.3351
DEF8	797.6767	DEF8	908.9096
removed	removed	DEFA1B	61.1702
DEFB1	103.5818	DEFB1	52.5266
DEFB4A	15.4889	removed	removed
DEGS1	1843.1752	DEGS1	1613.0319
DEGS2	151.9845	DEGS2	43.8830
DEK	2510.1646	DEK	2507.3138
DEM1	151.9845	DEM1	138.9628
DENND1A	750.2420	DENND1A	317.8191
DENND1B	178.1220	DENND1B	93.7500
DENND1C	531.4618	DENND1C	509.9734
DENND2A	117.1346	DENND2A	478.0585
DENND2C	52.7106	DENND2C	85.0332
DENND2D	676.6699	DENND2D	669.5479
DENND3	1090.0290	DENND3	4347.0745
DENND4A	581.8006	DENND4A	717.1210
DENND4B	1901.8006	DENND4B	1203.4043
DENND4C	1001.9361	DENND4C	1970.7447
DENND5A	1739.5934	DENND5A	2359.0426
DENND5B	655.3727	DENND5B	163.5638
DENR	1727.9768	DENR	884.3085
DEPDC1B	153.9206	removed	removed
DEPDC1	160.6970	DEPDC1	7.3138
removed	removed	DEPDC4	10.6383
DEPDC5	262.3427	DEPDC5	285.9043
DEPDC6	247.8219	DEPDC6	137.6330
DEPDC7	28.0736	DEPDC7	13.2979
DERA	547.9187	DERA	674.8670
DERL1	2870.2807	DERL1	1868.3511
DERL2	413.3591	DERL2	398.2713
DERL3	1795.7406	DERL3	49.8670
DES	105.5179	DES	2198.8032
DET1	84.2207	DET1	117.6862
DEXI	528.5576	DEXI	656.9149
DFFA	452.0813	DFFA	426.1968
DFFB	144.2401	DFFB	122.3404
DFNA5	362.0523	DFNA5	142.9521
DFNB31	247.8219	DFNB31	79.7872
DFNB59	15.4889	DFNB59	14.6277
DGAT1	606.1278	DGAT1	553.2979
DGAT2	174.2498	DGAT2	178.8564
DGCR11	21.2972	DGCR11	39.2287
DGCR14	262.3427	DGCR14	312.5000
DGCR2	2284.6079	DGCR2	3533.2447
DGCR5	92.9332	DGCR5	7.3138
DGCR6L	333.0106	DGCR6L	454.1223
DGCR6	279.7677	DGCR6	552.5266
DGCR8	666.9894	DGCR8	698.1383
DGCR9	78.4124	DGCR9	5.9840
DGKA	855.7599	DGKA	299.2021
DGKB	12.5847	removed	removed
DGKD	1237.1733	DGKD	1357.7128
DGKE	121.9748	DGKE	271.2766
DGKG	181.9942	DGKG	85.7713
DGKH	21.2972	DGKH	47.2074
DGKQ	328.1704	DGKQ	349.0691
DGKZ	872.2168	DGKZ	596.4096
DGUOK	556.6312	DGUOK	510.6383
DHCR24	10253.6302	DHCR24	30558.5106
DHCR7	894.4821	DHCR7	1750.6649
DHDDS	686.3504	DHDDS	572.4734
DHDH	30.0097	DHDH	51.1968
removed	removed	DHDPSL	11.6290
DHFRL1	208.1317	DHFRL1	281.9149
DHFR	280.1839	DHFR	108.2979
DHODH	105.5179	DHODH	167.5532
DHPS	523.7173	DHPS	700.7979
DHRS11	165.5373	DHRS11	110.3723
DHRS12	84.2207	DHRS12	274.6011
DHRS13	183.6399	DHRS13	91.8816
DHRS1	363.0203	DHRS1	515.2926
removed	removed	DHRS2	10.6383
DHRS3	967.0862	DHRS3	1793.2181
DHRS4L1	30.0097	DHRS4L1	12.6330
DHRS4L2	224.7531	DHRS4L2	248.9694
DHRS4	530.4356	DHRS4	624.6011
DHRS7B	339.7870	DHRS7B	468.0851
DHRS7	1633.1075	DHRS7	1426.8617
DHRS9	106.4860	DHRS9	107.0479
DHRSX	496.8635	DHRSX	260.6383
DHTKD1	1305.9051	DHTKD1	589.7606
DHX15	2446.2730	DHX15	2125.6649
DHX16	836.3988	DHX16	857.0479
DHX29	920.6196	DHX29	843.0851
DHX30	2261.3746	DHX30	1320.4787
DHX32	567.1926	DHX32	842.2340
DHX33	453.0494	DHX33	234.0426
DHX34	474.3466	DHX34	283.9096
DHX35	210.0678	DHX35	256.6489
DHX36	1077.4443	DHX36	815.8245
DHX37	666.9894	DHX37	325.7979
DHX38	1240.0774	DHX38	1312.5000
DHX40	1232.3330	DHX40	1087.7660
DHX57	524.6854	DHX57	387.6330
DHX58	384.3175	DHX58	602.3936
DHX8	3936.1084	DHX8	1003.9894
DHX9	4009.6805	DHX9	3172.2074
DIABLO	751.1326	DIABLO	447.4136
DIAPH1	4636.0116	DIAPH1	5089.7606
DIAPH2	595.3533	DIAPH2	689.4947
DIAPH3	68.7318	DIAPH3	98.4043
DICER1	1869.3127	DICER1	1872.3404
DIDO1	1739.5934	DIDO1	1731.3830
DIMT1L	302.0329	DIMT1L	258.6436
DIO2	844.1433	DIO2	88.4309
removed	removed	DIO3OS	5.3191
removed	removed	DIO3	15.2926
DIP2A	814.1336	DIP2A	906.2500
DIP2B	1136.4956	DIP2B	1222.0745
DIP2C	484.0271	DIP2C	618.3511
DIRAS1	155.8567	DIRAS1	26.5957
DIRAS2	9.6805	removed	removed
DIRAS3	75.5082	DIRAS3	43.8830
DIRC1	5.8083	removed	removed
DIRC2	374.3272	DIRC2	390.4588
DIRC3	12.5847	removed	removed
DIS3L2	363.9884	DIS3L2	452.1277
DIS3L	662.1491	DIS3L	648.9362
DIS3	879.6225	DIS3	909.3684
DISC1	188.7706	DISC1	130.9840
DISP1	209.0997	DISP1	613.0319
DISP2	23.2333	DISP2	27.9255
DIXDC1	270.0871	DIXDC1	753.9894
DKC1	1562.4395	DKC1	716.0904
DKFZP586I1420	242.9816	DKFZP586I1420	306.5160
DKFZP686I15217	32.9138	DKFZP686I15217	53.8564
DKFZp434J0226	5.8083	removed	removed
DKFZp686O24166	78.4124	DKFZp686O24166	81.7819
DKFZp761E198	766.6989	DKFZp761E198	707.4468
removed	removed	DKFZp779M0652	5.3191
removed	removed	DKK1	74.4681
DKK2	146.1762	DKK2	195.4787
DKK3	932.2362	DKK3	2650.9309
DKKL1	7.7444	DKKL1	5.3191
DLAT	796.7086	DLAT	759.0758
DLC1	2806.3892	DLC1	6783.2447
DLD	1424.0077	DLD	1265.2926
DLEC1	49.3708	DLEC1	31.2500
DLEU1	63.8819	DLEU1	63.8298
DLEU2L	5.8083	DLEU2L	13.9628
DLEU2	62.4201	DLEU2	35.0997
DLEU7	10.6486	removed	removed
DLG1	1099.7096	DLG1	1209.4415
DLG2	112.2943	DLG2	76.4628
DLG3	1219.7483	DLG3	1176.8617
DLG4	476.3020	DLG4	210.1330
DLG5	855.7599	DLG5	657.5798
DLGAP1	37.7541	DLGAP1	20.6117
removed	removed	DLGAP2	43.2181
DLGAP3	13.5528	DLGAP3	9.9734
DLGAP4	1574.0561	DLGAP4	1531.2500
DLGAP5	394.9661	removed	removed
DLK2	21.2972	DLK2	7.3138
DLL1	149.0803	DLL1	225.3989
DLL3	287.5121	removed	removed
DLL4	477.2507	DLL4	637.6330
DLST	2648.5963	DLST	2071.8085
DLX3	24.2014	DLX3	49.2021
DLX4	50.3388	DLX4	33.2447
DMAP1	380.4453	DMAP1	478.7234
DMBT1	4883.8335	DMBT1	7239.3617
DMBX1	6.7764	removed	removed
DMC1	5.8083	removed	removed
DMD	191.6747	DMD	573.1383
DMGDH	5.8083	DMGDH	14.6277
DMKN	491.7715	DMKN	623.0053
DMPK	1054.2110	DMPK	588.4309
DMRT2	18.3930	DMRT2	15.2926
DMRTA1	68.7318	DMRTA1	70.4787
DMRTA2	24.2014	removed	removed
DMRTC1B	57.1152	DMRTC1B	29.9202
DMTF1	986.5440	DMTF1	1174.4215
DMWD	1355.2759	DMWD	412.8989
DMXL1	815.1016	DMXL1	1093.7500
DMXL2	1261.3746	DMXL2	1104.3883
DNA2	114.2304	DNA2	47.2074
DNAH10	49.3708	DNAH10	41.8883
DNAH11	41.5392	DNAH11	71.2367
DNAH14	49.3708	DNAH14	37.8989
DNAH17	44.5305	DNAH17	94.6277
DNAH1	247.8219	DNAH1	307.8457
DNAH2	225.5566	DNAH2	27.9255
DNAH3	11.6167	removed	removed
DNAH5	123.9109	DNAH5	269.9468
DNAH6	12.5847	DNAH6	19.9468
DNAH7	20.3291	DNAH7	27.9255
DNAH8	5.8083	DNAH8	5.3191
DNAJA1	3049.3708	DNAJA1	2485.3723
DNAJA2	1046.4666	DNAJA2	1307.8457
DNAJA3	909.0029	DNAJA3	656.2500
DNAJA4	436.5924	DNAJA4	333.1117
DNAJB11	1650.5324	DNAJB11	759.3085
DNAJB12	924.4918	DNAJB12	1331.1170
DNAJB13	18.3930	removed	removed
DNAJB14	424.9758	DNAJB14	511.3032
DNAJB1	1708.6157	DNAJB1	2457.4468
DNAJB2	1390.1258	DNAJB2	1885.6383
DNAJB4	212.0039	DNAJB4	365.0266
DNAJB5	301.0649	DNAJB5	155.5851
DNAJB6	1460.7938	DNAJB6	1092.4202
DNAJB9	1732.8170	DNAJB9	964.7606
DNAJC10	4342.6912	DNAJC10	1548.5372
DNAJC11	950.3001	DNAJC11	819.1356
DNAJC12	201.3553	DNAJC12	5.9840
DNAJC13	1033.8819	DNAJC13	1414.8936
DNAJC14	2010.2517	DNAJC14	1000.2061
DNAJC15	607.9380	DNAJC15	618.3511
DNAJC16	640.8519	DNAJC16	615.6915
DNAJC17	170.3775	DNAJC17	208.1117
DNAJC18	188.7706	DNAJC18	247.3404
DNAJC19	229.4288	DNAJC19	354.3883
DNAJC1	702.8074	DNAJC1	620.3457
DNAJC21	994.1917	DNAJC21	1169.5479
DNAJC22	66.7957	removed	removed
DNAJC24	216.7280	DNAJC24	237.7394
DNAJC25	219.7483	DNAJC25	194.1489
DNAJC27	180.0581	DNAJC27	232.7128
DNAJC28	20.3291	DNAJC28	37.8989
DNAJC2	667.5024	DNAJC2	383.0053
DNAJC30	346.5634	DNAJC30	271.9415
DNAJC3	2404.6467	DNAJC3	2517.9521
DNAJC4	591.5198	DNAJC4	539.8870
DNAJC5B	67.7638	DNAJC5B	47.8723
DNAJC5	2409.4869	DNAJC5	2349.0691
DNAJC6	165.5373	DNAJC6	107.7128
DNAJC7	896.0019	DNAJC7	1166.4960
DNAJC8	1539.2062	DNAJC8	1708.1117
DNAJC9	478.2381	DNAJC9	345.7447
DNAL1	474.3466	DNAL1	473.4043
DNAL4	335.9148	DNAL4	480.7181
DNALI1	240.0774	DNALI1	576.4628
DNASE1L1	651.4230	DNASE1L1	592.9920
DNASE1L3	27.1055	DNASE1L3	271.2766
DNASE1	86.1568	DNASE1	41.2234
DNASE2B	10.6486	DNASE2B	63.1649
DNASE2	1998.0639	DNASE2	1864.3617
DND1	74.1917	DND1	50.3059
DNER	66.7957	DNER	5.9840
DNHD1	197.4831	DNHD1	347.7394
DNLZ	102.6137	DNLZ	73.1383
DNM1L	1616.6505	DNM1L	1081.7819
DNM1P35	18.3930	DNM1P35	19.2819
DNM1	268.1510	DNM1	164.8936
DNM2	3266.8054	DNM2	4366.9348
DNM3	42.5944	DNM3	259.9734
DNMBP	531.4618	DNMBP	796.2434
DNMT1	1831.5586	DNMT1	905.5851
DNMT3A	640.8519	DNMT3A	438.1649
DNMT3B	109.3901	DNMT3B	47.8723
DNPEP	1144.2401	DNPEP	1118.3511
DNTTIP1	580.8325	DNTTIP1	423.5372
DNTTIP2	897.3863	DNTTIP2	1055.1862
DOC2A	15.3921	removed	removed
DOC2B	50.3388	DOC2B	15.9574
DOCK10	847.0474	DOCK10	569.1489
DOCK11	716.3601	DOCK11	1577.7926
DOCK1	1469.5063	DOCK1	1783.2447
DOCK2	1790.9003	DOCK2	1476.7287
DOCK3	14.5208	DOCK3	30.5851
DOCK4	761.8587	DOCK4	1864.3617
DOCK5	1916.7473	DOCK5	666.8883
DOCK6	801.5489	DOCK6	1266.6223
DOCK7	705.7115	DOCK7	592.4202
DOCK8	2059.9710	DOCK8	2339.7274
DOCK9	1547.9187	DOCK9	3487.3670
DOHH	193.6108	DOHH	231.3830
DOK1	401.7425	DOK1	482.0479
DOK2	490.8035	DOK2	1194.8138
DOK3	796.7086	DOK3	567.1543
DOK4	552.7590	DOK4	1865.6915
DOK5	17.4250	DOK5	7.9787
DOK6	192.6428	DOK6	127.6596
DOK7	31.9458	DOK7	108.3777
DOLK	514.0368	DOLK	385.6383
DOLPP1	441.4327	DOLPP1	253.3245
DOM3Z	257.6960	DOM3Z	258.3976
DONSON	208.4608	DONSON	87.8391
DOPEY1	558.9932	DOPEY1	758.2779
DOPEY2	706.6796	DOPEY2	575.1330
DOT1L	850.9197	DOT1L	1190.8045
DPAGT1	725.4017	DPAGT1	686.9947
DPCD	116.7957	DPCD	130.2394
DPCR1	147.1442	DPCR1	1025.2660
DPEP1	28.0736	removed	removed
DPEP2	125.8470	DPEP2	532.5798
DPF1	9.6805	removed	removed
DPF2	953.5334	DPF2	895.6117
DPF3	37.7541	DPF3	8.6436
DPH1	564.4627	DPH1	586.4428
DPH2	500.4840	DPH2	262.6330
DPH3B	21.2972	DPH3B	19.9468
DPH3	601.1617	DPH3	699.4681
DPH5	221.6844	DPH5	265.4521
DPM1	434.6563	DPM1	428.8564
DPM2	576.9603	DPM2	815.8245
DPM3	360.1162	DPM3	260.6383
DPP3	872.2168	DPP3	672.2074
DPP4	609.8742	DPP4	1599.0691
removed	removed	DPP6	14.6277
DPP7	2417.2314	DPP7	2273.2713
DPP8	560.5034	DPP8	447.4734
DPP9	1490.8035	DPP9	1362.3670
removed	removed	DPRXP4	5.3191
DPT	402.7106	DPT	599.0691
DPY19L1	1905.1307	DPY19L1	1052.5266
DPY19L2P2	33.8819	DPY19L2P2	7.9787
removed	removed	DPY19L2	12.6330
DPY19L3	493.7076	DPY19L3	387.6330
removed	removed	DPY19L4	818.4840
DPY30	438.9351	DPY30	429.4747
DPYD	1525.6534	DPYD	1575.7979
DPYSL2	4251.6941	DPYSL2	9333.7766
DPYSL3	4273.9593	DPYSL3	2872.3404
DPYSL4	21.2972	DPYSL4	11.9681
DPYS	7.7444	removed	removed
DQX1	9.6805	removed	removed
DR1	913.8432	DR1	825.7979
DRAM1	2822.8461	DRAM1	10109.7074
DRAM2	668.9255	DRAM2	879.6543
DRAP1	917.7154	DRAP1	761.3032
removed	removed	DRD1	7.3138
DRD4	6.7764	removed	removed
removed	removed	DRD5	5.3191
DRG1	560.5034	DRG1	583.1117
DRG2	524.6854	DRG2	556.5160
DRGX	17.4250	DRGX	8.6436
DRP2	26.1375	removed	removed
removed	removed	DSC1	5.3191
DSC2	545.9826	DSC2	950.1330
removed	removed	DSC3	15.2926
DSCAML1	78.4124	DSCAML1	17.9521
DSCAM	7.7444	removed	removed
DSCC1	129.7193	DSCC1	43.8830
DSCR3	746.3698	DSCR3	1214.0957
DSCR6	32.9138	DSCR6	11.9681
DSCR9	5.8083	removed	removed
DSEL	352.3717	DSEL	374.3351
DSE	1154.4337	DSE	808.6702
removed	removed	DSG1	11.9681
DSG2	1712.4685	DSG2	1967.3870
DSN1	288.4802	DSN1	205.4521
DSP	5700.8712	DSP	3274.6011
DSTN	4005.8083	DSTN	10127.6596
DSTYK	652.4685	DSTYK	864.3617
DST	1319.4579	DST	6246.6755
DTD1	432.7202	DTD1	386.3032
DTHD1	18.3930	DTHD1	29.2553
DTL	299.1288	DTL	73.8032
DTNA	68.7318	DTNA	279.2553
DTNBP1	219.7483	DTNBP1	329.1223
DTNB	282.6718	DTNB	403.5904
DTWD1	208.1317	DTWD1	326.4628
DTWD2	298.1607	DTWD2	214.0957
DTX1	69.6999	DTX1	99.7340
DTX2	1134.5595	DTX2	410.2394
DTX3L	3411.1907	DTX3L	2178.8564
DTX3	660.2130	DTX3	487.3670
DTX4	2138.4318	DTX4	2698.8032
DTYMK	360.1162	DTYMK	209.4415
DULLARD	1912.8751	DULLARD	1884.3085
DUOX1	1042.5944	DUOX1	8993.3511
DUOX2	80.3485	DUOX2	329.1223
DUOXA1	147.0378	DUOXA1	1191.4428
DUOXA2	18.4995	DUOXA2	84.4880
DUS1L	1530.4937	DUS1L	841.7553
DUS2L	171.3456	DUS2L	180.8511
DUS3L	427.8800	DUS3L	279.2553
DUS4L	154.2885	DUS4L	86.1170
DUSP10	557.5992	DUSP10	276.5957
DUSP11	442.4008	DUSP11	344.4149
DUSP12	220.7164	DUSP12	227.3936
DUSP14	346.5634	DUSP14	168.8830
DUSP16	3259.4385	DUSP16	1857.0479
DUSP18	161.6360	DUSP18	196.1104
DUSP19	76.4763	DUSP19	101.7287
DUSP1	4476.2827	DUSP1	8837.7660
DUSP22	956.4376	DUSP22	1173.5372
DUSP23	601.1617	DUSP23	470.0798
DUSP26	7.7444	DUSP26	19.2819
removed	removed	DUSP27	13.9628
DUSP28	98.7415	DUSP28	93.0851
DUSP2	190.7067	DUSP2	107.0479
DUSP3	4519.8451	DUSP3	2668.2181
DUSP4	3798.6447	DUSP4	102.3936
DUSP5P	7.7444	removed	removed
DUSP5	751.2101	DUSP5	548.5372
DUSP6	6317.5218	DUSP6	3059.1755
DUSP7	814.1336	DUSP7	741.3564
DUSP8	243.9497	DUSP8	434.8404
DUSP9	36.7861	removed	removed
DUT	567.2701	DUT	774.1090
DVL1	1031.9458	DVL1	1205.4521
DVL2	750.2420	DVL2	615.0266
DVL3	2249.7580	DVL3	1584.4415
DYDC2	6.7764	removed	removed
DYM	446.2730	DYM	467.4202
DYNC1H1	9688.2865	DYNC1H1	8894.9468
DYNC1I1	11.6167	DYNC1I1	19.2819
DYNC1I2	1458.8577	DYNC1I2	1331.7819
DYNC1LI1	788.9642	DYNC1LI1	775.2660
DYNC1LI2	2400.7744	DYNC1LI2	3591.0904
DYNC2H1	97.7735	DYNC2H1	250.0000
DYNC2LI1	192.6428	DYNC2LI1	345.7447
DYNLL1	1797.6767	DYNLL1	1628.3245
DYNLL2	2158.7609	DYNLL2	1668.8830
DYNLRB1	1161.6651	DYNLRB1	1686.8351
removed	removed	DYNLRB2	6.6489
DYNLT1	805.4211	DYNLT1	804.5213
DYNLT3	591.4811	DYNLT3	796.5426
DYRK1A	1096.8054	DYRK1A	1635.6383
DYRK1B	387.2217	DYRK1B	529.9202
DYRK2	4655.3727	DYRK2	406.2500
DYRK3	354.3078	DYRK3	146.9415
DYRK4	295.2565	DYRK4	243.3511
DYSF	1094.8693	DYSF	1102.3936
DYX1C1	30.5034	DYX1C1	149.6011
DZIP1L	121.9748	DZIP1L	107.7128
DZIP1	310.3291	DZIP1	183.5505
DZIP3	377.5411	DZIP3	325.7979
E2F1	272.0232	E2F1	178.1915
E2F2	158.7609	E2F2	17.2872
E2F3	600.1936	E2F3	223.4043
E2F4	1331.0745	E2F4	965.4255
E2F5	365.8955	E2F5	125.7513
E2F6	366.8925	E2F6	252.6596
E2F7	72.6041	E2F7	9.9734
E2F8	101.6457	E2F8	5.9840
E4F1	401.7425	E4F1	343.0851
EAF1	1118.1026	EAF1	914.2287
EAF2	122.9429	EAF2	45.2128
EAPP	841.2391	EAPP	694.1489
EARS2	614.7144	EARS2	421.5426
EBAG9	396.9022	EBAG9	720.7447
EBF1	103.5818	EBF1	143.6170
EBF4	417.2314	EBF4	152.2606
EBI3	70.6680	EBI3	17.9521
EBNA1BP2	890.6099	EBNA1BP2	677.5266
EBPL	357.2120	EBPL	529.2553
EBP	562.4395	EBP	948.8032
ECD	416.2633	ECD	426.1968
ECE1	5019.3611	ECE1	3605.7181
ECE2	223.6205	ECE2	40.5585
ECEL1	199.4192	removed	removed
