gene_id	TCGA-50-5931-01A-11R-1755-07	gene_id	TCGA-50-5931-11A-01R-1858-07
FAM105A	77.6515	FAM105A	3782.6421
FAM105B	1120.5808	FAM105B	402.4578
FAM107A	80.1768	FAM107A	15518.4332
FAM107B	1303.0303	FAM107B	6267.2811
FAM108A1	371.8434	FAM108A1	755.7604
FAM108B1	256.3131	FAM108B1	531.4900
FAM108C1	438.1313	FAM108C1	867.8955
FAM109A	318.8131	FAM109A	563.7481
FAM109B	919.1919	FAM109B	261.1367
FAM10A4	1058.7121	FAM10A4	271.1214
FAM110A	664.7727	FAM110A	331.0292
FAM110B	150.2525	FAM110B	76.8049
FAM110C	49.2424	FAM110C	17.6651
FAM111A	1058.7121	FAM111A	708.9094
FAM111B	552.3990	FAM111B	16.1290
FAM113A	827.0202	FAM113A	345.6221
FAM113B	125.0000	FAM113B	198.9324
FAM114A1	563.7626	FAM114A1	332.5653
FAM114A2	434.9747	FAM114A2	403.2258
FAM115A	267.0455	FAM115A	260.3687
FAM115C	65.6503	FAM115C	173.5714
FAM116A	477.9040	FAM116A	966.2058
FAM116B	152.1465	FAM116B	113.6713
FAM117A	1233.5859	FAM117A	371.7358
FAM117B	576.3889	FAM117B	320.2765
FAM118A	616.1616	FAM118A	225.0384
FAM118B	250.0000	FAM118B	453.9171
FAM119A	191.9192	FAM119A	111.3671
FAM119B	364.2677	FAM119B	160.5223
FAM120AOS	742.7778	FAM120AOS	943.8940
FAM120A	3859.4949	FAM120A	3185.9063
FAM120B	892.6768	FAM120B	622.1198
FAM120C	163.5101	FAM120C	225.8065
FAM122A	393.3081	FAM122A	634.4086
FAM122B	1486.1111	FAM122B	544.5469
FAM122C	90.2778	FAM122C	38.4025
FAM123B	434.3434	FAM123B	119.8157
FAM124A	20.8333	FAM124A	53.7634
FAM124B	13.8889	FAM124B	52.9954
FAM125A	421.0859	FAM125A	424.7312
FAM125B	424.2424	FAM125B	1684.3318
FAM126A	229.1667	FAM126A	458.5253
FAM126B	260.1010	FAM126B	548.3871
FAM127A	1395.2020	FAM127A	1941.0292
FAM127B	1310.6061	FAM127B	920.1229
FAM127C	368.6869	FAM127C	487.7112
FAM128A	1198.2323	FAM128A	183.5637
FAM128B	2141.4141	FAM128B	871.7358
FAM129A	1809.9747	FAM129A	1451.6129
FAM129B	2273.3586	FAM129B	14280.3379
FAM131A	577.6515	FAM131A	449.3088
FAM131B	39.1414	FAM131B	13.0568
FAM131C	56.8182	removed	removed
FAM132A	10.7323	removed	removed
FAM133B	91.5404	FAM133B	76.0369
FAM134A	2345.9596	FAM134A	2218.1260
FAM134B	335.8586	FAM134B	1132.8725
FAM134C	2054.2929	FAM134C	1632.8725
FAM135A	269.5707	FAM135A	409.3702
FAM136A	1123.1061	FAM136A	384.7926
FAM13AOS	26.8056	FAM13AOS	44.3548
FAM13A	326.7298	FAM13A	1179.9155
FAM13B	946.3321	FAM13B	1107.5269
FAM13C	66.2816	FAM13C	325.2842
FAM149A	28.4091	FAM149A	131.3364
FAM149B1	131.9444	FAM149B1	415.5146
FAM150A	73.2323	removed	removed
FAM150B	13.2576	FAM150B	171.2750
FAM151B	5.6818	FAM151B	15.3610
FAM153A	39.7727	FAM153A	33.7942
FAM153B	9.4697	FAM153B	6.1444
FAM154B	22.7273	FAM154B	13.0568
FAM155A	30.3030	FAM155A	47.6190
FAM155B	81.4394	removed	removed
FAM156A	678.6616	FAM156A	336.4055
FAM157A	8.2071	FAM157A	9.9846
FAM158A	207.7020	FAM158A	77.5730
FAM160A1	75.7576	FAM160A1	151.3057
FAM160A2	732.3232	FAM160A2	808.7558
FAM160B1	488.6364	FAM160B1	595.2381
FAM160B2	815.0253	FAM160B2	769.5853
FAM161A	181.8182	FAM161A	49.1551
FAM161B	53.0303	FAM161B	51.4593
FAM162A	2114.2677	FAM162A	428.5714
FAM162B	16.4141	FAM162B	231.1828
FAM163A	7.5758	removed	removed
FAM164A	207.0707	FAM164A	393.2412
FAM164C	44.8232	FAM164C	150.5376
FAM165B	412.8788	FAM165B	256.5284
FAM166B	8.8384	removed	removed
FAM167A	43.5606	FAM167A	2375.5760
FAM167B	47.9798	FAM167B	225.0384
FAM168A	147.0960	FAM168A	115.2074
FAM168B	4559.9747	FAM168B	3464.6697
FAM169A	363.6364	FAM169A	40.7066
FAM171A1	572.6010	FAM171A1	552.2273
FAM171A2	92.1717	FAM171A2	23.8095
FAM171B	167.2980	FAM171B	75.2688
FAM172A	708.9646	FAM172A	469.2780
FAM173A	162.2475	FAM173A	101.3825
FAM173B	294.8232	FAM173B	136.7127
FAM174A	490.5303	FAM174A	733.4869
FAM174B	523.3586	FAM174B	1284.9462
FAM175A	88.9583	FAM175A	189.7926
FAM175B	486.7424	FAM175B	498.4639
FAM176A	676.1364	FAM176A	1013.0568
FAM176B	140.0000	FAM176B	277.7803
FAM177A1	397.0960	FAM177A1	2677.4194
FAM178A	650.2525	FAM178A	459.2934
FAM179A	6.3131	FAM179A	5.3763
FAM179B	267.6768	FAM179B	347.1582
FAM180A	9.4697	FAM180A	21.5054
removed	removed	FAM181A	24.5776
FAM181B	16.4141	removed	removed
FAM182B	25.2525	FAM182B	13.0568
FAM183A	18.3081	removed	removed
removed	removed	FAM183B	7.6805
FAM184A	148.3586	FAM184A	359.4470
FAM185A	61.2374	FAM185A	59.1398
FAM186A	19.5707	removed	removed
FAM186B	21.4646	FAM186B	6.9124
FAM188A	122.4747	FAM188A	512.2888
FAM188B	142.6768	FAM188B	317.0123
FAM189A1	21.4646	FAM189A1	137.4808
FAM189A2	13.2576	FAM189A2	2374.0399
FAM189B	2022.7273	FAM189B	418.5868
FAM18A	8.5354	FAM18A	28.9247
FAM18B2	196.2563	FAM18B2	183.4639
FAM18B	423.6111	FAM18B	341.7819
FAM190A	20.2020	FAM190A	27.6498
removed	removed	FAM190B	1957.7573
FAM192A	2011.9949	FAM192A	1033.7942
removed	removed	FAM193A	663.5945
FAM193B	776.5152	FAM193B	319.5084
FAM194A	5.0505	removed	removed
FAM195A	300.5051	FAM195A	260.3687
FAM195B	1736.7424	FAM195B	1143.6252
FAM196A	17.6768	removed	removed
FAM196B	15.7828	removed	removed
FAM198A	62.5000	FAM198A	31.4900
FAM198B	643.3081	FAM198B	864.0553
FAM199X	674.8737	FAM199X	269.5853
FAM19A2	9.4697	FAM19A2	19.9693
FAM19A4	15.1515	removed	removed
FAM19A5	111.1111	FAM19A5	129.0323
FAM200A	178.0303	FAM200A	90.6298
FAM200B	534.0909	FAM200B	346.3902
FAM20A	193.1818	FAM20A	1205.0691
FAM20B	3306.1869	FAM20B	2077.5730
FAM20C	554.9242	FAM20C	1049.9232
FAM21A	91.5404	FAM21A	328.7250
FAM21B	421.0859	FAM21B	666.6667
FAM21C	592.8030	FAM21C	1222.7343
FAM22A	35.3535	FAM22A	59.9078
FAM22D	164.1414	FAM22D	96.0061
removed	removed	FAM23A	66.0522
FAM24B	53.0997	FAM24B	9.1167
FAM26E	77.0202	FAM26E	179.7235
FAM26F	191.2879	FAM26F	60.6759
FAM27A	35.3535	FAM27A	21.5054
FAM27C	31.5657	FAM27C	10.7527
FAM32A	1133.8384	FAM32A	1472.3502
FAM35A	261.3636	FAM35A	470.0461
FAM35B2	26.5152	FAM35B2	52.2273
FAM35B	116.1616	FAM35B	179.7235
FAM36A	1195.7386	FAM36A	777.5192
FAM38A	1980.1641	FAM38A	3602.8187
FAM38B	78.2828	FAM38B	143.6252
FAM3A	669.1919	FAM3A	870.9677
FAM3B	414.7727	FAM3B	166.6667
FAM3C	661.6162	FAM3C	1034.5622
removed	removed	FAM3D	49.1551
removed	removed	FAM40A	494.6237
FAM40B	18.9394	FAM40B	27.6498
FAM41C	44.1919	FAM41C	11.5207
FAM43A	322.6010	FAM43A	569.1244
FAM43B	17.6768	removed	removed
FAM45A	351.0101	FAM45A	332.5653
FAM45B	153.4091	FAM45B	140.5530
FAM46A	2446.9697	FAM46A	377.1121
FAM46B	199.4949	FAM46B	2337.1736
FAM46C	64.3939	FAM46C	831.7972
FAM47E	33.5227	FAM47E	100.3917
FAM48A	658.6301	FAM48A	627.1505
FAM49A	34.0909	FAM49A	296.4670
FAM49B	2001.8939	FAM49B	1040.7066
FAM50A	1356.6919	FAM50A	998.4639
FAM50B	477.2727	FAM50B	180.4916
FAM53A	89.6465	FAM53A	9.2166
FAM53B	810.2715	FAM53B	1186.8510
FAM53C	2200.7513	FAM53C	1024.5776
FAM54A	99.1162	FAM54A	10.7527
FAM54B	1062.6894	FAM54B	984.0783
FAM55C	636.9949	FAM55C	794.9462
FAM57A	530.9343	FAM57A	315.6682
FAM57B	22.6073	removed	removed
FAM58A	307.4495	FAM58A	307.2197
FAM59A	192.5505	FAM59A	274.9616
FAM5C	116.7929	FAM5C	12.2888
FAM60A	4171.7172	FAM60A	920.1229
FAM63A	508.2071	FAM63A	431.6436
FAM63B	111.1111	FAM63B	450.8449
FAM64A	340.2778	removed	removed
FAM65A	1066.9192	FAM65A	3539.1705
FAM65B	827.0202	FAM65B	125.1920
FAM65C	18.3081	FAM65C	28.4178
FAM66C	39.7727	FAM66C	28.4178
FAM66D	9.1856	FAM66D	5.0461
FAM69A	153.4091	FAM69A	178.1874
FAM69B	528.5354	FAM69B	647.4731
FAM69C	8.8384	removed	removed
FAM70A	11.9949	FAM70A	125.9601
FAM70B	21.4646	FAM70B	76.8049
FAM71D	53.0303	FAM71D	22.2734
FAM71E1	106.7677	FAM71E1	32.4501
FAM71E2	5.6818	removed	removed
removed	removed	FAM71F2	6.9124
FAM72A	97.2222	FAM72A	8.4485
FAM72B	405.9343	FAM72B	16.1290
FAM72D	268.3081	FAM72D	13.8249
FAM73A	480.4293	FAM73A	509.2166
FAM73B	394.5707	FAM73B	270.3533
FAM76A	227.2727	FAM76A	413.9785
FAM76B	415.4040	FAM76B	222.7343
FAM78A	44.8232	FAM78A	199.6928
FAM78B	39.1414	FAM78B	9.2166
FAM7A2	5.0505	FAM7A2	6.9124
FAM7A3	22.7273	FAM7A3	8.4485
FAM81A	36.6162	FAM81A	7.6805
FAM81B	11.9949	FAM81B	6.1444
FAM82A1	63.7626	FAM82A1	318.7404
FAM82A2	625.6313	FAM82A2	1712.7496
FAM82B	609.2172	FAM82B	765.7450
FAM83A	449.4949	removed	removed
FAM83B	316.9192	removed	removed
FAM83C	15.7828	removed	removed
FAM83D	613.6364	FAM83D	185.0998
FAM83E	34.7222	FAM83E	348.6943
FAM83F	455.1768	removed	removed
FAM83G	188.7626	FAM83G	233.3487
FAM83H	2666.0354	FAM83H	1389.4009
FAM84A	279.6717	FAM84A	191.2442
FAM84B	3473.4848	FAM84B	1615.9754
FAM86A	261.5467	FAM86A	198.9631
FAM86B1	51.7677	FAM86B1	81.4132
FAM86C	157.8283	FAM86C	109.0630
FAM86D	71.3384	FAM86D	92.1659
FAM89A	123.7374	FAM89A	583.7174
FAM89B	1319.4444	FAM89B	836.4055
FAM8A1	4845.9596	FAM8A1	1552.9954
FAM90A1	147.0960	FAM90A1	6.1444
FAM91A1	1327.0202	FAM91A1	914.7465
FAM92A1	191.9192	FAM92A1	74.5008
FAM92B	7.5758	FAM92B	5.3763
FAM95B1	292.2980	FAM95B1	84.4854
FAM96A	863.0051	FAM96A	644.3932
FAM96B	1133.8384	FAM96B	748.0799
FAM98A	670.4545	FAM98A	551.4593
FAM98B	570.0758	FAM98B	244.2396
FAM98C	186.8687	FAM98C	191.2442
FANCA	811.3447	FANCA	51.0983
removed	removed	FANCB	5.3763
FANCC	270.8333	FANCC	217.3579
FANCD2	488.6364	FANCD2	40.7066
FANCE	330.1768	FANCE	87.5576
FANCF	483.5859	FANCF	116.7435
FANCG	442.5505	FANCG	58.3717
FANCI	1513.3838	FANCI	103.3948
FANCL	607.3548	FANCL	66.3978
FANCM	71.9697	FANCM	57.6037
FANK1	47.9798	FANK1	22.2734
FAP	439.3939	FAP	22.2734
FAR1	1250.0000	FAR1	1123.6559
FAR2	282.7210	FAR2	195.8065
FARP1	968.4343	FARP1	3758.0645
FARP2	208.3333	FARP2	363.2873
FARS2	169.8232	FARS2	291.8587
FARSA	1068.1818	FARSA	845.6221
FARSB	1559.9747	FARSB	417.0507
FASN	8651.5152	FASN	10158.9862
FASTKD1	199.4949	FASTKD1	170.5069
FASTKD2	1063.7626	FASTKD2	773.4255
FASTKD3	381.3131	FASTKD3	56.0676
FASTKD5	577.6515	FASTKD5	579.6160
FASTK	1166.6667	FASTK	681.2596
FAS	101.6414	FAS	1074.5008
FAT1	5418.5606	FAT1	1403.2258
FAT2	2017.0455	removed	removed
FAT3	54.2929	FAT3	71.4286
FAT4	157.1970	FAT4	817.9724
removed	removed	FATE1	5.3763
FAU	6099.1162	FAU	5680.4916
FBF1	388.3018	FBF1	96.0061
FBLIM1	3458.3333	FBLIM1	764.2089
FBLL1	59.9747	FBLL1	9.2166
FBLN1	13729.7980	FBLN1	4608.2949
FBLN2	1471.5909	FBLN2	486.9432
FBLN5	290.4040	FBLN5	3472.3502
FBLN7	107.3232	FBLN7	79.1091
FBL	4669.1919	FBL	1281.8740
FBN1	2199.4949	FBN1	1012.2888
FBN2	229.1667	removed	removed
FBN3	37.8788	FBN3	224.2704
FBP1	265.7828	FBP1	5318.7404
FBRSL1	981.6919	FBRSL1	621.3518
FBRS	1872.4747	FBRS	1788.7865
FBXL12	231.6919	FBXL12	414.7465
removed	removed	FBXL13	6.9124
FBXL14	934.3434	FBXL14	641.3210
FBXL15	259.4697	FBXL15	312.5960
FBXL16	16.4141	FBXL16	51.4593
FBXL17	610.4798	FBXL17	658.9862
FBXL18	410.3535	FBXL18	273.4255
FBXL19	1035.3535	FBXL19	183.5637
FBXL20	268.3081	FBXL20	66.8203
FBXL21	17.6768	removed	removed
FBXL22	30.8586	FBXL22	21.4593
FBXL2	61.2374	FBXL2	132.1045
FBXL3	505.0505	FBXL3	1682.0276
FBXL4	380.6818	FBXL4	209.6774
FBXL5	1456.4394	FBXL5	3682.0276
FBXL6	593.5543	FBXL6	214.7696
FBXL7	1503.7879	FBXL7	420.8909
FBXL8	82.2664	FBXL8	57.6267
FBXO10	150.8965	FBXO10	167.4501
FBXO11	1372.4747	FBXO11	1408.6022
FBXO15	37.2475	FBXO15	16.1290
FBXO16	29.6717	FBXO16	9.9846
FBXO17	361.7424	FBXO17	229.6467
FBXO18	1162.8788	FBXO18	1309.5238
FBXO21	1916.6667	FBXO21	1410.9063
FBXO22OS	67.5947	FBXO22OS	32.5346
FBXO22	472.1780	FBXO22	218.6175
FBXO24	11.6225	FBXO24	6.1444
FBXO25	530.9343	FBXO25	492.3195
FBXO27	632.5758	FBXO27	119.8157
FBXO28	1354.1667	FBXO28	1071.4286
FBXO2	188.7626	FBXO2	241.1674
FBXO30	388.8889	FBXO30	418.5868
FBXO31	738.6364	FBXO31	436.2519
FBXO32	466.5404	FBXO32	66.8203
FBXO33	142.0455	FBXO33	636.7127
FBXO34	597.8535	FBXO34	1016.1290
FBXO36	52.3990	FBXO36	124.4240
FBXO38	873.7374	FBXO38	906.2980
FBXO3	357.9545	FBXO3	685.0998
removed	removed	FBXO40	6.9124
FBXO41	833.9646	FBXO41	53.7634
FBXO42	941.2879	FBXO42	448.5407
FBXO43	27.7778	removed	removed
FBXO44	537.8788	FBXO44	301.0753
FBXO45	1095.3283	FBXO45	248.8479
FBXO46	1030.9343	FBXO46	285.7143
FBXO48	21.4646	FBXO48	19.2012
FBXO4	354.1667	FBXO4	147.4654
FBXO5	376.8939	FBXO5	82.9493
FBXO6	196.9697	FBXO6	268.0492
FBXO7	2653.4091	FBXO7	3255.7604
FBXO8	262.8725	FBXO8	518.7481
FBXO9	1318.8131	FBXO9	956.2212
FBXW11	1441.2879	FBXW11	1414.7465
FBXW2	1174.2424	FBXW2	2274.1935
FBXW4	1154.6717	FBXW4	2200.4608
FBXW5	1296.7172	FBXW5	1771.8894
FBXW7	1270.8333	FBXW7	361.7512
FBXW8	452.6515	FBXW8	381.7204
FBXW9	202.6452	FBXW9	75.9140
removed	removed	FCAR	7.6805
FCER1A	18.9394	FCER1A	166.6667
FCER1G	125.6313	FCER1G	1671.2750
FCF1	748.7374	FCF1	642.0891
removed	removed	FCGBP	377.8802
FCGR1A	14.2361	FCGR1A	256.5284
FCGR1B	21.4646	FCGR1B	283.4101
FCGR1C	8.2071	FCGR1C	79.8771
FCGR2A	195.0758	FCGR2A	3819.5084
FCGR2B	27.1465	FCGR2B	1006.9124
FCGR2C	13.8889	FCGR2C	254.2243
FCGR3A	262.6263	FCGR3A	4198.9247
removed	removed	FCGR3B	19.9693
FCGRT	2617.4242	FCGRT	5972.3502
FCHO1	172.3485	FCHO1	34.5622
FCHO2	526.5152	FCHO2	1781.1060
FCHSD1	426.3194	FCHSD1	176.5822
FCHSD2	755.4987	FCHSD2	1330.1997
removed	removed	FCN1	96.7742
FCN3	71.3384	FCN3	12861.7512
FCRL2	44.1919	removed	removed
removed	removed	FCRL3	5.3763
FCRL5	383.2071	FCRL5	23.0415
FCRL6	6.9444	FCRL6	52.9954
FCRLA	5.6818	FCRLA	6.1444
FCRLB	29.6717	FCRLB	12.2888
FDFT1	2735.4798	FDFT1	2628.2642
FDPSL2A	7.5758	FDPSL2A	6.9124
FDPS	3822.8030	FDPS	2337.8879
FDX1L	126.3636	FDX1L	178.2949
FDX1	369.3182	FDX1	984.6390
FDXACB1	98.4848	FDXACB1	64.5776
FDXR	359.8485	FDXR	168.2028
FECH	828.2828	FECH	503.8402
FEM1A	968.4343	FEM1A	942.3963
FEM1B	2488.0051	FEM1B	2087.5576
FEM1C	555.5556	FEM1C	1655.9140
FEN1	1437.5000	FEN1	219.6621
FER1L4	78.9141	removed	removed
FER1L6	8.8384	removed	removed
FERMT1	450.1263	FERMT1	27.6498
FERMT2	422.3485	FERMT2	3337.9416
FERMT3	90.2778	FERMT3	1091.3978
FER	56.8182	FER	57.6037
FES	200.1263	FES	354.8387
FEZ1	175.5051	FEZ1	391.7051
FEZ2	510.1010	FEZ2	1050.6912
FEZF1	63.8194	removed	removed
FEZF2	5.6818	removed	removed
FFAR2	10.1010	FFAR2	16.8971
FGA	212.1212	FGA	483.8710
FGB	193.8131	removed	removed
FGD1	506.3131	FGD1	155.1459
FGD2	20.8333	FGD2	330.2611
FGD3	92.8030	FGD3	430.8756
FGD4	264.5202	FGD4	992.3195
FGD5	220.3283	FGD5	2529.1859
FGD6	525.2525	FGD6	445.4685
FGF11	359.2172	FGF11	6.1444
FGF12	34.0909	FGF12	37.6344
FGF13	200.1263	FGF13	60.6759
FGF14	75.1263	FGF14	176.6513
FGF18	9.4697	FGF18	29.1859
FGF1	128.1566	FGF1	123.6559
FGF2	80.0505	FGF2	426.6359
FGF7	441.9192	FGF7	324.8848
removed	removed	FGF9	8.4485
FGFBP1	1540.4040	FGFBP1	89.8618
FGFBP2	3164.1414	FGFBP2	228.8786
FGFBP3	41.0354	FGFBP3	51.4593
FGFR1OP2	363.6364	FGFR1OP2	669.7389
FGFR1OP	230.1894	FGFR1OP	75.2688
FGFR1	1817.5505	FGFR1	1990.0154
FGFR2	907.1970	FGFR2	1162.0584
FGFR3	1913.5101	FGFR3	731.1828
FGFR4	227.9040	FGFR4	1039.1705
FGFRL1	165.4040	FGFRL1	542.2427
FGGY	890.1515	FGGY	115.2074
FGG	260.7323	FGG	3096.0061
FGL2	87.7525	FGL2	697.3886
FGR	58.7121	FGR	1695.8525
FHAD1	53.3712	FHAD1	12.2888
FHDC1	472.2222	FHDC1	1381.7204
FHIT	30.3030	FHIT	26.8817
FHL1	503.7879	FHL1	6947.0046
FHL2	1277.7778	FHL2	194.3164
FHL3	446.3384	FHL3	186.6359
FHL5	7.5758	FHL5	490.7834
FHOD1	335.8586	FHOD1	873.2719
FHOD3	514.5202	FHOD3	38.4025
FH	2275.2525	FH	907.0661
FIBCD1	33.4596	FIBCD1	39.9386
FIBIN	240.5303	FIBIN	472.3502
FIBP	1484.2172	FIBP	625.1920
FICD	47.3485	FICD	94.4700
removed	removed	FIG4	678.9555
removed	removed	FIGF	686.6359
FIGNL1	330.8081	FIGNL1	62.9800
FIGNL2	23.9899	FIGNL2	23.8095
FIGN	53.0303	FIGN	42.2427
FILIP1L	918.5606	FILIP1L	2006.1444
FILIP1	77.6515	FILIP1	549.9232
FIP1L1	1112.5379	FIP1L1	501.9355
FIS1	985.4040	FIS1	1846.0829
removed	removed	FITM1	6.1444
FITM2	44.1919	FITM2	42.2427
FIZ1	433.7121	FIZ1	392.4731
FJX1	247.4747	FJX1	55.2995
FKBP10	4528.4091	FKBP10	423.1951
FKBP11	346.5909	FKBP11	182.0276
FKBP14	112.3737	FKBP14	96.0061
FKBP15	844.6970	FKBP15	1221.6283
FKBP1AP1	48.6111	FKBP1AP1	62.9800
FKBP1A	7608.0051	FKBP1A	6051.5438
FKBP1B	23.9899	FKBP1B	220.4301
FKBP2	535.9848	FKBP2	833.3333
FKBP3	886.9949	FKBP3	569.1244
FKBP4	7861.1111	FKBP4	1069.1244
FKBP5	1038.5101	FKBP5	1703.5330
FKBP7	203.9141	FKBP7	218.8940
FKBP8	6093.4343	FKBP8	6180.4916
FKBP9L	54.2929	FKBP9L	82.1813
FKBP9	2303.6616	FKBP9	4037.6344
FKBPL	221.5909	FKBPL	72.1966
FKRP	442.5505	FKRP	298.7711
FKTN	377.5253	FKTN	209.6774
FLAD1	2125.0000	FLAD1	368.6636
FLCN	388.8889	FLCN	1270.3533
FLG	6.3131	removed	removed
FLI1	119.3182	FLI1	1755.7604
FLII	1934.9747	FLII	3345.6221
FLJ10038	449.7096	FLJ10038	345.0000
FLJ10213	19.5707	FLJ10213	15.3610
FLJ10357	707.0707	FLJ10357	968.5100
FLJ10661	12.6263	FLJ10661	6.9124
FLJ11235	18.3081	FLJ11235	39.9386
FLJ12825	14.5202	removed	removed
FLJ13197	20.8965	FLJ13197	17.0123
FLJ13224	5.0505	removed	removed
FLJ16779	5.6818	removed	removed
FLJ22536	12.6263	FLJ22536	12.2888
FLJ23867	1536.6162	FLJ23867	1364.0553
FLJ30679	10.1010	removed	removed
FLJ33360	42.2980	removed	removed
FLJ33630	389.5202	FLJ33630	344.8541
FLJ35024	47.9798	removed	removed
FLJ35220	101.0101	FLJ35220	314.1321
FLJ35390	43.8005	FLJ35390	61.6052
FLJ35776	679.9242	FLJ35776	131.3364
FLJ36000	36.6162	removed	removed
FLJ36031	326.3889	FLJ36031	549.1551
FLJ36777	11.9949	FLJ36777	6.1444
FLJ37201	26.5152	removed	removed
FLJ37453	280.9343	FLJ37453	88.3257
FLJ39582	140.4230	FLJ39582	38.0184
FLJ39653	184.3434	FLJ39653	77.5730
FLJ39739	27.7778	FLJ39739	6.9124
FLJ40330	391.4141	FLJ40330	6.9124
FLJ40852	11.3636	FLJ40852	11.5207
FLJ42289	25.2525	FLJ42289	15.3610
FLJ42627	37.2475	FLJ42627	11.5207
FLJ42709	20.8333	FLJ42709	92.9339
removed	removed	FLJ42875	57.6037
FLJ43663	56.8182	FLJ43663	183.5637
FLJ44606	51.7677	FLJ44606	16.8971
FLJ44635	39.7727	FLJ44635	195.0845
FLJ45244	36.6162	FLJ45244	27.6498
FLJ45340	808.7121	FLJ45340	566.8203
FLJ45445	59.9747	FLJ45445	15.3610
FLJ90757	283.4596	FLJ90757	1182.0276
removed	removed	FLNA	35645.1613
FLNB	2648.3144	FLNB	5923.8402
FLNC	125.6313	FLNC	732.7189
FLOT1	4190.0253	FLOT1	3876.3441
FLOT2	4219.0657	FLOT2	2951.6129
FLRT1	5.0505	removed	removed
FLRT2	174.2424	FLRT2	75.2688
FLRT3	126.2626	FLRT3	3096.0061
FLT1	980.4293	FLT1	2246.5438
FLT3LG	78.2828	FLT3LG	122.1198
FLT3	5.6818	FLT3	13.0568
removed	removed	FLT4	1160.5223
FLVCR1	325.1263	FLVCR1	66.8203
FLVCR2	14.5202	FLVCR2	817.2043
FLYWCH1	512.6263	FLYWCH1	599.0783
FLYWCH2	538.5101	FLYWCH2	463.9017
FMN1	10.7323	FMN1	59.9078
FMN2	141.4141	FMN2	6.9124
FMNL1	200.1263	FMNL1	778.0108
FMNL2	4340.2778	FMNL2	1532.2581
FMNL3	458.6869	FMNL3	1124.8157
FMO1	49.2424	FMO1	14.5929
FMO2	202.0202	FMO2	4009.2166
FMO3	133.2071	FMO3	311.8280
FMO4	84.5960	FMO4	95.2381
FMO5	66.2879	FMO5	804.1475
FMOD	1157.8283	FMOD	1575.2688
FMR1	1128.1566	FMR1	1195.8525
FN1	48102.2727	FN1	35021.5054
FN3KRP	1353.5354	FN3KRP	781.1060
FN3K	503.7879	FN3K	493.8556
FNBP1L	1256.9444	FNBP1L	1420.1229
FNBP1	702.0202	FNBP1	2022.2734
FNBP4	1347.2222	FNBP4	787.2504
FNDC1	609.8485	FNDC1	31.4900
FNDC3A	664.1414	FNDC3A	1639.0169
FNDC3B	2025.2525	FNDC3B	1910.9063
FNDC4	92.8030	FNDC4	37.6344
FNDC5	37.2475	FNDC5	114.4393
FNDC8	18.9394	removed	removed
FNIP1	663.5101	FNIP1	509.9846
FNIP2	164.7727	FNIP2	1877.8802
FNTA	6159.7222	FNTA	1261.9048
FNTB	394.1919	FNTB	493.4255
removed	removed	FOLH1	11.5207
FOLR1	39.7727	FOLR1	6453.1490
FOLR2	42.2980	FOLR2	841.7819
FOSB	1590.9091	FOSB	47515.3610
FOSL1	160.9848	FOSL1	605.9908
FOSL2	1500.0000	FOSL2	4778.0338
FOS	2020.8333	FOS	5878.6482
FOXA1	1217.8030	FOXA1	620.5837
FOXA2	1015.1515	FOXA2	1403.9939
FOXA3	13.2576	FOXA3	26.8817
FOXC1	463.3838	FOXC1	163.5945
FOXC2	22.7273	FOXC2	23.0415
removed	removed	FOXD1	13.0568
FOXD2	41.6667	FOXD2	11.5207
FOXD3	18.9394	removed	removed
removed	removed	FOXD4L1	8.4485
FOXD4	6.3131	FOXD4	13.0568
FOXE1	22.0960	removed	removed
FOXE3	44.1919	removed	removed
FOXF1	124.3687	FOXF1	1268.8172
FOXF2	65.0253	FOXF2	370.1997
FOXG1	9.4697	removed	removed
FOXI1	1445.0758	removed	removed
FOXI2	29.6717	removed	removed
FOXI3	35.3535	removed	removed
FOXJ1	407.1970	FOXJ1	142.8571
FOXJ2	1045.4545	FOXJ2	857.9109
FOXJ3	2119.3182	FOXJ3	1784.1782
FOXK1	1979.7980	FOXK1	1119.8157
FOXK2	2270.8333	FOXK2	1371.7358
FOXL1	98.4848	FOXL1	43.0108
FOXL2	21.4646	removed	removed
FOXM1	2325.4167	FOXM1	35.5530
FOXN1	8.8384	FOXN1	6.1444
FOXN2	1167.9293	FOXN2	533.7942
FOXN3	1570.0758	FOXN3	3102.9186
FOXN4	34.7222	removed	removed
FOXO1	325.7576	FOXO1	1516.1290
FOXO3B	617.4242	FOXO3B	860.2151
FOXO3	1382.5758	FOXO3	2337.1736
removed	removed	FOXO4	980.7988
FOXP1	1306.1869	FOXP1	3062.9800
FOXP2	325.7576	FOXP2	36.0983
FOXP3	23.6806	FOXP3	14.9616
FOXP4	870.5808	FOXP4	1330.2611
FOXQ1	210.8586	FOXQ1	121.3518
FOXRED1	698.8636	FOXRED1	246.5438
FOXRED2	3590.2778	FOXRED2	266.5131
FOXS1	38.5101	FOXS1	59.9078
FPGS	1001.8939	FPGS	951.6129
FPGT	387.6894	FPGT	227.6882
FPR1	21.4646	FPR1	215.8218
removed	removed	FPR2	143.6252
FPR3	52.3990	FPR3	975.4224
FRAS1	482.3232	FRAS1	493.0876
FRAT1	146.4646	FRAT1	98.3103
FRAT2	1234.2172	FRAT2	102.1505
FREM1	5.6818	FREM1	46.0829
FREM2	18.9394	FREM2	764.2089
