gene_id	TCGA-55-6970-01A-11R-1949-07	gene_id	TCGA-55-6970-11A-01R-1949-07
EFHA1	1007.7096	EFHA1	937.5000
EFHA2	47.8638	EFHA2	178.4639
removed	removed	EFHB	18.0723
EFHC1	153.5496	EFHC1	323.7952
EFHC2	7.3884	EFHC2	13.5542
EFHD1	26.0199	EFHD1	60.9940
EFHD2	1238.6765	EFHD2	1946.5361
EFNA1	2637.3273	EFNA1	1890.0602
EFNA3	282.6855	EFNA3	18.0723
EFNA4	529.3929	EFNA4	59.4880
EFNA5	845.4867	EFNA5	226.6566
EFNB1	231.9306	EFNB1	1103.1627
EFNB2	601.3492	EFNB2	2983.4337
EFNB3	17.3466	EFNB3	39.1566
EFR3A	3134.5969	EFR3A	2307.9819
EFR3B	93.4790	EFR3B	426.2048
EFS	88.0180	EFS	288.4036
EFTUD1	477.9955	EFTUD1	452.5602
EFTUD2	1845.9557	EFTUD2	1414.6461
EGFL6	407.6454	EGFL6	706.3253
EGFL7	1234.8217	EGFL7	1095.6325
EGFL8	41.2657	EGFL8	139.7515
EGFLAM	41.1179	EGFLAM	15.8133
EGFR	701.2335	EGFR	1107.6732
EGF	201.0922	EGF	55.7229
EGLN1	3823.0003	EGLN1	998.4940
EGLN2	2091.1886	EGLN2	2055.8584
EGLN3	754.5776	EGLN3	105.4217
EGR1	4750.4015	EGR1	13800.4518
EGR2	243.1738	EGR2	704.0663
EGR3	160.2955	EGR3	543.6747
removed	removed	EGR4	5.2711
EHBP1L1	988.4356	EHBP1L1	1654.3675
EHBP1	1022.4863	EHBP1	1196.5361
EHD1	859.9422	EHD1	2140.0602
EHD2	1433.6653	EHD2	5881.7771
EHD3	203.9833	EHD3	664.9096
EHD4	838.4195	EHD4	1305.7229
EHF	851.5901	EHF	731.1747
EHHADH	421.1372	EHHADH	381.0241
EHMT1	1103.1160	EHMT1	1091.1145
EHMT2	2867.3305	EHMT2	881.7771
EI24	1912.3032	EI24	1732.6807
EID1	2333.4404	EID1	3786.1446
EID2B	24.0925	EID2B	49.6988
EID2	281.7218	EID2	256.0241
EID3	13.8130	EID3	71.5361
EIF1AD	373.9158	EIF1AD	378.0120
EIF1AX	1471.8921	EIF1AX	1844.1265
EIF1B	655.6376	EIF1B	907.3795
EIF1	10190.4915	EIF1	14402.8614
EIF2AK1	4288.7054	EIF2AK1	2399.7289
EIF2AK2	779.3126	EIF2AK2	375.0000
EIF2AK3	800.1927	EIF2AK3	804.2169
EIF2AK4	1437.5201	EIF2AK4	1249.2470
EIF2A	2668.4870	EIF2A	1545.9337
EIF2B1	729.8426	EIF2B1	814.7590
EIF2B2	481.2078	EIF2B2	387.0482
EIF2B3	435.9139	EIF2B3	345.6325
EIF2B4	795.3742	EIF2B4	556.4759
EIF2B5	867.6518	EIF2B5	793.6747
EIF2C1	849.0202	EIF2C1	986.4458
EIF2C2	398.6508	EIF2C2	168.6747
removed	removed	EIF2C3	131.7771
EIF2C4	406.0392	EIF2C4	746.2349
EIF2S1	2316.7363	EIF2S1	1363.7048
EIF2S2	2324.4459	EIF2S2	1466.1145
EIF2S3	10369.7398	EIF2S3	3539.1566
EIF3A	11579.1841	EIF3A	5086.5964
EIF3B	3077.0960	EIF3B	2137.0482
EIF3CL	11430.0578	EIF3CL	6992.4623
EIF3C	411.5740	EIF3C	52.7184
EIF3D	4361.0665	EIF3D	2844.1265
EIF3E	14187.9216	EIF3E	4242.4699
EIF3F	2283.0067	EIF3F	1814.0060
EIF3G	2586.8776	EIF3G	1646.0843
EIF3H	9150.0161	EIF3H	3162.6506
EIF3I	2957.9377	EIF3I	2114.4578
EIF3J	1652.1041	EIF3J	1061.7470
EIF3K	6267.2663	EIF3K	2004.5181
EIF3L	8933.8259	EIF3L	5619.7289
EIF3M	2293.4950	EIF3M	1581.8901
EIF4A1	12874.7510	EIF4A1	6807.5979
EIF4A2	5433.0228	EIF4A2	7103.9157
EIF4A3	1674.5904	EIF4A3	1042.9217
EIF4B	12523.5850	EIF4B	6929.9096
EIF4E2	1818.5031	EIF4E2	1653.6145
EIF4E3	1077.7385	EIF4E3	1590.3614
EIF4EBP1	424.0283	EIF4EBP1	207.0783
EIF4EBP2	4233.8580	EIF4EBP2	5365.9639
EIF4EBP3	117.7192	EIF4EBP3	245.0678
EIF4ENIF1	487.6325	EIF4ENIF1	463.8554
EIF4E	620.3020	EIF4E	426.9578
EIF4G1	10511.0826	EIF4G1	6515.8133
EIF4G2	20647.6068	EIF4G2	22243.2229
EIF4G3	2100.2249	EIF4G3	1317.0181
EIF4H	3970.4465	EIF4H	4096.3855
EIF5A2	86.0906	EIF5A2	118.9759
EIF5AL1	1501.1243	EIF5AL1	781.6265
EIF5A	5453.2605	EIF5A	3172.4398
EIF5B	4833.2798	EIF5B	2678.4639
EIF5	3818.8243	EIF5	4532.3795
EIF6	2725.0241	EIF6	1329.0663
ELAC1	103.6332	ELAC1	144.4127
ELAC2	1123.9961	ELAC2	881.0241
ELAVL1	1378.4131	ELAVL1	1189.0060
ELAVL2	7.7096	removed	removed
ELF1	2132.9907	ELF1	2560.9940
ELF2	588.8211	ELF2	667.9217
ELF3	4147.4462	ELF3	2990.2108
ELF4	549.6306	ELF4	948.0422
ELF5	131.7058	ELF5	434.4880
ELFN1	22.1651	ELFN1	21.0843
ELFN2	156.7620	ELFN2	307.2289
ELK1	564.0861	ELK1	452.5602
ELK3	613.8773	ELK3	538.4036
ELK4	285.8978	ELK4	138.5542
ELL2	4974.9438	ELL2	3384.0361
ELL3	169.6274	ELL3	76.0542
ELL	415.0337	ELL	404.3675
ELMO1	498.8757	ELMO1	906.6265
ELMO2	1059.1070	ELMO2	1177.7108
ELMO3	989.7205	ELMO3	296.6867
removed	removed	ELMOD1	15.0602
ELMOD2	377.4494	ELMOD2	165.6627
ELMOD3	208.1593	ELMOD3	297.4398
ELN	1281.4006	ELN	4041.4157
ELOF1	546.7395	ELOF1	630.2711
ELOVL1	1671.0569	ELOVL1	1710.8434
ELOVL2	36.6206	removed	removed
ELOVL3	7.0671	ELOVL3	11.2952
ELOVL4	6.7459	ELOVL4	9.7892
ELOVL5	2946.0328	ELOVL5	3104.6687
ELOVL6	88.0180	ELOVL6	198.7952
ELOVL7	156.4407	ELOVL7	313.2530
ELP2P	14.7767	ELP2P	7.5301
ELP2	1653.7102	ELP2	880.2711
ELP3	974.9438	ELP3	706.3253
ELP4	194.0251	ELP4	216.1145
ELTD1	309.6691	ELTD1	710.0904
EMB	762.2872	EMB	1650.6024
EMCN	404.7543	EMCN	2387.0482
EMD	756.8262	EMD	779.3675
EME1	26.8872	EME1	6.9127
EME2	5.1397	EME2	12.0482
EMG1	413.4276	EMG1	384.0361
EMID1	76.1323	EMID1	237.9518
EMID2	8.6733	EMID2	18.8253
EMILIN1	1396.0810	EMILIN1	1392.3193
EMILIN2	566.0135	EMILIN2	1638.5542
removed	removed	EMILIN3	38.2605
EML1	325.7308	EML1	812.5000
EML2	1246.4182	EML2	633.2530
EML3	583.0389	EML3	990.9639
EML4	1800.5140	EML4	2432.9819
EML5	62.9618	EML5	63.2530
EML6	18.3103	EML6	18.0723
EMP1	2014.1343	EMP1	7011.2952
EMP2	3604.5615	EMP2	30860.6928
EMP3	434.9502	EMP3	1223.6446
EMR1	22.8076	EMR1	89.6084
EMR2	469.3222	EMR2	556.4759
EMR3	9.6370	EMR3	63.2530
EMR4P	7.0671	EMR4P	36.1446
ENAH	3114.0379	ENAH	2119.7289
ENAM	6.4247	ENAM	23.3434
ENC1	1652.7498	ENC1	951.7093
ENDOD1	1467.0736	ENDOD1	1283.8855
ENDOG	151.6222	ENDOG	59.4051
removed	removed	ENDOU	7.5301
ENGASE	237.0704	ENGASE	496.9880
ENG	2060.7131	ENG	7865.2033
ENHO	6.4247	ENHO	47.4398
removed	removed	ENKUR	35.3916
ENO1	33958.2396	ENO1	12277.1084
ENO2	504.9791	ENO2	805.7229
ENO3	23.4500	ENO3	30.1205
ENOPH1	762.6084	ENOPH1	651.3554
ENOSF1	435.7661	ENOSF1	465.9940
ENOX1	15.4192	ENOX1	8.2831
ENOX2	303.5657	ENOX2	249.2470
ENPEP	237.7128	ENPEP	634.7892
ENPP1	28.5898	ENPP1	75.3012
ENPP2	1272.4060	ENPP2	1682.2289
ENPP3	18.3103	ENPP3	19.5783
ENPP4	1199.1648	ENPP4	1389.3072
ENPP5	176.3572	ENPP5	350.9036
removed	removed	ENPP6	10.5422
ENSA	5703.5014	ENSA	3492.4699
ENTPD1	1405.0755	ENTPD1	1522.5828
ENTPD2	175.3935	ENTPD2	7.5301
ENTPD3	332.7979	ENTPD3	274.0964
ENTPD4	1020.8802	ENTPD4	407.3795
ENTPD5	431.1629	ENTPD5	126.7470
ENTPD6	2136.8455	ENTPD6	1323.0422
ENTPD7	785.7951	ENTPD7	217.3117
ENTPD8	5.1397	removed	removed
ENY2	768.0694	ENY2	410.3916
EOMES	38.2268	EOMES	82.0783
EP300	2869.9004	EP300	2558.7349
EP400NL	50.4337	EP400NL	80.5723
EP400	1648.5705	EP400	1533.1325
EPAS1	13823.0003	EPAS1	53424.6988
EPB41L1	1292.0013	EPB41L1	1439.7590
EPB41L2	874.7189	EPB41L2	3388.5542
EPB41L3	577.5779	EPB41L3	1345.6325
EPB41L4A	249.5985	EPB41L4A	682.2289
EPB41L4B	389.3350	EPB41L4B	472.8916
EPB41L5	725.6666	EPB41L5	1827.5602
EPB41	1420.7164	EPB41	1486.5964
EPB49	1068.4227	EPB49	911.8976
EPC1	702.2165	EPC1	525.6024
EPC2	1182.4606	EPC2	570.0301
EPCAM	9654.6739	EPCAM	2807.2289
EPDR1	805.9749	EPDR1	1012.8012
EPHA10	138.7729	EPHA10	13.5542
EPHA1	255.7019	EPHA1	194.2771
EPHA2	849.3415	EPHA2	1823.7952
EPHA3	62.9618	EPHA3	99.3976
EPHA4	731.1275	EPHA4	427.7108
removed	removed	EPHA7	15.0602
EPHB1	16.7041	EPHB1	26.3554
EPHB2	194.0251	EPHB2	137.8012
EPHB3	289.7527	EPHB3	155.8735
EPHB4	3285.2554	EPHB4	2109.1867
removed	removed	EPHB6	237.1988
EPHX1	10451.6544	EPHX1	6433.7349
EPHX2	100.8673	EPHX2	495.4819
EPHX3	290.0739	EPHX3	44.4277
EPHX4	54.9309	removed	removed
EPM2AIP1	615.8047	EPM2AIP1	1005.2711
EPM2A	120.4626	EPM2A	161.1446
EPN1	1952.1362	EPN1	1764.3072
EPN2	670.0932	EPN2	1248.4940
EPN3	202.0559	removed	removed
EPOR	96.2480	EPOR	295.0904
EPPK1	3211.6929	EPPK1	309.4880
EPR1	222.9971	EPR1	41.3479
EPRS	8053.0035	EPRS	2170.9337
EPS15L1	540.6360	EPS15L1	662.6506
EPS15	1592.3546	EPS15	2600.1506
EPS8L1	382.5891	EPS8L1	213.1024
EPS8L2	1616.1259	EPS8L2	1876.5060
EPS8	2352.3932	EPS8	1323.7952
EPSTI1	332.7979	EPSTI1	472.1386
EPT1	1519.4282	EPT1	542.8991
ERAL1	740.1221	ERAL1	585.0904
ERAP1	2267.5426	ERAP1	1963.5617
ERAP2	2877.9313	ERAP2	4665.6627
ERBB2IP	2400.8995	ERBB2IP	2216.8675
ERBB2	3928.3649	ERBB2	2814.0060
ERBB3	5118.5352	ERBB3	2381.7771
ERBB4	75.4899	ERBB4	234.9398
ERC1	1224.2210	ERC1	1387.0482
ERC2	13.1706	ERC2	7.5301
ERCC1	581.3460	ERCC1	523.3434
ERCC2	370.7035	ERCC2	277.1084
ERCC3	1347.5747	ERCC3	982.6807
ERCC4	294.5712	ERCC4	289.9096
ERCC5	1070.9926	ERCC5	1240.2108
removed	removed	ERCC6L	10.5422
ERCC6	755.8529	ERCC6	277.5678
ERCC8	167.0414	ERCC8	100.1506
EREG	40.4754	EREG	83.5843
ERF	864.4394	ERF	887.8012
ERGIC1	14982.9746	ERGIC1	4125.0000
ERGIC2	1075.8111	ERGIC2	637.0482
ERGIC3	5356.8905	ERGIC3	2692.0181
ERG	301.9595	ERG	1484.9398
ERH	1882.4285	ERH	1082.8313
ERI1	681.3363	ERI1	418.6747
ERI2	337.6968	ERI2	342.1687
ERI3	517.1860	ERI3	570.7831
ERICH1	294.5712	ERICH1	408.1325
ERLEC1	3306.7780	ERLEC1	2161.8976
ERLIN1	1406.6817	ERLIN1	978.1627
ERLIN2	2130.0996	ERLIN2	1200.3012
ERMAP	366.8487	ERMAP	472.8916
ERMN	7.7096	ERMN	25.6024
ERMP1	2445.3228	ERMP1	1320.2560
ERN1	351.7507	ERN1	530.1205
ERN2	502.4093	ERN2	5.2711
ERO1LB	469.3222	ERO1LB	369.7289
ERO1L	3353.3569	ERO1L	834.3373
ERP27	158.0469	ERP27	348.6446
ERP29	3410.5365	ERP29	3347.1386
ERP44	1768.3906	ERP44	1759.7892
ERRFI1	13865.0819	ERRFI1	7019.5783
ERVFRDE1	5.4610	ERVFRDE1	31.6265
ESAM	909.7334	ESAM	3344.8795
ESCO1	656.9226	ESCO1	434.4880
ESCO2	219.0813	ESCO2	21.8373
ESD	1496.9483	ESD	1630.2711
ESF1	655.9589	ESF1	408.1325
ESM1	362.0302	ESM1	295.1807
ESPL1	210.4080	ESPL1	18.0723
ESPNL	9.9582	ESPNL	20.3313
ESPN	65.5316	ESPN	6.7771
ESR1	190.8127	ESR1	197.2892
ESR2	13.1706	ESR2	27.1084
ESRP1	3188.5641	ESRP1	1103.9157
ESRP2	1266.6238	ESRP2	1085.0904
ESRRA	1497.2695	ESRRA	597.8916
ESRRG	9.6370	ESRRG	28.6145
ESYT1	2487.3113	ESYT1	3063.2530
ESYT2	3273.0485	ESYT2	2841.1145
ESYT3	216.1902	ESYT3	911.8976
ETAA1	361.3877	ETAA1	326.0542
ETF1	2824.6065	ETF1	3687.5000
ETFA	938.9656	ETFA	1121.9880
ETFB	1447.1571	ETFB	821.5361
ETFDH	489.8811	ETFDH	420.1807
ETHE1	604.8827	ETHE1	399.8494
ETNK1	1270.7999	ETNK1	1757.5301
ETNK2	128.4934	ETNK2	63.2530
ETS1	2532.6052	ETS1	6791.4157
ETS2	3594.6033	ETS2	6201.0542
ETV1	530.9990	ETV1	2232.6807
ETV2	8.6733	ETV2	6.0241
ETV3L	6.1034	removed	removed
ETV3	376.1645	ETV3	265.8133
ETV4	525.8593	ETV4	27.8614
ETV5	532.6052	ETV5	2307.2289
ETV6	941.5355	ETV6	966.1145
ETV7	220.0450	ETV7	145.3313
EVC2	55.8946	EVC2	101.6566
EVC	336.5500	EVC	717.5678
EVI2A	379.3768	EVI2A	874.2470
EVI2B	829.7462	EVI2B	2016.5663
EVI5L	348.8596	EVI5L	393.0723
EVI5	530.9990	EVI5	850.9036
EVL	1089.9454	EVL	2297.4398
EVPLL	67.1378	EVPLL	46.6867
EVPL	1226.4696	EVPL	1487.9518
EWSR1	3115.0016	EWSR1	3409.6386
removed	removed	EXD1	24.8494
EXD2	700.9316	EXD2	680.7229
EXD3	192.7401	EXD3	187.5000
EXO1	329.9068	EXO1	16.5663
EXOC1	851.2689	EXOC1	964.6084
EXOC2	1045.2939	EXOC2	883.2831
EXOC3L2	31.4809	EXOC3L2	47.4398
EXOC3L	83.5207	EXOC3L	230.7304
EXOC3	2043.6878	EXOC3	1091.1145
EXOC4	1584.9663	EXOC4	1246.2349
EXOC5	2048.8275	EXOC5	1607.6807
EXOC6B	230.3244	EXOC6B	170.9337
EXOC6	949.5663	EXOC6	814.0060
EXOC7	1746.0713	EXOC7	2725.9036
EXOC8	964.0218	EXOC8	686.7470
EXOG	69.3864	EXOG	160.3916
EXOSC10	1306.7780	EXOSC10	1049.6988
EXOSC1	567.6197	EXOSC1	279.3675
EXOSC2	283.9704	EXOSC2	289.1566
EXOSC3	269.8362	EXOSC3	265.0602
EXOSC4	546.0970	EXOSC4	161.1446
EXOSC5	473.4982	EXOSC5	109.1867
EXOSC6	216.5114	EXOSC6	220.6325
EXOSC7	409.8940	EXOSC7	481.9277
EXOSC8	256.8358	EXOSC8	230.7756
EXOSC9	406.8037	EXOSC9	427.2440
EXPH5	321.5548	EXPH5	943.5241
EXT1	1463.5400	EXT1	1271.8373
EXT2	1207.1956	EXT2	1634.0361
EXTL1	6.7459	EXTL1	5.2711
EXTL2	394.4748	EXTL2	347.8916
EXTL3	1533.2477	EXTL3	968.3735
removed	removed	EYA1	9.0361
EYA2	13.1706	EYA2	31.6265
EYA3	160.6168	EYA3	126.5060
EYA4	20.5589	EYA4	190.5120
EYS	76.7748	EYS	9.7892
EZH1	564.0861	EZH1	1127.2590
EZH2	233.5368	EZH2	74.5482
EZR	9101.8310	EZR	10896.0843
F10	21.5226	F10	104.6687
F11R	8610.3437	F11R	8219.1265
F11	62.6405	F11	307.2289
F12	214.9052	F12	5.2711
F13A1	1091.8728	F13A1	1586.5964
F2RL1	435.5927	F2RL1	184.4880
F2RL2	15.0980	F2RL2	17.3193
F2RL3	99.9036	F2RL3	261.2952
F2R	905.8786	F2R	1557.2289
F2	40.4754	removed	removed
F3	5212.9778	F3	3203.3133
F5	81.5933	F5	57.2289
F8A1	115.9653	F8A1	96.3855
F8	441.6993	F8	1154.3675
FA2H	498.2332	FA2H	86.5964
FAAH2	479.9229	FAAH2	141.5663
FAAH	327.3370	FAAH	270.3313
FABP3	106.3283	FABP3	382.5301
FABP4	53.3248	FABP4	1078.3133
FABP5	138.7729	FABP5	397.5904
removed	removed	FABP6	15.8133
FABP7	38.5480	removed	removed
FADD	401.5419	FADD	340.3614
FADS1	423.0389	FADS1	984.9398
FADS2	779.3383	FADS2	1326.8072
FADS3	249.2772	FADS3	567.0181
FAF1	813.6845	FAF1	564.0060
FAF2	2427.8831	FAF2	1393.8253
FAHD1	502.0880	FAHD1	300.4518
FAHD2A	224.8635	FAHD2A	250.7530
FAHD2B	330.8705	FAHD2B	109.1867
FAH	893.9929	FAH	394.5783
FAIM2	37.2631	FAIM2	39.9096
FAIM3	224.8699	FAIM3	529.1265
FAIM	193.3826	FAIM	205.5723
FAM100A	243.4950	FAM100A	429.9699
FAM100B	997.1089	FAM100B	682.2289
FAM101A	21.2014	FAM101A	18.0723
FAM101B	277.5458	FAM101B	814.7590
FAM102A	1280.1156	FAM102A	1232.6807
FAM102B	411.1789	FAM102B	734.9398
FAM103A1	308.0630	FAM103A1	224.3976
FAM104A	551.9403	FAM104A	577.2214
FAM104B	115.6441	FAM104B	158.8855
FAM105A	1695.7918	FAM105A	1858.4337
FAM105B	890.7806	FAM105B	568.5241
removed	removed	FAM106C	7.5301
FAM107A	429.8105	FAM107A	5616.7169
FAM107B	5445.5509	FAM107B	3474.3976
FAM108A1	372.6309	FAM108A1	471.3855
FAM108B1	471.2496	FAM108B1	362.9518
FAM108C1	2515.2586	FAM108C1	579.8193
FAM109A	213.6203	FAM109A	417.9217
FAM109B	371.9884	FAM109B	301.9578
FAM10A4	412.1426	FAM10A4	284.6386
FAM110A	254.7382	FAM110A	329.0663
FAM110B	53.3248	FAM110B	121.9880
FAM110C	21.5226	FAM110C	9.0361
FAM111A	743.9769	FAM111A	1447.2892
FAM111B	210.0867	FAM111B	40.6627
FAM113A	334.7253	FAM113A	395.3313
FAM113B	182.1394	FAM113B	306.4759
FAM114A1	775.1365	FAM114A1	448.7952
FAM114A2	660.7774	FAM114A2	433.7349
FAM115A	258.5930	FAM115A	395.3313
FAM115C	110.9637	FAM115C	233.0120
FAM116A	514.2949	FAM116A	829.0663
FAM116B	124.9598	FAM116B	134.7892
FAM117A	221.6511	FAM117A	401.3554
FAM117B	1148.0887	FAM117B	445.7831
FAM118A	159.6531	FAM118A	306.4759
FAM118B	313.5239	FAM118B	526.3554
FAM119A	389.9775	FAM119A	183.7349
FAM119B	208.4806	FAM119B	242.4699
FAM120AOS	608.4934	FAM120AOS	996.2425
FAM120A	5286.4632	FAM120A	3965.3539
FAM120B	560.5525	FAM120B	731.1747
FAM120C	175.0723	FAM120C	217.6205
FAM122A	373.5946	FAM122A	544.4277
FAM122B	304.8506	FAM122B	637.0482
FAM122C	39.5117	FAM122C	45.9337
removed	removed	FAM123A	6.0241
FAM123B	140.3791	FAM123B	131.0241
FAM124A	21.5226	FAM124A	51.2048
FAM124B	27.6261	FAM124B	175.4518
FAM125A	635.3999	FAM125A	367.4699
FAM125B	356.2480	FAM125B	1360.6928
FAM126A	672.0206	FAM126A	570.7831
FAM126B	965.6280	FAM126B	667.1687
FAM127A	730.6393	FAM127A	1284.6386
FAM127B	579.5053	FAM127B	551.9578
FAM127C	172.1812	FAM127C	304.9699
FAM128A	349.1809	FAM128A	126.5060
FAM128B	993.5753	FAM128B	491.7169
FAM129A	663.3473	FAM129A	1981.1747
FAM129B	5189.5278	FAM129B	8098.6446
FAM129C	9.3158	FAM129C	24.8494
FAM131A	220.6874	FAM131A	333.5843
FAM131B	11.8856	FAM131B	49.6988
removed	removed	FAM133A	5.2711
FAM133B	117.8927	FAM133B	107.6807
FAM134A	2798.5866	FAM134A	2098.6446
FAM134B	1012.2069	FAM134B	721.3855
FAM134C	1353.6781	FAM134C	1657.3795
FAM135A	502.0880	FAM135A	421.6867
FAM136A	1005.4610	FAM136A	420.1807
FAM13AOS	20.7292	FAM13AOS	100.7380
FAM13A	1167.8349	FAM13A	1671.8524
FAM13B	502.7979	FAM13B	1239.7139
FAM13C	84.1407	FAM13C	388.5090
FAM149A	46.9001	FAM149A	138.5542
FAM149B1	513.9737	FAM149B1	504.5181
FAM150B	9.9582	FAM150B	102.4096
FAM151B	34.6932	FAM151B	7.5301
removed	removed	FAM153A	14.3072
removed	removed	FAM153B	12.8012
FAM154B	5.7822	FAM154B	58.7349
FAM155A	8.3521	FAM155A	27.1084
FAM155B	97.3338	removed	removed
FAM156A	227.7546	FAM156A	530.8735
FAM157A	21.8439	FAM157A	36.8976
FAM158A	131.0633	FAM158A	62.5000
FAM159A	8.0308	FAM159A	18.8253
FAM160A1	126.5660	FAM160A1	104.6687
FAM160A2	491.4873	FAM160A2	759.7892
FAM160B1	1227.7546	FAM160B1	833.5843
FAM160B2	995.1815	FAM160B2	781.6265
FAM161A	81.2721	FAM161A	67.0181
FAM161B	79.9004	FAM161B	112.5753
FAM162A	840.0257	FAM162A	423.1928
FAM162B	79.6659	FAM162B	275.6024
FAM164A	373.2734	FAM164A	458.5843
FAM164C	65.5316	FAM164C	94.8795
FAM165B	191.1340	FAM165B	300.4518
removed	removed	FAM166B	12.8012
FAM167A	136.5243	FAM167A	695.0301
FAM167B	62.3193	FAM167B	212.3494
FAM168A	151.6222	FAM168A	208.5843
FAM168B	2618.3746	FAM168B	2926.2048
FAM169A	35.3357	FAM169A	74.5482
FAM171A1	247.3498	FAM171A1	489.4578
FAM171A2	55.2522	FAM171A2	40.6627
removed	removed	FAM171B	85.8434
FAM172A	807.9023	FAM172A	525.6024
FAM173A	180.5332	FAM173A	75.3012
FAM173B	648.8917	FAM173B	169.4277
FAM174A	679.4089	FAM174A	411.8976
FAM174B	267.5875	FAM174B	778.6145
FAM175A	399.7430	FAM175A	245.0753
FAM175B	734.6611	FAM175B	432.2289
FAM176A	95.0851	FAM176A	595.6325
FAM176B	108.7600	FAM176B	168.4036
FAM177A1	2095.7276	FAM177A1	1572.2892
FAM177B	37.9056	removed	removed
FAM178A	1446.8358	FAM178A	821.5361
FAM178B	9.9582	removed	removed
FAM179A	7.7096	FAM179A	43.6747
FAM179B	480.2441	FAM179B	457.0783
FAM180A	11.5644	FAM180A	84.3373
FAM181A	10.9219	FAM181A	96.3855
removed	removed	FAM182B	9.0361
removed	removed	FAM183A	20.3313
FAM184A	95.0851	FAM184A	471.3855
FAM184B	9.7141	removed	removed
FAM185A	163.5079	FAM185A	63.2530
removed	removed	FAM186B	6.0241
FAM188A	658.2075	FAM188A	530.1205
FAM188B	214.8024	FAM188B	350.9714
FAM189A1	23.1288	FAM189A1	133.2831
FAM189A2	137.1667	FAM189A2	1998.4940
FAM189B	919.0491	FAM189B	420.9337
FAM18A	60.7581	FAM18A	81.6491
FAM18B2	345.9782	FAM18B2	280.8735
FAM18B	1005.4610	FAM18B	560.9940
FAM190A	28.9110	FAM190A	25.6024
FAM190B	1902.3450	FAM190B	1780.1205
FAM192A	932.5410	FAM192A	1205.5723
FAM193A	719.8844	FAM193A	661.1446
FAM193B	358.1754	FAM193B	716.1145
FAM195A	355.2843	FAM195A	114.4578
FAM195B	479.2804	FAM195B	849.3976
FAM196A	89.3029	FAM196A	7.5301
FAM198A	17.3466	FAM198A	53.4639
FAM198B	557.6614	FAM198B	749.2470
FAM199X	633.1513	FAM199X	359.1867
FAM19A2	17.3466	FAM19A2	22.5904
FAM19A5	68.7440	FAM19A5	79.8193
FAM200A	250.2409	FAM200A	174.6988
FAM200B	234.1792	FAM200B	379.5181
FAM20A	1097.6550	FAM20A	1009.7892
FAM20B	2489.5599	FAM20B	1744.7289
FAM20C	894.9566	FAM20C	506.0241
FAM21A	606.4889	FAM21A	411.8976
FAM21B	1153.8709	FAM21B	890.0602
FAM21C	2281.7218	FAM21C	2053.4639
FAM22A	116.2865	FAM22A	47.4398
FAM22D	173.7873	FAM22D	100.1506
FAM23A	18.9528	FAM23A	106.1747
FAM24B	7.8574	FAM24B	14.7063
FAM26E	80.6296	FAM26E	213.1024
FAM26F	230.9669	FAM26F	295.1807
FAM32A	1117.8927	FAM32A	1328.3133
FAM35A	1240.9252	FAM35A	560.9940
FAM35B2	102.7947	FAM35B2	44.4277
FAM35B	368.4549	FAM35B	172.4398
FAM36A	929.8554	FAM36A	488.8705
FAM38A	2203.6235	FAM38A	3672.4398
FAM38B	240.9252	FAM38B	551.2048
FAM3A	459.0427	FAM3A	594.1265
FAM3B	607.1314	FAM3B	352.4096
FAM3C	1274.0122	FAM3C	973.6446
FAM3D	7.0671	FAM3D	60.2410
FAM40A	584.6450	FAM40A	675.4518
FAM40B	558.6251	FAM40B	45.9337
FAM41C	9.3158	FAM41C	22.5904
FAM43A	137.4880	FAM43A	208.5843
FAM45A	608.0951	FAM45A	326.8072
FAM45B	299.0684	FAM45B	125.7530
FAM46A	1723.7392	FAM46A	849.3976
FAM46B	72.2775	FAM46B	628.7651
FAM46C	1687.7610	FAM46C	2132.5301
FAM47E	37.5040	FAM47E	116.3253
FAM48A	907.3145	FAM48A	734.5858
FAM49A	130.7420	FAM49A	446.5361
FAM49B	1621.9081	FAM49B	1439.0060
FAM50A	752.0077	FAM50A	1064.7590
FAM50B	191.4552	FAM50B	103.9157
FAM53A	26.9836	FAM53A	11.2952
FAM53B	1087.3241	FAM53B	1479.2395
FAM53C	592.0334	FAM53C	1243.9759
FAM54A	52.3611	FAM54A	17.3193
FAM54B	603.1160	FAM54B	949.3148
FAM55C	419.2098	FAM55C	990.2108
FAM57A	269.8362	FAM57A	195.7831
FAM58A	218.1176	FAM58A	234.9398
FAM59A	500.1606	FAM59A	126.5060
removed	removed	FAM5C	13.5542
FAM60A	1605.8465	FAM60A	860.6928
FAM63A	1342.7562	FAM63A	618.9759
FAM63B	349.5021	FAM63B	423.9458
FAM64A	69.3864	removed	removed
FAM65A	1175.0723	FAM65A	2530.8735
FAM65B	305.1719	FAM65B	757.5301
FAM65C	16.3829	FAM65C	57.9819
removed	removed	FAM66C	36.1446
FAM69A	259.8779	FAM69A	216.8675
FAM69B	252.1009	FAM69B	358.9910
FAM70A	100.2249	FAM70A	269.5783
FAM70B	35.3357	FAM70B	76.8072
removed	removed	FAM71A	6.7771
FAM71D	23.7713	FAM71D	21.0843
FAM71E1	18.5063	FAM71E1	25.7229
removed	removed	FAM71F2	7.5301
FAM72A	60.3919	FAM72A	6.7771
FAM72B	149.6948	FAM72B	48.9458
FAM72D	105.3646	FAM72D	16.5663
FAM73A	484.0989	FAM73A	460.0904
