gene_id	TCGA-49-4512-01A-21R-1858-07	gene_id	TCGA-49-4512-11A-01R-1858-07
CYLD	1270.5611	CYLD	1456.7266
CYP11A1	13.0669	CYP11A1	27.4207
removed	removed	CYP17A1	11.1397
CYP19A1	9.2237	CYP19A1	9.4259
CYP1B1	1205.9954	CYP1B1	860.3256
CYP20A1	651.8063	CYP20A1	646.9580
CYP21A2	23.5665	CYP21A2	227.1123
CYP24A1	32.2829	removed	removed
CYP26A1	176.0184	removed	removed
CYP26B1	58.4166	CYP26B1	42.8449
CYP27A1	1756.3413	CYP27A1	5405.3128
CYP27B1	68.4089	CYP27B1	46.2725
CYP27C1	38.4320	CYP27C1	9.4259
CYP2A13	5.3805	CYP2A13	10.2828
removed	removed	CYP2A6	58.2691
CYP2B7P1	2246.7333	CYP2B7P1	1307.6264
removed	removed	CYP2C18	103.6847
CYP2C8	6.1491	removed	removed
removed	removed	CYP2D6	8.5690
CYP2D7P1	11.5296	removed	removed
CYP2E1	16.9101	CYP2E1	5.1414
CYP2F1	14.6042	CYP2F1	59.1260
CYP2J2	63.0284	CYP2J2	153.3847
CYP2R1	253.6510	CYP2R1	226.2211
CYP2S1	1012.2982	CYP2S1	247.6435
CYP2U1	201.3836	CYP2U1	558.6975
CYP2W1	6.1491	removed	removed
CYP39A1	15.3728	CYP39A1	278.4919
CYP3A5	12.2982	CYP3A5	101.9709
removed	removed	CYP3A7	24.8500
CYP46A1	66.1030	CYP46A1	5.1414
CYP4B1	703.3051	CYP4B1	11732.6478
removed	removed	CYP4F12	23.1362
removed	removed	CYP4F22	6.8552
CYP4V2	627.9785	CYP4V2	1320.4799
CYP4X1	176.0184	CYP4X1	588.6889
CYP51A1	1654.1122	CYP51A1	4790.9169
CYP7B1	117.6018	CYP7B1	47.1294
CYP8B1	16.1414	removed	removed
CYR61	6972.3290	CYR61	2242.5021
CYS1	305.1499	CYS1	380.4627
CYSLTR1	49.9616	CYSLTR1	167.9520
removed	removed	CYSLTR2	21.4225
CYTH1	1169.8693	CYTH1	1362.4679
CYTH2	1698.6933	CYTH2	1126.8209
CYTH3	1686.3951	CYTH3	1190.2314
CYTH4	445.0423	CYTH4	384.7472
CYTIP	236.7410	CYTIP	608.3976
CYTL1	16.1414	CYTL1	29.9914
CYTSA	1014.6042	CYTSA	974.2931
CYTSB	318.9854	CYTSB	191.9452
CYYR1	204.4581	CYYR1	1137.1037
D2HGDH	491.9293	D2HGDH	111.3967
D4S234E	15.3728	D4S234E	86.5467
DAAM1	274.4043	DAAM1	302.4850
DAAM2	689.4696	DAAM2	759.9057
DAB2IP	1418.9085	DAB2IP	1043.7018
DAB2	1941.5834	DAB2	2113.9674
DACH1	9.9923	DACH1	366.7524
removed	removed	DACH2	5.1414
DACT1	310.5304	DACT1	198.8003
DACT2	19.9846	DACT2	113.9674
DACT3	310.5304	DACT3	279.3488
DAD1	2284.3966	DAD1	4294.7729
DAG1	3030.7456	DAG1	3061.6967
DAGLA	375.0961	DAGLA	78.8346
DAGLB	847.8094	DAGLB	415.5955
DAK	864.7194	DAK	561.2682
DALRD3	511.1606	DALRD3	952.4079
DAP3	2913.9124	DAP3	2120.8226
DAPK1	1451.1914	DAPK1	2345.3299
DAPK2	493.4666	DAPK2	990.5741
DAPK3	1312.0676	DAPK3	713.7961
DAPL1	12.2982	DAPL1	5.1414
DAPP1	126.0569	DAPP1	332.4764
DAP	6953.8816	DAP	3292.2022
DARC	127.5942	DARC	1120.8226
DARS2	261.3374	DARS2	251.9280
DARS	953.1130	DARS	1974.2931
DAXX	1357.4174	DAXX	856.8980
DAZAP1	2193.6972	DAZAP1	1016.2811
DAZAP2	5319.7540	DAZAP2	13268.2091
DBC1	36.8947	DBC1	14.5673
DBF4B	102.9977	DBF4B	19.7087
DBF4	215.9877	DBF4	130.2485
removed	removed	DBH	9.4259
DBI	1964.6426	DBI	7580.9769
DBN1	1498.8470	DBN1	1035.9897
DBNDD1	1703.3051	DBNDD1	125.9640
DBNDD2	959.5619	DBNDD2	1550.4970
DBNL	3247.5019	DBNL	3851.7566
DBP	497.8862	DBP	291.2254
DBR1	339.7387	DBR1	573.2648
DBT	470.4074	DBT	648.6718
DCAF10	752.4981	DCAF10	875.7498
DCAF11	1504.9962	DCAF11	2075.4070
DCAF12	2414.2967	DCAF12	1632.3907
DCAF13	1587.8017	DCAF13	928.7061
DCAF15	800.1537	DCAF15	253.6418
DCAF16	516.5257	DCAF16	221.9366
DCAF17	279.7848	DCAF17	326.4781
DCAF4	365.1038	DCAF4	215.9383
DCAF5	1544.9654	DCAF5	950.2999
DCAF6	1641.8140	DCAF6	1746.3582
DCAF7	2232.1291	DCAF7	2197.0865
DCAF8	2499.6157	DCAF8	2329.3059
DCAKD	893.1591	DCAKD	492.7164
DCBLD1	1338.2014	DCBLD1	341.0454
DCBLD2	1358.9547	DCBLD2	1465.2956
removed	removed	DCDC2B	154.9100
DCDC2	7.6864	DCDC2	377.7121
DCHS1	744.0430	DCHS1	373.6075
DCHS2	15.3728	removed	removed
DCI	1539.5849	DCI	1133.6761
DCK	296.6949	DCK	1089.1174
DCLK1	166.7948	DCLK1	247.6435
DCLK2	116.0646	DCLK2	35.1328
DCLK3	6.9178	removed	removed
DCLRE1A	208.3013	DCLRE1A	275.0643
DCLRE1B	220.5995	DCLRE1B	257.0694
DCLRE1C	349.7310	DCLRE1C	402.7421
DCN	12654.8809	DCN	28649.5287
DCP1A	479.6311	DCP1A	665.8098
DCP1B	592.6211	DCP1B	227.9349
DCP2	491.1606	DCP2	948.5861
DCPS	475.7879	DCPS	238.2177
DCST2	40.7379	removed	removed
DCTD	1377.4020	DCTD	2009.4259
DCTN1	2594.8194	DCTN1	2761.6281
DCTN2	1778.6318	DCTN2	2913.4533
DCTN3	807.8401	DCTN3	1731.7909
DCTN4	1794.7733	DCTN4	2717.2237
DCTN5	1229.0546	DCTN5	1531.2768
DCTN6	324.3659	DCTN6	989.7172
DCTPP1	594.1583	DCTPP1	1188.5090
DCUN1D1	265.1806	DCUN1D1	663.2391
DCUN1D2	166.0261	DCUN1D2	186.8038
DCUN1D3	381.2452	DCUN1D3	202.2279
DCUN1D4	503.4589	DCUN1D4	776.3496
DCUN1D5	355.1115	DCUN1D5	452.4422
DCXR	1893.9277	DCXR	1449.8715
DDA1	939.2775	DDA1	697.5150
DDAH1	2023.8278	DDAH1	3749.7858
DDAH2	1685.6264	DDAH2	1900.5998
DDB1	4106.8409	DDB1	4739.5030
DDB2	795.5419	DDB2	460.1542
DDC	11.5296	DDC	62.5536
DDHD1	355.8801	DDHD1	350.4713
DDHD2	820.9070	DDHD2	769.4944
DDI2	16.1414	DDI2	15.4841
DDIT3	478.1168	DDIT3	270.4970
DDIT4L	119.1391	DDIT4L	87.4036
DDIT4	1265.9493	DDIT4	2034.2759
DDN	39.2006	removed	removed
DDOST	5937.7402	DDOST	5693.2305
DDO	44.5811	DDO	198.8003
DDR1	4765.5650	DDR1	2568.9803
DDR2	50.7302	DDR2	59.9829
DDRGK1	515.7571	DDRGK1	1245.9297
DDTL	254.1507	DDTL	413.0591
DDT	663.0822	DDT	1258.1834
DDX10	488.0861	DDX10	351.3282
removed	removed	DDX11L2	11.9966
DDX11	472.7133	DDX11	89.1174
DDX12	69.1776	removed	removed
DDX17	7143.7356	DDX17	4514.1388
DDX18	1192.9285	DDX18	2035.9897
DDX19A	973.0976	DDX19A	610.9683
DDX19B	1139.8540	DDX19B	790.9083
DDX1	1504.9962	DDX1	2670.0943
DDX20	308.9931	DDX20	491.8595
DDX21	577.2483	DDX21	988.0034
DDX23	1726.3643	DDX23	1712.0823
DDX24	2823.9816	DDX24	1966.5810
DDX26B	249.8078	DDX26B	58.2691
DDX27	1549.5772	DDX27	510.7112
DDX28	470.4074	DDX28	408.7404
DDX31	219.0623	DDX31	176.5210
DDX39	1269.7925	DDX39	550.9854
DDX3X	4830.8993	DDX3X	5868.0377
DDX3Y	6.9178	DDX3Y	51.4139
DDX41	1843.1975	DDX41	653.8132
DDX42	2449.6541	DDX42	1742.0737
removed	removed	DDX43	34.8757
DDX46	810.1460	DDX46	818.3376
DDX47	841.6603	DDX47	946.0154
DDX49	991.5450	DDX49	621.2511
DDX50	610.2998	DDX50	1294.7729
DDX51	803.2283	DDX51	256.2125
DDX52	377.4020	DDX52	549.2716
DDX54	2098.2706	DDX54	744.6358
DDX55	686.3951	DDX55	252.7849
DDX56	2109.1468	DDX56	873.1791
DDX58	511.9139	DDX58	816.6238
DDX59	169.1007	DDX59	371.0368
DDX5	10006.1491	DDX5	9802.9135
DDX60L	450.4228	DDX60L	456.7266
DDX60	358.9547	DDX60	945.1585
DDX6	2837.0484	DDX6	2874.0360
DEAF1	778.6318	DEAF1	385.6041
DECR1	1995.3882	DECR1	1339.3316
DECR2	533.4358	DECR2	176.5210
DEDD2	777.0945	DEDD2	850.8997
DEDD	1493.6203	DEDD	676.1782
DEF6	794.7733	DEF6	232.2194
DEF8	1383.5511	DEF8	839.7601
removed	removed	DEFA1B	5.1414
DEFB1	23.0592	DEFB1	154.2416
DEGS1	1739.4312	DEGS1	2908.3119
DEGS2	54.5734	DEGS2	176.5210
DEK	1747.8862	DEK	3688.9460
DEM1	246.7333	DEM1	147.3865
DENND1A	270.5611	DENND1A	238.2177
DENND1B	40.7379	DENND1B	36.8466
DENND1C	479.6311	DENND1C	197.0865
DENND2A	118.3705	DENND2A	406.1697
DENND2C	17.5173	DENND2C	15.8440
DENND2D	531.8985	DENND2D	648.6718
DENND3	1096.8486	DENND3	1319.6230
DENND4A	183.5204	DENND4A	500.3942
DENND4B	1559.3236	DENND4B	476.4353
DENND4C	668.7164	DENND4C	1466.1525
DENND5A	1214.4504	DENND5A	1349.6144
DENND5B	185.2421	DENND5B	99.4002
DENR	1159.1084	DENR	1475.5784
DEPDC1B	59.1852	DEPDC1B	11.1397
DEPDC1	56.8793	DEPDC1	35.1328
DEPDC4	14.6042	DEPDC4	8.5690
DEPDC5	182.9362	DEPDC5	77.1208
DEPDC6	662.5673	DEPDC6	197.0865
DEPDC7	43.0438	DEPDC7	15.4242
DERA	621.0607	DERA	1334.1902
DERL1	2946.1952	DERL1	3039.4173
DERL2	446.5796	DERL2	824.3359
DERL3	631.0530	DERL3	353.0420
DES	582.6287	DES	4829.4773
DET1	137.5865	DET1	96.8295
DEXI	970.7917	DEXI	534.7044
DFFA	503.4589	DFFA	364.1817
DFFB	142.9669	DFFB	76.2639
DFNA5	198.3090	DFNA5	219.3659
DFNB31	237.5096	DFNB31	33.4190
DFNB59	9.9923	DFNB59	11.9966
DGAT1	2458.6088	DGAT1	526.2554
DGAT2	339.7387	DGAT2	143.1020
DGCR11	72.2521	DGCR11	63.4105
DGCR14	544.1968	DGCR14	311.9109
DGCR2	4338.9700	DGCR2	2622.1080
DGCR5	181.3989	DGCR5	35.1328
DGCR6L	1147.5788	DGCR6L	1161.9537
DGCR6	916.9869	DGCR6	632.3907
DGCR8	742.5058	DGCR8	383.8903
DGCR9	35.3574	DGCR9	16.2811
DGKA	440.4304	DGKA	131.1054
DGKD	1163.7202	DGKD	412.1680
DGKE	133.7433	DGKE	126.8209
DGKG	41.5065	DGKG	62.5536
DGKH	7.6864	DGKH	8.5690
DGKI	7.6864	removed	removed
DGKQ	592.6211	DGKQ	186.8038
DGKZ	761.7218	DGKZ	352.1851
DGUOK	811.6833	DGUOK	866.3239
DHCR24	9605.6879	DHCR24	27054.8415
DHCR7	1966.1799	DHCR7	1587.8320
DHDDS	609.5311	DHDDS	616.9666
DHDH	171.4066	DHDH	115.6812
removed	removed	DHDPSL	27.2408
DHFRL1	229.0546	DHFRL1	254.4987
DHFR	222.3520	DHFR	126.8209
DHODH	222.1368	DHODH	161.9537
DHPS	1099.9231	DHPS	880.8912
DHRS11	362.7978	DHRS11	105.3985
DHRS12	169.1007	DHRS12	360.7541
DHRS13	490.2844	DHRS13	149.7087
DHRS1	515.7571	DHRS1	655.5270
DHRS2	46.8870	removed	removed
DHRS3	3676.4028	DHRS3	2809.7686
DHRS4L1	21.5219	DHRS4L1	17.9949
DHRS4L2	432.4058	DHRS4L2	547.8920
DHRS4	831.1299	DHRS4	1214.1217
DHRS7B	939.2775	DHRS7B	849.1859
DHRS7	2604.9193	DHRS7	2457.5835
DHRS9	63.7971	DHRS9	179.0917
DHRSX	624.9039	DHRSX	673.9674
DHTKD1	478.0938	DHTKD1	446.4439
DHX15	1790.1614	DHX15	1829.4773
DHX16	823.9816	DHX16	523.5647
DHX29	828.5934	DHX29	706.9409
DHX30	1715.6034	DHX30	1064.2674
DHX32	1252.2598	DHX32	998.2262
DHX33	81.4758	DHX33	82.2622
DHX34	528.0553	DHX34	100.2571
DHX35	372.0215	DHX35	160.2399
DHX36	508.8394	DHX36	974.2931
DHX37	555.7264	DHX37	198.8003
DHX38	1345.8878	DHX38	685.5184
DHX40	1176.0184	DHX40	1773.7789
DHX57	435.0500	DHX57	375.3213
DHX58	545.7341	DHX58	396.7438
DHX8	822.4443	DHX8	596.4010
DHX9	2133.7433	DHX9	2968.2948
DIABLO	1065.1268	DIABLO	1101.8852
DIAPH1	5386.6257	DIAPH1	3658.9546
DIAPH2	294.3889	DIAPH2	308.4833
DIAPH3	41.5065	DIAPH3	77.1208
DICER1	825.5188	DICER1	912.5964
DIDO1	1697.9247	DIDO1	903.1705
DIMT1L	395.8493	DIMT1L	524.4216
DIO1	720.2152	DIO1	44.5587
DIO2	893.1591	DIO2	138.8175
DIO3	32.2829	removed	removed
DIP2A	838.5857	DIP2A	301.6281
DIP2B	515.7571	DIP2B	742.9306
DIP2C	398.1553	DIP2C	423.3076
DIRAS1	316.6795	DIRAS1	15.4242
removed	removed	DIRAS2	5.9983
DIRAS3	40.7379	DIRAS3	81.4053
DIRC2	378.0169	DIRC2	702.3907
DIRC3	11.5296	removed	removed
DIS3L2	634.1276	DIS3L2	293.0591
DIS3L	548.0400	DIS3L	508.9974
DIS3	435.8493	DIS3	1085.0386
DISC1	103.7663	DISC1	80.5484
DISP1	280.5534	DISP1	467.0094
DISP2	69.9462	DISP2	31.7052
DIXDC1	212.1445	DIXDC1	818.3376
DKC1	1578.7855	DKC1	889.4602
DKFZP586I1420	296.6949	DKFZP586I1420	334.1902
DKFZP686I15217	71.4835	DKFZP686I15217	38.5604
DKFZp434J0226	19.9846	removed	removed
DKFZp686O24166	9.9923	DKFZp686O24166	5.1414
DKFZp761E198	820.1384	DKFZp761E198	387.3179
DKFZp779M0652	5.3805	DKFZp779M0652	25.7069
DKK1	25.3651	DKK1	141.3882
DKK2	42.2752	DKK2	308.4833
DKK3	2024.5965	DKK3	3862.8963
DLAT	648.7317	DLAT	1229.6487
DLC1	1528.0553	DLC1	2757.4979
DLD	1027.6710	DLD	1823.4790
DLEC1	59.9539	DLEC1	38.5604
DLEU1	46.8947	DLEU1	130.2485
DLEU2	45.4343	DLEU2	22.5707
DLEU7	5.3805	removed	removed
DLG1	808.6088	DLG1	1247.6435
DLG2	157.5711	DLG2	27.4207
DLG3	3002.3059	DLG3	900.5998
DLG4	265.9800	DLG4	83.9760
DLG5	1802.4596	DLG5	241.6452
DLGAP1	19.2160	DLGAP1	6.8552
removed	removed	DLGAP2	5.9983
DLGAP3	36.1261	DLGAP3	6.8552
DLGAP4	3627.9785	DLGAP4	946.0154
DLGAP5	138.3551	DLGAP5	23.9931
DLK2	49.1929	DLK2	15.4242
DLL1	97.6172	DLL1	65.9811
DLL3	14.6042	removed	removed
DLL4	470.4074	DLL4	344.4730
DLST	1810.1460	DLST	2479.8629
DLX3	249.0392	DLX3	28.2776
DLX4	23.0592	DLX4	14.5673
DLX5	45.3497	removed	removed
DLX6	8.4550	removed	removed
DMAP1	755.5726	DMAP1	475.5784
DMBT1	4056.1107	DMBT1	3290.4884
DMC1	15.3728	DMC1	5.9983
DMD	281.3221	DMD	675.2356
removed	removed	DMGDH	14.5673
DMKN	448.8855	DMKN	905.7412
DMPK	423.5204	DMPK	296.4867
DMRT2	18.4473	DMRT2	76.2639
DMRTA1	39.2006	DMRTA1	98.5433
removed	removed	DMRTA2	5.9983
DMRTC1B	128.3628	DMRTC1B	12.8535
DMRTC1	19.9846	removed	removed
DMTF1	784.9962	DMTF1	377.9777
DMWD	500.3843	DMWD	238.2177
DMXL1	501.1530	DMXL1	629.8201
DMXL2	435.8186	DMXL2	430.1628
DNA2	47.6556	DNA2	5.1414
DNAH10	42.2752	DNAH10	193.6590
DNAH11	72.0830	DNAH11	52.0051
DNAH12	23.8278	DNAH12	135.3899
DNAH14	55.3420	DNAH14	24.8500
DNAH17	43.8125	DNAH17	27.4207
DNAH1	162.9516	DNAH1	59.9829
DNAH2	267.4865	DNAH2	127.6778
DNAH3	57.6480	DNAH3	57.4122
DNAH5	148.3474	DNAH5	179.9486
DNAH6	33.8201	DNAH6	92.5450
DNAH7	20.7533	DNAH7	57.4122
DNAH9	93.7740	DNAH9	321.3368
DNAI1	23.8278	DNAI1	70.2656
DNAI2	16.9101	DNAI2	107.9692
DNAJA1	2369.7156	DNAJA1	4736.9323
DNAJA2	1615.6802	DNAJA2	1922.8792
DNAJA3	1302.8440	DNAJA3	870.6084
DNAJA4	747.1176	DNAJA4	503.8560
DNAJB11	1161.4143	DNAJB11	1219.3659
DNAJB12	1392.0061	DNAJB12	1136.2468
DNAJB13	84.5503	DNAJB13	83.1191
DNAJB14	102.9977	DNAJB14	350.4713
DNAJB1	2639.5081	DNAJB1	2890.3171
DNAJB2	2142.1983	DNAJB2	1871.4653
DNAJB4	69.9462	DNAJB4	720.6512
DNAJB5	302.8440	DNAJB5	173.0934
DNAJB6	2275.9416	DNAJB6	2006.8552
DNAJB7	8.7779	removed	removed
DNAJB9	701.7679	DNAJB9	2187.6607
DNAJC10	987.7018	DNAJC10	1741.2168
DNAJC11	1237.7248	DNAJC11	512.8021
DNAJC12	20.7533	DNAJC12	21.4225
DNAJC13	734.8194	DNAJC13	778.0634
DNAJC14	1017.2560	DNAJC14	1094.7472
DNAJC15	678.7087	DNAJC15	1419.8800
DNAJC16	546.5027	DNAJC16	412.1680
DNAJC17	401.2298	DNAJC17	213.3676
DNAJC18	118.3705	DNAJC18	140.5313
DNAJC19	345.1191	DNAJC19	862.0394
DNAJC1	438.8932	DNAJC1	828.6204
DNAJC21	1163.7202	DNAJC21	1323.9075
DNAJC22	19.9846	DNAJC22	11.9966
DNAJC24	302.6134	DNAJC24	292.7335
DNAJC25	205.2267	DNAJC25	197.0865
DNAJC27	87.6249	DNAJC27	106.2554
DNAJC28	29.9769	DNAJC28	13.7104
DNAJC2	764.6426	DNAJC2	366.4182
DNAJC30	747.1176	DNAJC30	399.3145
DNAJC3	1121.4450	DNAJC3	2508.1405
DNAJC4	1477.8632	DNAJC4	583.8989
DNAJC5B	18.4473	DNAJC5B	185.9469
DNAJC5	2275.1729	DNAJC5	1649.5287
DNAJC6	52.2675	DNAJC6	48.8432
DNAJC7	1818.5319	DNAJC7	1481.0797
DNAJC8	2285.9339	DNAJC8	2942.5878
DNAJC9	571.4297	DNAJC9	504.7129
DNAL1	318.2168	DNAL1	595.5441
DNAL4	588.7779	DNAL4	796.0583
DNALI1	818.6011	DNALI1	1082.2622
DNASE1L1	813.3590	DNASE1L1	713.1962
removed	removed	DNASE1L3	387.3179
DNASE1	124.5196	DNASE1	27.4207
DNASE2B	9.9923	DNASE2B	41.9880
DNASE2	1841.6603	DNASE2	2565.5527
DND1	102.5058	DND1	39.6230
DNER	17.6787	DNER	64.2674
DNHD1	275.9416	DNHD1	36.8466
DNLZ	325.1345	DNLZ	161.9537
DNM1L	1354.3428	DNM1L	1089.1174
DNM1P35	26.1337	DNM1P35	5.9983
DNM1	411.9908	DNM1	41.9880
DNM2	3383.8816	DNM2	2255.8526
DNM3	82.2444	DNM3	167.0951
DNMBP	1013.0669	DNMBP	256.5467
DNMT1	1420.4458	DNMT1	411.3111
DNMT3A	492.6979	DNMT3A	238.2177
DNMT3B	126.8255	DNMT3B	12.8535
DNPEP	1339.7387	DNPEP	1480.7198
DNTTIP1	2036.8947	DNTTIP1	700.9426
DNTTIP2	986.9331	DNTTIP2	1432.7335
DOC2A	52.9593	removed	removed
DOCK10	315.1422	DOCK10	290.4884
DOCK11	274.4043	DOCK11	1257.0694
DOCK1	1141.4297	DOCK1	679.5201
DOCK2	448.1168	DOCK2	838.9032
DOCK3	90.6995	DOCK3	11.9966
DOCK4	331.2836	DOCK4	929.7344
DOCK5	126.0569	DOCK5	83.9760
DOCK6	594.9270	DOCK6	391.6024
DOCK7	279.0161	DOCK7	394.1731
DOCK8	546.5027	DOCK8	1299.9143
DOCK9	807.8401	DOCK9	1368.4662
DOHH	302.0753	DOHH	154.2416
DOK1	468.1015	DOK1	611.8252
DOK2	618.7548	DOK2	1783.2048
DOK3	561.8755	DOK3	278.4919
DOK4	2933.8970	DOK4	1563.8389
DOK5	71.4835	DOK5	19.7087
DOK6	33.8201	DOK6	131.9623
DOK7	11.5296	DOK7	66.8380
DOLK	648.7317	DOLK	572.4079
DOLPP1	522.6749	DOLPP1	407.8835
DOM3Z	310.2306	DOM3Z	155.6812
DONSON	232.4673	DONSON	62.6221
DOPEY1	409.1314	DOPEY1	327.5578
DOPEY2	893.9277	DOPEY2	409.5973
DOT1L	620.2921	DOT1L	255.3556
DPAGT1	1059.2852	DPAGT1	751.5853
DPCD	403.5357	DPCD	573.1534
DPCR1	84.5503	DPCR1	59.9829
DPEP1	32.2829	DPEP1	5.9983
DPEP2	171.4066	DPEP2	576.6924
DPF2	1196.0031	DPF2	846.6153
DPF3	5.3805	DPF3	8.5690
DPH1	606.4412	DPH1	403.1962
DPH2	519.6003	DPH2	410.4542
DPH3B	23.8278	DPH3B	7.7121
DPH3	535.7417	DPH3	1319.6230
DPH5	337.4327	DPH5	656.5296
DPM1	518.0630	DPM1	924.5930
DPM2	2142.1983	DPM2	843.1877
DPM3	1322.0600	DPM3	803.7704
removed	removed	DPP10	5.9983
DPP3	1199.8463	DPP3	796.9152
DPP4	3264.4120	DPP4	1740.3599
DPP6	13.0669	DPP6	61.6967
DPP7	2993.0822	DPP7	3233.9332
DPP8	139.1238	DPP8	173.0934
DPP9	3185.2421	DPP9	806.3410
DPRXP4	6.9178	removed	removed
DPT	536.5104	DPT	1715.5099
DPY19L1	1548.8086	DPY19L1	1404.4559
DPY19L2P2	20.7533	DPY19L2P2	9.4259
DPY19L2	9.9923	DPY19L2	8.5690
DPY19L3	145.2729	DPY19L3	216.7952
DPY19L4	684.8578	DPY19L4	784.0617
DPY30	735.5880	DPY30	1298.8089
DPYD	548.8086	DPYD	1497.8578
DPYSL2	3262.8747	DPYSL2	8632.3907
DPYSL3	5543.4281	DPYSL3	3122.5364
DPYSL4	90.6995	DPYSL4	11.9966
removed	removed	DPYS	5.1414
DR1	624.1353	DR1	1634.9614
DRAM1	14462.7210	DRAM1	9367.6093
DRAM2	770.9454	DRAM2	2077.9777
DRAP1	2400.4612	DRAP1	1393.3162
DRD1	6.1491	DRD1	13.7104
DRD4	15.3728	removed	removed
DRD5	19.2160	removed	removed
DRG1	831.6679	DRG1	1552.6992
DRG2	590.3151	DRG2	676.9494
DRP2	13.8355	removed	removed
DSC2	212.9131	DSC2	682.0908
DSC3	26.1337	DSC3	37.7035
DSCAML1	14.6042	DSCAML1	44.5587
DSCC1	72.2521	DSCC1	49.7001
DSCR3	656.4181	DSCR3	1349.6144
DSCR6	13.0669	DSCR6	5.1414
DSEL	282.8593	DSEL	311.9109
DSE	438.9316	DSE	1003.7104
DSG2	781.7064	DSG2	2140.5227
DSG3	19.2160	removed	removed
DSN1	360.4919	DSN1	317.9092
DSP	1142.1983	DSP	2329.0488
DSTN	3412.7594	DSTN	24749.7858
DSTYK	446.5796	DSTYK	508.9974
DST	1218.2936	DST	1930.5913
DTD1	313.6049	DTD1	882.6050
DTHD1	13.8355	DTHD1	32.5621
DTL	122.2137	DTL	143.1020
DTNA	78.4012	DTNA	169.6658
DTNBP1	523.4435	DTNBP1	507.2836
DTNB	469.6387	DTNB	191.9452
DTWD1	270.5611	DTWD1	509.8543
DTWD2	135.2806	DTWD2	182.5193
DTX1	69.9462	DTX1	41.9880
DTX2	1803.2283	DTX2	403.5990
DTX3L	2327.4404	DTX3L	1980.2742
DTX3	667.1791	DTX3	357.3265
DTX4	1057.6480	DTX4	1990.5741
DTYMK	561.1068	DTYMK	500.4284
DULLARD	3100.6918	DULLARD	2029.1345
DUOX1	582.6287	DUOX1	2238.2177
DUOX2	25.3651	DUOX2	91.6881
DUOXA1	169.4620	DUOXA1	419.3745
DUOXA2	12.7056	DUOXA2	38.2091
DUS1L	2278.2475	DUS1L	825.1928
DUS2L	379.7079	DUS2L	167.0951
DUS3L	365.1038	DUS3L	239.0746
DUS4L	188.3167	DUS4L	148.7575
DUSP10	876.2490	DUSP10	291.3453
DUSP11	375.0961	DUSP11	592.1165
DUSP12	332.8209	DUSP12	439.5887
DUSP14	412.7594	DUSP14	311.0540
DUSP15	12.2982	DUSP15	21.4225
DUSP16	1036.1261	DUSP16	1076.2639
DUSP18	138.3167	DUSP18	145.6298
DUSP19	49.1929	DUSP19	168.8089
DUSP1	4095.3113	DUSP1	7324.7644
DUSP22	801.6910	DUSP22	1473.0077
DUSP23	1672.5596	DUSP23	850.0428
DUSP26	6.9178	DUSP26	13.7104
removed	removed	DUSP27	17.9949
DUSP28	132.2060	DUSP28	83.1191
DUSP2	85.3190	DUSP2	146.5296
DUSP3	2087.6249	DUSP3	2607.5407
DUSP4	112.2214	DUSP4	127.6778
DUSP5P	5.3805	removed	removed
DUSP5	641.0453	DUSP5	289.6315
DUSP6	5295.1576	DUSP6	2381.3196
DUSP7	685.6264	DUSP7	392.4593
DUSP8	621.0607	DUSP8	151.6710
DUSP9	114.5273	DUSP9	6.8552
DUT	806.5027	DUT	1579.2631
DVL1	2092.2367	DVL1	674.3787
DVL2	761.7218	DVL2	491.8595
DVL3	2129.9001	DVL3	713.7961
DYDC1	5.3805	DYDC1	16.2811
DYDC2	29.9769	DYDC2	307.6264
DYM	273.6357	DYM	484.1474
DYNC1H1	8240.5842	DYNC1H1	3652.0994
DYNC1I1	11.5296	DYNC1I1	14.5673
DYNC1I2	1050.7302	DYNC1I2	2391.6024
DYNC1LI1	687.9324	DYNC1LI1	1239.0746
DYNC1LI2	3319.7540	DYNC1LI2	2975.1500
DYNC2H1	124.5196	DYNC2H1	333.3333
DYNC2LI1	190.6226	DYNC2LI1	656.3839
DYNLL1	3656.4181	DYNLL1	5371.8937
removed	removed	DYNLL2	1245.9297
DYNLRB1	5155.2652	DYNLRB1	3064.2674
DYNLRB2	10.7610	DYNLRB2	239.9314
DYNLT1	1360.4919	DYNLT1	2497.8578
DYNLT3	910.8378	DYNLT3	1462.7249
DYRK1A	1856.2644	DYRK1A	1575.8355
DYRK1B	581.8601	DYRK1B	325.6213
DYRK2	599.5388	DYRK2	366.7524
DYRK3	201.3836	DYRK3	112.2536
DYRK4	400.4612	DYRK4	469.5801
DYSF	369.7156	DYSF	518.4233
DYX1C1	115.2959	DYX1C1	264.7815
DZIP1L	96.0799	DZIP1L	56.5553
DZIP1	185.4420	DZIP1	194.0274
DZIP3	245.1960	DZIP3	433.5904
E2F1	438.8932	E2F1	179.9486
E2F2	88.3935	E2F2	8.5690
E2F3	309.7617	E2F3	139.6744
E2F4	1777.8632	E2F4	671.8081
E2F5	190.9531	E2F5	233.1191
E2F6	249.8078	E2F6	239.9314
E2F7	40.7379	E2F7	8.5690
E2F8	43.0438	E2F8	6.8552
E4F1	657.1868	E4F1	190.2314
EAF1	538.8163	EAF1	662.3822
EAF2	77.6326	EAF2	154.2416
EAPP	747.8862	EAPP	1491.0026
EARS2	748.6549	EARS2	354.7558
