gene_id	TCGA-55-6979-01A-11R-1949-07	gene_id	TCGA-55-6979-11A-01R-1949-07
EXOC3	1185.2917	EXOC3	1123.8447
EXOC4	1183.1776	EXOC4	1278.0565
EXOC5	1410.7931	EXOC5	1306.5751
EXOC6B	102.8850	EXOC6B	101.3995
EXOC6	462.9825	EXOC6	534.4600
EXOC7	3334.7498	EXOC7	2521.0140
EXOC8	431.9761	EXOC8	552.4162
EXOG	150.0994	EXOG	133.0869
EXOSC10	1300.8611	EXOSC10	1053.0763
EXOSC1	367.8491	EXOSC1	321.0985
EXOSC2	448.8887	EXOSC2	229.2052
EXOSC3	438.3183	EXOSC3	245.0489
EXOSC4	401.6743	EXOSC4	185.8991
EXOSC5	346.7084	EXOSC5	194.3491
EXOSC6	198.0184	EXOSC6	205.9678
EXOSC7	501.0359	EXOSC7	584.1035
EXOSC8	246.1911	EXOSC8	179.3610
EXOSC9	481.3468	EXOSC9	479.8627
EXPH5	928.0792	EXPH5	686.5593
EXT1	1171.9025	EXT1	1135.4634
EXT2	2176.7931	EXT2	1503.0367
EXTL1	11.2751	EXTL1	9.5062
EXTL2	233.2530	EXTL2	289.4111
EXTL3	849.8584	EXTL3	850.2773
EYA1	8.4563	EYA1	13.7312
EYA2	287.5143	EYA2	21.1249
EYA3	59.8988	EYA3	116.1870
EYA4	6.3422	EYA4	54.9247
EYS	16.2079	EYS	8.4500
EZH1	514.4250	EZH1	794.2963
EZH2	499.6265	EZH2	71.8247
EZR	13238.3409	EZR	13343.5437
F10	33.1205	F10	108.7932
F11R	5912.3645	F11R	8894.6396
F11	11.2751	F11	76.0496
F12	33.8252	removed	removed
removed	removed	F13A1	910.4832
F2RL1	393.2180	F2RL1	248.2176
F2RL2	66.9457	F2RL2	34.8561
F2RL3	159.2604	F2RL3	146.8181
F2R	1765.2531	F2R	1092.1574
F3	2756.0498	F3	4665.4344
F5	277.6486	F5	59.1497
F8A1	243.8234	F8A1	130.9744
F8	264.2594	F8	682.3343
FA2H	311.4738	FA2H	116.1870
FAAH2	197.3137	FAAH2	201.7428
FAAH	362.2116	FAAH	308.4236
FABP3	253.6891	FABP3	360.1796
FABP4	16.2079	FABP4	1902.2973
removed	removed	FABP5L3	7.3937
FABP5	221.9779	FABP5	764.7214
FABP6	45.8050	FABP6	28.5186
FADD	940.7636	FADD	295.7486
FADS1	1580.5533	FADS1	1219.8680
FADS2	2730.0467	FADS2	1552.7753
FADS3	316.4066	FADS3	372.8545
FAF1	724.4232	FAF1	558.7536
FAF2	1407.2696	FAF2	1474.5181
FAHD1	426.3386	FAHD1	308.4236
FAHD2A	363.6210	FAHD2A	288.3549
FAHD2B	111.3413	FAHD2B	114.0745
FAH	541.2033	FAH	426.7230
FAIM2	19.7314	FAIM2	77.1059
FAIM3	366.0099	FAIM3	454.6607
FAIM	270.6017	FAIM	275.6800
FAM100A	341.7755	FAM100A	400.3169
FAM100B	1226.1638	FAM100B	665.4344
FAM101A	121.2070	FAM101A	11.6187
FAM101B	396.7415	FAM101B	675.9968
FAM102A	2550.9845	FAM102A	1548.4552
FAM102B	614.4913	FAM102B	639.0283
FAM103A1	386.7701	FAM103A1	222.8677
FAM104A	843.4316	FAM104A	624.5894
FAM104B	150.0994	FAM104B	163.7180
FAM105A	848.4490	FAM105A	1535.7803
FAM105B	1032.3735	FAM105B	625.2971
FAM107A	116.2742	FAM107A	2594.1378
FAM107B	3035.1077	FAM107B	2901.5051
FAM108A1	581.3708	FAM108A1	480.5915
FAM108B1	256.5078	FAM108B1	349.6171
FAM108C1	1026.0313	FAM108C1	770.0026
FAM109A	507.3781	FAM109A	537.6287
FAM109B	589.1224	FAM109B	296.8049
FAM10A4	272.0110	FAM10A4	297.8611
FAM110A	505.2640	FAM110A	377.0795
FAM110B	124.0258	FAM110B	136.2556
FAM110C	11.9798	FAM110C	12.6749
FAM111A	1558.7783	FAM111A	1118.5635
FAM111B	576.4379	FAM111B	34.8561
FAM113A	699.7590	FAM113A	329.5485
FAM113B	546.8409	FAM113B	321.0985
FAM114A1	663.8197	FAM114A1	322.1547
FAM114A2	333.3192	FAM114A2	362.2921
FAM115A	173.3542	FAM115A	313.7048
FAM115C	220.9209	FAM115C	126.1790
FAM116A	646.2024	FAM116A	747.8215
FAM116B	214.9310	FAM116B	160.5492
FAM117A	357.9835	FAM117A	643.2532
FAM117B	302.3128	FAM117B	479.5353
FAM118A	287.5143	FAM118A	186.9554
FAM118B	462.2778	FAM118B	470.0290
FAM119A	281.1720	FAM119A	208.0803
FAM119B	286.1049	FAM119B	252.4426
FAM120AOS	1533.9168	FAM120AOS	827.4941
FAM120A	5465.0825	FAM120A	4539.2870
FAM120B	441.1371	FAM120B	587.2722
FAM120C	198.0184	FAM120C	227.0927
FAM122A	345.2990	FAM122A	444.6792
FAM122B	663.1150	FAM122B	529.1788
FAM122C	73.2880	FAM122C	43.3060
FAM123B	149.3947	FAM123B	141.5368
FAM124A	22.5501	FAM124A	40.1373
FAM124B	28.8924	FAM124B	57.0372
FAM125A	502.4453	FAM125A	543.9662
FAM125B	1018.9844	FAM125B	979.1392
FAM126A	1421.3634	FAM126A	474.2540
FAM126B	658.1822	FAM126B	749.9340
FAM127A	1779.3469	FAM127A	1357.2749
FAM127B	1059.8565	FAM127B	680.2218
FAM127C	467.9154	FAM127C	362.2921
FAM128A	644.7930	FAM128A	240.8239
FAM128B	1401.6321	FAM128B	747.8215
FAM129A	2469.9449	FAM129A	1941.3784
FAM129B	7339.3655	FAM129B	11458.1463
FAM129C	14.7985	FAM129C	10.5625
FAM131A	275.5345	FAM131A	313.7048
FAM131B	19.0267	FAM131B	39.0811
FAM132A	19.0267	removed	removed
FAM133A	22.5501	removed	removed
FAM133B	93.0193	FAM133B	87.6683
FAM134A	1930.8556	FAM134A	2339.5828
FAM134B	287.5143	FAM134B	406.6543
FAM134C	2415.6836	FAM134C	1863.2163
FAM135A	455.2309	FAM135A	492.2102
removed	removed	FAM135B	10.5625
FAM136A	996.4343	FAM136A	453.1291
FAM13AOS	30.6330	FAM13AOS	95.9704
FAM13A	804.4269	FAM13A	1205.3235
FAM13B	594.0129	FAM13B	689.0203
FAM13C	157.9355	FAM13C	182.3607
FAM149A	84.5630	FAM149A	135.1994
FAM149B1	345.2990	FAM149B1	443.6229
FAM150A	50.7378	FAM150A	14.7874
removed	removed	FAM150B	79.2184
removed	removed	FAM151A	5.3024
FAM151B	13.3891	FAM151B	19.0124
FAM153A	6.3422	FAM153A	19.0124
FAM154B	7.0469	FAM154B	80.2746
FAM155A	33.8252	FAM155A	12.6749
FAM155B	84.5630	FAM155B	10.5625
FAM156A	489.0561	FAM156A	446.7917
FAM157A	15.5032	FAM157A	5.2812
FAM158A	195.1996	FAM158A	77.1059
FAM159A	14.0938	FAM159A	14.7874
FAM160A1	77.5161	FAM160A1	111.9620
FAM160A2	406.6072	FAM160A2	837.6023
FAM160B1	578.5520	FAM160B1	760.4964
FAM160B2	1226.8685	FAM160B2	818.5899
FAM161A	140.2337	FAM161A	49.6435
FAM161B	45.8050	FAM161B	68.6559
FAM162A	511.6063	FAM162A	410.8793
FAM162B	81.0396	FAM162B	156.3243
removed	removed	FAM163A	6.3375
FAM164A	379.1242	FAM164A	397.1481
FAM164C	32.4158	FAM164C	63.3747
FAM165B	171.9448	FAM165B	227.0927
FAM166B	10.5704	FAM166B	10.5625
FAM167A	158.5557	FAM167A	483.7602
FAM167B	122.6164	FAM167B	136.2556
FAM168A	105.7038	FAM168A	174.2804
FAM168B	2050.6532	FAM168B	2747.2934
FAM169A	107.8179	FAM169A	59.1497
FAM171A1	208.5888	FAM171A1	344.3359
FAM171A2	123.3211	FAM171A2	13.7312
FAM171B	165.6026	FAM171B	66.5434
FAM172A	334.7286	FAM172A	392.9232
FAM173A	178.2870	FAM173A	91.8933
FAM173B	262.1454	FAM173B	136.2556
FAM174A	352.3459	FAM174A	483.7602
FAM174B	504.5594	FAM174B	893.5833
FAM175A	126.5767	FAM175A	208.3760
FAM175B	410.1306	FAM175B	444.6792
FAM176A	1089.4536	FAM176A	688.6718
FAM176B	289.5861	FAM176B	141.4418
FAM177A1	1022.5079	FAM177A1	1421.7058
FAM177B	9.8657	FAM177B	6.3375
FAM178A	763.8860	FAM178A	712.9654
FAM178B	121.9117	removed	removed
FAM179A	25.3689	FAM179A	63.3747
FAM179B	315.7019	FAM179B	398.2044
FAM180A	16.2079	FAM180A	54.9247
removed	removed	FAM181A	8.4500
removed	removed	FAM182B	15.8437
removed	removed	FAM183A	40.1373
FAM184A	132.4821	FAM184A	679.1656
FAM185A	88.7912	FAM185A	53.8685
FAM188A	281.1720	FAM188A	443.6229
FAM188B	276.9298	FAM188B	168.5133
FAM189A1	11.2751	FAM189A1	28.5186
FAM189A2	169.8307	FAM189A2	2078.6903
FAM189B	569.3910	FAM189B	377.0795
FAM18A	24.2062	FAM18A	52.2208
FAM18B2	234.7822	FAM18B2	263.3747
removed	removed	FAM18B	512.2788
FAM190A	65.5363	FAM190A	38.0248
FAM190B	1300.8611	FAM190B	1435.4370
FAM192A	988.6826	FAM192A	1127.0135
FAM193A	503.8547	FAM193A	663.3219
FAM193B	675.0948	FAM193B	540.7975
FAM195A	295.9706	FAM195A	240.8239
FAM195B	1858.2724	FAM195B	1150.2509
removed	removed	FAM196A	6.3375
FAM196B	6.3422	removed	removed
FAM198A	56.3753	FAM198A	42.2498
FAM198B	1085.2254	FAM198B	1098.4949
FAM199X	466.5060	FAM199X	289.4111
removed	removed	FAM19A1	5.2812
removed	removed	FAM19A2	6.3375
FAM19A5	172.6495	FAM19A5	69.7122
FAM200A	205.0653	FAM200A	162.6617
FAM200B	366.4398	FAM200B	366.5170
FAM20A	3077.3893	FAM20A	1513.5992
FAM20B	1207.8418	FAM20B	1286.5065
FAM20C	1644.0461	FAM20C	773.1714
FAM21A	357.9835	FAM21A	698.1780
FAM21B	428.4526	FAM21B	479.5353
FAM21C	1054.9237	FAM21C	1124.9010
FAM22A	36.6440	FAM22A	52.8123
FAM22D	43.6909	FAM22D	91.8933
FAM22F	5.6375	removed	removed
FAM22G	7.0469	removed	removed
FAM23A	28.1877	FAM23A	70.7684
FAM24B	36.2141	FAM24B	19.8680
FAM26E	148.6900	FAM26E	105.6245
FAM26F	1214.8887	FAM26F	343.2796
FAM27A	12.6845	FAM27A	12.6749
FAM27C	9.8657	FAM27C	13.7312
FAM32A	1491.1279	FAM32A	1553.7365
FAM35A	448.1840	FAM35A	496.4352
FAM35B2	45.8050	FAM35B2	62.3185
FAM35B	178.9917	FAM35B	194.3491
FAM36A	461.9960	FAM36A	529.7175
FAM38A	2059.0179	FAM38A	3201.0562
FAM38B	259.3266	FAM38B	339.0547
FAM3A	1053.5143	FAM3A	809.0837
FAM3B	132.4821	FAM3B	151.0430
FAM3C	2385.3819	FAM3C	703.4592
FAM3D	19.0267	FAM3D	6.3375
FAM40A	755.4297	FAM40A	569.3161
FAM40B	163.4885	FAM40B	30.6311
FAM41C	23.9595	FAM41C	5.2812
FAM43A	270.6017	FAM43A	489.0415
removed	removed	FAM43B	6.3375
FAM45A	360.0975	FAM45A	255.6113
FAM45B	117.6835	FAM45B	143.6493
FAM46A	533.4517	FAM46A	1869.5537
FAM46B	90.2006	FAM46B	681.2781
FAM46C	1391.0617	FAM46C	2170.5836
FAM47E	26.0031	FAM47E	88.0063
FAM48A	649.4722	FAM48A	735.3472
FAM49A	139.5290	FAM49A	257.7238
FAM49B	2391.7241	FAM49B	1326.6438
FAM50A	1645.4554	FAM50A	1036.1764
FAM50B	122.6164	FAM50B	147.8743
FAM53A	21.8454	FAM53A	21.1249
FAM53B	664.2355	FAM53B	1456.1500
FAM53C	672.2760	FAM53C	1336.1500
FAM54A	102.1803	FAM54A	19.0124
FAM54B	624.4063	FAM54B	757.1270
FAM55C	517.9978	FAM55C	691.8511
FAM57A	324.1582	FAM57A	222.8677
FAM58A	386.8758	FAM58A	269.3425
FAM59A	99.3615	FAM59A	159.4930
FAM5C	5.6375	FAM5C	17.9562
FAM60A	992.2061	FAM60A	955.9018
FAM63A	319.2254	FAM63A	485.8727
FAM63B	199.4278	FAM63B	258.7800
FAM64A	152.2134	FAM64A	6.3375
FAM65A	1244.4858	FAM65A	1819.9102
FAM65B	311.4738	FAM65B	363.3483
FAM65C	42.9862	FAM65C	23.2374
FAM66C	14.0938	FAM66C	16.8999
FAM66D	27.8565	removed	removed
FAM69A	344.5943	FAM69A	111.9620
FAM69B	475.5824	FAM69B	163.6863
FAM70A	90.9052	FAM70A	263.0050
FAM70B	70.4692	FAM70B	52.8123
removed	removed	FAM71A	13.7312
FAM71D	21.8454	FAM71D	16.8999
FAM71E1	22.6558	FAM71E1	37.2643
FAM71F2	16.2079	removed	removed
FAM72A	33.1205	FAM72A	9.5062
FAM72B	225.5014	FAM72B	31.6874
FAM72D	81.7443	FAM72D	21.1249
FAM73A	298.0846	FAM73A	386.5857
FAM73B	512.3110	FAM73B	314.7610
FAM76A	248.7562	FAM76A	308.4236
FAM76B	415.0635	FAM76B	302.0861
FAM78A	489.0561	FAM78A	540.7975
FAM78B	26.0736	FAM78B	13.7312
removed	removed	FAM7A3	7.3937
FAM81A	71.1739	FAM81A	21.1249
removed	removed	FAM81B	44.3623
FAM82A1	180.4011	FAM82A1	317.9298
FAM82A2	1000.6624	FAM82A2	2138.8962
FAM82B	605.3303	FAM82B	745.7090
FAM83A	2053.4720	FAM83A	19.0124
removed	removed	FAM83B	9.5062
FAM83D	386.1711	FAM83D	35.9123
FAM83E	298.0846	FAM83E	396.0919
FAM83F	89.4959	FAM83F	10.5625
FAM83G	159.2604	FAM83G	107.7370
FAM83H	1579.9191	FAM83H	1097.4386
FAM84A	70.4692	FAM84A	92.9496
FAM84B	2798.3313	FAM84B	1247.4254
FAM86A	281.1016	FAM86A	142.1600
FAM86B1	18.3220	FAM86B1	50.6998
FAM86C	170.5354	FAM86C	74.9934
FAM86D	195.1996	FAM86D	111.9620
FAM89A	564.4582	FAM89A	318.9860
FAM89B	1542.5704	FAM89B	841.8273
FAM8A1	870.9991	FAM8A1	1299.1814
FAM90A1	7.7516	FAM90A1	11.6187
FAM91A1	1481.2622	FAM91A1	1219.9630
FAM92A1	238.1858	FAM92A1	70.7684
FAM92B	14.7985	FAM92B	42.2498
FAM95B1	14.7985	FAM95B1	40.1373
FAM96A	1045.0580	FAM96A	855.5585
FAM96B	656.7728	FAM96B	672.8281
FAM98A	1159.2181	FAM98A	586.2160
FAM98B	197.3137	FAM98B	285.1862
FAM98C	203.6559	FAM98C	195.4053
FANCA	399.3841	FANCA	157.3699
FANCB	15.5032	FANCB	8.4500
FANCC	340.3662	FANCC	240.8239
FANCD2	410.1306	FANCD2	119.3557
FANCE	161.3744	FANCE	139.4243
FANCF	591.9411	FANCF	128.8619
FANCG	326.2723	FANCG	155.2680
FANCI	716.0021	FANCI	137.3541
FANCL	410.2011	FANCL	198.4262
FANCM	138.8243	FANCM	106.6807
FANK1	39.4627	FANK1	73.9372
FAP	925.9651	FAP	98.2308
FAR1	1276.9016	FAR1	1243.2004
FAR2	119.0929	FAR2	365.4291
FARP1	2648.9366	FARP1	2688.1436
FARP2	286.8096	FARP2	298.9173
FARS2	173.3542	FARS2	286.2424
FARSA	1003.4812	FARSA	844.9960
FARSB	766.0000	FARSB	521.7851
FASLG	97.9522	FASLG	44.3623
FASN	4487.4776	FASN	8089.7808
FASTKD1	343.1849	FASTKD1	260.8925
FASTKD2	732.8795	FASTKD2	779.5088
FASTKD3	313.5879	FASTKD3	128.8619
FASTKD5	448.1840	FASTKD5	478.4790
FASTK	1919.5806	FASTK	843.9398
FAS	688.2866	FAS	719.3029
FAT1	1892.8023	FAT1	1104.8323
FAT2	15.5032	FAT2	5.2812
FAT3	14.0938	FAT3	113.0182
FAT4	280.4674	FAT4	724.5841
FAU	5619.9174	FAU	5717.4544
FBF1	335.8632	FBF1	95.0621
FBLIM1	1589.0801	FBLIM1	569.3161
FBLN1	2768.0295	FBLN1	3388.4341
FBLN2	2370.5833	FBLN2	710.8529
FBLN5	2437.5291	FBLN5	2089.2527
FBLN7	109.2272	FBLN7	45.4185
FBL	3545.3046	FBL	1475.5743
FBN1	3056.9532	FBN1	1522.0491
FBN2	761.7719	FBN2	13.7312
FBN3	18.3220	FBN3	68.6559
FBP1	2546.0516	FBP1	9246.3692
FBRSL1	367.1444	FBRSL1	517.5601
FBRS	1312.1362	FBRS	1328.7563
FBXL12	377.7148	FBXL12	386.5857
FBXL13	14.0938	FBXL13	8.4500
FBXL14	487.6468	FBXL14	618.9596
FBXL15	214.9310	FBXL15	304.1986
FBXL16	144.4618	FBXL16	95.0621
FBXL17	397.4462	FBXL17	705.5717
FBXL18	504.5594	FBXL18	326.3797
FBXL19	505.2640	FBXL19	301.0298
FBXL20	179.6964	FBXL20	148.9306
FBXL22	22.4656	FBXL22	6.3375
FBXL2	100.7709	FBXL2	76.0496
FBXL3	1056.3331	FBXL3	1347.7687
FBXL4	269.8970	FBXL4	287.2987
FBXL5	1916.7618	FBXL5	2907.8426
FBXL6	446.3518	FBXL6	269.5749
FBXL7	221.9779	FBXL7	276.7362
FBXL8	88.0935	FBXL8	73.0393
FBXO10	178.3011	FBXO10	165.8305
FBXO11	1126.8022	FBXO11	1237.9192
removed	removed	FBXO15	28.5186
FBXO16	21.8454	FBXO16	23.2374
FBXO17	118.3882	FBXO17	89.7808
FBXO18	1244.4858	FBXO18	1273.9160
FBXO21	692.7121	FBXO21	1418.5371
FBXO22OS	41.2808	FBXO22OS	34.5075
FBXO22	337.8434	FBXO22	322.5033
FBXO24	6.4409	removed	removed
FBXO25	368.5538	FBXO25	477.4228
FBXO27	81.0396	FBXO27	46.4748
FBXO28	1236.0295	FBXO28	993.9266
FBXO2	85.9724	FBXO2	162.6617
FBXO30	417.8823	FBXO30	401.3731
FBXO31	544.7268	FBXO31	472.1415
FBXO32	1258.5796	FBXO32	111.9620
FBXO33	299.4940	FBXO33	589.3847
FBXO34	1090.8630	FBXO34	1007.6578
FBXO36	69.0598	FBXO36	98.2308
FBXO38	696.2355	FBXO38	897.8083
FBXO3	442.5465	FBXO3	537.6287
FBXO41	270.6017	FBXO41	110.9057
FBXO42	422.8151	FBXO42	564.0349
FBXO43	11.9798	removed	removed
FBXO44	276.2392	FBXO44	273.5675
FBXO45	551.0690	FBXO45	321.0985
FBXO46	343.8896	FBXO46	351.7296
FBXO48	31.7111	FBXO48	32.7436
FBXO4	258.6219	FBXO4	176.3929
FBXO5	291.0377	FBXO5	138.3681
FBXO6	838.5833	FBXO6	454.1854
FBXO7	2109.1427	FBXO7	2634.2752
FBXO8	377.2286	FBXO8	475.1096
FBXO9	866.7710	FBXO9	889.3583
FBXW11	964.0184	FBXW11	1280.1690
FBXW2	1570.7581	FBXW2	1948.7721
FBXW4	959.0856	FBXW4	1480.8556
FBXW5	2083.7738	FBXW5	1800.8978
FBXW7	477.7811	FBXW7	410.8793
FBXW8	254.3938	FBXW8	420.3855
FBXW9	170.1901	FBXW9	140.7975
FCAR	14.7985	FCAR	51.7560
FCER1A	41.5768	FCER1A	134.1431
FCER1G	2711.6542	FCER1G	2592.0253
FCER2	7.7516	FCER2	16.8999
FCF1	778.6845	FCF1	594.6660
FCGBP	2751.8216	FCGBP	808.0275
FCGR1A	505.2359	FCGR1A	331.6398
FCGR1B	694.8262	FCGR1B	439.3979
FCGR1C	237.4811	FCGR1C	145.7618
FCGR2A	3538.9624	FCGR2A	3888.0380
FCGR2B	1051.4002	FCGR2B	879.8521
FCGR2C	366.4398	FCGR2C	279.9049
FCGR3A	6898.9331	FCGR3A	9037.2326
FCGR3B	33.8252	FCGR3B	229.2052
FCGRT	3598.8612	FCGRT	6322.6829
FCHO1	195.9043	FCHO1	136.2556
FCHO2	1008.4140	FCHO2	2341.6953
FCHSD1	398.8697	FCHSD1	299.0969
FCHSD2	1032.2256	FCHSD2	1203.9292
FCN1	218.4545	FCN1	355.9546
FCN3	152.9181	FCN3	487.9852
FCRL1	26.0736	FCRL1	32.7436
FCRL2	100.7709	FCRL2	27.4624
FCRL3	60.6035	FCRL3	30.6311
FCRL4	31.0064	FCRL4	9.5062
removed	removed	FCRL5	52.8123
FCRL6	70.4692	FCRL6	65.4872
FCRLA	103.5897	FCRLA	115.1307
FCRLB	36.6440	FCRLB	32.7436
FDFT1	1992.1638	FDFT1	2939.5300
FDPSL2A	11.2751	FDPSL2A	5.2812
FDPS	2434.7737	FDPS	2070.1241
FDX1L	221.2732	FDX1L	160.2112
FDX1	879.4554	FDX1	857.6710
FDXACB1	95.9086	FDXACB1	90.9638
FDXR	219.1592	FDXR	309.4798
FECH	517.9485	FECH	595.7222
FEM1A	794.8924	FEM1A	871.4022
FEM1B	1156.3993	FEM1B	1641.4048
FEM1C	815.3285	FEM1C	1150.2509
FEN1	1166.2650	FEN1	250.3301
FER1L4	866.0663	FER1L4	12.6749
FER1L5	7.7516	removed	removed
removed	removed	FER1L6	8.4500
FERMT1	773.7516	FERMT1	49.6435
FERMT2	864.6569	FERMT2	1509.3742
FERMT3	2168.3368	FERMT3	2532.8756
FER	38.7581	FER	44.3623
FES	508.0828	FES	673.8843
FEZ1	126.8445	FEZ1	291.5236
FEZ2	1066.9034	FEZ2	1080.5387
FFAR2	48.6237	FFAR2	28.5186
removed	removed	FFAR3	8.4500
FGA	25.3689	FGA	261.9488
FGD1	257.9172	FGD1	107.7370
FGD2	605.3303	FGD2	631.6345
FGD3	558.8206	FGD3	750.9902
FGD4	378.4195	FGD4	1061.5263
FGD5	598.9881	FGD5	1495.6430
FGD6	1142.3055	FGD6	943.2268
FGF11	65.5363	FGF11	25.3499
removed	removed	FGF12	11.6187
FGF13	248.7562	FGF13	88.7246
FGF14	151.5087	FGF14	205.9678
FGF18	23.9595	FGF18	26.4061
FGF19	504.5594	removed	removed
FGF1	160.6697	FGF1	59.1497
FGF2	68.5524	FGF2	211.4286
FGF7	173.3542	FGF7	383.4170
removed	removed	FGF9	22.1811
FGFBP1	262.1454	FGFBP1	105.6245
removed	removed	FGFBP2	9.5062
FGFBP3	20.4361	FGFBP3	32.7436
FGFR1OP2	458.0497	FGFR1OP2	564.0349
FGFR1OP	272.4480	FGFR1OP	116.1870
FGFR1	699.0543	FGFR1	1409.0309
FGFR2	377.7148	FGFR2	2751.5184
FGFR3	319.9301	FGFR3	992.8703
FGFR4	27.4830	FGFR4	663.3219
FGFRL1	424.9292	FGFRL1	477.4228
FGGY	99.3615	FGGY	123.5807
FGG	199.4278	FGG	836.5461
FGL1	193.7903	removed	removed
FGL2	2846.2503	FGL2	3052.5482
FGR	744.1546	FGR	2671.2437
FHAD1	38.1591	FHAD1	72.8809
FHDC1	427.7479	FHDC1	802.7462
FHIT	57.7847	FHIT	27.4624
FHL1	340.3662	FHL1	3692.6327
FHL2	2273.3359	FHL2	201.7428
FHL3	837.8786	FHL3	273.5675
FHL5	43.6909	FHL5	129.9181
FHOD1	1121.8694	FHOD1	1135.4634
FHOD3	357.9835	FHOD3	76.0496
FH	1273.3782	FH	814.3649
FIBCD1	31.0064	FIBCD1	29.5749
FIBIN	133.1868	FIBIN	341.1672
FIBP	953.4481	FIBP	784.7901
FICD	65.5363	FICD	81.3309
FIG4	482.7139	FIG4	983.3641
FIGF	47.9190	FIGF	815.4212
FIGNL1	850.5630	FIGNL1	136.2556
FIGNL2	41.5768	FIGNL2	29.5749
FIGN	26.7783	FIGN	46.4748
FILIP1L	1633.4757	FILIP1L	2599.4191
FILIP1	107.1132	FILIP1	542.9100
FIP1L1	573.7460	FIP1L1	631.4972
FIS1	1178.6676	FIS1	1470.1664
removed	removed	FITM1	16.8999
FITM2	30.3017	FITM2	49.6435
FIZ1	255.8031	FIZ1	315.8173
FJX1	121.2070	FJX1	43.3060
FKBP10	2197.9338	FKBP10	483.7602
FKBP11	1176.1307	FKBP11	297.8611
FKBP14	381.2383	FKBP14	108.7932
FKBP15	2036.5594	FKBP15	2233.9583
removed	removed	FKBP1AP1	7.3937
FKBP1A	5327.4703	FKBP1A	4755.2680
FKBP1B	48.6237	FKBP1B	198.5741
FKBP2	1159.9228	FKBP2	852.3898
FKBP3	1410.7931	FKBP3	700.2905
FKBP4	1125.3929	FKBP4	859.7835
FKBP5	2529.1390	FKBP5	4309.4798
FKBP7	360.0975	FKBP7	199.6303
FKBP8	3567.1501	FKBP8	5241.0879
FKBP9L	37.3487	FKBP9L	31.6874
FKBP9	4985.6948	FKBP9	2513.8632
FKBPL	205.7700	FKBPL	97.1745
FKRP	294.5612	FKRP	336.9422
FKTN	351.6412	FKTN	339.0547
FLAD1	825.1941	FLAD1	357.0108
FLCN	708.9200	FLCN	726.6966
FLG	7.0469	FLG	20.3855
FLI1	719.4904	FLI1	1182.9945
FLII	3302.8906	FLII	3746.5012
FLJ10038	164.9472	FLJ10038	320.5915
FLJ10213	14.0938	FLJ10213	23.2374
removed	removed	FLJ10357	774.2276
removed	removed	FLJ10661	10.5625
FLJ11235	14.7985	FLJ11235	11.6187
removed	removed	FLJ12825	5.2812
FLJ13197	13.3891	FLJ13197	17.9773
FLJ16779	27.4830	removed	removed
FLJ22536	37.3487	FLJ22536	6.3375
FLJ23867	2089.4113	FLJ23867	2306.8392
removed	removed	FLJ33360	5.2812
FLJ33630	298.7893	FLJ33630	311.5923
removed	removed	FLJ34503	9.5062
removed	removed	FLJ35024	13.7312
FLJ35220	443.9559	FLJ35220	199.6303
FLJ35390	50.3080	FLJ35390	64.8746
FLJ35776	83.1536	FLJ35776	100.3433
FLJ36031	1064.0847	FLJ36031	365.4608
removed	removed	FLJ36777	6.3375
FLJ37453	66.2410	FLJ37453	67.5997
FLJ39582	62.8797	FLJ39582	35.6483
FLJ39653	41.5768	FLJ39653	73.9372
FLJ40330	250.1656	FLJ40330	28.5186
FLJ40852	12.6845	FLJ40852	9.3583
FLJ42289	7.0469	FLJ42289	29.5749
FLJ42627	40.6678	FLJ42627	38.0248
FLJ42709	129.6633	FLJ42709	90.8371
removed	removed	FLJ42875	71.8247
FLJ43663	109.9319	FLJ43663	143.6493
FLJ44606	33.8252	FLJ44606	28.5186
FLJ44635	13.3891	FLJ44635	172.1679
FLJ45244	37.3487	FLJ45244	34.8561
FLJ45340	824.4895	FLJ45340	1026.6702
FLJ45445	153.6228	FLJ45445	55.9810
FLJ90757	656.7728	FLJ90757	946.3956
FLNA	17493.9749	FLNA	31585.9519
FLNB	4481.6639	FLNB	5394.0850
FLNC	105.7038	FLNC	119.3557
FLOT1	2855.4113	FLOT1	2984.9485
FLOT2	3882.8520	FLOT2	2926.8550
FLRT1	9.8657	removed	removed
FLRT2	199.4278	FLRT2	226.0364
FLRT3	644.0883	FLRT3	10694.4811
FLT1	2030.2172	FLT1	1073.1450
FLT3LG	213.5216	FLT3LG	135.1994
FLT3	25.3689	FLT3	24.2936
FLT4	606.0350	FLT4	535.5162
FLVCR1	115.5695	FLVCR1	73.9372
FLVCR2	853.3818	FLVCR2	779.5088
FLYWCH1	501.7406	FLYWCH1	515.4476
FLYWCH2	423.5198	FLYWCH2	337.9984
FMN1	31.0064	FMN1	61.2622
FMN2	20.4361	FMN2	11.6187
FMNL1	1575.5852	FMNL1	1600.2112
FMNL2	1874.4803	FMNL2	1905.4661
FMNL3	1281.0875	FMNL3	1639.1761
FMO1	56.3753	FMO1	16.8999
FMO2	403.0837	FMO2	1229.4692
FMO3	182.5152	FMO3	171.1117
FMO4	90.9052	FMO4	106.6807
FMO5	623.6523	FMO5	611.5659
FMOD	1372.0350	FMOD	889.3583
FMR1	1192.3386	FMR1	1205.1756
FN1	76292.0525	FN1	88541.8537
FN3KRP	1419.9541	FN3KRP	798.5213
FN3K	531.3376	FN3K	322.1547
