gene_id	TCGA-22-5478-01A-01R-1635-07	gene_id	TCGA-22-5478-11A-11R-1635-07
CST1	404.3169	removed	removed
CST2	7.1071	removed	removed
CST3	4156.0937	CST3	7508.8257
CST4	34.2195	removed	removed
removed	removed	CST5	19.4906
CST6	104.5012	CST6	284.1237
CST7	101.0792	CST7	429.3424
CSTA	410.8976	CSTA	363.4587
CSTB	14466.7018	CSTB	4259.9333
CSTF1	528.5601	CSTF1	583.6202
CSTF2T	560.6739	CSTF2T	998.4133
CSTF2	732.0347	CSTF2	280.2804
CSTF3	511.4504	CSTF3	360.1096
CS	3171.0977	CS	3265.3633
CTAG1B	5.2645	removed	removed
CTAG2	19.2156	removed	removed
CTAGE4	19.7420	CTAGE4	36.7851
CTAGE5	738.2390	CTAGE5	770.0685
CTAGE9	78.1785	CTAGE9	105.1395
CTBP1	6265.8515	CTBP1	2417.1045
CTBP2	2120.8213	CTBP2	1435.9912
CTBS	584.8697	CTBS	544.8860
CTCFL	7.1229	CTCFL	7.7578
CTCF	1168.2022	CTCF	1483.4824
CTDP1	851.0134	CTDP1	662.4062
CTDSP1	2490.9187	CTDSP1	3737.5301
CTDSP2	6339.5630	CTDSP2	9928.4063
CTDSPL2	825.4804	CTDSPL2	640.9940
CTDSPL	508.5549	CTDSPL	2024.8272
CTF1	281.6531	CTF1	285.2217
CTGF	4803.6325	CTGF	9352.4726
CTHRC1	2755.1987	CTHRC1	61.2170
CTH	75.5462	CTH	68.9034
CTLA4	36.8518	CTLA4	42.8244
CTNNA1	6200.3159	CTNNA1	11499.7337
CTNNA3	5.7910	removed	removed
CTNNAL1	632.0084	CTNNAL1	2045.4159
CTNNB1	6786.4649	CTNNB1	10009.5504
CTNNBIP1	1741.5109	CTNNBIP1	1614.1518
CTNNBL1	2008.1600	CTNNBL1	1056.0616
CTNND1	6079.2314	CTNND1	10678.1085
removed	removed	CTNND2	158.3955
CTNS	986.4464	CTNS	480.7976
CTPS2	481.4425	CTPS2	347.2623
CTPS	1440.6423	CTPS	360.4390
CTR9	1182.9429	CTR9	1425.0106
CTRL	6.8439	removed	removed
CTSA	30382.2795	CTSA	3204.5965
CTSB	26579.8894	CTSB	34912.0726
CTSC	5067.3862	CTSC	10041.2322
CTSD	19190.0500	CTSD	61615.8538
CTSE	217.6889	CTSE	2312.5196
CTSF	1503.5536	CTSF	1324.8124
CTSG	7.3704	CTSG	86.4724
CTSH	2217.4256	CTSH	9135.3307
CTSK	2489.3393	CTSK	620.9543
CTSL1	2279.8105	CTSL1	3669.4503
CTSL2	1253.4878	CTSL2	45.2951
CTSO	807.8442	CTSO	1865.3336
CTSS	1989.4709	CTSS	13488.5994
CTSW	76.8623	CTSW	296.2024
CTSZ	2186.3648	CTSZ	5904.8309
CTTNBP2NL	791.5241	CTTNBP2NL	1251.5167
CTTNBP2	351.6715	CTTNBP2	58.4718
CTTN	2894.4459	CTTN	3307.6387
CTU1	96.0779	CTU1	54.0796
CTU2	394.6275	CTU2	144.1152
CTXN1	110.0290	CTXN1	34.3145
CUBN	21.0582	CUBN	24.4319
CUEDC1	698.3417	CUEDC1	417.5383
CUEDC2	993.4193	CUEDC2	678.8771
CUL1	1927.1440	CUL1	1407.0106
CUL2	673.8615	CUL2	691.7794
CUL3	1743.0903	CUL3	1643.2505
CUL4A	1001.5794	CUL4A	1643.5250
CUL4B	1588.0495	CUL4B	1399.4806
CUL5	559.6210	CUL5	820.5272
CUL7	1078.3996	CUL7	776.2780
CUL9	429.3235	CUL9	544.3645
CUTA	1786.5228	CUTA	1231.2025
CUTC	234.4880	CUTC	243.2730
CUX1	3171.8873	CUX1	2479.1505
CUZD1	6.5649	CUZD1	9.8935
CWC15	476.1779	CWC15	575.3847
CWC22	582.7849	CWC22	614.9150
CWC25	223.4799	CWC25	553.1490
CWC27	255.8568	CWC27	315.4184
CWF19L1	442.7481	CWF19L1	437.5779
CWF19L2	267.1756	CWF19L2	414.2441
CWH43	11.5820	CWH43	14.0003
CX3CL1	1311.3977	CX3CL1	5640.4724
CX3CR1	30.0079	CX3CR1	525.9719
CXADR	677.5467	CXADR	583.6202
CXCL10	176.3622	CXCL10	368.6745
CXCL11	31.3240	CXCL11	124.0811
CXCL12	1308.5022	CXCL12	1744.5467
CXCL13	850.2237	CXCL13	153.7287
CXCL14	486.7070	CXCL14	45.8441
CXCL16	1892.8665	CXCL16	8069.1121
CXCL17	2657.8047	CXCL17	3035.8682
CXCL1	1446.4333	CXCL1	523.2268
CXCL2	131.0871	CXCL2	3005.6715
CXCL3	56.3306	CXCL3	484.2455
CXCL5	18.1627	CXCL5	498.7949
CXCL6	1135.8252	removed	removed
CXCL9	704.1327	CXCL9	1535.0913
CXCR1	13.1614	CXCR1	278.9079
CXCR2P1	10.2659	CXCR2P1	19.4906
CXCR2	16.8465	CXCR2	424.9502
CXCR3	52.3822	CXCR3	191.3374
CXCR4	1833.1140	CXCR4	3193.1657
CXCR5	102.3954	CXCR5	69.1999
CXCR6	70.8081	CXCR6	382.4003
CXCR7	4249.8026	CXCR7	350.8310
CXXC1	851.0134	CXXC1	816.1349
CXXC4	5.2645	CXXC4	6.3139
CXXC5	241.9058	CXXC5	258.8682
CXorf21	23.9537	CXorf21	177.6116
CXorf22	11.5820	CXorf22	5.4903
CXorf23	85.8121	CXorf23	130.6694
CXorf26	414.5828	CXorf26	428.7934
CXorf30	19.2156	removed	removed
CXorf36	192.1558	CXorf36	653.6217
CXorf38	190.3132	CXorf38	270.6724
CXorf40A	374.3090	CXorf40A	314.8694
CXorf40B	594.6302	CXorf40B	273.4176
CXorf41	10.5291	CXorf41	8.7845
removed	removed	CXorf42	25.8045
CXorf48	8.9497	removed	removed
CXorf56	230.5870	CXorf56	220.1615
CXorf57	52.6454	CXorf57	124.6301
CYB561D1	564.3590	CYB561D1	609.9737
CYB561D2	282.9692	CYB561D2	383.8826
CYB561	3204.0011	CYB561	2325.6963
CYB5A	1020.7949	CYB5A	4334.3271
CYB5B	1624.6381	CYB5B	1597.6809
CYB5D1	316.3991	CYB5D1	415.8912
CYB5D2	643.0640	CYB5D2	311.5752
CYB5R1	1872.8613	CYB5R1	1564.4645
CYB5R2	1252.1716	CYB5R2	107.6101
CYB5R3	6329.2972	CYB5R3	9129.5659
CYB5R4	168.4654	CYB5R4	407.3812
CYB5RL	109.7657	CYB5RL	90.0411
CYBASC3	1643.0640	CYBASC3	1220.2219
CYBA	1018.6891	CYBA	3082.5359
CYBB	1065.8068	CYBB	10412.3774
CYBRD1	2366.9387	CYBRD1	12825.6442
CYC1	3202.1585	CYC1	936.0983
CYCS	3590.4185	CYCS	1356.3817
CYFIP1	3410.8976	CYFIP1	3852.0031
CYFIP2	324.0326	CYFIP2	1553.2094
CYGB	528.0337	CYGB	639.6214
CYHR1	961.0424	CYHR1	486.1672
CYLD	542.2480	CYLD	1938.9038
CYP11A1	5.0013	CYP11A1	33.4909
removed	removed	CYP17A1	19.6608
CYP19A1	47.1177	removed	removed
removed	removed	CYP1A2	24.7064
CYP1B1	1469.0708	CYP1B1	875.9793
CYP20A1	604.8960	CYP20A1	776.8792
removed	removed	CYP21A2	31.0203
CYP24A1	63.9642	removed	removed
CYP26A1	8.1600	removed	removed
CYP26B1	90.5501	CYP26B1	283.5746
CYP27A1	812.3190	CYP27A1	4874.5738
CYP27B1	58.4364	CYP27B1	12.6277
CYP2A13	8.4233	removed	removed
CYP2B7P1	94.4986	CYP2B7P1	2889.8259
CYP2C18	32.3769	CYP2C18	26.6280
CYP2D6	11.0555	removed	removed
CYP2D7P1	6.5807	removed	removed
CYP2E1	25.4488	CYP2E1	11.5297
CYP2F1	45.8015	CYP2F1	10.7061
CYP2J2	379.5736	CYP2J2	31.5693
CYP2R1	149.5130	CYP2R1	124.9046
CYP2S1	2631.2187	CYP2S1	310.7517
CYP2U1	404.0537	CYP2U1	456.7912
CYP2W1	11.5820	removed	removed
CYP39A1	69.4920	CYP39A1	87.0215
CYP3A4	688.6023	removed	removed
CYP3A5	9.2130	CYP3A5	97.7276
CYP3A7	50.8028	CYP3A7	32.3928
CYP46A1	12.1084	CYP46A1	6.0393
CYP4A11	6.0542	removed	removed
CYP4B1	343.2482	CYP4B1	17557.7444
CYP4F11	12.1084	CYP4F11	29.9222
CYP4F12	5.7910	CYP4F12	13.4513
removed	removed	CYP4F22	22.2358
CYP4F2	8.1600	removed	removed
CYP4F3	5.0013	CYP4F3	17.2945
CYP4V2	321.1371	CYP4V2	751.8983
CYP4X1	623.8484	CYP4X1	200.1219
CYP4Z1	26.0595	CYP4Z1	15.9219
removed	removed	CYP4Z2P	5.7648
CYP51A1	8795.9989	CYP51A1	3138.0045
CYP7B1	37.6415	CYP7B1	123.5320
CYR61	4349.8289	CYR61	14857.0597
CYS1	125.2961	CYS1	391.7338
CYSLTR1	107.6599	CYSLTR1	178.4352
CYSLTR2	8.1600	CYSLTR2	52.9815
CYTH1	1779.6789	CYTH1	2417.3845
CYTH2	802.5796	CYTH2	1418.1477
CYTH3	1000.2632	CYTH3	1161.4756
CYTH4	297.9732	CYTH4	775.2321
CYTIP	215.5830	CYTIP	1051.1203
CYTL1	15.7936	CYTL1	7.1374
CYTSA	3025.7963	CYTSA	2263.1067
CYTSB	1007.8968	CYTSB	310.4772
CYYR1	323.2430	CYYR1	1008.0213
CYorf15A	28.6918	CYorf15A	141.3755
CYorf15B	15.2672	CYorf15B	66.9818
D2HGDH	583.5746	D2HGDH	138.0814
D4S234E	13.1614	D4S234E	25.5300
DAAM1	456.4359	DAAM1	671.7397
DAAM2	239.9421	DAAM2	1216.6477
DAB1	62.3848	removed	removed
DAB2IP	946.8281	DAB2IP	3372.9734
DAB2	1139.2472	DAB2	3729.2947
DACH1	10.5291	DACH1	341.4974
DACT1	211.6346	DACT1	229.2205
DACT2	8.4233	DACT2	64.2367
DACT3	118.7155	DACT3	204.5141
DAD1	2794.6828	DAD1	1701.4478
DAG1	3713.3456	DAG1	3932.4362
DAGLA	85.2856	DAGLA	322.5559
DAGLB	771.5188	DAGLB	727.1919
DAK	1476.9676	DAK	496.3242
DALRD3	488.0995	DALRD3	405.9345
DAP3	2015.2672	DAP3	1138.9653
DAPK1	631.7452	DAPK1	5507.3323
DAPK2	146.3543	DAPK2	1947.6883
DAPK3	757.5678	DAPK3	1344.5775
DAPL1	680.7054	DAPL1	7.1374
DAPP1	147.9337	DAPP1	327.4971
DAP	5152.1453	DAP	2510.7198
DARC	197.9468	DARC	271.4959
DARS2	933.4035	DARS2	360.4390
DARS	1379.0471	DARS	932.5296
DAXX	1182.4164	DAXX	1186.1820
DAZAP1	1459.0682	DAZAP1	1116.7295
DAZAP2	4817.8468	DAZAP2	9553.9670
DBC1	178.4680	DBC1	94.7079
DBF4B	126.8755	DBF4B	49.6873
DBF4	648.4391	DBF4	94.7079
removed	removed	DBH	29.0987
removed	removed	DBI	2282.8719
DBN1	2667.8073	DBN1	578.1299
DBNDD1	794.1564	DBNDD1	170.4742
DBNDD2	2074.7276	DBNDD2	861.5151
DBNL	3615.9516	DBNL	2877.7472
DBP	440.7607	DBP	182.7780
DBR1	281.3898	DBR1	510.8736
DBT	762.5691	DBT	732.9567
DCAF10	493.2877	DCAF10	861.7045
DCAF11	2947.5125	DCAF11	2314.0074
DCAF12L2	48.4338	removed	removed
DCAF12	960.5159	DCAF12	1250.1441
DCAF13	901.2372	DCAF13	354.4903
DCAF15	370.8871	DCAF15	405.1851
DCAF16	549.8815	DCAF16	478.2062
DCAF17	478.0205	DCAF17	300.8691
DCAF4L1	6.5807	removed	removed
DCAF4L2	32.1137	removed	removed
DCAF4	229.2709	DCAF4	208.6319
DCAF5	1973.6773	DCAF5	1845.2940
DCAF6	1407.4757	DCAF6	1704.1930
DCAF7	4670.1764	DCAF7	4171.5393
DCAF8L1	7.3704	removed	removed
DCAF8	1308.9813	DCAF8	2114.0008
DCAKD	657.0150	DCAKD	340.1248
DCBLD1	277.7047	DCBLD1	347.8113
DCBLD2	2286.3912	DCBLD2	1278.4192
removed	removed	DCC	92.7863
DCDC2B	21.8321	DCDC2B	15.7737
DCDC2	63.0587	DCDC2	271.5316
DCHS1	1105.8173	DCHS1	1528.2284
DCHS2	330.6133	DCHS2	22.7848
DCI	642.5375	DCI	559.1883
DCK	797.5783	DCK	466.1275
DCLK1	315.0829	DCLK1	105.9630
DCLK2	164.2538	DCLK2	80.4331
DCLRE1A	420.1106	DCLRE1A	302.5162
DCLRE1B	332.4559	DCLRE1B	297.3004
DCLRE1C	143.1956	DCLRE1C	196.2787
DCN	9712.8192	DCN	15002.8275
DCP1A	444.5907	DCP1A	958.6085
DCP1B	65.0171	DCP1B	283.5746
DCP2	737.2993	DCP2	917.9802
DCPS	481.4425	DCPS	262.9860
DCTD	1616.2148	DCTD	1440.9325
DCTN1	7326.5675	DCTN1	5389.2110
DCTN2	2350.8818	DCTN2	2003.9640
DCTN3	420.1106	DCTN3	712.6425
DCTN4	872.8613	DCTN4	2063.2594
DCTN5	1445.9068	DCTN5	1317.9495
DCTN6	232.9560	DCTN6	482.3239
DCTPP1	909.9737	DCTPP1	367.3019
DCUN1D1	538.5628	DCUN1D1	463.6569
DCUN1D2	111.3451	DCUN1D2	171.2977
DCUN1D3	128.1916	DCUN1D3	371.9687
DCUN1D4	759.9368	DCUN1D4	446.9114
DCUN1D5	499.0787	DCUN1D5	240.2012
DCXR	1281.1266	DCXR	943.2357
DDA1	468.5444	DDA1	942.4121
DDAH1	1608.5812	DDAH1	2153.0260
DDAH2	546.7228	DDAH2	1220.4964
DDB1	7880.2316	DDB1	4814.4549
DDB2	540.4054	DDB2	493.8536
removed	removed	DDC	14.8238
DDHD1	644.3801	DDHD1	732.6822
DDHD2	1417.4783	DDHD2	843.0375
DDI2	129.9316	DDI2	188.1695
DDIT3	847.4125	DDIT3	301.0585
DDIT4L	37.3783	DDIT4L	14.8238
DDIT4	28751.2503	DDIT4	1211.7119
DDN	35.4409	removed	removed
DDOST	8536.4570	DDOST	3831.9635
DDO	12.6349	DDO	144.6697
DDR1	12755.1987	DDR1	3564.8598
DDR2	107.6599	DDR2	508.9520
DDRGK1	2491.1819	DDRGK1	1128.5337
DDTL	679.8026	DDTL	180.7630
DDT	1804.0089	DDT	480.0070
DDX10	636.4833	DDX10	314.5949
DDX11L2	5.7910	removed	removed
DDX11	441.1687	DDX11	176.2390
DDX12	65.8068	DDX12	12.6277
removed	removed	DDX17	10249.5896
DDX18	1836.5359	DDX18	1787.9202
DDX19A	1031.3188	DDX19A	889.1506
DDX19B	876.0042	DDX19B	880.6488
DDX1	2754.9355	DDX1	1711.6049
DDX20	330.3501	DDX20	423.5776
DDX21	1766.7807	DDX21	1880.9810
DDX23	3006.3175	DDX23	2184.5953
DDX24	2658.0679	DDX24	3665.3325
DDX25	62.6481	removed	removed
DDX26B	82.1269	DDX26B	89.2176
DDX27	3951.8294	DDX27	875.1558
DDX28	305.0803	DDX28	302.2417
DDX31	171.8873	DDX31	316.7910
DDX39	1510.1342	DDX39	429.0679
DDX3X	5119.7684	DDX3X	7893.4221
DDX3Y	226.6386	DDX3Y	1668.7804
DDX41	1276.9150	DDX41	946.5298
DDX42	2884.9697	DDX42	2769.8626
removed	removed	DDX43	80.9245
DDX46	993.9458	DDX46	1203.2020
DDX47	1104.5012	DDX47	792.2521
DDX49	3034.2195	DDX49	602.8363
DDX50	712.5559	DDX50	653.8962
DDX51	521.4530	DDX51	437.5779
DDX52	443.8010	DDX52	465.5785
DDX54	1570.5870	DDX54	1188.8805
DDX55	306.9229	DDX55	196.5532
DDX56	2726.7702	DDX56	801.3111
DDX58	221.6373	DDX58	1013.7862
DDX59	280.3369	DDX59	361.2626
DDX5	8930.7713	DDX5	14080.7296
DDX60L	298.4996	DDX60L	896.5680
DDX60	343.5115	DDX60	1348.6952
DDX6	2103.4483	DDX6	3762.7856
DEAF1	906.8176	DEAF1	366.7529
DECR1	1190.0500	DECR1	1193.0449
DECR2	235.8515	DECR2	114.4730
DEDD2	722.8218	DEDD2	685.1910
DEDD	1054.0748	DEDD	771.3669
DEF6	389.5762	DEF6	453.2253
DEF8	1208.4759	DEF8	971.5108
removed	removed	DEFA1B	490.2849
removed	removed	DEFA4	22.5103
DEFB1	1092.1295	DEFB1	69.4525
DEGS1	2004.2116	DEGS1	1681.1336
DEGS2	100.8160	DEGS2	31.2948
DEK	1795.7357	DEK	2054.2004
DEM1	111.8715	DEM1	113.3749
DENND1A	586.9966	DENND1A	444.4408
DENND1B	74.4933	DENND1B	193.8080
DENND1C	191.1029	DENND1C	481.2259
DENND2A	135.0355	DENND2A	549.5803
DENND2C	142.3927	DENND2C	91.7843
DENND2D	521.7162	DENND2D	594.3263
DENND3	523.8221	DENND3	3535.7611
DENND4A	467.4335	DENND4A	833.6243
DENND4B	1042.0611	DENND4B	1157.3578
DENND4C	602.5270	DENND4C	1994.9050
DENND5A	1792.0505	DENND5A	3425.9549
DENND5B	281.6531	DENND5B	270.3979
DENR	1395.6304	DENR	811.4682
DEPDC1B	123.9800	DEPDC1B	7.1374
DEPDC1	458.5417	removed	removed
DEPDC4	5.7910	removed	removed
DEPDC5	465.1224	DEPDC5	247.0641
DEPDC6	904.9750	DEPDC6	208.9064
DEPDC7	39.7473	DEPDC7	8.7845
DERA	529.3498	DERA	679.4262
DERL1	2360.3580	DERL1	2134.6334
DERL2	610.9503	DERL2	375.8119
DERL3	608.3180	DERL3	60.3934
DES	105.8173	DES	855.6652
DET1	206.1069	DET1	109.5317
DEXI	627.5336	DEXI	557.5412
DFFA	755.1987	DFFA	443.6172
DFFB	146.8808	DFFB	82.0802
DFNA5	688.6023	DFNA5	128.4733
DFNB31	264.0168	DFNB31	69.4525
DFNB59	36.0621	DFNB59	5.7648
DGAT1	871.0555	DGAT1	546.8790
DGAT2	149.2498	DGAT2	227.0244
DGCR11	43.1693	DGCR11	45.5696
DGCR14	687.2861	DGCR14	360.1645
DGCR2	6841.5372	DGCR2	3812.1984
DGCR5	33.1666	DGCR5	5.4903
DGCR6L	1569.3604	DGCR6L	562.2080
DGCR6	1106.0805	DGCR6	322.2813
DGCR8	893.6562	DGCR8	644.2882
DGCR9	26.5859	DGCR9	12.3532
DGKA	624.9013	DGKA	289.8885
DGKB	8.4233	removed	removed
DGKD	1111.8715	DGKD	1184.2604
DGKE	146.3543	DGKE	246.5150
DGKG	98.9734	DGKG	200.9454
DGKH	60.0158	DGKH	81.8057
DGKQ	771.5188	DGKQ	466.1275
DGKZ	1020.0053	DGKZ	681.3478
DGUOK	1169.7815	DGUOK	450.7546
DHCR24	19950.5133	DHCR24	31540.7464
DHCR7	3685.4435	DHCR7	1316.8514
DHDDS	1287.9705	DHDDS	706.6032
DHDH	56.3306	DHDH	51.6089
removed	removed	DHDPSL	25.8045
DHFRL1	202.1585	DHFRL1	285.7708
DHFR	202.7928	DHFR	131.8087
DHH	9.7394	DHH	20.8632
DHODH	223.4799	DHODH	126.0027
DHPS	547.7205	DHPS	676.9143
DHRS11	145.0382	DHRS11	107.8846
DHRS12	146.0911	DHRS12	273.9666
DHRS13	964.3011	DHRS13	111.8953
DHRS1	136.3517	DHRS1	198.2003
DHRS2	536.9834	DHRS2	10.7061
DHRS3	2611.2135	DHRS3	1962.2376
DHRS4L1	18.6891	DHRS4L1	9.6080
DHRS4L2	314.6960	DHRS4L2	313.4996
DHRS4	716.6544	DHRS4	690.6621
DHRS7B	869.7026	DHRS7B	516.9129
DHRS7	3095.8147	DHRS7	1209.5158
DHRS9	123.1903	DHRS9	133.1401
DHRSX	561.1292	DHRSX	331.9717
DHTKD1	1181.3635	DHTKD1	564.4041
DHX15	3989.2077	DHX15	2067.1026
DHX16	941.3003	DHX16	877.6264
DHX29	566.4649	DHX29	852.0965
DHX30	1846.2753	DHX30	1599.0535
DHX32	1088.6681	DHX32	615.5381
DHX33	476.9676	DHX33	276.4372
DHX34	589.8921	DHX34	269.0253
DHX35	685.1803	DHX35	277.5353
DHX36	858.6470	DHX36	875.7048
DHX37	753.0929	DHX37	401.8909
DHX38	1753.6194	DHX38	1473.8743
DHX40	1294.0247	DHX40	1130.7298
DHX57	1109.7657	DHX57	441.9701
DHX58	333.7720	DHX58	642.6411
DHX8	1082.9166	DHX8	1306.4198
DHX9	4546.7228	DHX9	3572.5462
DIABLO	915.8094	DIABLO	580.4797
DIAPH1	2986.5754	DIAPH1	6588.1003
DIAPH2	237.6941	DIAPH2	481.5004
DIAPH3	108.4496	DIAPH3	112.0024
removed	removed	DICER1	2070.6713
DIDO1	1023.4272	DIDO1	2026.7488
DIMT1L	375.8884	DIMT1L	266.5547
DIO1	5.7910	DIO1	5.7648
DIO2	759.6736	DIO2	23.8829
DIO3	8.9497	DIO3	10.7061
DIP2A	589.6288	DIP2A	759.5847
DIP2B	2192.1558	DIP2B	1462.6192
DIP2C	574.3617	DIP2C	607.2285
DIRAS1	43.9589	DIRAS1	11.8042
DIRAS2	72.3875	removed	removed
DIRAS3	59.7526	DIRAS3	49.4128
DIRC2	768.0521	DIRC2	489.9445
DIRC3	6.8439	removed	removed
DIS3L2	498.5523	DIS3L2	439.7740
DIS3L	593.5773	DIS3L	561.3844
DIS3	431.9110	DIS3	972.0049
DISC1	347.3967	DISC1	147.3957
DISP1	153.1982	DISP1	1166.9659
DISP2	60.2790	DISP2	35.1380
DIXDC1	237.6941	DIXDC1	1019.2765
DKC1	2914.7144	DKC1	703.8580
DKFZP586I1420	201.1056	DKFZP586I1420	281.9275
DKFZP686I15217	28.4285	DKFZP686I15217	23.6083
DKFZp434J0226	6.5807	removed	removed
DKFZp686O24166	136.6149	DKFZp686O24166	69.1779
DKFZp761E198	810.7397	DKFZp761E198	1061.2774
DKK1	7.3704	DKK1	36.5106
DKK2	54.2248	DKK2	403.8125
DKK3	3561.7268	DKK3	3206.3424
DLAT	839.4314	DLAT	765.0750
DLC1	341.9321	DLC1	13353.8122
DLD	3574.0984	DLD	1303.4002
DLEC1	50.5396	DLEC1	55.7267
DLEU1	94.3038	DLEU1	34.8635
DLEU2	18.2785	DLEU2	20.9702
removed	removed	DLEU7	9.8826
DLG1	1833.6167	DLG1	1127.1474
DLG2	86.6017	DLG2	48.8638
DLG3	1132.9297	DLG3	804.0562
DLG4	236.9255	DLG4	222.9094
DLG5	5075.8094	DLG5	796.0953
DLGAP1	84.4959	DLGAP1	10.7061
removed	removed	DLGAP2	5.2158
DLGAP3	8.6865	DLGAP3	10.1571
DLGAP4	4211.1082	DLGAP4	1722.3110
DLGAP5	456.6991	DLGAP5	13.4513
DLK2	247.1703	removed	removed
DLL1	191.3661	DLL1	142.1991
DLL3	24.4801	removed	removed
DLL4	222.6902	DLL4	1012.1391
DLST	2935.5093	DLST	2429.1887
DLX1	72.6507	removed	removed
DLX2	151.8821	removed	removed
removed	removed	DLX3	10.1571
DLX4	71.0713	DLX4	17.8435
DLX5	173.4667	removed	removed
DLX6AS	39.4841	removed	removed
DLX6	206.6333	removed	removed
DMAP1	528.8234	DMAP1	424.4011
DMBT1	1705.1856	DMBT1	7783.6158
DMC1	30.2711	removed	removed
DMD	327.9810	DMD	596.2479
DMGDH	7.3704	DMGDH	5.2158
DMKN	50.5396	DMKN	322.0068
DMPK	264.2801	DMPK	465.8530
DMRT2	217.1624	DMRT2	40.9028
DMRT3	106.3438	removed	removed
DMRTA1	65.2803	DMRTA1	46.6677
DMRTC1B	5.5278	DMRTC1B	10.9806
DMTF1	782.3111	DMTF1	557.8212
DMWD	688.0758	DMWD	397.2241
DMXL1	413.5299	DMXL1	1177.3975
DMXL2	670.9660	DMXL2	1025.3158
DNA2	195.3146	DNA2	19.7651
DNAH10	83.4430	DNAH10	145.4933
DNAH11	122.1427	DNAH11	80.3233
DNAH12	37.6415	DNAH12	34.8635
DNAH14	86.8650	DNAH14	17.2945
DNAH17	34.7460	DNAH17	73.2957
DNAH1	82.3901	DNAH1	217.1419
DNAH2	130.5607	DNAH2	74.6682
DNAH3	154.7776	DNAH3	69.4525
DNAH5	297.7099	DNAH5	360.4390
DNAH6	52.1190	DNAH6	68.9034
DNAH7	68.4391	DNAH7	57.3738
DNAH9	263.2272	DNAH9	188.0432
DNAI1	50.0132	DNAI1	30.7457
DNAI2	53.4246	DNAI2	44.0323
DNAJA1	2682.5480	DNAJA1	3883.5724
DNAJA2	1247.9600	DNAJA2	1468.3840
DNAJA3	1164.2538	DNAJA3	675.8574
DNAJA4	1507.2387	DNAJA4	463.6569
DNAJB11	2798.8944	DNAJB11	819.9781
DNAJB12	1086.8650	DNAJB12	1610.8576
DNAJB13	30.5344	DNAJB13	14.8238
DNAJB14	245.5909	DNAJB14	410.6754
DNAJB1	3531.1924	DNAJB1	5144.4227
DNAJB2	3315.0829	DNAJB2	2065.4555
DNAJB4	268.2285	DNAJB4	903.7054
DNAJB5	358.7786	DNAJB5	203.9651
DNAJB6	2724.1379	DNAJB6	1377.5194
DNAJB9	1155.5673	DNAJB9	1023.1197
DNAJC10	3503.5536	DNAJC10	1504.6201
DNAJC11	1690.5001	DNAJC11	944.3776
DNAJC12	125.0329	DNAJC12	6.0393
DNAJC13	1276.9150	DNAJC13	1462.3447
DNAJC14	1328.4943	DNAJC14	1188.1475
DNAJC15	198.2101	DNAJC15	730.4861
DNAJC16	913.3983	DNAJC16	706.0542
DNAJC17	287.9705	DNAJC17	167.7290
DNAJC18	173.7299	DNAJC18	209.1809
DNAJC19	202.6849	DNAJC19	295.3788
DNAJC1	623.0587	DNAJC1	681.0732
DNAJC21	2179.2577	DNAJC21	1253.7128
DNAJC22	23.9537	removed	removed
DNAJC24	251.4820	DNAJC24	201.5329
DNAJC25	110.8107	DNAJC25	143.2972
DNAJC27	160.8318	DNAJC27	190.2393
DNAJC28	34.4828	DNAJC28	26.3535
DNAJC2	788.1785	DNAJC2	297.0341
DNAJC30	627.7968	DNAJC30	303.8888
DNAJC3	1593.5773	DNAJC3	2626.0164
DNAJC4	415.1250	DNAJC4	434.8492
DNAJC5B	8.4233	DNAJC5B	90.3156
DNAJC5	8679.1261	DNAJC5	2712.7633
DNAJC6	51.1029	DNAJC6	132.0420
DNAJC7	1058.8760	DNAJC7	1214.4434
DNAJC8	2686.7597	DNAJC8	1675.3688
DNAJC9	681.3583	DNAJC9	343.2955
DNAL1	428.2706	DNAL1	562.4825
DNAL4	739.1419	DNAL4	418.9108
DNALI1	126.0858	DNALI1	387.8906
DNASE1L1	1057.5046	DNASE1L1	767.5484
DNASE1L2	5.5278	removed	removed
DNASE1L3	21.0582	DNASE1L3	164.4349
DNASE1	246.3806	DNASE1	21.1377
removed	removed	DNASE2B	102.1198
DNASE2	1756.7781	DNASE2	2039.1020
DND1	43.8484	DND1	68.7579
DNER	178.7312	DNER	13.7258
DNHD1	72.6507	DNHD1	113.3749
DNLZ	74.4933	DNLZ	77.6879
DNM1L	1111.3451	DNM1L	983.0404
DNM1P35	14.2143	DNM1P35	11.2551
DNM1	310.3448	DNM1	55.1776
DNM2	2195.8594	DNM2	4679.7364
DNM3	65.0171	DNM3	161.9642
DNMBP	751.6926	DNMBP	500.4447
DNMT1	2320.3475	DNMT1	972.8833
DNMT3A	2083.9695	DNMT3A	289.3395
removed	removed	DNMT3B	21.4122
DNPEP	1711.7663	DNPEP	1320.9691
DNTTIP1	2352.1979	DNTTIP1	424.1266
DNTTIP2	1292.1822	DNTTIP2	1200.4568
DOC2B	7.6336	DOC2B	15.3729
DOCK10	225.8489	DOCK10	796.6443
DOCK11	225.3225	DOCK11	1921.6093
DOCK1	1368.2548	DOCK1	1683.0552
DOCK2	438.7997	DOCK2	2314.9902
DOCK3	130.2974	DOCK3	9.8826
DOCK4	630.6923	DOCK4	2229.3413
DOCK5	240.8529	DOCK5	608.8756
DOCK6	496.9729	DOCK6	1738.7819
